subj_idx,stim,response,rt,condition
2013,-1,0,-1.6554,1
2013,0,1,0.88852,1
2013,0,0,-3.2886,-1
2013,-0.5,0,-1.3399,1
2013,-1,0,-3.0694,1
2013,5,1,0.75661,1
2013,-1,0,-2.7287,-1
2013,-1.5,0,-1.619,-1
2013,-0.5,0,-2.1464,1
2013,1,1,2.2666,-1
2013,-0.5,1,2.128,-1
2013,0.5,0,-3.8565,-1
2013,1.5,1,1.4788,1
2013,1,1,0.71117,-1
2013,1,1,1.1546,1
2013,-0.5,0,-1.0481,-1
2013,0.5,1,1.2821,-1
2013,-1,0,-1.9416,-1
2013,0,1,2.0654,1
2013,-0.5,0,-1.3212,1
2013,-1,0,-5.2659,1
2013,1,1,0.70085,-1
2013,0,1,2.1728,1
2013,-0.5,1,0.90926,-1
2013,-5,0,-0.70204,1
2013,0.5,1,1.7492,-1
2013,-0.5,0,-1.723,1
2013,0,0,-1.4199,1
2013,0.5,1,0.73988,-1
2013,-0.5,0,-2.9074,-1
2013,-1.5,0,-0.86732,1
2013,-1,1,2.3017,1
2013,0.5,0,-2.9089,1
2013,0,1,3.9945,-1
2013,0,1,2.8835,-1
2013,0.5,1,0.96906,-1
2013,1.5,1,0.86965,1
2013,1,1,1.4058,1
2013,0,1,1.4427,-1
2013,0,1,2.1445,1
2013,-1.5,0,-1.0175,1
2013,0.5,0,-2.1233,-1
2013,1.5,0,-2.0262,-1
2013,-1,0,-1.7288,1
2013,1,0,-4.6497,1
2013,-1.5,0,-1.788,-1
2013,-1.5,0,-1.2647,1
2013,-0.5,0,-2.2086,-1
2013,0.5,1,0.70496,-1
2013,-0.5,0,-4.9078,-1
2013,-0.5,1,2.5249,1
2013,0,0,-0.97652,-1
2013,1,1,1.5007,-1
2013,1,1,1.1124,1
2013,-1,0,-1.0628,1
2013,-0.5,0,-1.1101,-1
2013,0.5,1,1.6793,1
2013,-0.5,0,-2.0141,-1
2013,0.5,0,-3.3648,1
2013,0,0,-1.7434,-1
2013,0,0,-4.109,1
2013,0,0,-4.004,1
2013,-0.5,1,3.5601,1
2013,-1.5,1,1.0022,-1
2013,-1.5,0,-2.6731,1
2013,1.5,1,1.47,-1
2013,1,1,2.3087,-1
2013,-1,1,0.92597,-1
2013,0,1,2.2986,-1
2013,-0.5,1,1.6405,-1
2013,5,1,0.93922,1
2013,1.5,1,0.87551,-1
2013,-1.5,1,3.3292,1
2013,1,1,1.2912,-1
