subj_idx,stim,response,rt,condition
2013,0,1,1.5226,1
2013,0.5,1,1.6191,1
2013,0,0,-1.9738,-1
2013,0,1,1.6582,-1
2013,-0.5,0,-2.431,1
2013,0,0,-1.0042,1
2013,1.5,1,0.7858,1
2013,0,1,3.6753,1
2013,0.5,1,1.69,-1
2013,0.5,1,2.6514,1
2013,0,1,1.9906,1
2013,-0.5,0,-1.1357,-1
2013,-5,0,-0.80065,-1
2013,0.5,1,0.96617,1
2013,5,1,0.76082,-1
2013,0,0,-0.98467,-1
2013,0,0,-3.6675,1
2013,0.5,1,0.67854,1
2013,-1.5,0,-5.2766,-1
2013,-1,1,0.76758,1
2013,1,1,2.4246,1
2013,1.5,1,1.0237,1
2013,0,0,-8.4783,-1
2013,0.5,1,1.5945,-1
2013,1,1,3.2085,1
2013,0,1,0.84735,-1
2013,-1.5,1,3.8826,-1
2013,1.5,1,1.7154,1
2013,1,1,1.1417,-1
2013,0.5,1,1.4952,-1
2013,0.5,1,1.5818,-1
2013,1,1,1.4807,-1
2013,1.5,1,0.88082,-1
2013,0,1,1.9533,1
2013,5,1,0.65045,-1
2013,0.5,1,1.1317,-1
2013,-0.5,1,2.6877,-1
2013,-1,0,-1.3396,-1
2013,1.5,1,1.5611,-1
2013,-1,0,-2.9787,-1
2013,-0.5,1,2.4138,1
2013,-0.5,1,2.111,1
2013,0.5,1,3.4439,1
2013,1,1,2.1317,1
2013,-0.5,0,-2.2181,1
2013,0,1,0.66405,1
2013,-1.5,1,1.4696,-1
2013,-0.5,0,-4.085,1
2013,1.5,1,0.82517,-1
2013,-1.5,0,-1.515,1
2013,0.5,1,3.6723,-1
2013,1,1,3.1236,-1
2013,0.5,1,0.70912,1
2013,-1,1,0.81121,1
2013,1,1,1.0228,1
2013,0.5,1,1.4962,1
2013,-5,0,-0.70627,-1
2013,0.5,1,1.6446,-1
2013,0.5,1,3.3867,1
2013,0.5,1,1.1959,1
2013,-0.5,0,-1.1986,1
2013,0,0,-2.7914,-1
2013,-1,0,-0.94498,-1
2013,0,1,2.682,-1
2013,1,1,2.9029,1
2013,-1,1,2.7404,-1
2013,0.5,1,1.9391,1
2013,-1,0,-2.6001,-1
2013,0,0,-1.3266,1
2013,-0.5,0,-0.839,1
2013,0.5,1,1.2234,1
2013,1,0,-1.524,-1
2013,-0.5,0,-0.92002,-1
2013,-0.5,0,-1.5234,1
2013,-1,0,-3.3283,1
2013,-5,0,-0.82645,1
2013,-0.5,0,-1.7849,-1
2013,1,1,2.2391,1
2013,0,0,-3.3495,1
2013,0,0,-1.2907,1
2013,0.5,1,0.85685,1
2013,0,1,0.90319,-1
2013,0,0,-1.256,-1
2013,-0.5,0,-0.9489,1
2013,0,1,0.94668,1
2013,1.5,1,1.0801,1
2013,0,1,1.3079,1
2013,0.5,1,4.3266,-1
2013,0.5,1,1.6371,1
2013,0,1,1.208,1
2013,-0.5,1,0.8508,-1
2013,-5,0,-0.97959,-1
2013,0.5,0,-0.92688,1
2013,5,1,0.7793,-1
2013,0,0,-2.2677,-1
2013,0,1,1.5065,1
2013,0.5,1,2.1646,1
2013,-1.5,0,-1.8611,-1
2013,-1,0,-2.5215,1
2013,1,1,1.0302,1
2013,1.5,0,-1.172,1
2013,0,0,-1.0338,-1
2013,0.5,1,0.84682,-1
2013,1,1,1.7813,1
2013,0,0,-0.80252,-1
2013,-1.5,0,-2.1777,-1
2013,1.5,1,0.71374,1
2013,1,1,1.1559,-1
2013,0.5,1,1.6528,-1
2013,0.5,1,2.0246,-1
2013,1,1,1.437,-1
2013,1.5,1,1.5169,-1
2013,0,0,-1.8283,1
2013,5,1,0.79057,-1
2013,0.5,1,3.1802,-1
2013,-0.5,0,-3.0389,-1
2013,-1,0,-0.94502,-1
2013,1.5,1,0.79011,-1
2013,-1,1,2.3798,-1
2013,-0.5,0,-4.7368,1
2013,-0.5,0,-2.9787,1
2013,0.5,0,-1.11,1
2013,1,1,1.2407,1
2013,-0.5,0,-1.2007,1
2013,0,0,-1.1909,1
2013,-1.5,0,-1.3936,-1
2013,-0.5,0,-1.9158,1
2013,1.5,1,1.0551,-1
2013,-1.5,0,-1.4321,1
2013,0.5,1,1.0336,-1
2013,1,1,1.2187,-1
2013,0.5,1,3.775,1
2013,-1,0,-6.1573,1
2013,1,1,3.1775,1
2013,0.5,1,1.1784,1
2013,-5,0,-0.85885,-1
2013,0.5,1,2.0502,-1
2013,0.5,1,3.226,1
2013,0.5,0,-2.3623,1
2013,-0.5,0,-1.035,1
2013,0,0,-0.8297,-1
