subj_idx,stim,response,rt,condition
2013,0,1,1.0072,-1
2013,0.5,1,1.3005,-1
2013,1.5,1,0.94532,1
2013,1,1,1.6647,1
2013,0,1,1.0877,-1
2013,0,0,-1.2,1
2013,-1.5,1,0.7652,1
2013,0.5,0,-0.83862,-1
2013,1.5,1,1.7784,-1
2013,-1,0,-0.8441,1
2013,1,1,1.4475,1
2013,-1.5,0,-0.98766,-1
2013,-1.5,0,-0.96185,1
2013,-0.5,1,0.70337,-1
2013,0.5,0,-2.694,-1
2013,-0.5,0,-1.7061,-1
2013,-0.5,0,-5.0284,1
2013,0,1,3.2945,-1
2013,1,1,0.92751,-1
2013,1,1,1.2172,1
2013,-1,0,-1.2331,1
2013,-0.5,1,2.5003,-1
2013,0.5,1,2.8111,1
2013,-0.5,0,-1.6457,-1
2013,0.5,1,1.3377,1
2013,0,0,-1.8276,-1
2013,0,1,0.92017,1
2013,0,1,2.6225,1
2013,-0.5,1,1.3467,1
2013,-1.5,1,1.4289,-1
2013,-1.5,0,-2.393,1
2013,1.5,1,2.0475,-1
2013,1,1,3.26,-1
2013,-1,0,-0.73698,-1
2013,0,1,11.252,-1
2013,-0.5,0,-2.673,-1
2013,5,1,0.87873,1
2013,1.5,1,2.3418,-1
2013,-1.5,0,-1.625,1
2013,1,1,1.1742,-1
2013,0,1,1.5922,-1
2013,0,0,-1.2658,-1
2013,-1,0,-1.2347,-1
2013,-1,0,-4.428,-1
2013,1.5,1,1.96,1
2013,-1,0,-2.8449,1
2013,0,0,-1.4305,1
2013,0,0,-3.7381,-1
2013,-0.5,0,-0.89769,1
2013,-1,0,-1.1166,1
2013,5,1,0.68133,1
2013,-1,0,-2.2523,-1
2013,-1.5,0,-0.88445,-1
2013,-0.5,0,-0.90396,1
2013,1,1,2.3722,-1
2013,-0.5,1,0.88737,-1
2013,0.5,1,0.65809,-1
2013,1.5,1,0.72216,1
2013,1,1,1.3891,-1
2013,1,1,3.5824,1
2013,-0.5,1,4.3419,-1
2013,0.5,1,1.262,-1
2013,-1,0,-1.2444,-1
2013,0,1,1.8962,1
2013,-0.5,1,1.8265,1
2013,-1,0,-2.7146,1
2013,1,1,1.2937,-1
2013,0,1,1.8338,1
2013,-0.5,0,-3.1672,-1
2013,-5,0,-1.3432,1
2013,0.5,1,0.92582,-1
2013,-0.5,1,2.8901,1
2013,0,0,-2.121,1
2013,0.5,1,1.7456,-1
2013,-0.5,0,-2.2959,-1
2013,-1.5,0,-2.7807,1
2013,-1,0,-1.2162,1
2013,0.5,0,-0.99993,1
2013,0,0,-1.3853,-1
2013,0,0,-1.5101,-1
2013,0.5,0,-0.90991,-1
2013,1.5,0,-1.3218,1
2013,1,1,0.70849,1
2013,0,1,1.2799,-1
2013,0,0,-0.84845,1
2013,-1.5,1,1.3937,1
2013,0.5,1,0.80174,-1
2013,1.5,1,2.661,-1
2013,-1,0,-1.7624,1
2013,1,1,0.80724,1
2013,-1.5,0,-0.91333,-1
2013,-1.5,0,-1.3322,1
2013,-0.5,1,1.177,-1
2013,0.5,1,0.9249,-1
2013,-0.5,0,-2.163,-1
2013,-0.5,1,2.1191,1
2013,0,0,-2.3646,-1
2013,1,1,2.9246,-1
2013,1,1,3.7309,1
2013,-1,0,-0.63917,1
2013,-0.5,0,-0.81266,-1
2013,0.5,0,-2.5623,1
2013,-0.5,1,1.0198,-1
2013,0.5,1,2.1227,1
2013,0,1,2.4777,-1
2013,0,0,-2.1681,1
2013,0,0,-1.0091,1
2013,-0.5,1,1.0193,1
2013,-1.5,1,3.058,-1
2013,-1.5,0,-0.90265,1
2013,1.5,1,1.9334,-1
2013,1,1,4.2699,-1
2013,-1,1,3.0506,-1
2013,0,0,-0.8443,-1
2013,-0.5,1,1.0531,-1
2013,5,1,0.7374,1
2013,1.5,1,3.1526,-1
2013,-1.5,0,-3.4769,1
2013,1,0,-1.4565,-1
