subj_idx,stim,response,rt,condition
2013,-0.5,1,1.4296,1
2013,-1,1,1.8473,1
2013,-5,0,-1.0964,1
2013,-0.5,1,1.194,-1
2013,1,0,-1.2032,1
2013,0,1,3.4053,1
2013,0,1,0.796,1
2013,0.5,1,2.7661,1
2013,0,1,4.1196,-1
2013,0,0,-1.1531,-1
2013,-0.5,1,1.5234,1
2013,0,1,3.6265,1
2013,1.5,1,1.0475,1
2013,0,1,1.5974,1
2013,0.5,1,2.515,-1
2013,0.5,1,3.5556,1
2013,0,1,0.82191,1
2013,-0.5,0,-0.72903,-1
2013,-5,0,-0.75562,-1
2013,0.5,1,0.96798,1
2013,5,1,0.68356,-1
2013,0,0,-0.7313,-1
2013,0,0,-2.0891,1
2013,0.5,1,1.6987,1
2013,-1.5,0,-1.4971,-1
2013,-1,0,-1.2576,1
2013,1,1,1.7816,1
2013,1.5,1,3.6188,1
2013,0,1,2.7669,-1
2013,0.5,1,1.0147,-1
2013,1,0,-0.83019,1
2013,0,1,1.8899,-1
2013,-1.5,0,-0.68414,-1
2013,1.5,1,1.8695,1
2013,1,1,1.1975,-1
2013,0.5,0,-0.71053,-1
2013,0.5,1,0.95013,-1
2013,1,1,1.714,-1
2013,1.5,1,0.84873,-1
2013,0,1,1.0979,1
2013,5,1,0.90696,-1
2013,0.5,1,3.3866,-1
2013,-0.5,0,-1.6265,-1
2013,-1,0,-0.77483,-1
2013,1.5,1,2.4984,-1
2013,-1,0,-2.056,-1
2013,-0.5,0,-0.80855,1
2013,-0.5,0,-1.8,1
2013,0.5,0,-2.2355,1
2013,1,0,-1.7718,1
2013,-0.5,0,-1.0183,1
2013,0,1,2.2598,1
2013,-1.5,0,-0.77881,-1
2013,-0.5,1,2.0668,1
2013,1.5,1,0.88704,-1
2013,-1.5,0,-1.2315,1
2013,0.5,1,0.93269,-1
2013,1,1,2.1512,-1
2013,0.5,1,2.5119,1
2013,-1,1,1.2449,1
2013,1,0,-1.1646,1
2013,0.5,1,0.97918,1
2013,-5,0,-0.85118,-1
2013,0.5,1,1.7536,-1
2013,0.5,1,0.89689,1
2013,0.5,1,2.1924,1
2013,-0.5,1,1.3675,1
2013,0,1,1.2858,-1
2013,-1,0,-1.9366,-1
2013,0,1,0.98225,-1
2013,1,1,2.2288,1
2013,-1,0,-0.99944,-1
2013,0.5,1,2.8747,1
2013,-1,0,-1.8992,-1
2013,0,1,1.9433,1
2013,-0.5,0,-1.0381,1
2013,0.5,1,3.0212,1
2013,1,1,7.4053,-1
2013,-0.5,1,1.4936,-1
2013,-0.5,0,-2.1499,1
2013,-1,0,-1.9269,1
2013,-5,0,-0.7164,1
2013,-0.5,1,1.8781,-1
2013,1,1,1.549,1
2013,0,0,-0.65105,1
2013,0,1,1.8895,1
2013,0.5,0,-0.93393,1
2013,0,1,1.7674,-1
2013,0,0,-0.8187,-1
2013,-0.5,0,-1.0196,1
2013,0,0,-3.7361,1
2013,1.5,1,1.049,1
2013,0,1,1.4776,1
2013,0.5,1,0.7847,-1
2013,0.5,0,-1.3097,1
2013,0,1,0.88073,1
2013,-0.5,0,-3.1172,-1
2013,-5,0,-1.0677,-1
2013,0.5,1,0.7949,1
2013,5,1,0.67399,-1
2013,0,1,1.0619,-1
2013,0,1,0.87143,1
2013,0.5,1,0.69022,1
2013,-1.5,0,-1.0615,-1
2013,-1,0,-1.9695,1
2013,1,0,-1.0225,1
2013,1.5,1,1.5739,1
2013,0,1,0.94514,-1
2013,0.5,1,0.79743,-1
2013,1,1,1.057,1
2013,0,0,-2.8303,-1
2013,-1.5,0,-1.2773,-1
2013,1.5,1,1.1416,1
2013,1,0,-1.0856,-1
2013,0.5,1,2.206,-1
2013,0.5,0,-1.0657,-1
2013,1,1,1.2416,-1
2013,1.5,0,-0.7229,-1
2013,0,0,-8.5814,1
2013,5,1,0.81283,-1
2013,0.5,1,2.0395,-1
2013,-0.5,1,2.1474,-1
2013,-1,0,-1.4987,-1
2013,1.5,1,1.3939,-1
2013,-1,0,-1.3515,-1
2013,-0.5,0,-1.49,1
2013,-0.5,0,-1.141,1
2013,0.5,1,1.7205,1
2013,1,0,-0.79952,1
2013,-0.5,1,1.1856,1
2013,0,1,1.7899,1
2013,-1.5,1,1.5728,-1
2013,-0.5,0,-1.4647,1
2013,1.5,1,0.90407,-1
2013,-1.5,0,-1.5287,1
2013,0.5,0,-0.99045,-1
2013,1,1,0.94298,-1
2013,0.5,1,4.2478,1
2013,-1,0,-3.4537,1
2013,1,1,1.3765,1
2013,0.5,0,-1.3137,1
2013,-5,0,-0.73886,-1
2013,0.5,1,3.5493,-1
2013,0.5,1,1.1552,1
