subj_idx,stim,response,rt,condition
2013,1,1,0.82359,-1
2013,0.5,1,1.1387,1
2013,-1,0,-1.1418,1
2013,1,1,2.8317,1
2013,0.5,1,2.3913,1
2013,-5,0,-0.98918,-1
2013,0.5,1,2.1622,-1
2013,0.5,1,0.8251,1
2013,0.5,1,1.0054,1
2013,-0.5,0,-1.2301,1
2013,0,1,1.2735,-1
2013,-1,0,-1.0635,-1
2013,0,1,2.2073,-1
2013,1,1,0.82737,1
2013,-1,0,-1.1234,-1
2013,0.5,0,-1.1251,1
2013,-1,0,-1.2884,-1
2013,0,1,2.0879,1
2013,-0.5,1,0.80931,1
2013,0.5,0,-2.4214,1
2013,1,1,0.83076,-1
2013,-0.5,0,-1.2079,-1
2013,-0.5,1,1.6583,1
2013,-1,0,-1.0429,1
2013,-5,0,-1.1513,1
2013,-0.5,0,-1.4234,-1
2013,1,1,5.1364,1
2013,0,1,0.83488,1
2013,0,0,-1.5217,1
2013,0.5,0,-1.1433,1
2013,0,0,-4.5658,-1
2013,0,0,-1.6672,-1
2013,-0.5,0,-0.73934,1
2013,0,1,5.4622,1
2013,1.5,1,1.1229,1
2013,0,1,0.80372,1
2013,0.5,0,-0.77106,-1
2013,0.5,1,0.88696,1
2013,0,1,0.78773,1
2013,-0.5,0,-2.2603,-1
2013,-5,0,-1.0052,-1
2013,0.5,1,1.025,1
2013,5,1,0.7521,-1
2013,0,1,1.6099,-1
2013,0,1,1.9514,1
2013,0.5,1,0.78914,1
2013,-1.5,0,-1.1547,-1
2013,-1,1,2.0089,1
2013,1,1,1.5554,1
2013,1.5,1,1.1476,1
2013,0,0,-4.9507,-1
2013,0.5,1,2.3304,-1
2013,1,1,1.0471,1
2013,0,1,2.5202,-1
2013,-1.5,0,-2.366,-1
2013,1.5,1,1.2842,1
2013,1,1,2.0317,-1
2013,0.5,1,1.15,-1
2013,0.5,1,1.8075,-1
2013,1,1,1.0384,-1
2013,1.5,1,1.0985,-1
2013,0,0,-1.8442,1
2013,5,1,0.99687,-1
2013,0.5,1,1.395,-1
2013,-0.5,0,-1.5755,-1
2013,-1,0,-0.78698,-1
2013,1.5,1,3.6885,-1
2013,-1,1,2.4218,-1
2013,-0.5,1,2.776,1
2013,-0.5,0,-5.7204,1
2013,0.5,1,1.7518,1
2013,1,1,0.83127,1
2013,-0.5,1,1.6135,1
2013,0,1,5.1156,1
2013,-1.5,0,-0.94946,-1
2013,-0.5,0,-2.1803,1
2013,1.5,1,1.4834,-1
2013,-1.5,0,-1.3337,1
2013,0.5,1,1.0866,-1
2013,1,1,2.1694,-1
2013,0.5,1,1.0124,1
2013,-1,0,-2.1724,1
2013,1,1,3.3049,1
2013,0.5,0,-1.744,1
2013,-5,0,-0.82045,-1
2013,0.5,0,-1.4396,-1
2013,0.5,1,1.1275,1
2013,0.5,1,1.509,1
2013,-0.5,0,-1.629,1
2013,0,0,-1.7108,-1
2013,-1,0,-1.6549,-1
2013,0,1,4.8878,-1
2013,1,0,-1.8031,1
2013,-1,0,-0.86492,-1
2013,0.5,0,-1.1538,1
2013,-1,0,-1.4428,-1
2013,0,1,3.4278,1
2013,-0.5,0,-1.6715,1
2013,0.5,1,1.9989,1
2013,1,0,-1.3672,-1
2013,-0.5,1,0.7429,-1
2013,-0.5,1,1.0517,1
2013,-1,0,-0.86491,1
2013,-5,0,-0.8271,1
2013,-0.5,1,0.83927,-1
2013,1,1,1.1472,1
2013,0,0,-2.3225,1
2013,0,1,0.69287,1
2013,0.5,1,1.4696,1
2013,0,0,-1.3056,-1
2013,0,1,0.78621,-1
2013,-0.5,1,1.0967,1
2013,0,1,2.0048,1
2013,1.5,1,1.4398,1
2013,0,1,1.4853,1
2013,0.5,1,3.571,-1
2013,0.5,1,3.0566,1
2013,0,0,-1.5579,1
2013,-0.5,0,-1.6785,-1
2013,-5,0,-1.5199,-1
2013,0.5,1,0.71974,1
2013,5,1,0.68897,-1
2013,0,1,1.2507,-1
2013,0,0,-1.2921,1
2013,0.5,1,0.92822,1
2013,-1.5,1,0.83405,-1
2013,-1,0,-1.9863,1
2013,1,1,0.85268,1
2013,1.5,1,1.1798,1
2013,0,1,2.8566,-1
2013,0.5,0,-0.98484,-1
2013,1,0,-1.4303,1
2013,0,1,5.1698,-1
2013,-1.5,0,-3.8057,-1
2013,1.5,1,0.9924,1
2013,1,1,1.6172,-1
2013,0.5,1,1.292,-1
2013,0.5,1,3.4616,-1
2013,1,1,1.8952,-1
2013,1.5,1,0.82886,-1
2013,0,1,0.75908,1
2013,5,1,0.81842,-1
2013,0.5,0,-0.80151,-1
2013,-0.5,0,-3.7541,-1
2013,-1,0,-1.9316,-1
2013,1.5,1,1.051,-1
2013,-1,1,1.3127,-1
2013,-0.5,0,-0.82024,1
2013,-0.5,0,-3.4454,1
2013,0.5,1,1.3096,1
2013,1,1,0.77742,1
2013,-0.5,1,1.8554,1
2013,0,0,-2.707,1
2013,-1.5,1,0.76666,-1
2013,-0.5,0,-1.1311,1
2013,1.5,1,1.4641,-1
2013,-1.5,0,-2.6269,1
2013,0.5,1,4.2127,-1
2015,-1,1,1.2601,1
2015,1,1,1.4172,-1
2015,1.5,1,0.731,1
2015,-1,0,-1.7954,1
2015,-1,0,-4.9189,1
2015,1,1,1.3205,-1
2015,-0.5,1,2.3393,1
2015,-1,0,-1.5562,1
2015,1.5,1,0.86099,1
2015,1.5,1,1.2027,-1
2015,0,1,0.71789,1
2015,0,0,-1.795,-1
2015,0,1,1.0276,-1
2015,-0.5,0,-1.4753,1
2015,1,1,0.74999,1
2015,-0.5,0,-2.1049,-1
2015,0.5,1,2.4648,-1
2015,0.5,1,2.9932,1
2015,-0.5,1,3.6746,-1
