subj_idx,stim,response,rt,condition
2013,1,1,2.2006,1
2013,-0.5,0,-1.0207,-1
2013,0.5,0,-1.071,-1
2013,-1,1,2.2764,-1
2013,0,0,-1.5348,1
2013,-0.5,0,-1.0296,1
2013,-1,1,1.6744,1
2013,1,1,1.2247,-1
2013,0,1,1.2814,1
2013,-0.5,0,-3.2439,-1
2013,-5,0,-0.99481,1
2013,0.5,1,1.7783,-1
2013,-0.5,0,-2.4414,1
2013,0,0,-0.88249,1
2013,0.5,0,-1.3212,-1
2013,-0.5,1,0.97698,-1
2013,-1.5,0,-0.95349,1
2013,-1,0,-1.5904,1
2013,0.5,1,2.4181,1
2013,0,0,-1.6152,-1
2013,0,0,-3.0257,-1
2013,0.5,1,1.0067,-1
2013,1.5,0,-3.4847,1
2013,1,1,3.6889,1
2013,0,1,0.93329,-1
2013,0,1,3.6472,1
2013,-1.5,0,-1.735,1
2013,0.5,1,1.3638,-1
2013,1.5,1,1.0995,-1
2013,-1,0,-1.3361,1
2013,1,1,3.0832,1
2013,-1.5,0,-0.9638,-1
2013,-1.5,0,-0.73414,1
2013,-0.5,0,-1.9521,-1
2013,0.5,0,-1.6413,-1
2013,-0.5,0,-1.8586,-1
2013,-0.5,0,-5.4883,1
2013,0,1,3.443,-1
2013,1,1,0.97713,-1
2013,1,1,0.90912,1
2013,-1,1,0.81296,1
2013,-0.5,1,0.77195,-1
2013,0.5,0,-1.2687,1
2013,-0.5,1,1.1429,-1
2013,0.5,1,2.2832,1
2013,0,0,-0.87824,-1
2013,0,1,1.9468,1
2013,0,1,4.9455,1
2013,-0.5,1,0.86817,1
2013,-1.5,0,-1.193,-1
2013,-1.5,0,-1.0183,1
2013,1.5,1,1.3402,-1
2013,1,1,1.9985,-1
2013,-1,0,-1.2996,-1
2013,0,1,1.5482,-1
2013,-0.5,0,-2.5165,-1
2013,5,1,0.84189,1
2013,1.5,1,1.119,-1
2013,-1.5,0,-1.85,1
2013,1,1,1.7176,-1
2013,0,0,-1.2642,-1
2013,0,0,-1.369,-1
2013,-1,1,0.85787,-1
2013,-1,0,-1.0612,-1
2013,1.5,1,1.1055,1
2013,-1,0,-1.1282,1
2013,0,1,1.3959,1
2013,0,1,2.121,-1
2013,-0.5,0,-1.0896,1
2013,-1,0,-1.333,1
2013,5,1,0.68902,1
2013,-1,0,-1.7505,-1
2013,-1.5,0,-2.2738,-1
2013,-0.5,1,3.5252,1
2013,1,0,-1.4537,-1
2013,-0.5,0,-3.5799,-1
2013,0.5,0,-4.4351,-1
2013,1.5,1,0.73133,1
2013,1,1,0.81324,-1
2013,1,1,1.086,1
2013,-0.5,0,-1.9085,-1
2013,0.5,1,1.6998,-1
2013,-1,0,-1.384,-1
2013,0,1,1.1532,1
2013,-0.5,0,-1.9174,1
2013,-1,0,-0.73403,1
2013,1,0,-0.86593,-1
2013,0,1,4.3686,1
2013,-0.5,1,5.1611,-1
2013,-5,0,-1.0222,1
2013,0.5,0,-4.8803,-1
2013,-0.5,0,-3.6672,1
2013,0,0,-1.5931,1
2013,0.5,1,1.8795,-1
2013,-0.5,0,-1.5427,-1
2013,-1.5,0,-1.0061,1
2013,-1,0,-1.126,1
2013,0.5,1,0.79682,1
2013,0,1,1.5261,-1
2013,0,1,2.7722,-1
2013,0.5,1,1.9405,-1
2013,1.5,1,0.72843,1
2013,1,1,1.2612,1
2013,0,1,3.8693,-1
2013,0,1,1.6815,1
2013,-1.5,0,-3.4229,1
2013,0.5,1,0.86054,-1
2013,1.5,1,1.3337,-1
2013,-1,1,3.6346,1
2013,1,1,1.8818,1
2013,-1.5,0,-1.7895,-1
2013,-1.5,0,-0.84445,1
2013,-0.5,1,2.0738,-1
2013,0.5,0,-1.539,-1
2013,-0.5,0,-1.4823,-1
2013,-0.5,1,2.1658,1
2013,0,1,4.0104,-1
2013,1,1,1.8689,-1
2013,1,0,-2.8092,1
2013,-1,1,0.64183,1
2013,-0.5,0,-1.8087,-1
2013,0.5,1,1.5366,1
