subj_idx,stim,response,rt,condition
2013,0.5,1,1.4798,1
2013,0,1,2.0761,-1
2013,0,0,-1.847,-1
2013,0.5,1,0.75583,-1
2013,1.5,1,3.7185,1
2013,1,1,2.2977,1
2013,0,1,3.6424,-1
2013,0,0,-2.2578,1
2013,-1.5,0,-1.997,1
2013,0.5,1,0.83099,-1
2013,1.5,1,0.89142,-1
2013,-1,0,-1.3471,1
2013,1,1,1.2533,1
2013,-1.5,0,-1.6693,-1
2013,-1.5,1,0.79262,1
2013,-0.5,0,-1.2507,-1
2013,0.5,1,4.1635,-1
2013,-0.5,0,-1.1556,-1
2013,-0.5,0,-1.001,1
2013,0,1,0.93498,-1
2013,1,1,0.81896,-1
2013,1,1,1.0519,1
2013,-1,0,-1.5727,1
2013,-0.5,1,2.4983,-1
2013,0.5,0,-1.8803,1
2013,-0.5,1,0.71455,-1
2013,0.5,1,1.0302,1
2013,0,1,0.78823,-1
2013,0,1,1.4161,1
2013,0,1,1.3357,1
2013,-0.5,1,1.0562,1
2013,-1.5,0,-2.7544,-1
2013,-1.5,0,-1.5969,1
2013,1.5,1,1.0549,-1
2013,1,0,-1.6957,-1
2013,-1,0,-2.8664,-1
2013,0,0,-2.7343,-1
2013,-0.5,1,1.5322,-1
2013,5,1,0.73053,1
2013,1.5,1,1.1041,-1
2013,-1.5,0,-0.75514,1
2013,1,1,2.151,-1
2013,0,1,1.8849,-1
2013,0,1,1.7227,-1
2013,-1,1,1.2274,-1
2013,-1,0,-1.2752,-1
2013,1.5,1,1.4072,1
2013,-1,0,-1.6681,1
2013,0,0,-1.0439,1
2013,0,0,-1.6684,-1
2013,-0.5,1,1.5595,1
2013,-1,1,3.9998,1
2013,5,1,0.90152,1
2013,-1,0,-1.4778,-1
2013,-1.5,0,-0.99335,-1
2013,-0.5,0,-3.3181,1
2013,1,1,1.1351,-1
2013,-0.5,0,-1.0429,-1
2013,0.5,0,-1.7562,-1
2013,1.5,1,0.93148,1
2013,1,1,2.0663,-1
2013,1,0,-2.8074,1
2013,-0.5,1,2.5579,-1
2013,0.5,1,1.3476,-1
2013,-1,0,-1.5209,-1
2013,0,0,-1.4118,1
2013,-0.5,0,-1.2467,1
2013,-1,1,1.529,1
2013,1,1,1.4218,-1
2013,0,1,1.3923,1
2013,-0.5,0,-0.77174,-1
2013,-5,0,-1.3262,1
2013,0.5,1,1.0475,-1
2013,-0.5,0,-1.6656,1
2013,0,0,-1.0199,1
2013,0.5,1,2.1858,-1
2013,-0.5,0,-1.7715,-1
2013,-1.5,0,-2.7194,1
2013,-1,0,-3.6875,1
2013,0.5,1,0.87899,1
2013,0,1,1.604,-1
2013,0,0,-1.752,-1
2013,0.5,1,0.70089,-1
2013,1.5,1,1.127,1
2013,1,1,1.7981,1
2013,0,1,1.9679,-1
2013,0,1,1.8233,1
2013,-1.5,0,-1.6413,1
2013,0.5,0,-3.4729,-1
2013,1.5,1,1.591,-1
2013,-1,0,-2.3215,1
2013,1,1,2.0002,1
2013,-1.5,0,-3.7945,-1
2013,-1.5,0,-1.7191,1
2013,-0.5,1,1.7185,-1
2013,0.5,1,1.2213,-1
2013,-0.5,1,3.1298,-1
2013,-0.5,0,-1.7751,1
2013,0,1,1.3093,-1
2013,1,1,2.085,-1
2013,1,1,3.3203,1
2013,-1,1,1.7062,1
2013,-0.5,0,-1.9681,-1
2013,0.5,1,1.6425,1
2013,-0.5,1,1.5025,-1
2013,0.5,1,1.1606,1
2013,0,0,-2.3136,-1
2013,0,1,1.8343,1
2013,0,1,1.1312,1
2013,-0.5,0,-1.0418,1
2013,-1.5,0,-1.1617,-1
2013,-1.5,0,-1.5075,1
2013,1.5,1,0.94663,-1
2013,1,1,1.5816,-1
2013,-1,0,-1.0511,-1
2013,0,1,1.9484,-1
2013,-0.5,1,1.2646,-1
2013,5,1,0.68791,1
2013,1.5,1,1.0484,-1
2013,-1.5,1,1.5038,1
2013,1,1,0.69294,-1
2013,0,1,1.0852,-1
2013,0,0,-2.0273,-1
2013,-1,0,-1.1987,-1
2013,-1,0,-4.5267,-1
2013,1.5,1,1.9817,1
2013,-1,0,-1.6757,1
2013,0,1,1.3527,1
2013,0,0,-1.0571,-1
2013,-0.5,0,-2.1341,1
2013,-1,1,1.0631,1
2013,5,1,1.068,1
2013,-1,1,2.6186,-1
2013,-1.5,0,-1.3021,-1
2013,-0.5,0,-3.8615,1
2013,1,1,3.1816,-1
2013,-0.5,1,1.014,-1
2013,0.5,0,-1.667,-1
2013,1.5,1,0.8997,1
2013,1,1,1.7127,-1
2013,1,1,0.85768,1
2013,-0.5,0,-1.2063,-1
2013,0.5,1,1.1735,-1
2013,-1,0,-2.1191,-1
2013,0,0,-1.2579,1
2013,-0.5,0,-1.0409,1
2013,-1,0,-1.1665,1
2013,1,1,2.1276,-1
2013,0,1,1.8925,1
2013,-0.5,0,-2.8723,-1
2013,-5,0,-0.97918,1
2013,0.5,1,2.9746,-1
2013,-0.5,0,-1.099,1
2013,0,0,-0.81352,1
2013,0.5,1,1.2338,-1
2013,-0.5,0,-1.1478,-1
2013,-1.5,0,-1.3633,1
2013,-1,0,-1.0276,1
2015,0.5,1,1.1855,-1
2015,-1,0,-0.80706,-1
2015,0,1,2.8738,-1
2015,1,1,1.2817,-1
2015,1.5,1,0.75353,1
2015,0,1,2.5601,1
2015,1.5,1,0.71608,-1
2015,1.5,1,1.6421,-1
2015,-1,0,-4.3659,-1
2015,-1,0,-1.4451,-1
2015,-1.5,0,-1.2062,-1
2015,0.5,1,0.78393,1
2015,1.5,1,1.227,-1
2015,0.5,1,0.78659,-1
2015,1,1,0.81259,-1
2015,0,1,1.8961,-1
2015,-0.5,0,-8.6766,1
2015,-1,0,-1.4129,-1
2015,-1.5,0,-1.9954,-1
2015,1.5,1,1.6299,1
2015,0.5,1,0.75248,-1
2015,5,1,0.80809,1
2015,0,1,0.88327,-1
2015,0.5,1,1.528,-1
2015,-1,0,-1.7586,1
2015,-5,0,-0.65815,1
2015,-1,0,-1.5444,-1
2015,0.5,1,2.1319,-1
2015,0.5,1,0.88255,1
2015,0,1,1.0344,1
2015,-0.5,1,1.8312,-1
2015,-0.5,0,-0.89009,1
2015,-0.5,0,-1.7347,-1
2015,5,1,0.73532,-1
2015,-0.5,0,-1.421,1
2015,-1,0,-2.5543,1
2015,0.5,1,1.35,1
2015,-0.5,1,3.0518,1
2015,0.5,1,0.99735,-1
2015,0.5,1,2.0887,-1
2015,-5,0,-0.98316,-1
2015,1,1,1.2871,-1
2015,-0.5,1,1.0197,-1
2015,0.5,1,1.1447,1
2015,0,1,1.9198,1
2015,-0.5,1,2.0861,-1
2015,-0.5,1,1.5865,1
2015,0,1,2.4224,-1
2015,1,1,0.95454,1
2015,0.5,1,0.76476,-1
2015,0,1,1.3572,-1
2015,-0.5,1,0.84613,-1
2015,0.5,1,0.76149,1
2015,0.5,1,1.1032,1
2015,0.5,1,1.9775,-1
2015,0.5,1,1.5125,1
2015,0.5,1,0.61609,-1
2015,0,1,2.9529,1
2015,-0.5,0,-2.125,1
2015,-1,0,-2.1384,1
2015,-0.5,1,1.0506,1
2015,1,1,1.4407,-1
2015,0,1,1.2787,1
2015,-1,0,-1.2105,1
2015,-0.5,1,1.3394,1
2015,1.5,1,1.1652,1
2015,0,1,1.3626,1
2015,-0.5,1,0.85858,-1
2015,0,1,1.4484,1
2015,0,1,1.9195,1
2015,-1.5,0,-1.015,-1
2015,-5,0,-0.92126,1
2015,-1.5,0,-1.1855,-1
2015,-0.5,1,1.8385,-1
2015,1,1,1.1956,1
2015,0.5,1,1.6392,1
2015,0.5,1,1.61,-1
2015,-0.5,1,2.0877,1
2015,0.5,1,1.5672,1
2015,0,1,1.6697,-1
2015,0.5,1,1.5719,1
2015,1,1,1.2647,-1
2015,5,1,0.79475,1
2015,-1,0,-0.99871,1
2015,-1.5,0,-3.3303,1
2015,-1,0,-1.343,1
2015,0,1,1.9255,-1
2015,-1,0,-1.1328,-1
2015,-1,0,-1.1317,-1
2015,1.5,1,0.80411,1
2015,-5,0,-0.78626,-1
2015,0,1,0.98173,1
2015,-0.5,0,-1.5433,1
2015,0.5,1,0.75692,1
2015,1,1,1.5608,-1
2015,-1.5,1,0.85735,1
2015,1.5,1,0.90919,-1
2015,0.5,1,0.83647,1
2015,-1.5,0,-1.7586,1
2015,0.5,1,1.0759,1
2015,-1.5,0,-2.5376,1
2015,1,1,0.75032,1
2015,-0.5,0,-3.1255,-1
2015,-0.5,1,2.316,1
2015,0,0,-2.1023,-1
2015,0,1,1.398,1
2015,-1,0,-1.0768,1
2015,1,1,1.5176,-1
2015,1.5,1,0.87284,1
2015,-1,0,-2.7709,1
2015,-1,0,-1.3812,1
2015,1,1,1.1093,-1
2015,-0.5,0,-1.9816,1
2015,-1,0,-1.6832,1
2015,1.5,1,1.3232,1
2015,1.5,1,1.3376,-1
2015,0,1,1.1372,1
2015,0,1,2.1395,-1
2015,0,1,0.77994,-1
2015,-0.5,0,-1.1288,1
2015,1,0,-0.94984,1
2015,-0.5,0,-1.0362,-1
2015,0.5,0,-2.1839,-1
2015,0.5,1,0.82152,1
2015,-0.5,0,-2.3416,-1
2015,0,1,1.5693,-1
2015,-0.5,1,1.3683,-1
2015,-1,0,-1.5155,-1
2015,1,1,1.1062,1
2015,0,1,1.1084,1
2015,0,1,1.9122,1
2015,-1.5,0,-4.6427,1
2015,1.5,1,1.7808,-1
2015,1,1,0.96999,1
2015,-0.5,1,3.0668,-1
2015,-0.5,1,2.5179,1
2015,-1.5,1,2.5296,1
2015,1,1,1.075,1
2015,1,1,1.238,-1
2015,0,1,2.7995,-1
2015,0,1,2.9793,1
2015,0,0,-1.0718,-1
2015,-1,0,-1.4868,-1
2015,1,1,0.74538,1
2015,0.5,1,1.0138,-1
2015,0,1,2.6743,-1
2015,0,1,1.0729,1
2015,-0.5,1,2.8893,-1
2015,1,1,2.9869,1
2015,-0.5,1,0.68216,-1
2015,0,1,0.93328,-1
2015,-1.5,0,-0.77627,-1
