subj_idx,stim,response,rt,condition
2013,0.5,1,1.7428,1
2013,5,1,1.0103,-1
2013,0,1,2.5013,-1
2013,0,0,-1.5923,1
2013,0.5,1,1.9955,1
2013,-1.5,0,-2.7588,-1
2013,-1,1,1.0896,1
2013,1,1,1.3809,1
2013,1.5,1,2.2262,1
2013,0,0,-2.0031,-1
2013,0.5,1,0.96705,-1
2013,1,1,1.6275,1
2013,0,0,-2.1722,-1
2013,-1.5,0,-1.3379,-1
2013,1.5,1,1.9256,1
2013,1,1,2.4662,-1
2013,0.5,1,1.3225,-1
2013,0.5,1,5.6083,-1
2013,1,1,1.3475,-1
2013,1.5,1,1.8788,-1
2013,0,0,-1.6035,1
2013,5,1,0.76865,-1
2013,0.5,1,0.95841,-1
2013,-0.5,1,0.95369,-1
2013,-1,0,-2.7077,-1
2013,1.5,0,-0.85021,-1
2013,-1,1,0.93837,-1
2013,-0.5,1,0.99503,1
2013,-0.5,0,-0.73181,1
2013,0.5,0,-1.5183,1
2013,1,1,1.4214,1
2013,-0.5,1,0.94275,1
2013,0,0,-2.6487,1
2013,-1.5,0,-1.1773,-1
2013,-0.5,0,-2.1607,1
2013,1.5,1,1.7049,-1
2013,-1.5,0,-2.2117,1
2013,0.5,0,-0.95516,-1
2013,1,1,1.3423,-1
2013,0.5,1,0.99872,1
2013,-1,1,3.5376,1
2013,1,1,0.79335,1
2013,0.5,0,-0.72094,1
2013,-5,0,-1.0094,-1
2013,0.5,1,1.5088,-1
2013,0.5,1,3.9638,1
2013,0.5,1,1.482,1
2013,-0.5,0,-0.77951,1
2013,0,1,3.441,-1
2013,-1,1,1.7446,-1
2013,0,0,-1.2535,-1
2013,1,1,1.6816,1
2013,-1,0,-1.4728,-1
2013,0.5,1,1.6134,1
2013,-1,0,-0.87995,-1
2013,0,0,-3.1165,1
2013,-0.5,0,-2.0771,1
2013,0.5,0,-1.1307,1
2013,1,1,1.3931,-1
2013,-0.5,0,-2.2978,-1
2013,-0.5,1,1.4803,1
2013,-1,0,-1.5924,1
2013,-5,0,-0.73138,1
2013,-0.5,0,-1.0938,-1
2013,1,1,0.88169,1
2013,0,1,2.1115,1
2013,0,1,1.1433,1
2013,0.5,1,1.701,1
2013,0,1,1.6776,-1
2013,0,1,1.4781,-1
2013,-0.5,0,-4.1629,1
2013,0,0,-0.99628,1
2013,1.5,1,1.9259,1
2013,0,1,0.95957,1
2013,0.5,1,2.1017,-1
2013,0.5,1,1.9158,1
2013,0,0,-1.2151,1
2013,-0.5,0,-2.5169,-1
2013,-5,0,-1.2255,-1
2013,0.5,1,0.71379,1
2013,5,1,0.71545,-1
2013,0,1,0.75899,-1
2013,0,1,1.0027,1
2013,0.5,0,-0.86524,1
2013,-1.5,0,-2.248,-1
2013,-1,0,-4.1594,1
2013,1,1,1.3137,1
2013,1.5,0,-1.8275,1
2013,0,1,1.4605,-1
2013,0.5,1,1.2276,-1
2013,1,0,-1.0211,1
2013,0,1,2.7194,-1
2013,-1.5,0,-1.2587,-1
2013,1.5,1,1.1235,1
2013,1,1,2.3993,-1
2013,0.5,1,1.1151,-1
2013,0.5,0,-1.3322,-1
2013,1,1,1.0438,-1
2013,1.5,1,1.2749,-1
2013,0,0,-0.77797,1
2013,5,1,0.67809,-1
2013,0.5,0,-3.855,-1
2013,-0.5,0,-0.73511,-1
2013,-1,0,-2.4389,-1
2013,1.5,1,2.1475,-1
2013,-1,0,-1.2959,-1
2013,-0.5,0,-1.9292,1
2013,-0.5,0,-0.67013,1
2013,0.5,1,1.3266,1
2013,1,1,2.8534,1
2013,-0.5,0,-0.96925,1
2013,0,1,0.8335,1
2013,-1.5,1,1.0722,-1
2013,-0.5,0,-3.066,1
2013,1.5,1,1.8627,-1
2013,-1.5,0,-2.4669,1
2013,0.5,1,1.2614,-1
2013,1,0,-0.9203,-1
2013,0.5,0,-1.049,1
2013,-1,0,-1.364,1
2013,1,1,1.4185,1
2013,0.5,1,2.2636,1
2013,-5,0,-0.83847,-1
2013,0.5,1,1.2037,-1
2013,0.5,1,0.92206,1
2013,0.5,1,0.69288,1
2013,-0.5,0,-2.0951,1
2013,0,1,1.2743,-1
2013,-1,0,-1.0067,-1
2013,0,1,1.0062,-1
2013,1,1,0.85248,1
2013,-1,0,-1.6202,-1
2013,0.5,1,4.0906,1
2013,-1,0,-1.0673,-1
2013,0,1,2.9718,1
2013,-0.5,0,-1.9199,1
2013,0.5,0,-6.7474,1
2013,1,1,3.0972,-1
2013,-0.5,1,2.6006,-1
2013,-0.5,1,1.7287,1
2013,-1,0,-2.7853,1
2013,-5,0,-1.2427,1
2013,-0.5,0,-1.2149,-1
2013,1,1,2.6574,1
2013,0,0,-1.8652,1
2013,0,1,3.1728,1
2013,0.5,1,1.1853,1
2013,0,0,-1.345,-1
2013,0,0,-0.74645,-1
2013,-0.5,1,1.2825,1
2013,0,1,3.1104,1
2013,1.5,1,2.646,1
2013,0,0,-0.73305,1
2013,0.5,1,4.6051,-1
2013,0.5,1,1.0278,1
2013,0,0,-1.996,1
2013,-0.5,0,-1.0529,-1
2013,-5,0,-0.60745,-1
2015,0,0,-2.3601,-1
2015,-0.5,1,2.222,-1
2015,-1,0,-1.2307,-1
2015,1,1,1.2293,1
2015,0,0,-2.7963,1
2015,0,1,2.9427,1
2015,-1.5,0,-0.92606,1
2015,1.5,1,0.67893,-1
2015,1,1,1.8762,1
2015,-0.5,0,-1.4745,-1
2015,-0.5,1,0.99433,1
2015,-1.5,0,-0.77862,1
2015,1,1,1.0452,1
2015,1,1,1.0062,-1
2015,0,1,1.4752,-1
2015,0,1,4.2509,1
2015,0,1,1.4578,-1
2015,-1,0,-1.2187,-1
2015,1,1,0.7548,1
2015,0.5,1,1.9433,-1
2015,0,1,0.95708,-1
2015,0,1,0.76749,1
2015,-0.5,1,1.9645,-1
2015,1,1,0.81615,1
2015,-0.5,1,1.2268,-1
2015,0,1,1.1339,-1
2015,-1.5,0,-1.5036,-1
2015,-1,0,-1.0174,-1
2015,5,1,0.70255,-1
2015,0.5,1,0.9138,-1
2015,1,1,0.84782,-1
2015,1,1,2.1676,1
2015,-1.5,0,-1.2549,-1
2015,0,1,1.2163,-1
2015,0.5,1,1.4053,-1
2015,-1,0,-1.6137,-1
2015,0,0,-2.7866,-1
2015,1,1,1.6912,-1
2015,1.5,1,0.92155,1
2015,0,1,1.0596,1
2015,1.5,1,1.0706,-1
2015,1.5,1,1.8713,-1
2015,-1,0,-1.6777,-1
2015,-1,0,-2.094,-1
2015,-1.5,0,-1.8756,-1
2015,0.5,1,1.2841,1
2015,1.5,1,1.6124,-1
2015,0.5,1,0.89375,-1
2015,1,1,1.0647,-1
2015,0,1,4.9902,-1
2015,-0.5,1,2.3544,1
2015,-1,0,-1.0132,-1
2015,-1.5,0,-1.0787,-1
2015,1.5,1,2.116,1
2015,0.5,1,1.7299,-1
2015,5,1,0.76154,1
2015,0,1,2.0419,-1
2015,0.5,1,0.9107,-1
2015,-1,0,-4.4128,1
2015,-5,0,-0.71904,1
2015,-1,0,-1.0155,-1
2015,0.5,1,1.0841,-1
2015,0.5,1,2.5551,1
2015,0,1,2.0285,1
2015,-0.5,0,-0.80589,-1
2015,-0.5,0,-0.90538,1
2015,-0.5,1,1.1092,-1
2015,5,1,0.68366,-1
2015,-0.5,1,1.1388,1
2015,-1,0,-1.5413,1
2015,0.5,1,1.1857,1
2015,-0.5,1,1.1277,1
2015,0.5,1,1.2798,-1
2015,0.5,1,0.94567,-1
2015,-5,0,-0.78011,-1
2015,1,1,1.3752,-1
2015,-0.5,0,-1.4989,-1
2015,0.5,1,1.0549,1
2015,0,1,2.5068,1
2015,-0.5,0,-1.1924,-1
2015,-0.5,1,0.79615,1
2015,0,1,1.5206,-1
2015,1,1,0.89115,1
2015,0.5,1,4.1501,-1
2015,0,0,-1.8091,-1
2015,-0.5,1,3.1558,-1
2015,0.5,1,2.0097,1
2015,0.5,1,0.91416,1
2015,0.5,1,0.85873,-1
2015,0.5,1,1.1385,1
2015,0.5,1,0.89195,-1
2015,0,1,3.0933,1
2015,-0.5,1,1.6805,1
2015,-1,0,-0.81573,1
2015,-0.5,0,-1.3666,1
2015,1,1,2.4286,-1
2015,0,1,0.79379,1
2015,-1,0,-1.0704,1
2015,-0.5,1,1.09,1
2015,1.5,1,1.0995,1
2015,0,1,1.3683,1
2015,-0.5,0,-3.4989,-1
2015,0,1,1.2399,1
2015,0,1,1.8952,1
2015,-1.5,1,0.69617,-1
2015,-5,0,-0.89158,1
2015,-1.5,0,-1.0212,-1
2015,-0.5,0,-3.7711,-1
2015,1,1,0.86824,1
2015,0.5,1,1.1833,1
2015,0.5,1,1.7322,-1
2015,-0.5,0,-1.0196,1
2015,0.5,1,1.1626,1
2015,0,0,-1.6274,-1
2015,0.5,1,0.92002,1
2015,1,1,0.74358,-1
2015,5,1,0.64997,1
2015,-1,0,-1.2097,1
2015,-1.5,0,-1.8047,1
2015,-1,0,-1.1488,1
2015,0,0,-2.4058,-1
2015,-1,0,-1.1918,-1
2015,-1,1,1.2046,-1
2015,1.5,1,1.2159,1
2015,-5,0,-0.80481,-1
2015,0,1,1.5151,1
2015,-0.5,1,2.1387,1
2015,0.5,1,1.1253,1
2015,1,1,1.33,-1
2015,-1.5,1,2.0253,1
2015,1.5,1,0.69478,-1
2015,0.5,1,0.78976,1
2015,-1.5,1,0.80715,1
2015,0.5,1,2.4732,1
2015,-1.5,0,-1.3667,1
2015,1,1,1.5433,1
2015,-0.5,1,1.5952,-1
2015,-0.5,1,1.548,1
2015,0,1,3.336,-1
2015,0,1,1.6031,1
2015,-1,1,2.4623,1
2015,1,1,1.1482,-1
2015,1.5,1,0.78765,1
2015,-1,0,-1.0536,1
2015,-1,0,-1.4501,1
2015,1,1,1.2493,-1
2015,-0.5,0,-1.0814,1
2015,-1,1,0.84973,1
2015,1.5,1,0.94968,1
2015,1.5,1,0.76116,-1
2015,0,1,1.0057,1
2015,0,1,0.9235,-1
2015,0,1,1.2186,-1
2015,-0.5,1,0.7514,1
2015,1,1,1.2236,1
2015,-0.5,0,-0.95823,-1
2015,0.5,1,0.77235,-1
2015,0.5,1,1.028,1
2015,-0.5,1,1.4384,-1
2016,-1,0,-2.6046,-1
2016,1,1,1.0072,1
2016,-0.5,0,-0.87147,1
2016,0.5,1,1.4295,-1
2016,5,1,1.0568,1
2016,-1,0,-1.3619,1
2016,5,1,1.0798,-1
2016,0,0,-1.366,1
2016,-1,0,-2.3452,-1
2016,1,1,0.97713,1
2016,-0.5,1,0.99104,1
2016,0.5,1,1.0173,-1
2016,5,1,1.1016,1
2016,-1,0,-2.0791,1
2016,5,1,0.95878,-1
2016,0,1,2.2175,1
2016,-1,0,-1.2756,-1
2016,1,1,1.8037,1
2016,-0.5,0,-0.99772,1
2016,0.5,1,1.1999,-1
2016,5,1,0.92135,1
