subj_idx,stim,response,rt,condition
2013,-1,0,-3.7004,-1
2013,-1.5,0,-1.7761,-1
2013,-0.5,1,1.3707,1
2013,1,1,1.0976,-1
2013,-0.5,1,1.3143,-1
2013,0.5,1,1.0872,-1
2013,1.5,1,2.8499,1
2013,1,0,-1.0132,-1
2013,1,0,-0.90883,1
2013,-0.5,0,-2.5889,-1
2013,0.5,1,1.2882,-1
2013,-1,0,-2.0073,-1
2013,0,0,-1.3335,1
2013,-0.5,1,1.1086,1
2013,-1,0,-1.0668,1
2013,1,1,1.0182,-1
2013,0,1,0.92711,1
2013,-0.5,0,-1.602,-1
2013,-5,0,-0.78479,1
2013,0.5,1,1.4098,-1
2013,-0.5,1,4.841,1
2013,0,0,-0.9391,1
2013,0.5,1,1.4558,-1
2013,-0.5,0,-4.3914,-1
2013,-1.5,0,-1.139,1
2013,-1,1,2.5218,1
2013,0.5,0,-1.9664,1
2013,0,1,2.395,-1
2013,0,0,-4.7892,-1
2013,0.5,1,4.0602,-1
2013,1.5,1,1.8724,1
2013,1,1,0.87035,1
2013,0,0,-1.7255,-1
2013,0,1,0.85591,1
2013,-1.5,0,-0.6047,1
2013,0.5,0,-1.0509,-1
2013,1.5,1,1.4916,-1
2013,-1,1,1.1508,1
2013,1,1,2.4687,1
2013,-1.5,0,-1.1907,-1
2013,-1.5,0,-1.9761,1
2013,-0.5,0,-1.3313,-1
2013,0.5,1,1.8253,-1
2013,-0.5,0,-0.87483,-1
2013,-0.5,1,1.0046,1
2013,0,1,1.6226,-1
2013,1,1,2.6122,-1
2013,1,1,1.7172,1
2013,-1,0,-1.7268,1
2013,-0.5,1,1.9572,-1
2013,0.5,1,1.1677,1
2013,-0.5,1,1.4548,-1
2013,0.5,1,0.84372,1
2013,0,1,1.8858,-1
2013,0,1,1.6324,1
2013,0,1,1.1888,1
2013,-0.5,1,1.3505,1
2013,-1.5,0,-1.5013,-1
2013,-1.5,0,-3.702,1
2013,1.5,1,1.0299,-1
2013,1,1,1.6451,-1
2013,-1,0,-4.2356,-1
2013,0,1,1.0663,-1
2013,-0.5,0,-3.8118,-1
2013,5,1,0.95829,1
2013,1.5,0,-0.82802,-1
2013,-1.5,0,-1.0053,1
2013,1,1,1.6034,-1
2013,0,1,1.9374,-1
2013,0,0,-2.0028,-1
2013,-1,0,-2.1375,-1
2013,-1,0,-1.8196,-1
2013,1.5,1,0.77716,1
2013,-1,0,-1.0804,1
2013,0,0,-0.91986,1
2013,0,0,-1.1087,-1
2013,-0.5,0,-1.3175,1
2013,-1,0,-3.3024,1
2013,5,1,1.0729,1
2013,-1,1,0.89039,-1
2013,-1.5,0,-1.3567,-1
2013,-0.5,0,-1.4232,1
2013,1,1,0.86109,-1
2013,-0.5,0,-2.6421,-1
2013,0.5,1,2.674,-1
2013,1.5,1,2.4482,1
2013,1,1,1.6643,-1
2013,1,1,1.6018,1
2013,-0.5,0,-2.8933,-1
2013,0.5,0,-0.92881,-1
2013,-1,0,-1.2867,-1
2013,0,1,3.2838,1
2013,-0.5,0,-3.2091,1
2013,-1,0,-3.9395,1
2013,1,1,1.2913,-1
2013,0,1,2.5689,1
2013,-0.5,0,-0.67969,-1
2013,-5,0,-1.322,1
2013,0.5,1,0.7735,-1
2013,-0.5,1,1.5484,1
2013,0,0,-1.2664,1
2013,0.5,1,1.7012,-1
2013,-0.5,1,1.8266,-1
2013,-1.5,0,-2.5717,1
2013,-1,1,0.80767,1
2013,0.5,0,-5.1657,1
2013,0,1,1.4403,-1
2013,0,0,-2.5845,-1
2013,0.5,1,0.80344,-1
2013,1.5,1,3.716,1
2013,1,1,2.0096,1
2013,0,1,0.8791,-1
2013,0,1,3.898,1
2013,-1.5,0,-1.1376,1
2013,0.5,1,0.76015,-1
2013,1.5,1,4.1947,-1
2013,-1,0,-1.405,1
2013,1,1,1.4531,1
2013,-1.5,0,-2.0582,-1
2013,-1.5,0,-1.3106,1
2013,-0.5,0,-2.2831,-1
2013,0.5,1,1.0227,-1
2013,-0.5,0,-1.6871,-1
2013,-0.5,0,-2.0179,1
2013,0,1,1.9597,-1
2013,1,1,0.75888,-1
2013,1,0,-2.714,1
2013,-1,0,-2.3706,1
2013,-0.5,0,-2.1219,-1
2013,0.5,0,-6.0301,1
2013,-0.5,1,0.70968,-1
2013,0.5,0,-1.9928,1
2013,0,1,4.6317,-1
2013,0,0,-0.71471,1
2013,0,1,1.2498,1
2013,-0.5,1,1.7776,1
2013,-1.5,0,-1.883,-1
2013,-1.5,0,-0.82481,1
2013,1.5,1,1.1437,-1
2013,1,1,3.1982,-1
2013,-1,0,-1.8339,-1
2013,0,1,2.563,-1
2013,-0.5,1,1.5983,-1
2013,5,1,0.90977,1
2013,1.5,1,1.3758,-1
2013,-1.5,0,-1.7567,1
2013,1,1,2.5381,-1
2013,0,0,-0.90104,-1
2013,0,1,1.0029,-1
2013,-1,0,-1.0257,-1
2013,-1,0,-2.5506,-1
2013,1.5,0,-1.5665,1
2013,-1,1,2.3617,1
2013,0,1,1.4411,1
2013,0,1,1.7408,-1
2013,-0.5,0,-2.025,1
2013,-1,0,-1.2753,1
2013,5,1,0.66928,1
2015,0,1,1.0255,1
2015,1.5,1,0.72835,-1
2015,1.5,1,1.147,-1
2015,-1,0,-1.0195,-1
2015,-1,1,1.4869,-1
2015,-1.5,0,-1.2077,-1
2015,0.5,1,0.97552,1
2015,1.5,1,1.0095,-1
2015,0.5,1,1.7074,-1
2015,1,1,0.7613,-1
2015,0,1,1.2437,-1
2015,-0.5,0,-1.5454,1
2015,-1,0,-3.5288,-1
2015,-1.5,0,-0.96033,-1
2015,1.5,1,0.79659,1
2015,0.5,1,1.2405,-1
2015,5,1,0.7584,1
2015,0,1,1.1415,-1
2015,0.5,1,0.8434,-1
2015,-1,0,-3.2437,1
2015,-5,0,-0.68188,1
2015,-1,0,-1.2637,-1
2015,0.5,1,2.3369,-1
2015,0.5,1,1.963,1
2015,0,1,0.86623,1
2015,-0.5,0,-3.5286,-1
2015,-0.5,0,-2.3326,1
2015,-0.5,1,1.8846,-1
2015,5,1,0.71695,-1
2015,-0.5,0,-0.77372,1
2015,-1,0,-1.8821,1
2015,0.5,1,1.2318,1
2015,-0.5,1,1.3206,1
2015,0.5,1,1.3576,-1
2015,0.5,1,0.76922,-1
2015,-5,0,-0.68847,-1
2015,1,1,0.86735,-1
2015,-0.5,1,1.2888,-1
2015,0.5,1,1.121,1
2015,0,1,1.1599,1
2015,-0.5,1,3.3674,-1
2015,-0.5,1,4.1517,1
2015,0,1,1.2213,-1
2015,1,1,1.2761,1
2015,0.5,1,2.4916,-1
2015,0,0,-1.2097,-1
2015,-0.5,0,-0.81536,-1
2015,0.5,1,0.85687,1
2015,0.5,1,1.9707,1
2015,0.5,1,1.1268,-1
2015,0.5,1,1.3242,1
2015,0.5,0,-1.8824,-1
2015,0,1,3.8997,1
2015,-0.5,1,0.95619,1
2015,-1,0,-1.0261,1
2015,-0.5,1,1.3312,1
2015,1,1,1.0217,-1
2015,0,1,3.3503,1
2015,-1,0,-0.71257,1
2015,-0.5,1,1.422,1
2015,1.5,1,0.77164,1
2015,0,1,1.8221,1
2015,-0.5,0,-1.5461,-1
2015,0,1,1.6565,1
2015,0,1,2.2564,1
2015,-1.5,0,-1.3512,-1
2015,-5,0,-0.91412,1
2015,-1.5,0,-1.1874,-1
2015,-0.5,1,2.4094,-1
2015,1,1,0.96154,1
2015,0.5,1,1.0161,1
2015,0.5,1,3.0701,-1
2015,-0.5,1,3.1044,1
2015,0.5,1,1.0675,1
2015,0,1,1.1378,-1
2015,0.5,1,1.1498,1
2015,1,1,1.7018,-1
2015,5,1,0.6597,1
2015,-1,0,-1.1812,1
2015,-1.5,0,-1.3986,1
2015,-1,0,-1.3338,1
2015,0,1,1.2165,-1
2015,-1,1,1.7683,-1
2015,-1,0,-1.8747,-1
2015,1.5,1,1.4285,1
2015,-5,0,-0.69824,-1
2015,0,1,2.5499,1
2015,-0.5,1,0.88756,1
2015,0.5,1,0.88493,1
2015,1,1,1.6562,-1
2015,-1.5,0,-2.0223,1
2015,1.5,1,0.79253,-1
2015,0.5,1,3.5799,1
2015,-1.5,0,-1.0491,1
2015,0.5,1,0.92075,1
2015,-1.5,0,-1.2659,1
2015,1,1,0.72239,1
2015,-0.5,0,-1.147,-1
2015,-0.5,0,-2.4462,1
2015,0,1,0.8907,-1
2015,0,1,0.95372,1
2015,-1,0,-1.1241,1
2015,1,1,2.3436,-1
2015,1.5,1,1.5468,1
2015,-1,0,-1.4401,1
2015,-1,0,-0.99738,1
2015,1,1,0.91959,-1
2015,-0.5,0,-1.1193,1
2015,-1,0,-1.7677,1
2015,1.5,1,0.91461,1
2015,1.5,1,1.3134,-1
2015,0,1,1.8141,1
2015,0,1,2.3808,-1
2015,0,1,0.87981,-1
2015,-0.5,1,0.83942,1
2015,1,1,0.93378,1
2015,-0.5,0,-1.7355,-1
2015,0.5,1,0.85123,-1
2015,0.5,1,1.1301,1
2015,-0.5,0,-4.9642,-1
2015,0,0,-1.3658,-1
2015,-0.5,1,2.2574,-1
2015,-1,0,-2.7287,-1
2015,1,1,1.9923,1
2015,0,1,2.3433,1
2015,0,1,1.7335,1
2015,-1.5,0,-3.5332,1
2015,1.5,1,0.87394,-1
2015,1,1,1.3118,1
2015,-0.5,1,2.0444,-1
2015,-0.5,1,1.1845,1
2015,-1.5,1,0.88914,1
2015,1,1,1.655,1
2015,1,1,2.2472,-1
2015,0,1,0.84316,-1
2015,0,1,1.9229,1
2015,0,1,2.5212,-1
2015,-1,0,-0.87339,-1
2015,1,1,1.2522,1
2015,0.5,1,1.0637,-1
2015,0,1,1.6221,-1
2015,0,1,0.74339,1
2015,-0.5,0,-2.0212,-1
2015,1,1,1.1414,1
2015,-0.5,0,-2.721,-1
2015,0,0,-1.8525,-1
2015,-1.5,0,-0.90678,-1
2015,-1,0,-1.087,-1
2015,5,1,0.68408,-1
2015,0.5,0,-1.213,-1
2015,1,0,-0.68994,-1
2015,1,1,1.6714,1
2015,-1.5,0,-1.2799,-1
2015,0,1,1.7344,-1
2015,0.5,1,2.0532,-1
2015,-1,0,-3.3054,-1
2015,0,1,1.3497,-1
2015,1,1,0.85344,-1
2015,1.5,1,0.91907,1
2016,-1,0,-1.381,1
2016,1,1,1.2014,-1
2016,1,1,1.252,-1
2016,-0.5,1,1.2219,1
2016,-0.5,1,1.2226,1
2016,0,1,1.5688,1
2016,0,1,1.585,-1
2016,1.5,1,1.1079,1
2016,-1,0,-1.1144,1
2016,1,1,1.0933,-1
2016,1,1,1.1038,-1
2016,-0.5,1,0.87434,1
2016,-0.5,1,4.7546,1
2016,0,1,0.9021,1
2016,0,1,4.5928,-1
2016,1.5,0,-0.89234,1
2016,-1,0,-1.264,1
2016,1,1,1.7131,-1
2016,1,1,1.1984,-1
2016,-0.5,0,-1.19,1
2016,-0.5,0,-1.76,1
2016,0,0,-1.4205,1
2016,0,0,-1.0203,-1
2016,1.5,1,1.5852,1
2016,-1,0,-1.4831,1
2016,1,1,1.2661,-1
2016,1,1,1.7438,-1
2016,-0.5,0,-1.2459,1
2016,-0.5,0,-1.05,1
2016,0,1,2.7266,1
2016,0,1,1.4163,-1
2016,1.5,1,0.9339,1
2016,-1,0,-1.8459,1
2016,1,1,1.0828,-1
2016,1,1,1.2892,-1
2016,-0.5,0,-2.8838,1
2016,-0.5,1,1.5834,1
2016,0,0,-1.0461,1
2016,0,1,1.1393,-1
2016,1.5,1,1.5238,1
2016,-1,0,-1.21,1
2016,1,1,1.4554,-1
2016,1,1,1.1517,-1
2016,-0.5,1,5.2516,1
2016,-0.5,0,-1.1569,1
2016,0,0,-0.87282,1
2016,0,0,-2.4831,-1
2016,1.5,1,1.3595,1
2016,-1,1,2.305,1
2016,1,1,2.4455,-1
2016,1,1,1.9716,-1
2016,-0.5,1,1.3347,1
2016,-0.5,1,1.2364,1
2016,0,0,-1.3433,1
2016,0,1,4.0564,-1
2016,1.5,1,0.93633,1
2016,-1,1,1.2334,1
2016,1,1,1.6766,-1
2016,1,1,1.3722,-1
2016,-0.5,1,1.2073,1
2016,-0.5,1,1.2757,1
2016,0,0,-2.6991,1
2016,0,0,-1.4067,-1
2016,1.5,1,1.5446,1
2016,-1,0,-1.1769,1
2016,1,1,2.3515,-1
2016,1,1,1.5965,-1
2016,-0.5,0,-2.3406,1
2016,-0.5,0,-1.0898,1
2016,0,1,2.2105,1
2016,0,0,-2.14,-1
2016,1.5,1,1.3244,1
2016,-1,0,-0.93557,1
2016,1,1,1.2304,-1
2016,1,1,1.694,-1
2016,-0.5,1,1.6509,1
2016,-0.5,0,-1.1901,1
2016,0,1,1.6224,1
2016,0,1,3.0667,-1
