subj_idx,stim,response,rt,condition
2013,0,1,1.761,-1
2013,1,1,1.0529,1
2013,-1,0,-0.88075,-1
2013,0.5,1,2.5883,1
2013,-1,1,3.8941,-1
2013,0,1,3.9663,1
2013,-0.5,1,2.1766,1
2013,0.5,1,0.7649,1
2013,1,1,0.715,-1
2013,-0.5,1,1.1477,-1
2013,-0.5,1,2.0959,1
2013,-1,0,-1.2929,1
2013,-5,0,-1.0768,1
2013,-0.5,1,0.90437,-1
2013,1,0,-0.67859,1
2013,0,1,2.536,1
2013,0,1,1.4006,1
2013,0.5,1,2.4671,1
2013,0,1,1.1383,-1
2013,0,0,-2.0024,-1
2013,-0.5,1,1.1596,1
2013,0,0,-0.92873,1
2013,1.5,0,-1.1734,1
2013,0,0,-1.7395,1
2013,0.5,1,3.2709,-1
2013,0.5,1,4.2922,1
2013,0,1,1.0156,1
2013,-0.5,1,2.7005,-1
2013,-5,0,-0.63151,-1
2013,0.5,1,0.81911,1
2013,5,1,0.91337,-1
2013,0,0,-0.8084,-1
2013,0,0,-3.3919,1
2013,0.5,1,1.0282,1
2013,-1.5,0,-1.2101,-1
2013,-1,0,-1.4938,1
2013,1,1,0.82213,1
2013,1.5,1,2.1292,1
2013,0,1,0.82073,-1
2013,0.5,1,1.6092,-1
2013,1,1,1.1684,1
2013,0,0,-1.3392,-1
2013,-1.5,0,-2.3677,-1
2013,1.5,1,1.3973,1
2013,1,1,1.5174,-1
2013,0.5,1,0.84045,-1
2013,0.5,0,-1.3079,-1
2013,1,1,0.75991,-1
2013,1.5,1,1.2146,-1
2013,0,1,3.4802,1
2013,5,1,0.80033,-1
2013,0.5,0,-2.0217,-1
2013,-0.5,1,0.89448,-1
2013,-1,0,-1.7816,-1
2013,1.5,1,1.1828,-1
2013,-1,0,-1.0525,-1
2013,-0.5,0,-2.0169,1
2013,-0.5,0,-3.3665,1
2013,0.5,1,1.5651,1
2013,1,1,0.7712,1
2013,-0.5,0,-1.8218,1
2013,0,1,1.3458,1
2013,-1.5,1,1.6343,-1
2013,-0.5,0,-0.85818,1
2013,1.5,1,1.3291,-1
2013,-1.5,0,-2.8972,1
2013,0.5,0,-3.1467,-1
2013,1,1,1.1402,-1
2013,0.5,0,-1.45,1
2013,-1,0,-2.5212,1
2013,1,1,0.78282,1
2013,0.5,0,-0.93748,1
2013,-5,0,-0.80482,-1
2013,0.5,0,-0.84142,-1
2013,0.5,1,2.4429,1
2013,0.5,1,2.956,1
2013,-0.5,1,1.7426,1
2013,0,0,-0.92133,-1
2013,-1,0,-1.3371,-1
2013,0,1,0.82799,-1
2013,1,1,2.9592,1
2013,-1,1,2.4194,-1
2013,0.5,1,1.6119,1
2013,-1,0,-1.1132,-1
2013,0,0,-2.2976,1
2013,-0.5,0,-2.7888,1
2013,0.5,1,0.92994,1
2013,1,1,0.80825,-1
2013,-0.5,0,-3.5054,-1
2013,-0.5,0,-6.6262,1
2013,-1,0,-0.90753,1
2013,-5,0,-0.94159,1
2013,-0.5,1,0.85883,-1
2013,1,1,1.4009,1
2013,0,1,3.035,1
2013,0,1,2.1897,1
2013,0.5,1,5.799,1
2013,0,1,4.7898,-1
2013,0,0,-1.3603,-1
2013,-0.5,1,0.77539,1
2013,0,1,2.8777,1
2013,1.5,0,-1.6237,1
2013,0,0,-0.77571,1
2013,0.5,1,1.8303,-1
2013,0.5,1,0.83007,1
2013,0,0,-1.7627,1
2013,-0.5,0,-4.9177,-1
2013,-5,0,-0.56654,-1
2013,0.5,0,-1.0508,1
2013,5,1,1.1428,-1
2013,0,0,-1.3117,-1
2013,0,1,1.8479,1
2013,0.5,1,1.1746,1
2013,-1.5,0,-1.1593,-1
2013,-1,0,-0.9763,1
2013,1,1,3.5438,1
2013,1.5,1,0.85163,1
2013,0,0,-0.9363,-1
2013,0.5,0,-1.1709,-1
2013,1,1,1.6454,1
2013,0,1,1.0837,-1
2013,-1.5,0,-2.0658,-1
2013,1.5,1,3.6141,1
2013,1,1,0.98647,-1
2013,0.5,1,1.2835,-1
2013,0.5,0,-1.0965,-1
2013,1,0,-1.1117,-1
2013,1.5,0,-2.5646,-1
2013,0,1,1.6792,1
2013,5,1,0.82764,-1
2013,0.5,1,2.0251,-1
2013,-0.5,1,3.7028,-1
2013,-1,0,-1.8259,-1
2013,1.5,1,0.81907,-1
2013,-1,0,-1.0511,-1
2013,-0.5,0,-2.0245,1
2013,-0.5,0,-2.2178,1
2013,0.5,1,3.125,1
2013,1,1,1.077,1
2013,-0.5,1,1.1467,1
2013,0,0,-1.5247,1
2013,-1.5,0,-2.3695,-1
2013,-0.5,1,1.2007,1
2013,1.5,1,1.2275,-1
2013,-1.5,1,1.2309,1
2013,0.5,1,1.3056,-1
2013,1,1,1.9189,-1
2013,0.5,0,-1.5228,1
2013,-1,0,-2.2586,1
2013,1,1,1.1846,1
2013,0.5,1,0.94062,1
2013,-5,0,-1.0936,-1
2013,0.5,1,1.4735,-1
2013,0.5,1,1.7907,1
2013,0.5,1,1.9962,1
2013,-0.5,0,-3.7369,1
2013,0,1,2.4075,-1
2013,-1,0,-2.6914,-1
2015,-0.5,1,1.3903,1
2015,0.5,1,0.97115,1
2015,1,1,0.907,-1
2015,-1.5,0,-1.7628,1
2015,1.5,1,1.1223,-1
2015,0.5,1,0.97492,1
2015,-1.5,0,-2.6743,1
2015,0.5,1,1.0951,1
2015,-1.5,1,1.8388,1
2015,1,1,0.8293,1
2015,-0.5,0,-1.9891,-1
2015,-0.5,0,-1.0256,1
2015,0,1,1.3736,-1
2015,0,1,1.5002,1
2015,-1,1,1.3226,1
2015,1,1,0.82866,-1
2015,1.5,1,1.1302,1
2015,-1,0,-1.9458,1
2015,-1,1,1.7138,1
2015,1,1,1.8205,-1
2015,-0.5,0,-2.2918,1
2015,-1,1,1.8593,1
2015,1.5,1,0.95327,1
2015,1.5,1,1.29,-1
2015,0,1,2.4548,1
2015,0,0,-3.0583,-1
2015,0,1,3.3777,-1
2015,-0.5,1,2.4677,1
2015,1,1,1.638,1
2015,-0.5,1,1.9392,-1
2015,0.5,1,1.3346,-1
2015,0.5,1,1.0058,1
2015,-0.5,0,-1.8215,-1
2015,0,0,-1.4829,-1
2015,-0.5,0,-1.6236,-1
2015,-1,0,-1.2469,-1
2015,1,1,1.0736,1
2015,0,0,-1.0087,1
2015,0,1,1.3546,1
2015,-1.5,0,-2.2756,1
2015,1.5,1,1.1634,-1
2015,1,1,1.5495,1
2015,-0.5,1,0.9231,-1
2015,-0.5,1,1.9673,1
2015,-1.5,0,-2.4776,1
2015,1,1,1.054,1
2015,1,1,0.88477,-1
2015,0,1,4.369,-1
2015,0,1,1.3685,1
2015,0,1,0.95636,-1
2015,-1,0,-1.6791,-1
2015,1,1,0.75493,1
2015,0.5,1,2.0032,-1
2015,0,1,1.9544,-1
2015,0,1,1.6619,1
2015,-0.5,1,1.2687,-1
2015,1,1,0.83509,1
2015,-0.5,0,-0.71865,-1
2015,0,1,1.0344,-1
2015,-1.5,0,-0.88542,-1
2015,-1,0,-1.2465,-1
2015,5,1,0.68089,-1
2015,0.5,1,0.89627,-1
2015,1,1,0.88131,-1
2015,1,1,1.25,1
2015,-1.5,0,-0.79338,-1
2015,0,1,1.7222,-1
2015,0.5,1,1.2279,-1
2015,-1,0,-2.1992,-1
2015,0,1,2.8229,-1
2015,1,1,2.9813,-1
2015,1.5,1,1.7565,1
2015,0,1,1.0463,1
2015,1.5,1,1.4174,-1
2015,1.5,1,1.1497,-1
2015,-1,0,-1.2231,-1
2015,-1,1,2.0984,-1
2015,-1.5,0,-1.4206,-1
2015,0.5,1,1.4116,1
2015,1.5,1,1.3935,-1
2015,0.5,1,0.99709,-1
2015,1,1,1.1412,-1
2015,0,1,2.0231,-1
2015,-0.5,1,1.2993,1
2015,-1,0,-1.5727,-1
2015,-1.5,0,-0.89024,-1
2015,1.5,1,1.014,1
2015,0.5,1,1.2857,-1
2015,5,1,0.72313,1
2015,0,1,1.4869,-1
2015,0.5,1,1.5424,-1
2015,-1,1,1.2555,1
2015,-5,0,-0.76011,1
2015,-1,0,-4.185,-1
2015,0.5,1,1.9944,-1
2015,0.5,1,1.055,1
2015,0,1,3.4084,1
2015,-0.5,1,0.89087,-1
2015,-0.5,1,4.9006,1
2015,-0.5,0,-3.1681,-1
2015,5,1,0.77129,-1
2015,-0.5,1,2.3502,1
2015,-1,1,0.77072,1
2015,0.5,1,0.75604,1
2015,-0.5,0,-0.97973,1
2015,0.5,1,1.8844,-1
2015,0.5,1,0.92119,-1
2015,-5,0,-0.72595,-1
2015,1,0,-0.92648,-1
2015,-0.5,0,-6.9451,-1
2015,0.5,1,1.9996,1
2015,0,1,1.2119,1
2015,-0.5,1,1.5286,-1
2015,-0.5,1,2.1804,1
2015,0,1,2.3219,-1
2015,1,1,1.0569,1
2015,0.5,1,1.3404,-1
2015,0,1,1.3829,-1
2015,-0.5,1,3.0037,-1
2015,0.5,1,1.1812,1
2015,0.5,0,-2.2134,1
2015,0.5,1,1.652,-1
2015,0.5,1,1.5788,1
2015,0.5,0,-1.223,-1
2015,0,1,0.84725,1
2015,-0.5,1,0.79407,1
2015,-1,0,-1.5264,1
2015,-0.5,0,-3.2897,1
2015,1,1,1.5355,-1
2015,0,1,1.0743,1
2015,-1,0,-3.6018,1
2015,-0.5,1,2.8706,1
2015,1.5,1,0.84155,1
2015,0,1,1.998,1
2015,-0.5,1,1.147,-1
2015,0,0,-1.5374,1
2015,0,1,1.6506,1
2015,-1.5,0,-0.7859,-1
2015,-5,0,-0.71535,1
2015,-1.5,0,-1.0852,-1
2015,-0.5,1,1.0393,-1
2015,1,1,1.0152,1
2015,0.5,1,1.4867,1
2015,0.5,1,1.3148,-1
2015,-0.5,1,1.0632,1
2015,0.5,1,1.2209,1
2015,0,1,0.99925,-1
2015,0.5,1,1.2009,1
2015,1,1,1.0387,-1
2015,5,1,0.86228,1
2015,-1,0,-1.2878,1
2015,-1.5,1,0.9877,1
2015,-1,0,-1.2251,1
2015,0,1,1.2028,-1
2015,-1,0,-2.2722,-1
2015,-1,0,-1.331,-1
2015,1.5,1,1.1614,1
2015,-5,0,-0.80423,-1
2015,0,1,1.6608,1
2016,-1.5,0,-1.1078,1
2016,0.5,1,0.98743,1
2016,-0.5,1,1.7116,1
2016,-1,0,-1.8208,-1
2016,0.5,1,1.35,-1
2016,-1,0,-4.0049,1
2016,0,0,-2.0086,1
2016,0,0,-2.451,1
2016,-1.5,1,1.547,1
2016,0.5,1,1.3159,1
2016,-0.5,1,1.039,1
2016,-1,0,-1.413,-1
2016,0.5,0,-1.2988,-1
2016,-1,0,-3.3891,1
2016,0,1,2.4484,1
2016,0,0,-1.5149,1
2016,-1.5,0,-1.6814,1
2016,0.5,0,-2.1095,1
2016,-0.5,0,-1.0105,1
2016,-1,1,1.7255,-1
2016,0.5,0,-0.95195,-1
2016,-1,0,-1.1233,1
2016,0,1,1.0931,1
2016,0,1,1.0417,1
2016,-1.5,0,-1.3477,1
2016,0.5,1,1.7541,1
2016,-0.5,0,-2.027,1
2016,-1,1,1.7859,-1
2016,0.5,1,1.645,-1
2016,-1,0,-1.245,1
2016,0,1,1.3143,1
2016,0,1,0.96221,1
2016,-1.5,0,-1.2559,1
2016,0.5,1,3.2032,1
2016,-0.5,1,1.582,1
2016,-1,0,-4.2836,-1
2016,0.5,1,0.92383,-1
2016,-1,0,-1.5844,1
2016,0,0,-1.0234,1
2016,0,1,1.3467,1
2016,-1.5,0,-1.755,1
2016,0.5,1,0.99382,1
2016,-0.5,0,-2.0458,1
2016,-1,0,-2.0859,-1
2016,0.5,1,1.6685,-1
2016,-1,0,-1.1841,1
2016,0,0,-1.0491,1
2016,0,0,-1.3312,1
2016,-1.5,0,-2.3306,1
2016,0.5,1,1.6165,1
2016,-0.5,0,-1.0097,1
2016,-1,0,-1.3927,-1
2016,0.5,1,1.5405,-1
2016,-1,0,-5.6332,1
2016,0,1,1.6184,1
2016,0,1,1.6641,1
2016,-1.5,0,-0.92175,1
2016,0.5,0,-1.776,1
2016,-0.5,0,-2.231,1
2016,-1,0,-1.8814,-1
2016,0.5,1,1.0445,-1
2016,-1,0,-2.3745,1
2016,0,0,-1.8477,1
2016,0,1,1.0943,1
2016,-1.5,0,-1.7623,1
2016,0.5,1,2.0309,1
2016,-0.5,1,2.6263,1
2016,-1,1,1.8473,-1
2016,0.5,0,-2.2959,-1
2016,-1,0,-0.89569,1
2016,0,1,1.2608,1
2016,0,1,2.4048,1
2016,-1.5,0,-1.0588,1
2016,0.5,1,2.1646,1
2016,-0.5,1,1.5924,1
2016,-1,0,-1.9091,-1
2016,0.5,1,1.1464,-1
2016,-1,0,-1.1519,1
2016,0,0,-2.9109,1
2016,0,0,-3.7949,1
2016,-1.5,0,-0.9768,1
2016,0.5,1,1.8421,1
2016,-0.5,0,-1.1588,1
2016,-1,0,-1.9812,-1
2016,0.5,1,4.5944,-1
2016,-1,0,-1.4682,1
2016,0,1,0.9297,1
2016,0,1,1.2799,1
2016,-1.5,0,-1.044,1
2016,0.5,1,1.9313,1
2016,-0.5,1,1.2027,1
2016,-1,0,-2.2828,-1
2016,0.5,1,1.6279,-1
2016,-1,1,1.3388,1
2016,0,1,1.3257,1
2016,0,1,3.1814,1
2016,-1.5,0,-1.772,1
2016,0.5,1,2.7477,1
2016,-0.5,0,-3.3965,1
2016,-1,0,-1.1568,-1
2016,0.5,1,0.97611,-1
2016,-1,1,2.9263,1
2016,0,1,1.596,1
2016,0,1,1.59,1
2016,-1.5,0,-2.1004,1
2016,0.5,1,1.9399,1
2016,-0.5,1,1.7247,1
2016,-1,0,-1.9076,-1
2016,0.5,1,3.6216,-1
2016,-1,0,-3.5168,1
2016,0,1,3.0283,1
2016,0,1,2.4819,1
2016,-1.5,0,-0.91109,1
2016,0.5,1,1.496,1
2016,-0.5,1,1.3885,1
2016,-1,0,-1.5581,-1
2016,0.5,1,1.7934,-1
2016,-1,1,1.3825,1
2016,0,0,-3.367,1
2016,0,0,-4.3222,1
2016,-1.5,1,1.6528,1
2016,0.5,0,-1.1562,1
2016,-0.5,0,-2.1665,1
2016,-1,0,-2.3068,-1
