subj_idx,stim,response,rt,condition
2013,5,1,0.68919,-1
2013,0,0,-0.9827,-1
2013,0,1,0.87852,1
2013,0.5,1,0.9317,1
2013,-1.5,0,-1.9049,-1
2013,-1,0,-3.0812,1
2013,1,1,3.1006,1
2013,1.5,1,0.9399,1
2013,0,1,1.5456,-1
2013,0.5,1,1.2129,-1
2013,1,1,0.74765,1
2013,0,1,1.1457,-1
2013,-1.5,0,-1.2358,-1
2013,1.5,1,1.119,1
2013,1,0,-2.517,-1
2013,0.5,1,2.7804,-1
2013,0.5,0,-1.0406,-1
2013,1,1,1.0083,-1
2013,1.5,1,1.0261,-1
2013,0,1,1.2946,1
2013,5,1,1.099,-1
2013,0.5,1,0.82125,-1
2013,-0.5,1,1.6511,-1
2013,-1,0,-1.0101,-1
2013,1.5,1,2.3343,-1
2013,-1,1,0.80535,-1
2013,-0.5,1,1.8654,1
2013,-0.5,0,-3.3963,1
2013,0.5,1,1.0521,1
2013,1,1,2.2445,1
2013,-0.5,1,1.997,1
2013,0,1,1.3595,1
2013,-1.5,0,-1.8135,-1
2013,-0.5,1,2.3131,1
2013,1.5,1,2.4565,-1
2013,-1.5,0,-1.0354,1
2013,0.5,1,2.4867,-1
2013,1,1,2.791,-1
2013,0.5,1,1.2553,1
2013,-1,0,-1.3677,1
2013,1,0,-1.3804,1
2013,0.5,0,-1.2312,1
2013,-5,0,-0.84214,-1
2013,0.5,1,3.4621,-1
2013,0.5,0,-1.2455,1
2013,0.5,1,5.146,1
2013,-0.5,1,2.2953,1
2013,0,0,-3.9967,-1
2013,-1,0,-0.83809,-1
2013,0,0,-1.354,-1
2013,1,1,1.5303,1
2013,-1,0,-0.80412,-1
2013,0.5,1,1.7787,1
2013,-1,0,-1.191,-1
2013,0,1,1.6106,1
2013,-0.5,1,1.3954,1
2013,0.5,1,1.3405,1
2013,1,1,0.72356,-1
2013,-0.5,0,-1.5004,-1
2013,-0.5,0,-1.501,1
2013,-1,0,-0.7826,1
2013,-5,0,-0.7412,1
2013,-0.5,0,-1.2916,-1
2013,1,1,1.376,1
2013,0,1,1.9375,1
2013,0,1,0.73369,1
2013,0.5,0,-1.0827,1
2013,0,1,1.9056,-1
2013,0,1,1.006,-1
2013,-0.5,0,-1.5442,1
2013,0,1,1.2776,1
2013,1.5,1,1.0923,1
2013,0,0,-2.4872,1
2013,0.5,0,-1.9732,-1
2013,0.5,1,0.87145,1
2013,0,1,0.97316,1
2013,-0.5,1,2.5384,-1
2013,-5,0,-1.0417,-1
2013,0.5,1,3.4082,1
2013,5,1,0.71539,-1
2013,0,1,1.4336,-1
2013,0,0,-1.7918,1
2013,0.5,0,-2.4311,1
2013,-1.5,0,-2.8074,-1
2013,-1,0,-2.4318,1
2013,1,1,2.6025,1
2013,1.5,1,0.68074,1
2013,0,1,1.769,-1
2013,0.5,1,1.1299,-1
2013,1,1,3.0652,1
2013,0,0,-1.1035,-1
2013,-1.5,0,-2.1716,-1
2013,1.5,1,1.7768,1
2013,1,0,-0.66952,-1
2013,0.5,0,-3.4833,-1
2013,0.5,0,-0.77938,-1
2013,1,1,1.5716,-1
2013,1.5,1,1.8086,-1
2013,0,1,1.8437,1
2013,5,1,0.76799,-1
2013,0.5,0,-1.1008,-1
2013,-0.5,1,1.6647,-1
2013,-1,0,-0.77211,-1
2013,1.5,1,1.6179,-1
2013,-1,0,-1.0813,-1
2013,-0.5,1,1.182,1
2013,-0.5,0,-1.8128,1
2013,0.5,1,1.1073,1
2013,1,1,1.507,1
2013,-0.5,1,1.1896,1
2013,0,1,1.3452,1
2013,-1.5,0,-1.2549,-1
2013,-0.5,0,-3.1757,1
2013,1.5,1,1.0852,-1
2013,-1.5,0,-1.0031,1
2013,0.5,0,-3.4831,-1
2013,1,1,1.4392,-1
2013,0.5,1,3.4561,1
2013,-1,1,1.7848,1
2013,1,1,3.7508,1
2013,0.5,1,1.0225,1
2013,-5,0,-1.3398,-1
2013,0.5,0,-1.0495,-1
2013,0.5,1,1.6185,1
2013,0.5,1,0.79846,1
2013,-0.5,0,-1.1837,1
2013,0,0,-0.92212,-1
2013,-1,1,0.73768,-1
2013,0,1,1.5926,-1
2013,1,1,1.588,1
2013,-1,0,-1.1219,-1
2013,0.5,1,3.349,1
2013,-1,1,2.319,-1
2013,0,0,-8.1667,1
2013,-0.5,0,-1.0357,1
2013,0.5,1,4.1796,1
2013,1,0,-0.87362,-1
2013,-0.5,0,-1.1206,-1
2013,-0.5,1,1.5496,1
2013,-1,1,0.81486,1
2013,-5,0,-0.9029,1
2013,-0.5,1,0.63182,-1
2013,1,0,-1.2067,1
2013,0,0,-3.2017,1
2013,0,1,2.7391,1
2013,0.5,1,2.8282,1
2013,0,1,2.5011,-1
2013,0,0,-1.8034,-1
2013,-0.5,1,1.2399,1
2013,0,1,0.79805,1
2013,1.5,1,1.6288,1
2013,0,0,-3.763,1
2013,0.5,0,-0.91705,-1
2013,0.5,1,1.3359,1
2013,0,1,0.88816,1
2013,-0.5,0,-1.0151,-1
2013,-5,0,-1.3021,-1
2013,0.5,1,2.8365,1
2015,0,0,-1.2113,1
2015,-0.5,0,-3.9087,1
2015,-1,1,1.935,1
2015,-0.5,1,1.0937,1
2015,1,1,0.70367,-1
2015,0,0,-1.5244,1
2015,-1,1,2.2573,1
2015,-0.5,1,0.98793,1
2015,1.5,1,0.75619,1
2015,0,1,1.0907,1
2015,-0.5,0,-4.1518,-1
2015,0,1,0.79144,1
2015,0,1,2.6,1
2015,-1.5,0,-1.3171,-1
2015,-5,0,-0.5958,1
2015,-1.5,1,1.0141,-1
2015,-0.5,0,-1.2004,-1
2015,1,1,0.82168,1
2015,0.5,1,0.88423,1
2015,0.5,1,0.80545,-1
2015,-0.5,0,-1.0784,1
2015,0.5,1,1.9989,1
2015,0,0,-3.3239,-1
2015,0.5,1,0.95835,1
2015,1,1,0.86243,-1
2015,5,1,0.68249,1
2015,-1,1,6.0909,1
2015,-1.5,0,-0.78061,1
2015,-1,1,1.239,1
2015,0,1,0.875,-1
2015,-1,0,-5.1107,-1
2015,-1,1,3.0526,-1
