subj_idx,stim,response,rt,condition
2013,-0.5,0,-0.80261,-1
2013,0.5,0,-1.0081,-1
2013,-1,0,-2.9132,-1
2013,0,1,2.4124,1
2013,-0.5,0,-1.0845,1
2013,-1,0,-1.1658,1
2013,1,1,0.7508,-1
2013,0,0,-0.79942,1
2013,-0.5,1,2.5126,-1
2013,-5,0,-0.67307,1
2013,0.5,1,0.99225,-1
2013,-0.5,0,-2.4839,1
2013,0,1,1.1409,1
2013,0.5,1,2.0294,-1
2013,-0.5,0,-0.61999,-1
2013,-1.5,0,-0.90247,1
2013,-1,0,-3.5072,1
2013,0.5,0,-1.1316,1
2013,0,1,1.5625,-1
2013,0,1,2.6928,-1
2013,0.5,1,0.72256,-1
2013,1.5,1,0.94025,1
2013,1,1,0.85132,1
2013,0,0,-0.87095,-1
2013,0,1,0.86989,1
2013,-1.5,1,0.77315,1
2013,0.5,1,1.3968,-1
2013,1.5,1,1.6296,-1
2013,-1,0,-0.79371,1
2013,1,0,-2.1867,1
2013,-1.5,1,2.4736,-1
2013,-1.5,0,-2.1228,1
2013,-0.5,1,3.2458,-1
2013,0.5,1,1.5143,-1
2013,-0.5,0,-1.7563,-1
2013,-0.5,0,-1.9672,1
2013,0,0,-2.2961,-1
2013,1,1,0.92936,-1
2013,1,1,3.0445,1
2013,-1,0,-1.8817,1
2013,-0.5,1,1.5118,-1
2013,0.5,0,-2.125,1
2013,-0.5,0,-2.7897,-1
2013,0.5,1,2.5563,1
2013,0,1,1.4026,-1
2013,0,1,1.8492,1
2013,0,1,1.0609,1
2013,-0.5,0,-1.2185,1
2013,-1.5,0,-2.2769,-1
2013,-1.5,0,-1.932,1
2013,1.5,1,0.85453,-1
2013,1,1,2.2804,-1
2013,-1,1,2.5205,-1
2013,0,1,0.79137,-1
2013,-0.5,0,-1.561,-1
2013,5,1,0.73897,1
2013,1.5,0,-1.5711,-1
2013,-1.5,1,0.91176,1
2013,1,1,0.71253,-1
2013,0,0,-2.9064,-1
2013,0,0,-1.021,-1
2013,-1,0,-0.8518,-1
2013,-1,0,-1.6866,-1
2013,1.5,1,0.79079,1
2013,-1,0,-0.88694,1
2013,0,0,-1.256,1
2013,0,0,-2.0199,-1
2013,-0.5,1,1.0218,1
2013,-1,0,-1.5344,1
2013,5,1,0.98385,1
2013,-1,0,-3.1043,-1
2013,-1.5,0,-1.0555,-1
2013,-0.5,0,-2.843,1
2013,1,1,6.946,-1
2013,-0.5,1,1.7767,-1
2013,0.5,1,1.5826,-1
2013,1.5,0,-3.2685,1
2013,1,1,1.8335,-1
2013,1,1,2.2888,1
2013,-0.5,0,-2.1583,-1
2013,0.5,1,4.1578,-1
2013,-1,0,-1.2524,-1
2013,0,1,2.6479,1
2013,-0.5,1,3.5197,1
2013,-1,1,1.1749,1
2013,1,0,-1.4086,-1
2013,0,1,1.2067,1
2013,-0.5,0,-2.9053,-1
2013,-5,0,-0.9973,1
2013,0.5,1,1.1778,-1
2013,-0.5,1,2.4014,1
2013,0,0,-3.993,1
2013,0.5,1,1.0124,-1
2013,-0.5,1,1.1607,-1
2013,-1.5,0,-1.4303,1
2013,-1,0,-3.7006,1
2013,0.5,1,1.0018,1
2013,0,1,2.5544,-1
2013,0,0,-1.8163,-1
2013,0.5,1,0.76439,-1
2013,1.5,1,0.98509,1
2013,1,0,-1.4971,1
2013,0,0,-1.0959,-1
2013,0,0,-2.4739,1
2013,-1.5,0,-1.5699,1
2013,0.5,1,0.82121,-1
2013,1.5,1,0.88274,-1
2013,-1,1,1.9247,1
2013,1,0,-3.1206,1
2013,-1.5,0,-1.5648,-1
2013,-1.5,0,-4.1381,1
2013,-0.5,0,-2.1273,-1
2013,0.5,1,0.90503,-1
2013,-0.5,0,-1.0419,-1
2013,-0.5,0,-2.6881,1
2013,0,0,-1.5747,-1
2013,1,1,1.404,-1
2013,1,1,2.5925,1
2013,-1,1,0.96619,1
2013,-0.5,0,-2.8955,-1
2013,0.5,1,1.1185,1
2013,-0.5,0,-1.0224,-1
2013,0.5,1,1.4803,1
2013,0,1,1.0973,-1
2013,0,0,-2.5625,1
2013,0,0,-1.0281,1
2013,-0.5,0,-3.3873,1
2013,-1.5,0,-1.3214,-1
2013,-1.5,0,-1.2767,1
2013,1.5,0,-0.92293,-1
2013,1,1,2.4157,-1
2013,-1,0,-1.6075,-1
2013,0,1,1.3752,-1
2013,-0.5,1,1.1855,-1
2013,5,1,0.9576,1
2013,1.5,0,-0.74085,-1
2013,-1.5,0,-1.3142,1
2013,1,1,0.65558,-1
2013,0,0,-2.2122,-1
2013,0,1,1.5261,-1
2013,-1,1,0.95748,-1
2013,-1,0,-2.3847,-1
2013,1.5,1,0.89811,1
2013,-1,0,-3.3081,1
2013,0,1,1.8681,1
2013,0,0,-4.0631,-1
2013,-0.5,0,-1.2965,1
2013,-1,1,1.5042,1
2013,5,1,1.0009,1
2013,-1,0,-3.5868,-1
2013,-1.5,0,-1.3193,-1
2013,-0.5,0,-5.738,1
2013,1,1,1.3481,-1
2013,-0.5,0,-2.0821,-1
2013,0.5,1,0.87976,-1
2013,1.5,1,3.2357,1
2013,1,1,1.0225,-1
2013,1,1,0.93312,1
2015,-0.5,1,1.0923,1
2015,-1,0,-2.1083,1
2015,1.5,1,1.0634,1
2015,1.5,1,0.98186,-1
2015,0,0,-0.93914,1
2015,0,1,1.1219,-1
2015,0,1,2.3141,-1
2015,-0.5,1,2.8069,1
2015,1,1,0.92039,1
2015,-0.5,1,3.0925,-1
2015,0.5,1,2.6943,-1
2015,0.5,1,0.78144,1
2015,-0.5,0,-1.8347,-1
2015,0,1,0.76839,-1
2015,-0.5,0,-0.7488,-1
2015,-1,0,-2.3267,-1
2015,1,1,1.5424,1
2015,0,1,0.90428,1
2015,0,0,-2.1079,1
2015,-1.5,0,-1.7011,1
2015,1.5,1,1.0229,-1
2015,1,1,0.74489,1
2015,-0.5,0,-1.8409,-1
2015,-0.5,0,-1.7971,1
2015,-1.5,0,-0.83916,1
2015,1,1,0.86989,1
2015,1,1,1.7417,-1
2015,0,0,-1.5822,-1
2015,0,1,1.1774,1
2015,0,1,1.3092,-1
2015,-1,1,2.3284,-1
2015,1,1,1.0636,1
2015,0.5,1,2.1464,-1
2015,0,0,-3.2349,-1
2015,0,1,1.2049,1
2015,-0.5,0,-2.2869,-1
2015,1,1,0.84395,1
2015,-0.5,0,-0.98213,-1
2015,0,1,1.1152,-1
2015,-1.5,0,-0.91661,-1
2015,-1,0,-0.91596,-1
2015,5,1,0.81307,-1
2015,0.5,1,1.1007,-1
2015,1,0,-1.175,-1
2015,1,1,1.57,1
2015,-1.5,0,-1.7017,-1
2015,0,0,-2.6825,-1
2015,0.5,1,0.79535,-1
2015,-1,1,4.7991,-1
2015,0,1,3.9266,-1
2015,1,1,0.88002,-1
2015,1.5,1,0.81533,1
2015,0,1,0.94422,1
2015,1.5,1,0.85757,-1
2015,1.5,1,1.1275,-1
2015,-1,1,1.2451,-1
2015,-1,1,2.5151,-1
2015,-1.5,0,-0.88425,-1
2015,0.5,1,0.7648,1
2015,1.5,1,0.71813,-1
2015,0.5,1,0.87435,-1
2015,1,1,0.82149,-1
2015,0,1,2.8265,-1
2015,-0.5,1,0.99371,1
2015,-1,0,-0.95169,-1
2015,-1.5,0,-2.3566,-1
2015,1.5,1,1.1216,1
2015,0.5,1,1.2957,-1
2015,5,1,0.76956,1
2015,0,1,0.8767,-1
2015,0.5,1,2.6503,-1
2015,-1,0,-1.0199,1
2015,-5,0,-0.8751,1
2015,-1,1,0.75937,-1
2015,0.5,1,0.7121,-1
2015,0.5,1,0.75755,1
2015,0,1,1.1204,1
2015,-0.5,1,2.1935,-1
2015,-0.5,0,-1.1914,1
2015,-0.5,0,-2.092,-1
2015,5,1,0.71289,-1
2015,-0.5,1,1.4682,1
2015,-1,0,-1.3212,1
2015,0.5,1,1.0737,1
2015,-0.5,1,3.8651,1
2015,0.5,1,1.416,-1
2015,0.5,1,1.5479,-1
2015,-5,0,-0.83268,-1
2015,1,1,0.93033,-1
2015,-0.5,0,-1.3429,-1
2015,0.5,1,1.4828,1
2015,0,1,0.82713,1
2015,-0.5,1,1.6975,-1
2015,-0.5,1,3.7689,1
2015,0,1,1.543,-1
2015,1,1,3.6562,1
2015,0.5,1,2.4636,-1
2015,0,1,1.3385,-1
2015,-0.5,1,2.3884,-1
2015,0.5,1,0.8755,1
2015,0.5,1,1.0151,1
2015,0.5,1,3.7854,-1
2015,0.5,1,1.1447,1
2015,0.5,0,-0.95862,-1
2015,0,1,1.3374,1
2015,-0.5,0,-1.3806,1
2015,-1,0,-1.0556,1
2015,-0.5,1,1.1662,1
2015,1,1,1.0494,-1
2015,0,1,1.2913,1
2015,-1,0,-3.7588,1
2015,-0.5,1,2.5903,1
2015,1.5,1,0.78696,1
2015,0,1,1.33,1
2015,-0.5,0,-2.1532,-1
2015,0,1,0.89972,1
2015,0,1,4.65,1
2015,-1.5,0,-1.1517,-1
2015,-5,0,-0.96447,1
2015,-1.5,0,-1.4256,-1
2015,-0.5,1,1.7224,-1
2015,1,1,0.91978,1
2015,0.5,1,0.87661,1
2015,0.5,1,3.2557,-1
2015,-0.5,1,2.592,1
2015,0.5,1,1.1015,1
2015,0,1,1.3087,-1
2015,0.5,0,-1.0175,1
2015,1,1,0.88939,-1
2015,5,1,0.81549,1
2015,-1,1,1.8816,1
2015,-1.5,0,-1.2005,1
2015,-1,1,1.823,1
2015,0,1,2.512,-1
2015,-1,1,2.0278,-1
2015,-1,1,1.7633,-1
2015,1.5,1,0.90284,1
2015,-5,0,-0.7857,-1
2015,0,1,1.5786,1
2015,-0.5,0,-2.4606,1
2015,0.5,1,1.5831,1
2015,1,1,1.9586,-1
2015,-1.5,0,-0.99142,1
2015,1.5,1,1.8314,-1
