subj_idx,stim,response,rt,condition
2013,0,1,2.7734,1
2013,0.5,1,1.6945,-1
2013,-0.5,0,-1.3922,-1
2013,-1.5,0,-3.3291,1
2013,-1,0,-3.5665,1
2013,0.5,1,9.1443,1
2013,0,0,-1.5563,-1
2013,0,0,-1.1908,-1
2013,0.5,0,-2.6918,-1
2013,1.5,1,0.83819,1
2013,1,0,-1.2675,1
2013,0,1,3.4127,-1
2013,0,1,1.3709,1
2013,-1.5,0,-0.76309,1
2013,0.5,0,-0.98699,-1
2013,1.5,1,1.3526,-1
2013,-1,0,-1.045,1
2013,1,0,-1.2586,1
2013,-1.5,0,-1.2728,-1
2013,-1.5,0,-1.148,1
2013,-0.5,1,1.0652,-1
2013,0.5,1,1.1937,-1
2013,-0.5,1,4.3005,-1
2013,-0.5,0,-1.7287,1
2013,0,1,1.5211,-1
2013,1,1,7.1072,-1
2013,1,0,-1.5836,1
2013,-1,1,1.8842,1
2013,-0.5,0,-0.90551,-1
2013,0.5,1,1.0635,1
2013,-0.5,0,-2.3242,-1
2013,0.5,1,0.70995,1
2013,0,1,1.541,-1
2013,0,1,1.9145,1
2013,0,1,1.9425,1
2013,-0.5,1,3.2267,1
2013,-1.5,1,1.4645,-1
2013,-1.5,0,-1.9458,1
2013,1.5,1,1.4685,-1
2013,1,1,2.1881,-1
2013,-1,0,-1.7648,-1
2013,0,1,3.7396,-1
2013,-0.5,1,2.5223,-1
2013,5,1,1.0079,1
2013,1.5,1,1.8186,-1
2013,-1.5,0,-2.2016,1
2013,1,1,3.5247,-1
2013,0,1,1.4671,-1
2013,0,0,-2.1703,-1
2013,-1,0,-1.231,-1
2013,-1,0,-1.4551,-1
2013,1.5,1,1.2682,1
2013,-1,0,-1.107,1
2013,0,1,3.1974,1
2013,0,0,-0.69875,-1
2013,-0.5,1,2.5994,1
2013,-1,0,-3.0737,1
2013,5,1,1.1188,1
2013,-1,0,-0.7628,-1
2013,-1.5,0,-1.6546,-1
2013,-0.5,0,-2.3098,1
2013,1,1,1.0878,-1
2013,-0.5,1,1.1573,-1
2013,0.5,1,3.0558,-1
2013,1.5,1,1.1137,1
2013,1,1,1.5261,-1
2013,1,0,-2.3757,1
2013,-0.5,0,-1.2091,-1
2013,0.5,1,1,-1
2013,-1,0,-3.3424,-1
2013,0,0,-1.9753,1
2013,-0.5,1,0.82687,1
2013,-1,0,-3.7948,1
2013,1,1,0.77857,-1
2013,0,1,1.0223,1
2013,-0.5,1,1.592,-1
2013,-5,0,-0.75287,1
2013,0.5,1,1.6011,-1
2013,-0.5,1,2.837,1
2013,0,0,-1.2113,1
2013,0.5,1,1.9948,-1
2013,-0.5,0,-0.9004,-1
2013,-1.5,0,-2.6862,1
2013,-1,1,4.7521,1
2013,0.5,1,1.0009,1
2013,0,1,2.5107,-1
2013,0,0,-0.94693,-1
2013,0.5,0,-2.1997,-1
2013,1.5,1,0.8653,1
2013,1,1,0.72084,1
2013,0,1,1.3488,-1
2013,0,1,1.0836,1
2013,-1.5,0,-2.0705,1
2013,0.5,1,1.4401,-1
2013,1.5,1,1.7869,-1
2013,-1,1,1.5913,1
2013,1,1,0.8794,1
2013,-1.5,0,-2.1439,-1
2013,-1.5,0,-1.8465,1
2013,-0.5,1,0.80119,-1
2013,0.5,0,-0.98705,-1
2013,-0.5,1,1.7493,-1
2013,-0.5,0,-1.5143,1
2013,0,1,1.6081,-1
2013,1,1,0.91327,-1
2013,1,1,0.71481,1
2013,-1,0,-1.2606,1
2013,-0.5,0,-5.1979,-1
2013,0.5,1,1.3178,1
2013,-0.5,1,2.3002,-1
2013,0.5,1,3.6796,1
2013,0,0,-2.1217,-1
2013,0,1,3.1148,1
2013,0,1,1.535,1
2013,-0.5,0,-0.7957,1
2013,-1.5,0,-2.1773,-1
2013,-1.5,0,-1.0886,1
2013,1.5,1,1.1263,-1
2013,1,1,0.91399,-1
2013,-1,1,0.69583,-1
2013,0,0,-0.89327,-1
2013,-0.5,0,-2.2342,-1
2013,5,1,0.70234,1
2013,1.5,1,0.92327,-1
2013,-1.5,0,-0.94428,1
2013,1,1,0.65425,-1
2013,0,1,1.8347,-1
2013,0,0,-1.318,-1
2013,-1,0,-1.6081,-1
2013,-1,0,-2.9909,-1
2013,1.5,1,1.4969,1
2013,-1,1,1.139,1
2013,0,1,2.006,1
2013,0,1,2.2399,-1
2013,-0.5,1,2.533,1
2013,-1,0,-1.0891,1
2013,5,1,0.71438,1
2013,-1,1,0.73458,-1
2013,-1.5,0,-1.8758,-1
2013,-0.5,1,1.9031,1
2013,1,1,1.3341,-1
2013,-0.5,1,5.2552,-1
2013,0.5,0,-1.3463,-1
2013,1.5,1,0.90297,1
2013,1,1,2.8105,-1
2013,1,1,3.894,1
2013,-0.5,0,-2.6191,-1
2013,0.5,1,1.9966,-1
2013,-1,0,-0.76465,-1
2013,0,0,-1.0703,1
2013,-0.5,0,-0.94832,1
2013,-1,0,-0.95139,1
2013,1,1,0.87029,-1
2013,0,0,-0.99272,1
2013,-0.5,0,-1.8619,-1
2013,-5,0,-1.699,1
2013,0.5,0,-1.4091,-1
2013,-0.5,0,-2.809,1
2015,-1.5,0,-0.99409,1
2015,0.5,1,1.2326,1
2015,-1.5,0,-1.9193,1
2015,1,1,0.73926,1
2015,-0.5,1,0.94167,-1
2015,-0.5,0,-1.631,1
2015,0,1,1.0171,-1
2015,0,1,0.91633,1
2015,-1,0,-2.0487,1
2015,1,1,0.7699,-1
2015,1.5,1,0.95453,1
2015,-1,0,-1.2812,1
2015,-1,0,-1.9439,1
2015,1,1,0.80819,-1
2015,-0.5,1,0.70499,1
2015,-1,1,1.0929,1
2015,1.5,1,0.967,1
2015,1.5,1,0.84448,-1
2015,0,1,0.99723,1
2015,0,1,1.9111,-1
2015,0,1,1.0001,-1
2015,-0.5,1,1.2125,1
2015,1,1,1.1971,1
2015,-0.5,0,-1.2267,-1
2015,0.5,1,1.904,-1
2015,0.5,1,1.0409,1
2015,-0.5,0,-1.462,-1
2015,0,1,1.1921,-1
2015,-0.5,0,-1.7374,-1
2015,-1,1,2.4332,-1
2015,1,1,0.69202,1
2015,0,1,2.9308,1
2015,0,0,-1.0853,1
2015,-1.5,0,-0.89013,1
2015,1.5,1,0.69712,-1
2015,1,1,1.102,1
2015,-0.5,1,3.2724,-1
2015,-0.5,1,1.3716,1
2015,-1.5,0,-2.9703,1
2015,1,1,1.1232,1
2015,1,1,1.6162,-1
2015,0,1,0.97447,-1
2015,0,0,-1.2153,1
2015,0,1,1.0631,-1
2015,-1,0,-1.8068,-1
2015,1,1,1.2035,1
2015,0.5,1,2.7624,-1
2015,0,1,1.5044,-1
2015,0,1,1.9775,1
2015,-0.5,0,-2.3999,-1
2015,1,1,0.86162,1
2015,-0.5,1,2.7293,-1
2015,0,1,1.3451,-1
2015,-1.5,0,-1.2053,-1
2015,-1,1,2.3513,-1
2015,5,1,0.72214,-1
2015,0.5,1,1.3005,-1
2015,1,1,1.4195,-1
2015,1,1,0.7748,1
2015,-1.5,0,-0.83904,-1
2015,0,0,-1.8943,-1
2015,0.5,1,1.3739,-1
2015,-1,0,-0.83972,-1
2015,0,1,4.1803,-1
2015,1,1,2.0006,-1
2015,1.5,1,1.0372,1
2015,0,1,2.5916,1
2015,1.5,1,1.1929,-1
2015,1.5,1,1.113,-1
2015,-1,0,-1.9445,-1
2015,-1,0,-0.99164,-1
2015,-1.5,0,-0.74006,-1
2015,0.5,1,1.2682,1
2015,1.5,1,0.80237,-1
2015,0.5,1,4.3843,-1
2015,1,1,1.0012,-1
2015,0,1,2.7224,-1
2015,-0.5,1,1.0711,1
2015,-1,0,-1.9094,-1
2015,-1.5,0,-1.0844,-1
2015,1.5,1,1.5563,1
2015,0.5,1,1.3734,-1
