subj_idx,stim,response,rt,condition
2013,-1,0,-1.5204,1
2013,0.5,1,0.89272,1
2013,0,0,-2.8328,-1
2013,0,1,2.8934,-1
2013,0.5,0,-1.9742,-1
2013,1.5,1,2.1676,1
2013,1,1,2.1394,1
2013,0,1,1.2603,-1
2013,0,1,3.6016,1
2013,-1.5,0,-1.1511,1
2013,0.5,0,-1.1164,-1
2013,1.5,1,0.99275,-1
2013,-1,1,1.3051,1
2013,1,1,2.4102,1
2013,-1.5,0,-1.595,-1
2013,-1.5,0,-1.6969,1
2013,-0.5,0,-1.4635,-1
2013,0.5,0,-4.1884,-1
2013,-0.5,0,-1.262,-1
2013,-0.5,1,2.4778,1
2013,0,0,-0.73047,-1
2013,1,0,-0.7439,-1
2013,1,1,2.4706,1
2013,-1,1,0.80286,1
2013,-0.5,0,-1.7789,-1
2013,0.5,1,1.009,1
2013,-0.5,0,-3.3448,-1
2013,0.5,1,1.8606,1
2013,0,0,-1.6092,-1
2013,0,1,4.663,1
2013,0,1,2.4336,1
2013,-0.5,1,1.4545,1
2013,-1.5,0,-1.2025,-1
2013,-1.5,1,2.1555,1
2013,1.5,1,0.63925,-1
2013,1,1,1.0313,-1
2013,-1,0,-3.6135,-1
2013,0,0,-6.9146,-1
2013,-0.5,0,-1.0084,-1
2013,5,1,0.76072,1
2013,1.5,1,1.1318,-1
2013,-1.5,0,-2.3805,1
2013,1,1,1.2315,-1
2013,0,0,-1.8558,-1
2013,0,1,1.0658,-1
2013,-1,0,-1.6098,-1
2013,-1,0,-3.2423,-1
2013,1.5,1,1.0098,1
2013,-1,1,2.4022,1
2013,0,0,-1.002,1
2013,0,0,-2.9625,-1
2013,-0.5,1,3.5484,1
2013,-1,0,-2.4254,1
2013,5,1,0.74121,1
2013,-1,0,-1.2192,-1
2013,-1.5,0,-1.5267,-1
2013,-0.5,0,-0.84887,1
2013,1,0,-2.4811,-1
2013,-0.5,0,-1.6548,-1
2013,0.5,1,1.4353,-1
2013,1.5,1,2.8975,1
2013,1,1,2.2596,-1
2013,1,1,1.8557,1
2013,-0.5,1,1.6926,-1
2013,0.5,0,-4.7159,-1
2013,-1,1,1.6818,-1
2013,0,1,2.5689,1
2013,-0.5,0,-2.2685,1
2013,-1,0,-0.90758,1
2013,1,1,0.92425,-1
2013,0,0,-2.1805,1
2013,-0.5,0,-0.99424,-1
2013,-5,0,-1.5621,1
2013,0.5,1,1.421,-1
2013,-0.5,0,-1.1123,1
2013,0,0,-2.4437,1
2013,0.5,1,2.2004,-1
2013,-0.5,1,0.88533,-1
2013,-1.5,0,-1.1744,1
2013,-1,0,-0.91915,1
2013,0.5,1,4.2926,1
2013,0,1,1.5524,-1
2013,0,0,-2.6428,-1
2013,0.5,1,3.4028,-1
2013,1.5,1,3.115,1
2013,1,1,1.0627,1
2013,0,1,1.3047,-1
2013,0,0,-1.0353,1
2013,-1.5,0,-1.4395,1
2013,0.5,0,-1.1074,-1
2013,1.5,1,1.9522,-1
2013,-1,1,1.0398,1
2013,1,0,-1.2469,1
2013,-1.5,1,0.7771,-1
2013,-1.5,0,-0.83706,1
2013,-0.5,1,1.4937,-1
2013,0.5,0,-0.77369,-1
2013,-0.5,1,2.258,-1
2013,-0.5,0,-2.4477,1
2013,0,0,-1.9784,-1
2013,1,1,2.7325,-1
2013,1,1,1.5008,1
2013,-1,0,-2.2626,1
2013,-0.5,0,-3.9719,-1
2013,0.5,1,0.64387,1
2013,-0.5,1,3.6286,-1
2013,0.5,1,2.8915,1
2013,0,1,1.5515,-1
2013,0,1,2.0734,1
2013,0,0,-1.218,1
