subj_idx,stim,response,rt,condition
2013,-1.5,1,1.034,-1
2013,-1.5,1,2.3989,1
2013,-0.5,0,-1.7472,-1
2013,0.5,1,1.8208,-1
2013,-0.5,0,-0.99949,-1
2013,-0.5,0,-9.911,1
2013,0,1,1.2406,-1
2013,1,0,-1.1176,-1
2013,1,1,1.9496,1
2013,-1,0,-3.1785,1
2013,-0.5,0,-0.8829,-1
2013,0.5,1,1.2541,1
2013,-0.5,1,1.1049,-1
2013,0.5,0,-1.7565,1
2013,0,0,-1.9578,-1
2013,0,1,3.8286,1
2013,0,1,1.7132,1
2013,-0.5,0,-1.0798,1
2013,-1.5,0,-1.389,-1
2013,-1.5,0,-0.91042,1
2013,1.5,1,1.0582,-1
2013,1,1,0.85985,-1
2013,-1,0,-2.0164,-1
2013,0,1,6.5939,-1
2013,-0.5,1,2.3859,-1
2013,5,1,1.4178,1
2013,1.5,1,0.80497,-1
2013,-1.5,1,1.1376,1
2013,1,1,0.79894,-1
2013,0,1,1.2121,-1
2013,0,1,4.3024,-1
2013,-1,0,-1.969,-1
2013,-1,0,-1.5625,-1
2013,1.5,1,1.4655,1
2013,-1,0,-2.0021,1
2013,0,0,-3.0042,1
2013,0,0,-3.2667,-1
2013,-0.5,0,-2.3966,1
2013,-1,0,-2.5966,1
2013,5,1,0.70712,1
2013,-1,0,-1.5666,-1
2013,-1.5,0,-1.0716,-1
2013,-0.5,1,1.8339,1
2013,1,1,1.4651,-1
2013,-0.5,0,-3.8483,-1
2013,0.5,1,0.86585,-1
2013,1.5,1,1.6348,1
2013,1,0,-3.7631,-1
2013,1,1,4.1784,1
2013,-0.5,0,-2.169,-1
2013,0.5,1,0.74533,-1
2013,-1,1,0.79244,-1
2013,0,1,3.9491,1
2013,-0.5,1,0.80837,1
2013,-1,0,-0.91075,1
2013,1,1,1.0482,-1
2013,0,1,0.90869,1
2013,-0.5,0,-0.87095,-1
2013,-5,0,-0.69358,1
2013,0.5,1,1.1016,-1
2013,-0.5,1,1.7641,1
2013,0,1,0.88038,1
2013,0.5,1,1.2271,-1
2013,-0.5,1,1.8852,-1
2013,-1.5,0,-2.4355,1
2013,-1,0,-1.1274,1
2013,0.5,1,1.3935,1
2013,0,1,7.1742,-1
2013,0,1,2.9076,-1
2013,0.5,1,2.1389,-1
2013,1.5,1,2.5078,1
2013,1,1,1.2295,1
2013,0,1,1.4993,-1
2013,0,0,-2.3532,1
2013,-1.5,0,-1.1965,1
2013,0.5,1,3.0298,-1
2013,1.5,1,1.0084,-1
2013,-1,0,-3.5743,1
2013,1,1,1.6674,1
2013,-1.5,0,-0.80775,-1
2013,-1.5,0,-5.4929,1
2013,-0.5,0,-1.1614,-1
2013,0.5,1,1.3285,-1
2013,-0.5,0,-0.83784,-1
2013,-0.5,0,-3.1798,1
2013,0,0,-1.776,-1
2013,1,1,3.1249,-1
2013,1,1,2.1114,1
2013,-1,0,-1.6479,1
2013,-0.5,0,-0.82997,-1
2013,0.5,1,0.7088,1
2013,-0.5,1,8.344,-1
2013,0.5,1,2.958,1
2013,0,1,1.4903,-1
2013,0,1,3.3689,1
2013,0,0,-1.5978,1
2013,-0.5,1,0.8602,1
2013,-1.5,1,1.4732,-1
2013,-1.5,0,-1.7827,1
2013,1.5,1,0.83419,-1
2013,1,1,5.7755,-1
2013,-1,0,-2.9935,-1
2013,0,1,1.3884,-1
2013,-0.5,1,2.4171,-1
2013,5,1,0.82767,1
2013,1.5,1,1.535,-1
2013,-1.5,0,-1.0816,1
2013,1,1,2.6321,-1
2013,0,0,-1.5866,-1
2013,0,0,-3.5036,-1
2013,-1,1,2.1966,-1
2013,-1,1,5.6723,-1
2013,1.5,1,1.0274,1
2013,-1,0,-1.1295,1
2013,0,0,-1.0231,1
2013,0,0,-0.92773,-1
2013,-0.5,1,2.7526,1
2013,-1,0,-2.8279,1
2013,5,1,0.94999,1
2013,-1,0,-1.8293,-1
2013,-1.5,0,-1.9185,-1
2013,-0.5,0,-1.4126,1
2013,1,1,1.9143,-1
2013,-0.5,0,-0.69173,-1
2013,0.5,1,1.1729,-1
2013,1.5,1,1.0267,1
2013,1,1,1.1851,-1
2013,1,0,-0.9158,1
2013,-0.5,0,-1.3733,-1
2013,0.5,0,-2.1831,-1
2013,-1,0,-2.8043,-1
2013,0,1,1.9968,1
2013,-0.5,0,-0.84813,1
2013,-1,0,-1.2333,1
2013,1,1,1.2468,-1
2013,0,1,1.1212,1
2013,-0.5,0,-1.2376,-1
2013,-5,0,-1.1926,1
2013,0.5,1,2.5556,-1
2013,-0.5,1,5.0485,1
2013,0,1,1.6281,1
2013,0.5,0,-1.1807,-1
2013,-0.5,0,-3.0121,-1
2013,-1.5,0,-1.1433,1
2013,-1,0,-0.92561,1
2013,0.5,1,2.555,1
2013,0,1,1.1921,-1
2013,0,1,0.58819,-1
2013,0.5,1,0.83688,-1
2013,1.5,1,4.1011,1
2013,1,1,1.373,1
2013,0,1,2.4662,-1
2013,0,1,0.90129,1
2013,-1.5,0,-1.6249,1
2013,0.5,1,2.4008,-1
2013,1.5,1,1.3163,-1
2013,-1,1,2.9261,1
2013,1,1,1.4139,1
2015,-0.5,1,1.9285,1
2015,0.5,1,0.73655,1
2015,0,1,1.018,-1
2015,0.5,1,1.9801,1
2015,1,1,0.98153,-1
2015,5,1,0.72052,1
2015,-1,1,1.1199,1
2015,-1.5,0,-2.6338,1
2015,-1,0,-1.8707,1
2015,0,1,1.4299,-1
2015,-1,0,-1.339,-1
2015,-1,0,-0.87805,-1
2015,1.5,1,1.1072,1
2015,-5,0,-0.68548,-1
2015,0,1,0.84839,1
2015,-0.5,0,-3.1499,1
2015,0.5,1,1.1364,1
2015,1,1,1.2263,-1
2015,-1.5,0,-0.98831,1
2015,1.5,1,1.0775,-1
2015,0.5,1,0.86868,1
2015,-1.5,0,-0.9797,1
2015,0.5,1,0.85287,1
2015,-1.5,0,-1.3321,1
2015,1,1,1.195,1
2015,-0.5,0,-1.1369,-1
2015,-0.5,1,1.2447,1
2015,0,1,3.1485,-1
2015,0,1,0.88275,1
2015,-1,0,-1.2065,1
2015,1,1,1.3222,-1
2015,1.5,1,0.85102,1
2015,-1,0,-0.86387,1
2015,-1,1,0.81412,1
2015,1,1,0.95672,-1
2015,-0.5,1,2.9972,1
2015,-1,0,-1.6726,1
2015,1.5,1,0.77824,1
2015,1.5,1,0.86475,-1
2015,0,1,1.3414,1
2015,0,1,1.657,-1
2015,0,1,1.5691,-1
2015,-0.5,1,2.1205,1
