subj_idx,stim,response,rt,condition
2013,-1.5,1,1.3338,1
2013,-0.5,0,-1.0933,-1
2013,0.5,0,-1.3484,-1
2013,-0.5,1,0.8617,-1
2013,-0.5,1,0.66693,1
2013,0,1,0.91755,-1
2013,1,1,0.9554,-1
2013,1,1,3.2513,1
2013,-1,0,-1.3324,1
2013,-0.5,1,1.4477,-1
2013,0.5,1,1.9941,1
2013,-0.5,1,1.9919,-1
2013,0.5,1,3.1829,1
2013,0,0,-1.1453,-1
2013,0,0,-2.2586,1
2013,0,1,1.6812,1
2013,-0.5,1,2.4384,1
2013,-1.5,0,-1.6776,-1
2013,-1.5,1,2.7451,1
2013,1.5,1,1.8404,-1
2013,1,1,1.0728,-1
2013,-1,0,-1.4991,-1
2013,0,0,-2.494,-1
2013,-0.5,1,2.1599,-1
2013,5,1,0.64749,1
2013,1.5,1,3.7424,-1
2013,-1.5,0,-1.6818,1
2013,1,1,2.3011,-1
2013,0,0,-0.99451,-1
2013,0,1,6.8297,-1
2013,-1,0,-1.0394,-1
2013,-1,1,1.4591,-1
2013,1.5,1,3.8524,1
2013,-1,0,-1.1592,1
2013,0,1,0.7061,1
2013,0,1,3.2169,-1
2013,-0.5,1,1.3815,1
2013,-1,0,-3.6774,1
2013,5,1,0.81613,1
2013,-1,0,-2.1147,-1
2013,-1.5,0,-0.8622,-1
2013,-0.5,1,1.414,1
2013,1,1,2.4087,-1
2013,-0.5,0,-2.3632,-1
2013,0.5,1,0.93643,-1
2013,1.5,0,-0.86084,1
2013,1,0,-2.8445,-1
2013,1,1,1.5961,1
2013,-0.5,0,-0.99049,-1
2013,0.5,1,1.4854,-1
2013,-1,0,-2.8563,-1
2013,0,1,2.6522,1
2013,-0.5,0,-1.2702,1
2013,-1,0,-1.7584,1
2013,1,1,1.0856,-1
2013,0,0,-1.1439,1
2013,-0.5,0,-2.3579,-1
2013,-5,0,-0.75075,1
2013,0.5,1,0.90913,-1
2013,-0.5,0,-1.5272,1
2013,0,0,-0.8482,1
2013,0.5,1,2.2272,-1
2013,-0.5,0,-4.5214,-1
2013,-1.5,0,-0.73298,1
2013,-1,0,-2.4831,1
2013,0.5,1,2.8269,1
2013,0,1,2.8755,-1
2013,0,1,1.4116,-1
2013,0.5,1,1.3996,-1
2013,1.5,1,2.2095,1
2013,1,1,0.81022,1
2013,0,0,-1.2927,-1
2013,0,0,-1.2642,1
2013,-1.5,0,-1.1354,1
2013,0.5,0,-3.0261,-1
2013,1.5,1,2.2594,-1
2013,-1,0,-1.2482,1
2013,1,0,-1.2039,1
2013,-1.5,0,-0.64552,-1
2013,-1.5,0,-2.6945,1
2013,-0.5,1,3.413,-1
2013,0.5,1,1.1076,-1
2013,-0.5,0,-2.0383,-1
2013,-0.5,0,-2.4342,1
2013,0,1,1.5735,-1
2013,1,0,-2.626,-1
2013,1,0,-1.1071,1
2013,-1,1,3.3286,1
2013,-0.5,1,0.82872,-1
2013,0.5,1,0.96864,1
2013,-0.5,0,-0.90853,-1
2013,0.5,1,1.2504,1
2013,0,1,0.73983,-1
2013,0,1,1.1615,1
2013,0,0,-6.6978,1
2013,-0.5,1,1.3369,1
2013,-1.5,0,-1.4916,-1
2013,-1.5,0,-2.0337,1
2013,1.5,0,-2.5095,-1
2013,1,0,-1.1114,-1
2013,-1,0,-0.93206,-1
2013,0,1,0.92972,-1
2013,-0.5,1,1.2296,-1
2013,5,1,1.0145,1
2013,1.5,1,0.72607,-1
2013,-1.5,0,-1.0501,1
2013,1,1,1.4931,-1
2013,0,0,-3.0925,-1
2013,0,1,1.0968,-1
2013,-1,0,-0.99785,-1
2013,-1,0,-1.3175,-1
2013,1.5,1,1.7987,1
2013,-1,1,0.75999,1
2013,0,1,1.2942,1
2013,0,0,-0.8855,-1
2013,-0.5,0,-1.9847,1
2013,-1,1,0.91883,1
2013,5,1,0.92551,1
2013,-1,0,-0.91848,-1
2013,-1.5,0,-0.98353,-1
2013,-0.5,1,0.89034,1
2013,1,1,1.341,-1
2013,-0.5,0,-4.8821,-1
2013,0.5,1,2.2869,-1
2013,1.5,1,2.8269,1
2013,1,1,3.9316,-1
2013,1,1,0.9485,1
2013,-0.5,0,-4.7566,-1
2013,0.5,1,1.7762,-1
2013,-1,0,-0.95133,-1
2013,0,0,-3.7131,1
2013,-0.5,1,1.1228,1
2013,-1,1,1.128,1
2013,1,1,1.3001,-1
2013,0,1,1.5096,1
2013,-0.5,0,-0.84845,-1
2013,-5,0,-0.92022,1
2013,0.5,0,-1.4674,-1
2013,-0.5,0,-2.5126,1
2013,0,0,-2.2856,1
2013,0.5,1,1.6377,-1
2013,-0.5,1,3.2014,-1
2013,-1.5,0,-1.0099,1
2013,-1,0,-1.8609,1
2013,0.5,1,1.4699,1
2013,0,0,-1.1125,-1
2013,0,1,0.84433,-1
2013,0.5,0,-1.9308,-1
2013,1.5,1,2.2383,1
2013,1,1,3.3292,1
2013,0,1,1.3126,-1
2013,0,0,-0.83939,1
2013,-1.5,0,-1.107,1
2013,0.5,1,1.8311,-1
2013,1.5,1,0.78456,-1
2013,-1,1,1.2573,1
2013,1,1,1.1015,1
2013,-1.5,0,-1.6462,-1
2015,-1,1,2.0031,-1
2015,-1.5,0,-1.9023,-1
2015,0.5,0,-1.0333,1
2015,1.5,1,1.3112,-1
2015,0.5,1,1.6883,-1
2015,1,1,0.81952,-1
2015,0,1,1.0987,-1
2015,-0.5,1,1.3833,1
2015,-1,0,-0.84207,-1
2015,-1.5,0,-0.8073,-1
2015,1.5,1,1.3999,1
2015,0.5,1,1.3754,-1
2015,5,1,1.0798,1
2015,0,1,2.611,-1
2015,0.5,1,1.1786,-1
2015,-1,1,2.2903,1
2015,-5,0,-0.74605,1
2015,-1,0,-2.63,-1
2015,0.5,1,2.1952,-1
2015,0.5,1,0.87265,1
2015,0,1,2.4319,1
2015,-0.5,0,-6.3335,-1
2015,-0.5,0,-1.2425,1
2015,-0.5,1,2.4782,-1
2015,5,1,0.67276,-1
2015,-0.5,1,0.93589,1
2015,-1,0,-1.2538,1
2015,0.5,1,1.1507,1
2015,-0.5,1,2.0792,1
2015,0.5,1,1.5162,-1
2015,0.5,1,2.4748,-1
2015,-5,0,-0.68365,-1
2015,1,1,1.5942,-1
2015,-0.5,0,-0.91713,-1
2015,0.5,1,0.86632,1
2015,0,1,1.943,1
2015,-0.5,0,-2.2138,-1
2015,-0.5,1,1.5968,1
2015,0,1,1.2908,-1
2015,1,1,0.92782,1
2015,0.5,1,1.292,-1
2015,0,1,1.6057,-1
2015,-0.5,0,-2.3517,-1
2015,0.5,1,0.88569,1
2015,0.5,1,0.78037,1
2015,0.5,1,1.3438,-1
2015,0.5,0,-1.1643,1
2015,0.5,1,0.93955,-1
2015,0,1,1.3971,1
2015,-0.5,0,-2.0969,1
2015,-1,0,-1.3905,1
2015,-0.5,1,1.2823,1
2015,1,1,1.1894,-1
2015,0,1,1.101,1
2015,-1,1,1.7183,1
2015,-0.5,1,0.75354,1
2015,1.5,1,1.2311,1
2015,0,1,1.7977,1
2015,-0.5,0,-3.687,-1
2015,0,1,1.4235,1
2015,0,1,1.0169,1
2015,-1.5,0,-1.0099,-1
2015,-5,0,-0.83112,1
2015,-1.5,0,-0.9047,-1
2015,-0.5,0,-0.74169,-1
2015,1,1,1.1252,1
2015,0.5,1,0.90641,1
2015,0.5,1,2.4337,-1
2015,-0.5,0,-1.2922,1
2015,0.5,1,1.5109,1
2015,0,0,-1.0174,-1
2015,0.5,1,1.2681,1
2015,1,1,0.83262,-1
2015,5,1,0.76117,1
2015,-1,0,-1.2559,1
2015,-1.5,1,5.0784,1
2015,-1,1,1.7884,1
2015,0,1,0.7033,-1
2015,-1,0,-1.804,-1
2015,-1,0,-1.523,-1
2015,1.5,1,1.6287,1
2015,-5,0,-0.73241,-1
2015,0,1,0.93355,1
2015,-0.5,1,1.1359,1
2015,0.5,1,0.95332,1
2015,1,1,1.7304,-1
2015,-1.5,0,-1.131,1
2015,1.5,1,0.79748,-1
2015,0.5,1,1.0947,1
2015,-1.5,0,-1.0733,1
2015,0.5,1,0.86555,1
2015,-1.5,0,-2.6134,1
2015,1,1,0.91727,1
2015,-0.5,1,1.0286,-1
2015,-0.5,1,4.1112,1
2015,0,0,-1.022,-1
2015,0,1,2.7408,1
2015,-1,0,-5.0222,1
2015,1,1,1.053,-1
2015,1.5,1,0.8605,1
2015,-1,0,-1.3538,1
2015,-1,1,0.74725,1
2015,1,1,2.0209,-1
2015,-0.5,1,1.3388,1
2015,-1,0,-2.0933,1
2015,1.5,1,0.77277,1
2015,1.5,1,1.0802,-1
2015,0,1,1.6522,1
2015,0,1,0.75061,-1
2015,0,1,2.4479,-1
2015,-0.5,1,2.5822,1
2015,1,1,0.77669,1
2015,-0.5,0,-0.9444,-1
2015,0.5,1,0.83501,-1
2015,0.5,1,1.3965,1
2015,-0.5,1,3.7067,-1
2015,0,0,-4.4935,-1
2015,-0.5,0,-1.6693,-1
2015,-1,0,-2.3745,-1
2015,1,1,1.4346,1
2015,0,1,1.2918,1
2015,0,1,1.5952,1
2015,-1.5,0,-0.99948,1
2015,1.5,1,0.86592,-1
2015,1,1,1.036,1
2015,-0.5,1,3.4375,-1
2015,-0.5,0,-0.9816,1
2015,-1.5,0,-1.2313,1
2015,1,1,1.0427,1
2015,1,1,0.97909,-1
2015,0,1,1.1224,-1
2015,0,1,1.7184,1
2015,0,1,2.8584,-1
2015,-1,0,-2.1982,-1
2015,1,1,1.246,1
2015,0.5,1,1.5423,-1
2015,0,1,0.82284,-1
2015,0,1,1.4882,1
2015,-0.5,0,-1.2907,-1
2015,1,1,1.5033,1
2015,-0.5,1,1.0781,-1
2015,0,1,1.0034,-1
2015,-1.5,0,-2.1784,-1
2015,-1,0,-0.8526,-1
