subj_idx,stim,response,rt,condition
2013,0,0,-2.1746,1
2013,-0.5,1,2.0023,1
2013,-1.5,0,-1.0212,-1
2013,-1.5,1,0.96123,1
2013,1.5,1,3.0331,-1
2013,1,1,1.2662,-1
2013,-1,0,-1.4659,-1
2013,0,1,1.3515,-1
2013,-0.5,0,-1.903,-1
2013,5,1,0.75079,1
2013,1.5,1,1.2566,-1
2013,-1.5,0,-1.7471,1
2013,1,1,2.2907,-1
2013,0,0,-3.8031,-1
2013,0,1,2.332,-1
2013,-1,0,-1.0005,-1
2013,-1,0,-2.0663,-1
2013,1.5,1,2.1565,1
2013,-1,1,1.1747,1
2013,0,1,0.79258,1
2013,0,1,2.6372,-1
2013,-0.5,1,1.1753,1
2013,-1,0,-1.0407,1
2013,5,1,0.64086,1
2013,-1,0,-1.1021,-1
2013,-1.5,0,-0.77441,-1
2013,-0.5,0,-1.4466,1
2013,1,1,0.70283,-1
2013,-0.5,1,2.7861,-1
2013,0.5,1,2.0396,-1
2013,1.5,1,1.5466,1
2013,1,1,0.99115,-1
2013,1,1,0.90222,1
2013,-0.5,0,-2.7389,-1
2013,0.5,1,1.4833,-1
2013,-1,0,-4.1039,-1
2013,0,0,-0.89289,1
2013,-0.5,0,-0.79796,1
2013,-1,0,-2.4838,1
2013,1,1,1.8385,-1
2013,0,0,-1.1847,1
2013,-0.5,1,1.1444,-1
2013,-5,0,-1.1148,1
2013,0.5,0,-2.0746,-1
2013,-0.5,0,-4.9659,1
2013,0,0,-1.5694,1
2013,0.5,0,-0.90755,-1
2013,-0.5,1,1.5918,-1
2013,-1.5,1,1.0446,1
2013,-1,0,-2.492,1
2013,0.5,1,1.5967,1
2013,0,1,4.0948,-1
2013,0,1,1.9467,-1
2013,0.5,1,0.91661,-1
2013,1.5,1,3.4002,1
2013,1,0,-1.8399,1
2013,0,0,-1.3655,-1
2013,0,1,1.573,1
2013,-1.5,0,-1.8704,1
2013,0.5,1,2.1135,-1
2013,1.5,1,0.9931,-1
2013,-1,1,0.75598,1
2013,1,1,1.1299,1
2013,-1.5,0,-1.138,-1
2013,-1.5,1,1.7373,1
2013,-0.5,1,1.068,-1
2013,0.5,1,2.5209,-1
2013,-0.5,0,-2.2609,-1
2013,-0.5,0,-2.2134,1
2013,0,1,0.66405,-1
2013,1,1,2.8946,-1
2013,1,1,1.1005,1
2013,-1,1,2.215,1
2013,-0.5,0,-8.2338,-1
2013,0.5,1,1.1543,1
2013,-0.5,1,1.342,-1
2013,0.5,1,3.7816,1
2013,0,1,1.4113,-1
2013,0,0,-0.95216,1
2013,0,1,0.85219,1
2013,-0.5,0,-1.0257,1
2013,-1.5,1,1.0316,-1
2013,-1.5,0,-1.9342,1
2013,1.5,1,1.0202,-1
2013,1,1,0.99518,-1
2013,-1,1,1.3531,-1
2013,0,1,1.3225,-1
2013,-0.5,1,2.7292,-1
2013,5,1,0.9001,1
2013,1.5,0,-0.86801,-1
2013,-1.5,1,2.686,1
2013,1,1,2.936,-1
2013,0,1,1.3436,-1
2013,0,1,0.9515,-1
2013,-1,1,1.0261,-1
2013,-1,0,-1.4849,-1
2013,1.5,1,1.0608,1
2013,-1,1,0.80422,1
2013,0,0,-0.95474,1
2013,0,1,1.5354,-1
2013,-0.5,0,-2.2228,1
2013,-1,0,-1.2226,1
2013,5,1,0.67919,1
2013,-1,0,-0.8687,-1
