subj_idx,stim,response,rt,condition
2013,0,0,-2.2356,-1
2013,-1,1,0.98612,-1
2013,0,0,-1.2846,-1
2013,1,1,1.208,1
2013,-1,1,1.7737,-1
2013,0.5,1,2.0517,1
2013,-1,1,0.7416,-1
2013,0,1,2.6555,1
2013,-0.5,0,-0.89383,1
2013,0.5,0,-1.6081,1
2013,1,1,1.4648,-1
2013,-0.5,1,1.8277,-1
2013,-0.5,0,-3.3758,1
2013,-1,0,-1.5975,1
2013,-5,0,-0.80299,1
2013,-0.5,1,1.699,-1
2013,1,1,2.7583,1
2013,0,0,-3.4934,1
2013,0,1,2.8075,1
2013,0.5,1,2.297,1
2013,0,1,1.8192,-1
2013,0,0,-1.0071,-1
2013,-0.5,0,-0.85152,1
2013,0,0,-0.98835,1
2013,1.5,1,1.4651,1
2013,0,1,1.4436,1
2013,0.5,1,2.7204,-1
2013,0.5,1,0.93403,1
2013,0,0,-1.0778,1
2013,-0.5,1,4.9115,-1
2013,-5,0,-1.4968,-1
2013,0.5,1,0.91395,1
2013,5,1,0.93002,-1
2013,0,0,-1.1571,-1
2013,0,0,-0.7441,1
2013,0.5,1,1.4511,1
2013,-1.5,1,0.76953,-1
2013,-1,0,-0.89876,1
2013,1,1,0.85773,1
2013,1.5,1,0.66432,1
2013,0,0,-1.1389,-1
2013,0.5,1,2.1616,-1
2013,1,1,1.7137,1
2013,0,1,2.0063,-1
2013,-1.5,0,-0.82015,-1
2013,1.5,1,2.162,1
2013,1,1,0.6356,-1
2013,0.5,1,1.1666,-1
2013,0.5,0,-1.6087,-1
2013,1,0,-1.4504,-1
2013,1.5,0,-1.7355,-1
2013,0,1,0.87324,1
2013,5,1,0.81892,-1
2013,0.5,0,-2.0531,-1
2013,-0.5,1,1.2512,-1
2013,-1,1,1.4272,-1
2013,1.5,0,-1.0753,-1
2013,-1,0,-0.70695,-1
2013,-0.5,1,0.68153,1
2013,-0.5,1,1.4273,1
2013,0.5,1,1.9227,1
2013,1,1,2.065,1
2013,-0.5,0,-2.0454,1
2013,0,1,2.0966,1
2013,-1.5,0,-1.0065,-1
2013,-0.5,1,4.0438,1
2013,1.5,1,1.0771,-1
2013,-1.5,1,2.1602,1
2013,0.5,1,1.9208,-1
2013,1,1,1.0723,-1
2013,0.5,1,2.0598,1
2013,-1,0,-1.8052,1
2013,1,1,0.8667,1
2013,0.5,0,-1.9132,1
2013,-5,0,-1.0629,-1
2013,0.5,1,1.3836,-1
2013,0.5,1,2.9652,1
2013,0.5,0,-2.4228,1
2013,-0.5,0,-1.9897,1
2013,0,1,1.166,-1
2013,-1,0,-1.2813,-1
2013,0,0,-1.795,-1
2013,1,0,-0.96658,1
2013,-1,0,-1.3057,-1
2013,0.5,0,-1.1418,1
2013,-1,0,-1.1314,-1
2013,0,1,2.9875,1
2013,-0.5,1,0.93585,1
2013,0.5,1,0.8141,1
2013,1,1,2.5448,-1
2013,-0.5,1,2.9744,-1
2013,-0.5,0,-2.045,1
2013,-1,1,1.3488,1
2013,-5,0,-1.1343,1
2013,-0.5,0,-0.72306,-1
2013,1,1,1.8427,1
2013,0,1,1.107,1
2013,0,0,-3.1937,1
2013,0.5,1,1.0223,1
2013,0,0,-0.98357,-1
2013,0,1,1.7251,-1
2013,-0.5,0,-1.2864,1
2013,0,1,1.327,1
2013,1.5,1,2.2089,1
2013,0,1,0.73367,1
2013,0.5,1,0.81461,-1
2013,0.5,1,2.2395,1
2013,0,0,-1.8703,1
2013,-0.5,1,1.3292,-1
2013,-5,0,-1.2218,-1
2013,0.5,1,1.113,1
2013,5,1,0.9105,-1
2013,0,1,0.86783,-1
2013,0,1,2.4118,1
2013,0.5,1,1.4375,1
2013,-1.5,0,-1.9831,-1
2013,-1,0,-1.0826,1
2013,1,1,2.9111,1
2013,1.5,0,-3.1426,1
2013,0,1,1.5028,-1
2013,0.5,0,-1.3375,-1
2013,1,1,1.7834,1
2013,0,1,0.79634,-1
2013,-1.5,0,-1.7307,-1
2013,1.5,1,0.64306,1
2013,1,1,1.0845,-1
2013,0.5,1,2.1528,-1
2013,0.5,1,2.7137,-1
2013,1,1,2.7226,-1
2013,1.5,1,1.66,-1
2013,0,0,-1.2449,1
2013,5,1,1.1908,-1
2013,0.5,1,0.9711,-1
2013,-0.5,0,-1.6895,-1
2013,-1,1,2.0556,-1
2013,1.5,1,0.71222,-1
2013,-1,0,-3.0266,-1
2013,-0.5,1,1.5648,1
2013,-0.5,0,-2.5573,1
2013,0.5,1,1.9265,1
2013,1,1,1.6477,1
2013,-0.5,0,-0.91446,1
2013,0,1,2.1567,1
2013,-1.5,0,-1.3975,-1
2013,-0.5,0,-1.3009,1
2013,1.5,0,-1.6299,-1
2013,-1.5,0,-1.2101,1
2013,0.5,1,3.2682,-1
2013,1,1,1.1611,-1
2013,0.5,1,1.0417,1
2013,-1,1,1.6715,1
2013,1,1,3.1356,1
2013,0.5,1,2.0079,1
2013,-5,0,-0.85812,-1
2013,0.5,1,1.0074,-1
