subj_idx,stim,response,rt,condition
2013,-1.5,1,0.80879,1
2013,1.5,1,1.1321,-1
2013,1,0,-3.4762,-1
2013,-1,1,0.8781,-1
2013,0,1,0.86113,-1
2013,-0.5,0,-2.4296,-1
2013,5,1,0.8984,1
2013,1.5,0,-1.5358,-1
2013,-1.5,0,-1.291,1
2013,1,1,0.89132,-1
2013,0,0,-1.4435,-1
2013,0,1,0.86065,-1
2013,-1,0,-2.2724,-1
2013,-1,0,-1.5245,-1
2013,1.5,1,1.3656,1
2013,-1,0,-1.8213,1
2013,0,1,2.0038,1
2013,0,0,-4.664,-1
2013,-0.5,1,1.3853,1
2013,-1,0,-2.5496,1
2013,5,1,0.81456,1
2013,-1,0,-0.99353,-1
2013,-1.5,0,-2.264,-1
2013,-0.5,0,-1.3965,1
2013,1,1,1.1035,-1
2013,-0.5,0,-2.9198,-1
2013,0.5,1,1.3028,-1
2013,1.5,1,1.4466,1
2013,1,1,1.5617,-1
2013,1,1,1.0469,1
2013,-0.5,0,-1.8078,-1
2013,0.5,1,1.2877,-1
2013,-1,0,-0.83654,-1
2013,0,0,-0.89651,1
2013,-0.5,0,-1.3243,1
2013,-1,1,0.82272,1
2013,1,1,1.2009,-1
2013,0,1,1.4342,1
2013,-0.5,0,-0.68342,-1
2013,-5,0,-1.1129,1
2013,0.5,1,2.5828,-1
2013,-0.5,1,1.9292,1
2013,0,1,1.8263,1
2013,0.5,1,2.1265,-1
2013,-0.5,0,-1.1189,-1
2013,-1.5,0,-2.132,1
2013,-1,0,-1.1627,1
2013,0.5,1,0.86651,1
2013,0,1,1.7604,-1
2013,0,0,-2.1694,-1
2013,0.5,1,3.0537,-1
2013,1.5,1,0.92764,1
2013,1,1,1.0393,1
2013,0,1,3.467,-1
2013,0,0,-2.6098,1
2013,-1.5,1,0.93257,1
2013,0.5,1,2.3985,-1
2013,1.5,1,0.79476,-1
2013,-1,0,-0.9202,1
2013,1,1,1.5264,1
2013,-1.5,0,-1.1846,-1
2013,-1.5,0,-1.9778,1
2013,-0.5,0,-2.6612,-1
2013,0.5,1,1.7994,-1
2013,-0.5,0,-1.4265,-1
2013,-0.5,0,-1.5492,1
2013,0,1,2.6279,-1
2013,1,1,0.71257,-1
2013,1,1,2.1248,1
2013,-1,0,-2.94,1
2013,-0.5,1,1.5182,-1
2013,0.5,1,2.8443,1
2013,-0.5,1,4.0289,-1
2013,0.5,0,-0.99882,1
2013,0,1,3.8277,-1
2013,0,1,0.88476,1
2013,0,0,-3.6028,1
2013,-0.5,1,1.8465,1
2013,-1.5,0,-3.0017,-1
2013,-1.5,0,-0.76355,1
2013,1.5,1,0.93405,-1
2013,1,1,3.0114,-1
2013,-1,0,-1.6955,-1
2013,0,1,0.62771,-1
2013,-0.5,1,2.7455,-1
2013,5,1,1.2135,1
2013,1.5,1,1.3521,-1
2013,-1.5,0,-1.1277,1
2013,1,0,-0.98235,-1
2013,0,1,0.93124,-1
2013,0,1,1.9232,-1
2013,-1,0,-1.0536,-1
2013,-1,0,-2.2795,-1
2013,1.5,1,1.2505,1
2013,-1,0,-1.0012,1
2013,0,1,0.83647,1
2013,0,1,1.405,-1
2013,-0.5,0,-0.74789,1
2013,-1,0,-2.0089,1
2013,5,1,0.71919,1
2013,-1,0,-3.1851,-1
2013,-1.5,1,1.3481,-1
2013,-0.5,0,-1.6389,1
2013,1,0,-0.9841,-1
2013,-0.5,0,-4.3427,-1
2013,0.5,1,1.0058,-1
2013,1.5,0,-3.0368,1
2013,1,1,1.1527,-1
2013,1,1,1.0586,1
2013,-0.5,1,1.4642,-1
2013,0.5,1,3.7026,-1
2013,-1,1,1.5803,-1
2013,0,1,4.9218,1
2013,-0.5,1,0.85045,1
2013,-1,0,-0.7413,1
2013,1,1,1.9412,-1
2013,0,1,3.9482,1
2013,-0.5,0,-1.2019,-1
2013,-5,0,-0.8702,1
2013,0.5,1,1.2156,-1
2013,-0.5,0,-3.4509,1
2013,0,0,-2.0058,1
2013,0.5,1,1.3359,-1
2013,-0.5,1,1.1161,-1
2013,-1.5,0,-0.76768,1
2013,-1,0,-1.3729,1
2013,0.5,1,0.8265,1
2013,0,1,1.5621,-1
2013,0,1,4.1882,-1
2013,0.5,1,1.2734,-1
2013,1.5,1,0.74328,1
2013,1,1,0.80662,1
2013,0,1,1.2646,-1
2013,0,0,-3.4063,1
2013,-1.5,1,2.2122,1
2013,0.5,0,-1.0763,-1
2013,1.5,1,0.84638,-1
2013,-1,0,-0.83137,1
2013,1,1,1.064,1
2013,-1.5,0,-0.77544,-1
2013,-1.5,0,-3.5749,1
2013,-0.5,1,1.9104,-1
2013,0.5,1,1.4361,-1
2013,-0.5,0,-1.7543,-1
2013,-0.5,1,4.2817,1
2013,0,1,1.576,-1
2013,1,1,0.89973,-1
2013,1,1,0.98779,1
2013,-1,0,-1.2288,1
2013,-0.5,1,1.6346,-1
2013,0.5,1,0.92222,1
2013,-0.5,0,-0.66119,-1
2013,0.5,1,1.4339,1
2013,0,0,-3.0243,-1
2013,0,0,-9.2889,1
2013,0,1,0.80131,1
2013,-0.5,1,0.82835,1
2013,-1.5,0,-4.7862,-1
2015,-0.5,1,0.98946,-1
2015,1,1,1.0596,1
2015,-0.5,1,1.1862,-1
2015,0,1,1.3867,-1
2015,-1.5,0,-3.7627,-1
2015,-1,0,-2.092,-1
2015,5,1,0.76648,-1
2015,0.5,1,1.2661,-1
2015,1,0,-1.1455,-1
2015,1,1,1.3947,1
2015,-1.5,1,2.3999,-1
2015,0,1,1.8418,-1
2015,0.5,0,-1.4399,-1
2015,-1,0,-3.6105,-1
2015,0,0,-0.7986,-1
2015,1,1,1.8985,-1
2015,1.5,1,1.7628,1
2015,0,1,1.3604,1
2015,1.5,1,1.0466,-1
2015,1.5,1,2.1211,-1
2015,-1,1,1.2573,-1
2015,-1,0,-1.3459,-1
2015,-1.5,0,-2.6533,-1
2015,0.5,1,0.79895,1
2015,1.5,1,0.83336,-1
2015,0.5,1,1.5205,-1
2015,1,1,0.80973,-1
2015,0,1,2.2211,-1
2015,-0.5,1,1.4906,1
2015,-1,0,-2.8027,-1
2015,-1.5,0,-1.7399,-1
2015,1.5,1,0.78424,1
2015,0.5,1,1.0234,-1
2015,5,1,0.65652,1
2015,0,1,1.9677,-1
2015,0.5,1,1.4418,-1
2015,-1,1,3.1074,1
2015,-5,0,-0.83353,1
2015,-1,0,-4.0385,-1
2015,0.5,1,0.77062,-1
2015,0.5,1,2.3036,1
2015,0,1,1.3705,1
2015,-0.5,1,0.7573,-1
2015,-0.5,1,0.86649,1
2015,-0.5,1,1.3776,-1
2015,5,1,0.79763,-1
2015,-0.5,1,1.7864,1
2015,-1,1,4.453,1
2015,0.5,1,1.2047,1
2015,-0.5,1,2.2914,1
2015,0.5,1,0.90442,-1
2015,0.5,1,1.3263,-1
2015,-5,0,-0.73492,-1
2015,1,1,0.94197,-1
2015,-0.5,0,-4.1221,-1
2015,0.5,1,0.72634,1
