subj_idx,stim,response,rt,condition
2013,0,1,1.7404,-1
2013,-0.5,1,2.1431,-1
2013,5,1,1.2479,1
2013,1.5,1,0.95323,-1
2013,-1.5,0,-2.7242,1
2013,1,1,0.69175,-1
2013,0,0,-1.5729,-1
2013,0,1,1.4939,-1
2013,-1,0,-5.3732,-1
2013,-1,0,-1.4521,-1
2013,1.5,1,1.6022,1
2013,-1,1,0.83345,1
2013,0,0,-4.5828,1
2013,0,0,-1.5283,-1
2013,-0.5,0,-3.6808,1
2013,-1,0,-0.95707,1
2013,5,1,1.0571,1
2013,-1,1,3.8735,-1
2013,-1.5,0,-0.76862,-1
2013,-0.5,1,1.121,1
2013,1,1,1.7134,-1
2013,-0.5,1,1.9693,-1
2013,0.5,0,-0.93552,-1
2013,1.5,0,-1.4264,1
2013,1,1,1.1965,-1
2013,1,1,0.68895,1
2013,-0.5,0,-2.6378,-1
2013,0.5,1,2.8388,-1
2013,-1,0,-0.94881,-1
2013,0,1,5.067,1
2013,-0.5,1,1.8844,1
2013,-1,0,-1.9512,1
2013,1,1,3.1006,-1
2013,0,1,1.3051,1
2013,-0.5,1,1.9933,-1
2013,-5,0,-0.78793,1
2013,0.5,0,-1.8013,-1
2013,-0.5,1,1.0384,1
2013,0,0,-0.79042,1
2013,0.5,1,3.8643,-1
2013,-0.5,0,-0.86254,-1
2013,-1.5,0,-1.0853,1
2013,-1,0,-0.89894,1
2013,0.5,0,-3.7922,1
2013,0,1,1.0678,-1
2013,0,0,-3.0014,-1
2013,0.5,0,-1.1145,-1
2013,1.5,1,1.476,1
2013,1,1,3.3486,1
2013,0,0,-3.6942,-1
2013,0,1,1.5815,1
2013,-1.5,0,-1.1939,1
2013,0.5,1,0.88852,-1
2013,1.5,1,1.7442,-1
2013,-1,0,-2.8176,1
2013,1,0,-1.3641,1
2013,-1.5,0,-0.97847,-1
2013,-1.5,0,-0.81755,1
2013,-0.5,0,-4.5936,-1
2013,0.5,1,1.4217,-1
2013,-0.5,0,-2.6528,-1
2013,-0.5,1,3.5678,1
2013,0,1,1.2007,-1
2013,1,1,2.094,-1
2013,1,1,0.97469,1
2013,-1,0,-1.1986,1
2013,-0.5,1,1.0565,-1
2013,0.5,1,0.87757,1
2013,-0.5,0,-2.0032,-1
2013,0.5,0,-0.7368,1
2013,0,1,1.4418,-1
2013,0,1,1.6873,1
2013,0,1,0.7435,1
2013,-0.5,0,-1.0958,1
2013,-1.5,0,-1.0195,-1
2013,-1.5,0,-1.0527,1
2013,1.5,1,1.4024,-1
2013,1,0,-1.4178,-1
2013,-1,0,-2.7417,-1
2013,0,0,-2.2201,-1
2013,-0.5,1,2.3434,-1
2013,5,1,0.97859,1
2013,1.5,1,1.3951,-1
2013,-1.5,0,-2.4661,1
2013,1,1,3.0629,-1
2013,0,1,0.95585,-1
2013,0,1,1.5877,-1
2013,-1,1,1.6134,-1
2013,-1,1,1.7363,-1
2013,1.5,1,2.326,1
2013,-1,1,1.3286,1
2013,0,1,3.3966,1
2013,0,1,1.1966,-1
2013,-0.5,0,-0.99752,1
2013,-1,0,-2.0855,1
2013,5,1,0.63533,1
2013,-1,1,1.2946,-1
2013,-1.5,0,-5.1613,-1
2013,-0.5,0,-1.5473,1
2013,1,1,0.95459,-1
2013,-0.5,0,-2.0498,-1
2013,0.5,1,2.7848,-1
2013,1.5,1,3.0924,1
2013,1,1,1.5847,-1
2013,1,1,1.0989,1
2013,-0.5,1,1.0694,-1
2013,0.5,0,-2.3438,-1
2013,-1,0,-2.8627,-1
2013,0,1,1.3808,1
2013,-0.5,0,-0.85185,1
2013,-1,0,-2.1099,1
2013,1,0,-0.80665,-1
2013,0,0,-1.8473,1
2013,-0.5,1,4.046,-1
2013,-5,0,-0.92839,1
2013,0.5,0,-2.6673,-1
2013,-0.5,0,-0.94062,1
2013,0,1,3.2009,1
2013,0.5,0,-1.3646,-1
2013,-0.5,1,1.3352,-1
2013,-1.5,0,-2.4503,1
2013,-1,0,-2.3168,1
2013,0.5,0,-1.5957,1
2013,0,1,3.5205,-1
2013,0,0,-1.5313,-1
2013,0.5,0,-2.642,-1
2013,1.5,1,1.624,1
2013,1,1,0.67048,1
2013,0,0,-0.80212,-1
2013,0,1,2.4646,1
2013,-1.5,0,-7.5423,1
2013,0.5,1,2.4906,-1
2013,1.5,1,8.5051,-1
2013,-1,0,-1.7857,1
2013,1,1,1.0692,1
2013,-1.5,0,-0.97425,-1
2013,-1.5,0,-1.9434,1
2013,-0.5,0,-1.4218,-1
2013,0.5,0,-0.97293,-1
2013,-0.5,0,-1.299,-1
2013,-0.5,1,1.1975,1
2013,0,0,-1.1981,-1
2013,1,1,1.7773,-1
2013,1,1,1.0272,1
2013,-1,0,-2.6035,1
2013,-0.5,0,-0.99195,-1
2013,0.5,1,0.99973,1
2013,-0.5,0,-0.65504,-1
2013,0.5,1,2.1113,1
2013,0,0,-2.5579,-1
2013,0,1,1.8255,1
2013,0,1,1.4164,1
2013,-0.5,0,-2.4062,1
2013,-1.5,0,-0.61832,-1
2013,-1.5,0,-0.71715,1
2013,1.5,1,0.67109,-1
2013,1,1,1.608,-1
2013,-1,1,4.1451,-1
2015,0,0,-3.3207,-1
2015,0,0,-0.75446,-1
2015,-0.5,1,0.8492,1
2015,1,1,1.0719,1
2015,-0.5,0,-3.2323,-1
2015,0.5,1,1.0565,-1
2015,0.5,1,1.9519,1
2015,-0.5,1,0.77733,-1
2015,0,0,-3.5285,-1
2015,-0.5,0,-1.2989,-1
2015,-1,0,-1.0868,-1
2015,1,1,0.63313,1
2015,0,1,1.6013,1
2015,0,1,1.302,1
2015,-1.5,1,0.88739,1
2015,1.5,1,0.96126,-1
2015,1,1,1.623,1
2015,-0.5,1,2.1049,-1
2015,-0.5,1,2.2718,1
2015,-1.5,0,-1.6751,1
2015,1,1,1.0205,1
2015,1,1,0.89689,-1
2015,0,1,1.6073,-1
2015,0,0,-1.8441,1
2015,0,1,0.80623,-1
2015,-1,0,-0.86115,-1
2015,1,1,1.5183,1
2015,0.5,1,1.1715,-1
2015,0,1,1.48,-1
2015,0,1,1.4066,1
2015,-0.5,0,-2.0269,-1
2015,1,1,1.7362,1
2015,-0.5,1,1.4192,-1
2015,0,1,6.5294,-1
2015,-1.5,0,-1.742,-1
2015,-1,0,-1.7487,-1
2015,5,1,0.70415,-1
2015,0.5,1,0.96064,-1
2015,1,1,1.5496,-1
2015,1,1,0.76809,1
2015,-1.5,0,-0.92726,-1
2015,0,1,1.0671,-1
2015,0.5,1,0.8701,-1
2015,-1,0,-2.9966,-1
2015,0,1,1.62,-1
2015,1,1,1.8255,-1
2015,1.5,1,0.84629,1
2015,0,1,2.8154,1
2015,1.5,1,0.83054,-1
2015,1.5,1,0.90976,-1
2015,-1,1,1.1006,-1
2015,-1,0,-0.87675,-1
2015,-1.5,0,-1.1481,-1
2015,0.5,1,1.3218,1
2015,1.5,1,0.78874,-1
2015,0.5,1,2.3127,-1
2015,1,1,1.1725,-1
2015,0,1,2.1171,-1
2015,-0.5,1,4.9416,1
2015,-1,0,-0.98704,-1
2015,-1.5,0,-0.92789,-1
2015,1.5,1,0.76929,1
2015,0.5,1,1.2503,-1
2015,5,1,0.70971,1
2015,0,0,-1.4757,-1
2015,0.5,1,1.048,-1
2015,-1,0,-1.9199,1
2015,-5,0,-0.73402,1
2015,-1,0,-1.9066,-1
2015,0.5,1,2.1955,-1
2015,0.5,1,0.86889,1
2015,0,1,2.1625,1
2015,-0.5,1,3.404,-1
2015,-0.5,1,2.7397,1
2015,-0.5,0,-0.89702,-1
2015,5,1,0.73975,-1
2015,-0.5,1,2.9394,1
2015,-1,1,2.3489,1
2015,0.5,1,0.789,1
2015,-0.5,1,1.5865,1
2015,0.5,1,2.9913,-1
2015,0.5,1,1.5607,-1
2015,-5,0,-0.70685,-1
2015,1,1,1.6755,-1
2015,-0.5,0,-1.9677,-1
2015,0.5,1,2.0506,1
2015,0,1,2.8985,1
2015,-0.5,0,-1.9046,-1
2015,-0.5,1,2.9649,1
2015,0,1,1.3477,-1
2015,1,1,1.1814,1
2015,0.5,1,1.1919,-1
2015,0,0,-1.5487,-1
2015,-0.5,0,-1.6395,-1
2015,0.5,1,1.6496,1
2015,0.5,1,0.98827,1
2015,0.5,1,1.532,-1
2015,0.5,1,0.72187,1
2015,0.5,1,2.0008,-1
2015,0,1,1.8929,1
2015,-0.5,0,-1.1042,1
2015,-1,0,-1.4007,1
2015,-0.5,1,6.983,1
2015,1,0,-1.2438,-1
2015,0,1,1.1016,1
2015,-1,1,0.82497,1
2015,-0.5,1,1.242,1
2015,1.5,1,0.72799,1
2015,0,1,1.594,1
2015,-0.5,0,-2.0003,-1
2015,0,1,2.9982,1
2015,0,1,1.6485,1
2015,-1.5,0,-1.9622,-1
2015,-5,0,-0.83163,1
2015,-1.5,0,-1.1836,-1
2015,-0.5,0,-1.1779,-1
2015,1,1,1.3046,1
2015,0.5,1,0.83507,1
2015,0.5,1,1.0285,-1
2015,-0.5,1,1.413,1
2015,0.5,1,1.239,1
2015,0,1,3.4022,-1
2015,0.5,1,1.7153,1
2015,1,1,3.8739,-1
2015,5,1,0.76965,1
2015,-1,1,0.68527,1
2015,-1.5,0,-3.993,1
2015,-1,0,-3.0267,1
2015,0,0,-1.3029,-1
2015,-1,0,-0.87543,-1
2015,-1,0,-2.1314,-1
2015,1.5,1,0.97096,1
2015,-5,0,-0.71237,-1
2015,0,1,1.5722,1
2015,-0.5,1,1.9572,1
2015,0.5,1,1.3845,1
2015,1,1,1.4188,-1
2015,-1.5,0,-1.1329,1
2015,1.5,1,0.86798,-1
2015,0.5,1,1.3131,1
2015,-1.5,0,-0.92088,1
2015,0.5,0,-1.5844,1
2015,-1.5,0,-1.8364,1
2015,1,1,0.94718,1
2015,-0.5,0,-1.1515,-1
2015,-0.5,1,3.2047,1
2015,0,1,0.98645,-1
2015,0,1,2.1447,1
2015,-1,0,-0.95866,1
2015,1,1,0.69076,-1
2015,1.5,1,0.79508,1
2015,-1,1,0.9143,1
2015,-1,0,-3.0037,1
2015,1,1,1.1866,-1
2015,-0.5,0,-1.7098,1
2015,-1,0,-0.75283,1
2015,1.5,1,1.0521,1
2015,1.5,1,0.94684,-1
2015,0,1,2.1666,1
2016,0.5,1,1.1014,-1
2016,0,0,-1.2659,-1
2016,1,1,1.1788,-1
2016,0,1,2.1003,-1
