subj_idx,stim,response,rt,condition
2013,0,0,-2.2628,1
2013,-0.5,0,-1.0307,1
2013,0.5,0,-2.8576,1
2013,1,0,-1.3765,-1
2013,-0.5,0,-0.84389,-1
2013,-0.5,0,-3.388,1
2013,-1,1,1.2704,1
2013,-5,0,-0.89022,1
2013,-0.5,1,1.8842,-1
2013,1,1,2.583,1
2013,0,1,0.74205,1
2013,0,1,1.7839,1
2013,0.5,1,1.4311,1
2013,0,0,-0.76569,-1
2013,0,1,1.552,-1
2013,-0.5,0,-2.0015,1
2013,0,0,-3.3536,1
2013,1.5,0,-2.307,1
2013,0,1,1.1721,1
2013,0.5,1,1.549,-1
2013,0.5,0,-1.1119,1
2013,0,1,1.4703,1
2013,-0.5,1,1.4063,-1
2013,-5,0,-0.75755,-1
2013,0.5,1,1.7299,1
2013,5,1,0.89755,-1
2013,0,1,1.2536,-1
2013,0,0,-3.5241,1
2013,0.5,0,-2.3573,1
2013,-1.5,0,-1.0853,-1
2013,-1,0,-5.991,1
2013,1,1,0.99855,1
2013,1.5,1,0.83722,1
2013,0,1,2.4111,-1
2013,0.5,0,-2.1529,-1
2013,1,1,1.3749,1
2013,0,1,3.8933,-1
2013,-1.5,0,-1.87,-1
2013,1.5,1,2.0615,1
2013,1,1,2.9685,-1
2013,0.5,1,1.0798,-1
2013,0.5,0,-2.5638,-1
2013,1,0,-1.3333,-1
2013,1.5,1,1.5069,-1
2013,0,1,0.76483,1
2013,5,1,1.2602,-1
2013,0.5,1,0.7682,-1
2013,-0.5,0,-1.9217,-1
2013,-1,1,0.76037,-1
2013,1.5,1,1.712,-1
2013,-1,0,-1.0827,-1
2013,-0.5,1,2.9024,1
2013,-0.5,1,4.3415,1
2013,0.5,1,0.84757,1
2013,1,0,-2.3308,1
2013,-0.5,1,1.8182,1
2013,0,1,1.2053,1
2013,-1.5,1,2.0842,-1
2013,-0.5,1,4.0787,1
2013,1.5,1,0.8864,-1
2013,-1.5,0,-1.7704,1
2013,0.5,0,-0.9728,-1
2013,1,1,2.0797,-1
2013,0.5,0,-2.3256,1
2013,-1,0,-0.8651,1
2013,1,1,0.82669,1
2013,0.5,1,1.6789,1
2013,-5,0,-0.92332,-1
2013,0.5,1,1.1696,-1
2013,0.5,1,1.3345,1
2013,0.5,1,3.1674,1
2013,-0.5,1,2.2433,1
2013,0,1,1.8557,-1
2013,-1,0,-1.1496,-1
2013,0,1,2.8835,-1
2013,1,1,1.1404,1
2013,-1,1,1.0392,-1
2013,0.5,1,1.2721,1
2013,-1,0,-0.73712,-1
2013,0,0,-0.79315,1
2013,-0.5,0,-2.4535,1
2013,0.5,0,-2.3584,1
2013,1,1,4.1031,-1
2013,-0.5,1,1.8807,-1
2013,-0.5,0,-1.0052,1
2013,-1,0,-0.97123,1
