subj_idx,stim,response,rt,condition
2013,-5,0,-1.6132,-1
2013,0.5,0,-1.9977,1
2013,5,1,1.1207,-1
2013,0,1,0.91763,-1
2013,0,0,-1.2712,1
2013,0.5,1,2.4957,1
2013,-1.5,0,-0.98766,-1
2013,-1,0,-0.89742,1
2013,1,0,-1.5776,1
2013,1.5,0,-0.86167,1
2013,0,1,1.0026,-1
2013,0.5,1,1.2985,-1
2013,1,1,1.1661,1
2013,0,0,-6.0529,-1
2013,-1.5,1,0.74762,-1
2013,1.5,1,1.8776,1
2013,1,1,1.4691,-1
2013,0.5,1,1.1393,-1
2013,0.5,1,1.3285,-1
2013,1,1,3.1626,-1
2013,1.5,1,1.3148,-1
2013,0,1,1.6511,1
2013,5,1,1.2184,-1
2013,0.5,1,0.90966,-1
2013,-0.5,1,1.3369,-1
2013,-1,1,1.6396,-1
2013,1.5,1,1.282,-1
2013,-1,0,-1.5277,-1
2013,-0.5,0,-1.0654,1
2013,-0.5,1,2.2152,1
2013,0.5,1,1.5688,1
2013,1,1,0.69935,1
2013,-0.5,1,1.3366,1
2013,0,0,-2.8677,1
2013,-1.5,1,2.0725,-1
2013,-0.5,0,-0.78433,1
2013,1.5,1,1.0743,-1
2013,-1.5,0,-2.1806,1
2013,0.5,0,-2.0948,-1
2013,1,0,-0.99846,-1
2013,0.5,1,0.62856,1
2013,-1,1,0.88257,1
2013,1,0,-1.9551,1
2013,0.5,1,1.2203,1
2013,-5,0,-0.87355,-1
2013,0.5,0,-0.79804,-1
2013,0.5,1,1.0982,1
2013,0.5,1,0.70116,1
2013,-0.5,1,1.0364,1
2013,0,1,3.065,-1
2013,-1,0,-1.3371,-1
2013,0,1,1.0688,-1
2013,1,1,1.9697,1
2013,-1,0,-2.2699,-1
2013,0.5,0,-0.92115,1
2013,-1,0,-1.7723,-1
2013,0,0,-1.1451,1
2013,-0.5,1,2.5532,1
2013,0.5,1,0.76613,1
2013,1,1,1.0963,-1
2013,-0.5,0,-1.1972,-1
2013,-0.5,1,0.91158,1
2013,-1,0,-1.0198,1
2013,-5,0,-0.73398,1
2013,-0.5,0,-3.5833,-1
2013,1,1,1.2948,1
2013,0,0,-1.3509,1
2013,0,1,1.1432,1
2013,0.5,1,0.968,1
2013,0,0,-0.7276,-1
2013,0,1,1.4906,-1
2013,-0.5,0,-3.6846,1
2013,0,0,-0.77462,1
2013,1.5,1,0.90557,1
2013,0,1,1.8633,1
2013,0.5,0,-3.3297,-1
2013,0.5,1,0.67258,1
2013,0,1,2.0095,1
2013,-0.5,1,1.1236,-1
2013,-5,0,-0.93255,-1
2013,0.5,0,-0.96391,1
2013,5,1,1.2324,-1
2013,0,1,0.91689,-1
2013,0,0,-2.2595,1
2013,0.5,0,-2.2214,1
2013,-1.5,0,-0.95263,-1
2013,-1,1,1.4517,1
2013,1,1,2.577,1
2013,1.5,1,2.6027,1
2013,0,0,-1.2256,-1
2013,0.5,1,1.59,-1
2013,1,0,-1.1496,1
2013,0,1,2.3592,-1
2013,-1.5,1,1.9959,-1
2013,1.5,1,0.74365,1
2013,1,0,-1.0011,-1
2013,0.5,1,0.98679,-1
2013,0.5,1,1.1138,-1
2013,1,1,1.1561,-1
2013,1.5,1,0.95819,-1
2013,0,0,-0.97965,1
2013,5,1,0.70683,-1
2013,0.5,1,0.90919,-1
2013,-0.5,1,1.5329,-1
2013,-1,0,-1.8277,-1
2013,1.5,1,1.708,-1
2013,-1,1,1.8711,-1
2013,-0.5,0,-1.6337,1
2013,-0.5,0,-0.97068,1
2013,0.5,0,-1.6678,1
2013,1,1,1.2822,1
2013,-0.5,1,3.0099,1
2013,0,0,-1.0295,1
2013,-1.5,0,-2.7898,-1
2013,-0.5,1,2.6374,1
2013,1.5,1,1.446,-1
2013,-1.5,0,-1.2848,1
2013,0.5,1,1.5919,-1
2013,1,1,1.0034,-1
2013,0.5,1,1.0356,1
2013,-1,1,1.2393,1
2013,1,1,0.89977,1
2013,0.5,1,1.0263,1
2013,-5,0,-0.75833,-1
2013,0.5,1,1.2827,-1
2013,0.5,1,2.5989,1
2013,0.5,0,-3.8104,1
2013,-0.5,0,-1.4706,1
2013,0,1,1.5432,-1
2013,-1,0,-0.97833,-1
2013,0,1,1.3551,-1
2013,1,1,1.1702,1
2013,-1,1,1.4083,-1
2013,0.5,1,1.3059,1
2013,-1,0,-3.0473,-1
2013,0,1,1.3808,1
2013,-0.5,1,0.80458,1
2013,0.5,1,1.0658,1
2013,1,0,-0.93113,-1
2013,-0.5,1,1.3081,-1
2013,-0.5,0,-4.2493,1
2013,-1,0,-1.1801,1
2013,-5,0,-0.86651,1
2013,-0.5,1,1.4168,-1
2013,1,1,2.97,1
2013,0,1,1.432,1
2013,0,0,-2.1881,1
2013,0.5,1,0.77959,1
2013,0,1,2.1239,-1
2013,0,1,2.0321,-1
2013,-0.5,0,-1.929,1
2013,0,0,-1.5188,1
2013,1.5,1,1.5117,1
2013,0,0,-1.7943,1
2013,0.5,1,0.92516,-1
2013,0.5,1,1.9853,1
2013,0,0,-2.6407,1
2013,-0.5,0,-4.8074,-1
2015,-0.5,1,2.7977,1
2015,-1,1,2.3594,1
2015,0.5,1,1.1674,1
2015,-0.5,0,-0.99792,1
2015,0.5,1,1.5903,-1
2015,0.5,1,2.0625,-1
2015,-5,0,-0.81326,-1
2015,1,1,0.97653,-1
2015,-0.5,1,0.98219,-1
2015,0.5,1,1.1033,1
2015,0,1,0.99193,1
2015,-0.5,0,-1.9926,-1
2015,-0.5,0,-1.4124,1
2015,0,1,0.90919,-1
2015,1,1,1.323,1
2015,0.5,1,3.2733,-1
2015,0,0,-2.0738,-1
2015,-0.5,0,-2.1177,-1
2015,0.5,1,0.9246,1
2015,0.5,1,1.3294,1
2015,0.5,1,0.93448,-1
2015,0.5,1,0.84349,1
2015,0.5,0,-1.4503,-1
2015,0,1,1.2628,1
2015,-0.5,0,-2.3326,1
2015,-1,0,-4.2014,1
2015,-0.5,1,1.9121,1
2015,1,1,1.1551,-1
2015,0,1,0.88275,1
2015,-1,0,-0.99112,1
2015,-0.5,0,-4.9359,1
2015,1.5,1,0.81042,1
2015,0,1,1.0516,1
2015,-0.5,0,-1.0331,-1
2015,0,1,1.2359,1
2015,0,1,2.9192,1
2015,-1.5,0,-0.79075,-1
2015,-5,0,-0.69793,1
2015,-1.5,0,-1.0097,-1
2015,-0.5,0,-1.8161,-1
2015,1,1,1.096,1
2015,0.5,1,1.4085,1
2015,0.5,1,2.1717,-1
2015,-0.5,1,1.2219,1
2015,0.5,1,0.98377,1
2015,0,1,2.8887,-1
2015,0.5,1,0.73509,1
2015,1,1,1.3317,-1
