subj_idx,stim,response,rt,condition
2013,-0.5,0,-1.0094,1
2013,0,0,-2.3287,1
2013,-1.5,1,2.1995,-1
2013,-0.5,1,1.8454,1
2013,1.5,1,1.6339,-1
2013,-1.5,1,3.0045,1
2013,0.5,1,2.4308,-1
2013,1,1,2.4169,-1
2013,0.5,1,4.118,1
2013,-1,0,-1.0719,1
2013,1,1,1.2345,1
2013,0.5,1,4.3543,1
2013,-5,0,-1.108,-1
2013,0.5,1,1.2754,-1
2013,0.5,0,-1.1088,1
2013,0.5,0,-1.5333,1
2013,-0.5,1,2.1156,1
2013,0,0,-1.4066,-1
2013,-1,0,-2.1706,-1
2013,0,1,1.243,-1
2013,1,1,1.5268,1
2013,-1,0,-0.9963,-1
2013,0.5,0,-2.4752,1
2013,-1,1,2.2425,-1
2013,0,1,1.8091,1
2013,-0.5,0,-2.5304,1
2013,0.5,1,1.4178,1
2013,1,0,-0.88294,-1
2013,-0.5,1,1.2383,-1
2013,-0.5,1,1.0211,1
2013,-1,0,-2.3588,1
2013,-5,0,-1.2646,1
2013,-0.5,0,-1.1853,-1
2013,1,1,0.85511,1
2013,0,0,-1.9989,1
2013,0,1,1.0877,1
2013,0.5,1,1.3151,1
2013,0,1,2.5754,-1
2013,0,1,0.74733,-1
2013,-0.5,0,-3.1451,1
2013,0,0,-2.4538,1
2013,1.5,1,2.6528,1
2013,0,0,-0.76574,1
2013,0.5,1,1.6213,-1
2013,0.5,1,1.3356,1
2013,0,1,3.2184,1
2013,-0.5,1,2.8515,-1
2013,-5,0,-0.84291,-1
2013,0.5,1,0.91657,1
2013,5,1,0.97796,-1
2013,0,0,-0.70687,-1
2013,0,1,4.3948,1
2013,0.5,0,-1.93,1
2013,-1.5,0,-5.976,-1
2013,-1,0,-1.0546,1
2013,1,1,1.9802,1
2013,1.5,1,0.94089,1
2013,0,1,2.2928,-1
2013,0.5,0,-1.8896,-1
2013,1,1,1.205,1
2013,0,1,1.2519,-1
2013,-1.5,0,-2.1736,-1
2013,1.5,1,1.1061,1
2013,1,1,0.98979,-1
2013,0.5,0,-1.0355,-1
2013,0.5,1,1.6881,-1
2013,1,1,1.0711,-1
2013,1.5,1,1.3022,-1
2013,0,1,2.996,1
2013,5,1,0.88845,-1
2013,0.5,0,-3.9925,-1
2013,-0.5,0,-1.2215,-1
2013,-1,1,1.2575,-1
2013,1.5,1,0.96577,-1
2013,-1,1,1.1095,-1
2013,-0.5,1,4.7964,1
2013,-0.5,0,-1.1403,1
2013,0.5,1,1.5895,1
2013,1,0,-2.5671,1
2013,-0.5,0,-1.4457,1
2013,0,1,1.3058,1
2013,-1.5,0,-3.0806,-1
2013,-0.5,0,-1.245,1
2013,1.5,1,2.3903,-1
2013,-1.5,1,1.0127,1
2013,0.5,0,-2.8482,-1
2013,1,1,2.9895,-1
2013,0.5,0,-1.4165,1
2013,-1,0,-1.4063,1
2013,1,0,-1.8586,1
2013,0.5,0,-5.2909,1
2013,-5,0,-0.74039,-1
2013,0.5,1,0.92763,-1
2013,0.5,1,0.6469,1
