subj_idx,stim,response,rt,condition
2013,-1.5,0,-1.0154,-1
2013,-1.5,0,-5.2909,1
2013,1.5,1,1.7573,-1
2013,1,0,-1.0189,-1
2013,-1,0,-1.0853,-1
2013,0,1,1.4521,-1
2013,-0.5,1,1.721,-1
2013,5,1,0.9077,1
2013,1.5,0,-3.0282,-1
2013,-1.5,0,-1.2029,1
2013,1,1,1.0273,-1
2013,0,0,-1.2091,-1
2013,0,0,-1.0208,-1
2013,-1,0,-1.9661,-1
2013,-1,0,-3.4794,-1
2013,1.5,1,1.3012,1
2013,-1,0,-0.95518,1
2013,0,1,2.0047,1
2013,0,0,-1.531,-1
2013,-0.5,1,1.0484,1
2013,-1,0,-0.80547,1
2013,5,1,0.99025,1
2013,-1,0,-1.2914,-1
2013,-1.5,0,-2.9583,-1
2013,-0.5,1,0.78129,1
2013,1,1,1.2138,-1
2013,-0.5,0,-3.73,-1
2013,0.5,1,1.1584,-1
2013,1.5,1,1.1223,1
2013,1,0,-0.99808,-1
2013,1,1,1.1334,1
2013,-0.5,1,5.0997,-1
2013,0.5,1,0.92702,-1
2013,-1,0,-1.3249,-1
2013,0,1,1.1795,1
2013,-0.5,1,0.88912,1
2013,-1,0,-1.4011,1
2013,1,1,2.5696,-1
2013,0,1,1.1969,1
2013,-0.5,0,-1.4979,-1
2013,-5,0,-0.89194,1
2013,0.5,1,0.91295,-1
2013,-0.5,0,-1.3055,1
2013,0,1,0.84735,1
2013,0.5,1,3.9042,-1
2013,-0.5,1,1.788,-1
2013,-1.5,0,-2.7813,1
2013,-1,1,0.76791,1
2013,0.5,0,-1.2259,1
2013,0,0,-2.689,-1
2013,0,1,0.73413,-1
2013,0.5,1,0.72584,-1
2013,1.5,1,2.2105,1
2013,1,1,1.778,1
2013,0,1,1.6288,-1
2013,0,1,2.66,1
2013,-1.5,0,-1.5213,1
2013,0.5,1,1.6504,-1
2013,1.5,1,0.72473,-1
2013,-1,1,3.7746,1
2013,1,1,2.1493,1
2013,-1.5,0,-1.1086,-1
2013,-1.5,0,-1.4254,1
2013,-0.5,0,-1.4198,-1
2013,0.5,1,1.7545,-1
2013,-0.5,1,1.2125,-1
2013,-0.5,0,-1.4399,1
2013,0,0,-0.76592,-1
2013,1,1,0.9162,-1
2013,1,1,0.64985,1
2013,-1,0,-2.6753,1
2013,-0.5,0,-3.9995,-1
2013,0.5,1,0.6967,1
2013,-0.5,0,-1.0278,-1
2013,0.5,0,-1.5233,1
2013,0,0,-1.2487,-1
2013,0,1,2.0094,1
2013,0,0,-1.8001,1
2013,-0.5,1,2.8398,1
2013,-1.5,0,-0.82155,-1
2013,-1.5,0,-4.1185,1
2013,1.5,1,5.6788,-1
2013,1,1,1.0119,-1
2013,-1,0,-5.5032,-1
2013,0,1,1.7697,-1
2013,-0.5,1,3.0083,-1
2013,5,1,1.0297,1
2013,1.5,1,1.2102,-1
2013,-1.5,0,-0.7249,1
2013,1,1,2.2786,-1
2013,0,0,-2.6387,-1
2013,0,1,1.4162,-1
2013,-1,0,-0.95108,-1
2013,-1,0,-1.2465,-1
2013,1.5,1,1.3201,1
2013,-1,1,2.2813,1
2013,0,1,1.3952,1
2013,0,1,3.6156,-1
2013,-0.5,0,-1.1095,1
2013,-1,0,-0.80817,1
2013,5,1,0.65769,1
2013,-1,0,-5.9191,-1
2013,-1.5,0,-1.6617,-1
2013,-0.5,0,-0.9517,1
2013,1,1,5.8127,-1
2013,-0.5,0,-3.9161,-1
2013,0.5,1,1.7995,-1
2013,1.5,1,0.90654,1
2013,1,1,1.3632,-1
2013,1,1,0.90223,1
2013,-0.5,0,-1.3303,-1
2013,0.5,1,2.1955,-1
2013,-1,0,-1.6023,-1
2013,0,0,-0.73642,1
2013,-0.5,1,1.8163,1
2013,-1,0,-0.90113,1
2013,1,1,1.467,-1
2013,0,1,2.3985,1
2013,-0.5,1,1.051,-1
2013,-5,0,-0.99402,1
2013,0.5,1,2.9273,-1
2013,-0.5,0,-0.78618,1
2013,0,1,1.6675,1
2013,0.5,1,1.3743,-1
2013,-0.5,0,-1.9959,-1
2013,-1.5,0,-3.3226,1
2013,-1,0,-0.94272,1
2013,0.5,0,-2.629,1
2013,0,1,1.095,-1
2013,0,0,-2.4739,-1
2013,0.5,0,-0.9085,-1
2013,1.5,1,2.2074,1
2013,1,1,1.5888,1
2013,0,1,0.90407,-1
2013,0,1,0.989,1
2013,-1.5,0,-2.2681,1
2013,0.5,1,2.2974,-1
2013,1.5,1,0.73158,-1
2013,-1,1,1.0656,1
2013,1,1,2.6459,1
2013,-1.5,0,-1.1069,-1
2013,-1.5,1,3.264,1
2013,-0.5,0,-2.0391,-1
2013,0.5,1,1.6976,-1
2013,-0.5,1,4.9175,-1
2013,-0.5,0,-1.0061,1
2013,0,1,1.1361,-1
2013,1,1,1.0626,-1
2013,1,1,0.86788,1
2013,-1,0,-3.2025,1
2013,-0.5,1,2.3712,-1
2013,0.5,1,1.3218,1
2013,-0.5,1,1.8795,-1
2013,0.5,1,2.3745,1
2013,0,0,-2.4961,-1
2013,0,0,-0.95076,1
2013,0,0,-2.0327,1
2013,-0.5,1,1.0167,1
2015,0.5,1,1.5403,-1
2015,0,1,2.022,1
2015,-0.5,1,3.7816,1
2015,-1,0,-1.4563,1
2015,-0.5,1,1.6739,1
2015,1,1,1.3449,-1
2015,0,1,0.89208,1
2015,-1,0,-0.78555,1
2015,-0.5,0,-1.8077,1
2015,1.5,1,1.1305,1
2015,0,1,1.8873,1
2015,-0.5,1,2.3213,-1
2015,0,1,3.1314,1
2015,0,1,0.75879,1
2015,-1.5,0,-1.939,-1
2015,-5,0,-0.88089,1
2015,-1.5,0,-1.3546,-1
2015,-0.5,0,-3.5379,-1
2015,1,1,1.203,1
2015,0.5,1,1.3151,1
2015,0.5,1,1.0115,-1
2015,-0.5,1,2.3651,1
2015,0.5,1,1.5529,1
2015,0,1,0.92135,-1
2015,0.5,1,1.9228,1
2015,1,1,2.2903,-1
2015,5,1,0.69253,1
2015,-1,0,-1.2074,1
2015,-1.5,0,-1.0062,1
2015,-1,1,0.7222,1
2015,0,1,2.4302,-1
2015,-1,1,1.6132,-1
2015,-1,1,1.4372,-1
2015,1.5,1,0.85172,1
2015,-5,0,-0.71137,-1
2015,0,1,0.93899,1
2015,-0.5,0,-2.5976,1
2015,0.5,1,2.771,1
2015,1,1,1.1492,-1
2015,-1.5,0,-1.5008,1
2015,1.5,1,1.2962,-1
2015,0.5,1,1.2797,1
2015,-1.5,0,-1.3901,1
2015,0.5,1,0.88609,1
2015,-1.5,0,-2.0738,1
2015,1,1,1.3739,1
2015,-0.5,0,-2.5623,-1
2015,-0.5,1,2.2488,1
2015,0,1,1.7971,-1
2015,0,1,1.4754,1
2015,-1,1,3.2884,1
2015,1,1,1.6425,-1
2015,1.5,1,0.85469,1
2015,-1,1,1.5062,1
2015,-1,0,-1.1193,1
2015,1,1,1.2609,-1
2015,-0.5,0,-3.0319,1
2015,-1,0,-1.8639,1
2015,1.5,1,1.0266,1
2015,1.5,1,1.1928,-1
2015,0,1,1.9873,1
2015,0,1,1.7765,-1
2015,0,1,0.87007,-1
2015,-0.5,0,-1.0349,1
2015,1,1,0.95737,1
2015,-0.5,1,1.5112,-1
2015,0.5,1,1.2932,-1
2015,0.5,1,1.2235,1
2015,-0.5,1,2.6122,-1
2015,0,1,1.2805,-1
2015,-0.5,0,-2.0328,-1
2015,-1,0,-0.95106,-1
2015,1,1,0.98502,1
2015,0,1,2.6799,1
2015,0,1,0.9333,1
2015,-1.5,0,-1.8045,1
2015,1.5,1,0.93905,-1
2015,1,1,1.1549,1
2015,-0.5,0,-3.02,-1
2015,-0.5,1,2.1847,1
2015,-1.5,0,-0.99784,1
2015,1,1,1.1552,1
2015,1,1,1.0271,-1
2015,0,1,0.93825,-1
2015,0,1,1.3637,1
2015,0,1,2.1836,-1
2015,-1,0,-2.6383,-1
2015,1,1,0.76736,1
2015,0.5,1,2.1599,-1
2015,0,1,0.91651,-1
2015,0,1,2.3842,1
2015,-0.5,1,1.5133,-1
2015,1,1,0.79007,1
2015,-0.5,1,0.98892,-1
2015,0,1,4.1784,-1
2015,-1.5,0,-0.70605,-1
2015,-1,0,-2.4124,-1
2015,5,1,0.66047,-1
2015,0.5,1,0.91525,-1
2015,1,1,0.8599,-1
2015,1,1,1.6373,1
2015,-1.5,0,-1.3257,-1
2015,0,1,1.8863,-1
2015,0.5,1,0.78744,-1
2015,-1,0,-2.9225,-1
2015,0,0,-1.3038,-1
2015,1,1,1.2484,-1
2015,1.5,1,1.3028,1
2015,0,0,-3.2639,1
2015,1.5,1,0.79371,-1
2015,1.5,1,0.94655,-1
2015,-1,1,1.3839,-1
2015,-1,0,-1.5988,-1
2015,-1.5,0,-1.2886,-1
2015,0.5,1,1.5548,1
2015,1.5,1,1.5961,-1
2015,0.5,1,0.97397,-1
2015,1,1,1.9355,-1
2015,0,1,1.4417,-1
2015,-0.5,1,1.1174,1
2015,-1,1,1.521,-1
2015,-1.5,1,0.71538,-1
