subj_idx,stim,response,rt,condition
2013,0,1,2.915,-1
2013,1,1,1.9913,-1
2013,1,1,1.3839,1
2013,-1,0,-1.3043,1
2013,-0.5,0,-1.6569,-1
2013,0.5,1,1.1955,1
2013,-0.5,0,-1.2125,-1
2013,0.5,1,1.9373,1
2013,0,0,-1.6112,-1
2013,0,1,1.35,1
2013,0,1,0.96985,1
2013,-0.5,0,-3.7949,1
2013,-1.5,0,-1.5748,-1
2013,-1.5,0,-2.1609,1
2013,1.5,1,0.69182,-1
2013,1,1,1.6732,-1
2013,-1,0,-1.6026,-1
2013,0,1,1.0089,-1
2013,-0.5,0,-2.8662,-1
2013,5,1,0.77058,1
2013,1.5,1,1.0058,-1
2013,-1.5,0,-2.7989,1
2013,1,1,2.5155,-1
2013,0,1,2.3997,-1
2013,0,1,2.4813,-1
2013,-1,1,1.2374,-1
2013,-1,0,-1.5952,-1
2013,1.5,1,0.72843,1
2013,-1,0,-1.6671,1
2013,0,0,-2.0441,1
2013,0,0,-1.4112,-1
2013,-0.5,1,1.3307,1
2013,-1,1,0.96542,1
2013,5,1,0.79771,1
2013,-1,0,-1.9305,-1
2013,-1.5,0,-0.83841,-1
2013,-0.5,0,-1.0273,1
2013,1,1,2.3784,-1
2013,-0.5,0,-2.3684,-1
2013,0.5,1,2.1079,-1
2013,1.5,1,3.014,1
2013,1,0,-4.5288,-1
2013,1,1,0.9595,1
2013,-0.5,1,1.3313,-1
2013,0.5,1,1.195,-1
2013,-1,0,-1.8294,-1
2013,0,1,1.174,1
2013,-0.5,1,2.2529,1
2013,-1,0,-4.9611,1
2013,1,1,1.4062,-1
2013,0,0,-1.4543,1
2013,-0.5,1,1.5792,-1
2013,-5,0,-0.85461,1
2013,0.5,1,3.5284,-1
2013,-0.5,0,-1.977,1
2013,0,1,1.721,1
2013,0.5,1,1.5967,-1
2013,-0.5,1,2.2442,-1
2013,-1.5,0,-0.92858,1
2013,-1,0,-1.137,1
2013,0.5,1,1.6807,1
2013,0,0,-2.3616,-1
2013,0,1,1.6951,-1
2013,0.5,0,-2.5774,-1
2013,1.5,1,0.76229,1
2013,1,1,1.6341,1
2013,0,1,1.2653,-1
2013,0,0,-1.5583,1
2013,-1.5,0,-0.86298,1
2013,0.5,1,1.1961,-1
2013,1.5,1,2.2954,-1
2013,-1,1,1.8129,1
2013,1,1,0.7757,1
