subj_idx,stim,response,rt,condition
2013,0.5,1,1.017,1
2013,-0.5,1,1.1841,-1
2013,0.5,1,1.5285,1
2013,0,0,-1.5325,-1
2013,0,1,0.64171,1
2013,0,1,1.3653,1
2013,-0.5,0,-0.77546,1
2013,-1.5,0,-4.1532,-1
2013,-1.5,0,-2.3306,1
2013,1.5,1,0.78939,-1
2013,1,0,-1.8808,-1
2013,-1,0,-1.2917,-1
2013,0,1,1.9521,-1
2013,-0.5,0,-1.3929,-1
2013,5,1,1.5188,1
2013,1.5,1,1.2606,-1
2013,-1.5,0,-0.72509,1
2013,1,1,1.2417,-1
2013,0,0,-2.0346,-1
2013,0,1,1.1704,-1
2013,-1,0,-2.4677,-1
2013,-1,0,-1.0627,-1
2013,1.5,1,0.92281,1
2013,-1,1,0.73829,1
2013,0,1,1.4825,1
2013,0,0,-6.972,-1
2013,-0.5,1,2.3294,1
2013,-1,0,-1.3571,1
2013,5,1,0.82748,1
2013,-1,0,-1.4499,-1
2013,-1.5,1,0.72177,-1
2013,-0.5,0,-2.8012,1
2013,1,1,1.3176,-1
2013,-0.5,0,-1.4889,-1
2013,0.5,0,-1.4759,-1
2013,1.5,1,1.1027,1
2013,1,1,2.7597,-1
2013,1,1,2.2056,1
2013,-0.5,1,1.5177,-1
2013,0.5,0,-0.95586,-1
2013,-1,1,1.0254,-1
2013,0,1,1.3852,1
2013,-0.5,0,-0.76754,1
2013,-1,1,6.6915,1
2013,1,1,2.442,-1
2013,0,1,3.0456,1
2013,-0.5,0,-1.1967,-1
2013,-5,0,-0.80476,1
2013,0.5,0,-0.96429,-1
2013,-0.5,0,-1.8898,1
2013,0,1,5.8657,1
2013,0.5,1,1.4636,-1
2013,-0.5,0,-4.6176,-1
2013,-1.5,1,0.77341,1
2013,-1,1,1.2018,1
2013,0.5,1,1.4966,1
2013,0,0,-2.1853,-1
2013,0,1,3.5772,-1
2013,0.5,1,1.7847,-1
2013,1.5,1,1.7439,1
2013,1,0,-1.5684,1
2013,0,1,1.0352,-1
2013,0,1,1.2375,1
2013,-1.5,0,-0.87158,1
2013,0.5,1,0.91689,-1
2013,1.5,1,2.826,-1
2013,-1,0,-2.7165,1
2013,1,0,-2.4577,1
2013,-1.5,0,-0.88838,-1
2013,-1.5,0,-1.7926,1
2013,-0.5,1,0.85342,-1
2013,0.5,0,-4.0448,-1
2013,-0.5,1,1.1271,-1
2013,-0.5,1,1.5944,1
2013,0,0,-0.94046,-1
2013,1,1,3.186,-1
2013,1,1,0.94618,1
2013,-1,0,-1.112,1
2013,-0.5,1,3.298,-1
2013,0.5,1,2.4748,1
2013,-0.5,1,4.8556,-1
2013,0.5,0,-1.0416,1
2013,0,0,-1.851,-1
2013,0,1,4.9572,1
2013,0,0,-0.66505,1
2013,-0.5,1,1.6993,1
2013,-1.5,0,-2.2729,-1
2013,-1.5,0,-1.3693,1
2013,1.5,1,0.7041,-1
2013,1,0,-4.6208,-1
2013,-1,1,2.7224,-1
2013,0,1,1.5986,-1
2013,-0.5,1,6.0834,-1
2013,5,1,0.9001,1
2013,1.5,1,1.2869,-1
2013,-1.5,0,-1.0197,1
2013,1,1,3.1932,-1
2013,0,1,2.8284,-1
2013,0,1,3.0639,-1
2013,-1,1,0.77759,-1
2013,-1,0,-2.0474,-1
2013,1.5,1,0.77663,1
2013,-1,1,1.9364,1
2013,0,0,-1.1433,1
2013,0,1,1.2545,-1
2013,-0.5,0,-1.5935,1
2013,-1,0,-1.42,1
2013,5,1,1.2671,1
2013,-1,0,-2.6646,-1
2013,-1.5,0,-1.1502,-1
2013,-0.5,0,-0.74385,1
2013,1,1,1.9563,-1
2013,-0.5,1,1.9608,-1
2013,0.5,1,0.76157,-1
2013,1.5,1,1.492,1
2013,1,1,1.1494,-1
2013,1,1,1.0122,1
2013,-0.5,0,-4.2713,-1
2013,0.5,1,0.80599,-1
2013,-1,1,3.2982,-1
2013,0,0,-1.7521,1
2013,-0.5,1,3.7924,1
2013,-1,1,1.3215,1
2013,1,1,2.6349,-1
2013,0,0,-1.0385,1
2013,-0.5,0,-1.2804,-1
2013,-5,0,-1.274,1
2013,0.5,1,0.99308,-1
2013,-0.5,0,-1.1049,1
2013,0,0,-6.2081,1
2013,0.5,0,-5.4995,-1
2013,-0.5,0,-1.2518,-1
2013,-1.5,0,-0.93115,1
2013,-1,1,1.4707,1
2013,0.5,1,1.0284,1
2013,0,0,-1.0399,-1
2013,0,0,-1.0564,-1
2013,0.5,1,1.4582,-1
2013,1.5,1,1.0113,1
2013,1,1,1.0001,1
2013,0,1,2.7891,-1
2013,0,1,2.1104,1
2013,-1.5,0,-1.6151,1
2013,0.5,0,-1.3369,-1
