subj_idx,stim,response,rt,condition
2013,0,0,-3.9144,1
2013,0,0,-2.0879,1
2013,0.5,1,2.2327,1
2013,0,1,2.4994,-1
2013,0,0,-1.7902,-1
2013,-0.5,1,2.7266,1
2013,0,0,-1.5829,1
2013,1.5,1,1.2943,1
2013,0,1,1.573,1
2013,0.5,0,-0.98507,-1
2013,0.5,1,4.0506,1
2013,0,0,-1.1169,1
2013,-0.5,0,-1.3018,-1
2013,-5,0,-1.0881,-1
2013,0.5,0,-3.1206,1
2013,5,1,0.71438,-1
2013,0,0,-1.0071,-1
2013,0,1,1.0083,1
2013,0.5,1,0.88611,1
2013,-1.5,0,-1.1032,-1
2013,-1,0,-2.7651,1
2013,1,1,1.4959,1
2013,1.5,1,3.874,1
2013,0,1,0.84686,-1
2013,0.5,1,2.8253,-1
2013,1,1,1.5958,1
2013,0,1,1.6352,-1
2013,-1.5,1,1.3688,-1
2013,1.5,1,1.2169,1
2013,1,1,1.6628,-1
2013,0.5,0,-1.8399,-1
2013,0.5,1,1.9049,-1
2013,1,1,1.989,-1
2013,1.5,0,-1.2137,-1
2013,0,0,-1.2495,1
2013,5,1,0.75346,-1
2013,0.5,1,2.0626,-1
2013,-0.5,1,0.73976,-1
2013,-1,1,1.7321,-1
2013,1.5,1,0.90192,-1
2013,-1,0,-2.2969,-1
2013,-0.5,0,-0.95355,1
2013,-0.5,0,-0.86536,1
2013,0.5,1,3.3619,1
2013,1,1,1.1906,1
2013,-0.5,1,3.2502,1
2013,0,1,5.5844,1
2013,-1.5,0,-1.1438,-1
2013,-0.5,0,-1.7438,1
2013,1.5,1,2.0008,-1
2013,-1.5,1,1.6985,1
2013,0.5,1,3.932,-1
2013,1,1,2.2715,-1
2013,0.5,1,1.6188,1
2013,-1,1,2.8702,1
2013,1,1,2.854,1
2013,0.5,0,-0.96107,1
2013,-5,0,-0.76495,-1
2013,0.5,1,0.97793,-1
2013,0.5,1,2.8553,1
2013,0.5,0,-1.7896,1
2013,-0.5,1,1.1582,1
2013,0,0,-5.888,-1
2013,-1,0,-3.2244,-1
2013,0,1,3.9843,-1
2013,1,0,-1.157,1
2013,-1,0,-2.1231,-1
2013,0.5,1,1.4622,1
2013,-1,0,-1.907,-1
2013,0,0,-0.5766,1
2013,-0.5,0,-2.8263,1
2013,0.5,1,3.2709,1
2013,1,1,1.3814,-1
2013,-0.5,0,-1.5082,-1
2013,-0.5,1,2.4763,1
2013,-1,0,-3.7731,1
2013,-5,0,-1.0051,1
2013,-0.5,0,-0.86458,-1
2013,1,1,1.1331,1
2013,0,1,2.8926,1
2013,0,1,2.0904,1
2013,0.5,0,-0.769,1
2013,0,1,0.81809,-1
2013,0,0,-1.4855,-1
2013,-0.5,0,-1.0634,1
2013,0,0,-3.7874,1
2013,1.5,1,0.82654,1
2013,0,1,2.2832,1
2013,0.5,1,5.4479,-1
2013,0.5,1,1.6734,1
2013,0,1,1.8736,1
2013,-0.5,1,1.0864,-1
2013,-5,0,-1.1255,-1
2013,0.5,1,3.4125,1
2013,5,1,0.99265,-1
2013,0,0,-0.92449,-1
2013,0,1,2.3144,1
2013,0.5,1,1.6132,1
2013,-1.5,1,1.5565,-1
2013,-1,1,0.96099,1
2013,1,1,2.2741,1
2013,1.5,1,0.81263,1
2013,0,0,-2.5566,-1
2013,0.5,1,2.4929,-1
2013,1,1,1.7673,1
2013,0,1,1.2212,-1
2013,-1.5,0,-1.1368,-1
2013,1.5,1,1.2605,1
2013,1,1,1.5652,-1
2013,0.5,1,2.6992,-1
2013,0.5,1,1.5582,-1
2013,1,1,3.5217,-1
2013,1.5,1,0.82443,-1
2013,0,0,-1.59,1
2013,5,1,0.91015,-1
2013,0.5,1,1.7257,-1
2013,-0.5,0,-1.8328,-1
2013,-1,0,-3.1027,-1
2013,1.5,1,1.0034,-1
2013,-1,1,1.1612,-1
2013,-0.5,0,-0.8709,1
2013,-0.5,1,1.0097,1
2013,0.5,1,1.9211,1
2013,1,1,1.5887,1
2013,-0.5,0,-1.4285,1
2013,0,1,1.6947,1
2013,-1.5,0,-2.7278,-1
2013,-0.5,0,-2.5166,1
2013,1.5,1,1.5168,-1
2013,-1.5,0,-0.97533,1
2013,0.5,0,-1.7585,-1
2013,1,1,1.2112,-1
2013,0.5,1,2.4427,1
2013,-1,0,-1.1977,1
2013,1,1,1.0646,1
2013,0.5,1,0.80562,1
2013,-5,0,-1.0904,-1
2013,0.5,0,-1.5344,-1
2013,0.5,0,-1.2999,1
2013,0.5,0,-2.2296,1
2013,-0.5,0,-3.2097,1
2013,0,1,2.1044,-1
2013,-1,0,-1.3677,-1
2013,0,0,-1.0025,-1
2013,1,1,1.8062,1
2013,-1,0,-1.1089,-1
2013,0.5,1,0.85973,1
2013,-1,1,2.232,-1
2013,0,0,-2.3558,1
2013,-0.5,1,1.4411,1
2013,0.5,1,2.9327,1
2013,1,1,0.80685,-1
2013,-0.5,0,-3.056,-1
2013,-0.5,1,2.5215,1
2013,-1,0,-2.0339,1
2013,-5,0,-0.77456,1
2013,-0.5,1,1.5606,-1
2013,1,1,0.92688,1
2015,0,1,2.1981,1
2015,0,0,-1.8537,-1
2015,0,1,0.8862,-1
2015,-0.5,1,0.80886,1
2015,1,1,1.1835,1
2015,-0.5,0,-1.5029,-1
2015,0.5,1,3.4881,-1
2015,0.5,1,1.1731,1
2015,-0.5,0,-1.3151,-1
2015,0,0,-0.8779,-1
2015,-0.5,1,1.0417,-1
2015,-1,0,-0.78402,-1
2015,1,1,0.84627,1
2015,0,1,2.6801,1
2015,0,1,2.0974,1
2015,-1.5,0,-1.5657,1
2015,1.5,1,0.838,-1
2015,1,1,1.2221,1
2015,-0.5,1,2.1292,-1
2015,-0.5,1,0.82024,1
2015,-1.5,0,-3.8087,1
2015,1,1,1.1835,1
2015,1,1,1.1925,-1
2015,0,1,2.9866,-1
2015,0,1,2.5864,1
2015,0,1,3.5771,-1
2015,-1,0,-3.4172,-1
2015,1,1,1.3182,1
2015,0.5,1,1.0774,-1
2015,0,1,0.751,-1
2015,0,1,1.3916,1
2015,-0.5,0,-1.2423,-1
2015,1,1,0.75641,1
2015,-0.5,1,1.3628,-1
2015,0,1,1.096,-1
2015,-1.5,1,1.7804,-1
2015,-1,0,-3.7832,-1
2015,5,1,0.74624,-1
2015,0.5,1,1.0466,-1
2015,1,1,1.5557,-1
2015,1,1,1.3438,1
2015,-1.5,0,-1.5346,-1
2015,0,1,2.4319,-1
2015,0.5,0,-1.0468,-1
2015,-1,0,-1.0092,-1
2015,0,1,3.5151,-1
2015,1,1,1.6835,-1
2015,1.5,1,1.2497,1
2015,0,1,0.86894,1
2015,1.5,1,0.87416,-1
2015,1.5,1,0.85302,-1
2015,-1,0,-2.8306,-1
2015,-1,0,-2.7013,-1
2015,-1.5,0,-1.195,-1
2015,0.5,1,2.3668,1
2015,1.5,1,0.81434,-1
2015,0.5,1,1.4607,-1
2015,1,1,1.0367,-1
2015,0,0,-0.95377,-1
2015,-0.5,1,2,1
2015,-1,0,-0.82829,-1
2015,-1.5,0,-2.04,-1
2015,1.5,1,0.87867,1
2015,0.5,1,0.98291,-1
2015,5,1,0.71097,1
2015,0,0,-1.1392,-1
2015,0.5,1,1.895,-1
2015,-1,1,1.2806,1
2015,-5,0,-0.66923,1
2015,-1,1,0.9371,-1
2015,0.5,1,1.0231,-1
2015,0.5,1,0.99971,1
2015,0,0,-1.5239,1
2015,-0.5,0,-2.0068,-1
2015,-0.5,1,2.7072,1
2015,-0.5,1,3.16,-1
2015,5,1,0.80825,-1
2015,-0.5,1,1.7457,1
2015,-1,1,2.2236,1
2015,0.5,1,2.1287,1
2015,-0.5,1,1.8147,1
2015,0.5,1,1.3329,-1
2015,0.5,0,-3.4121,-1
2015,-5,0,-1.0705,-1
2015,1,1,0.83132,-1
2015,-0.5,0,-1.1978,-1
2015,0.5,1,2.4481,1
2015,0,1,1.7074,1
2015,-0.5,1,4.8667,-1
2015,-0.5,1,0.72458,1
2015,0,1,2.378,-1
2015,1,1,0.77313,1
2015,0.5,1,1.2621,-1
2015,0,0,-1.5887,-1
2015,-0.5,1,1.009,-1
2015,0.5,1,1.6105,1
2015,0.5,1,1.4172,1
2015,0.5,1,1.3693,-1
2015,0.5,1,2.0648,1
2015,0.5,1,1.1805,-1
2015,0,1,2.0551,1
2015,-0.5,1,1.4489,1
2015,-1,0,-1.0329,1
2015,-0.5,1,1.351,1
2015,1,1,1.157,-1
2015,0,1,3.5102,1
2015,-1,1,2.3222,1
2015,-0.5,1,1.1,1
2015,1.5,1,0.76384,1
2015,0,1,1.1168,1
2015,-0.5,0,-3.8166,-1
2015,0,1,0.92229,1
2015,0,0,-1.7262,1
2015,-1.5,0,-1.9212,-1
2015,-5,0,-0.90016,1
2015,-1.5,0,-0.63614,-1
2015,-0.5,0,-0.85129,-1
2015,1,1,1.092,1
2015,0.5,1,2.5893,1
2015,0.5,1,1.5506,-1
2015,-0.5,0,-0.93544,1
2015,0.5,1,0.84138,1
2015,0,1,1.6323,-1
2015,0.5,1,2.5419,1
2015,1,1,0.84606,-1
2015,5,1,0.59887,1
2015,-1,1,2.2181,1
2015,-1.5,0,-6.3097,1
2015,-1,0,-1.9477,1
2015,0,0,-1.4154,-1
2015,-1,1,2.0547,-1
2015,-1,0,-2.0673,-1
2015,1.5,1,0.79055,1
2015,-5,0,-0.84324,-1
2015,0,1,1.3856,1
2015,-0.5,1,4.1695,1
2015,0.5,1,2.614,1
2015,1,1,1.2236,-1
2015,-1.5,0,-1.0579,1
2015,1.5,1,0.77914,-1
2015,0.5,1,1.4623,1
2015,-1.5,1,3.815,1
2015,0.5,1,2.497,1
2015,-1.5,0,-1.6758,1
2015,1,1,0.76702,1
2015,-0.5,0,-0.98286,-1
2015,-0.5,1,0.97685,1
2015,0,1,1.0683,-1
2015,0,1,2.4483,1
2015,-1,1,1.631,1
2015,1,1,1.0489,-1
2015,1.5,1,0.88919,1
2015,-1,0,-1.2573,1
2015,-1,0,-1.632,1
