subj_idx,stim,response,rt,condition
2013,-1,1,1.0866,-1
2013,0,1,1.1455,-1
2013,1,1,4.2163,1
2013,-1,0,-1.7317,-1
2013,0.5,1,1.3029,1
2013,-1,1,3.5437,-1
2013,0,1,2.0042,1
2013,-0.5,1,1.7161,1
2013,0.5,1,1.1192,1
2013,1,1,0.72339,-1
2013,-0.5,1,1.3499,-1
2013,-0.5,1,1.5557,1
2013,-1,0,-1.1828,1
2013,-5,0,-0.92849,1
2013,-0.5,1,1.5506,-1
2013,1,1,1.0934,1
2013,0,0,-1.541,1
2013,0,1,1.0461,1
2013,0.5,1,1.8431,1
2013,0,1,1.703,-1
2013,0,0,-2.3611,-1
2013,-0.5,1,0.74465,1
2013,0,1,2.2649,1
2013,1.5,1,1.5495,1
2013,0,0,-1.0759,1
2013,0.5,0,-2.2664,-1
2013,0.5,0,-2.3342,1
2013,0,0,-2.9775,1
2013,-0.5,1,4.9695,-1
2013,-5,0,-0.88228,-1
2013,0.5,1,2.4138,1
2013,5,1,1.1763,-1
2013,0,0,-2.8479,-1
2013,0,0,-2.4869,1
2013,0.5,1,1.6743,1
2013,-1.5,0,-0.96161,-1
2013,-1,0,-2.5065,1
2013,1,1,3.047,1
2013,1.5,1,0.69853,1
2013,0,0,-0.91366,-1
2013,0.5,1,1.2002,-1
2013,1,1,2.2882,1
2013,0,0,-1.2791,-1
2013,-1.5,0,-0.90003,-1
2013,1.5,1,0.99063,1
2013,1,1,3.4068,-1
2013,0.5,1,1.393,-1
2013,0.5,1,1.4889,-1
2013,1,1,1.358,-1
2013,1.5,1,2.5684,-1
2013,0,0,-2.0261,1
2013,5,1,0.91384,-1
2013,0.5,1,1.3829,-1
2013,-0.5,0,-1.9596,-1
2013,-1,1,1.6986,-1
2013,1.5,1,1.4224,-1
2013,-1,0,-2.7229,-1
2013,-0.5,0,-1.3297,1
2013,-0.5,1,1.2333,1
2013,0.5,1,0.9224,1
2013,1,0,-0.7642,1
2013,-0.5,0,-2.2666,1
2013,0,1,0.81227,1
2013,-1.5,0,-1.789,-1
2013,-0.5,0,-1.3577,1
2013,1.5,1,1.2015,-1
2013,-1.5,0,-1.3435,1
2013,0.5,1,0.76377,-1
2013,1,1,0.99,-1
2013,0.5,1,2.6009,1
2013,-1,0,-1.2555,1
2013,1,1,1.4163,1
2013,0.5,1,1.3551,1
2013,-5,0,-0.74902,-1
2013,0.5,0,-1.2487,-1
2013,0.5,1,1.7928,1
2013,0.5,1,0.74878,1
2013,-0.5,1,0.96865,1
2013,0,0,-1.7131,-1
2013,-1,0,-1.8877,-1
2013,0,1,3.0774,-1
2013,1,1,3.512,1
2013,-1,0,-0.86518,-1
2013,0.5,0,-2.423,1
2013,-1,0,-1.3564,-1
2013,0,1,2.7661,1
2013,-0.5,1,11.851,1
2013,0.5,1,0.87505,1
2013,1,1,0.7243,-1
2013,-0.5,1,3.3014,-1
2013,-0.5,1,4.6426,1
2013,-1,0,-2.7716,1
2013,-5,0,-0.88628,1
2013,-0.5,1,1.4857,-1
2013,1,1,1.0153,1
2013,0,1,1.5441,1
2013,0,1,0.8894,1
2013,0.5,1,1.39,1
2013,0,0,-2.5223,-1
2013,0,1,0.68159,-1
2013,-0.5,1,1.4585,1
2013,0,0,-1.1049,1
2013,1.5,1,0.98222,1
2013,0,1,3.1569,1
2013,0.5,1,1.9353,-1
2013,0.5,1,1.1674,1
2013,0,1,1.4511,1
2013,-0.5,1,0.81087,-1
2013,-5,0,-1.2798,-1
2013,0.5,1,1.0708,1
2013,5,1,0.79941,-1
2013,0,1,1.4669,-1
2013,0,1,4.0838,1
2013,0.5,0,-0.8915,1
2013,-1.5,0,-3.1477,-1
2013,-1,0,-2.0399,1
2013,1,1,1.1626,1
2013,1.5,1,1.6633,1
2013,0,1,4.111,-1
2013,0.5,1,1.286,-1
2013,1,1,1.3611,1
2013,0,1,2.092,-1
2013,-1.5,0,-0.97467,-1
2013,1.5,1,0.66087,1
2013,1,0,-0.93368,-1
2013,0.5,1,1.2743,-1
2013,0.5,1,2.1145,-1
2013,1,1,0.91828,-1
2013,1.5,0,-2.8129,-1
2013,0,1,1.1496,1
2013,5,1,0.81488,-1
2013,0.5,1,2.7236,-1
2013,-0.5,0,-2.5709,-1
2013,-1,0,-2.0527,-1
2013,1.5,1,1.1848,-1
2013,-1,0,-1.9879,-1
2013,-0.5,1,4.717,1
2013,-0.5,0,-1.5028,1
2013,0.5,1,2.355,1
2013,1,1,1.4119,1
2013,-0.5,1,3.4871,1
2013,0,0,-0.87626,1
2013,-1.5,0,-2.7823,-1
2013,-0.5,1,1.2344,1
2013,1.5,1,0.84588,-1
2013,-1.5,0,-1.1881,1
2013,0.5,1,1.1133,-1
2013,1,0,-1.7286,-1
2013,0.5,1,1.6699,1
2013,-1,1,1.0371,1
2013,1,1,2.505,1
2013,0.5,1,2.0912,1
2013,-5,0,-1.0882,-1
2013,0.5,1,1.3187,-1
2013,0.5,1,1.5294,1
2013,0.5,0,-1.1832,1
2013,-0.5,0,-1.9639,1
2013,0,0,-2.5134,-1
2015,-1,0,-1.1721,-1
2015,0,1,1.0432,-1
2015,1,0,-1.3277,-1
2015,1.5,1,0.89066,1
2015,0,1,1.3527,1
2015,1.5,1,1.5019,-1
2015,1.5,1,1.2881,-1
2015,-1,0,-1.0752,-1
2015,-1,0,-3.8837,-1
2015,-1.5,0,-1.3265,-1
2015,0.5,1,1.0519,1
2015,1.5,1,1.0798,-1
2015,0.5,1,1.2114,-1
2015,1,1,2.4756,-1
2015,0,1,1.512,-1
2015,-0.5,1,1.4243,1
2015,-1,0,-1.2978,-1
2015,-1.5,0,-0.99374,-1
2015,1.5,1,0.83943,1
2015,0.5,0,-1.5017,-1
2015,5,1,0.78368,1
2015,0,1,2.5147,-1
2015,0.5,0,-0.92932,-1
2015,-1,0,-2.0891,1
2015,-5,0,-0.79996,1
2015,-1,0,-0.85493,-1
2015,0.5,1,1.2309,-1
2015,0.5,1,1.0843,1
2015,0,1,0.80135,1
2015,-0.5,1,0.8564,-1
2015,-0.5,0,-1.4101,1
2015,-0.5,1,2.61,-1
2015,5,1,0.74457,-1
2015,-0.5,1,2.5817,1
2015,-1,0,-0.92257,1
2015,0.5,1,1.2462,1
2015,-0.5,1,3.2178,1
2015,0.5,1,0.72464,-1
2015,0.5,1,1.5892,-1
2015,-5,0,-0.80021,-1
2015,1,1,1.0814,-1
2015,-0.5,0,-1.2708,-1
2015,0.5,1,1.2599,1
2015,0,1,1.2843,1
2015,-0.5,1,1.2084,-1
2015,-0.5,1,2.2999,1
2015,0,1,3.213,-1
2015,1,1,0.89895,1
2015,0.5,1,0.85654,-1
2015,0,1,5.1384,-1
2015,-0.5,1,5.9114,-1
2015,0.5,1,0.80033,1
2015,0.5,1,0.92649,1
2015,0.5,1,1.9556,-1
2015,0.5,1,1.1753,1
2015,0.5,1,1.5987,-1
2015,0,1,1.0975,1
2015,-0.5,1,2.1051,1
2015,-1,0,-1.477,1
2015,-0.5,1,2.0316,1
2015,1,1,1.0093,-1
2015,0,1,1.7127,1
2015,-1,0,-1.5617,1
2015,-0.5,0,-1.0371,1
2015,1.5,1,1.285,1
2015,0,1,1.8692,1
2015,-0.5,1,2.5698,-1
2015,0,1,1.8901,1
2015,0,1,1.8666,1
2015,-1.5,0,-0.74406,-1
2015,-5,0,-0.79644,1
2015,-1.5,0,-2.0837,-1
2015,-0.5,1,1.2048,-1
2015,1,1,2.1357,1
2015,0.5,1,0.9751,1
2015,0.5,0,-1.1945,-1
2015,-0.5,1,4.19,1
2015,0.5,0,-1.1308,1
2015,0,0,-2.1218,-1
2015,0.5,1,0.87688,1
2015,1,1,1.2657,-1
2015,5,1,0.71536,1
2015,-1,0,-1.229,1
2015,-1.5,0,-1.7053,1
2015,-1,1,2.6885,1
2015,0,0,-5.098,-1
2015,-1,0,-1.0661,-1
2015,-1,0,-1.1029,-1
2015,1.5,1,0.94513,1
2015,-5,0,-0.76706,-1
2015,0,1,0.97255,1
2015,-0.5,1,4.5235,1
2015,0.5,1,2.2473,1
2015,1,1,1.8137,-1
2015,-1.5,0,-4.3917,1
2015,1.5,1,0.82295,-1
2015,0.5,1,1.6284,1
2015,-1.5,0,-1.5258,1
2015,0.5,1,0.91665,1
2015,-1.5,0,-1.3717,1
2015,1,1,1.4615,1
2015,-0.5,0,-3.2079,-1
2015,-0.5,0,-2.1437,1
2015,0,1,1.0376,-1
2015,0,1,2.6238,1
2015,-1,1,2.1678,1
2015,1,1,1.0098,-1
2015,1.5,1,0.86459,1
2015,-1,0,-2.7113,1
2015,-1,0,-1.6533,1
2015,1,1,1.4622,-1
2015,-0.5,0,-2.8804,1
2015,-1,0,-1.016,1
2015,1.5,1,0.97481,1
2015,1.5,1,0.81342,-1
2015,0,1,4.1233,1
2015,0,1,1.9958,-1
2015,0,0,-1.7433,-1
2015,-0.5,1,1.7109,1
2015,1,1,1.9814,1
2015,-0.5,1,2.0032,-1
2015,0.5,1,1.753,-1
2015,0.5,1,1.8804,1
2015,-0.5,0,-0.77999,-1
2015,0,0,-1.285,-1
2015,-0.5,0,-1.6405,-1
2015,-1,1,0.79386,-1
2015,1,1,1.1593,1
2015,0,0,-2.0377,1
2015,0,1,2.5453,1
2015,-1.5,1,1.4012,1
2015,1.5,1,0.89616,-1
2015,1,1,1.5936,1
2015,-0.5,0,-1.6354,-1
2015,-0.5,0,-1.4859,1
2015,-1.5,1,1.0581,1
2015,1,1,1.1646,1
2015,1,1,0.8038,-1
2015,0,0,-1.3517,-1
2015,0,1,0.77174,1
2015,0,1,0.90205,-1
2015,-1,0,-0.98397,-1
2015,1,1,1.1044,1
2015,0.5,1,0.73817,-1
2015,0,0,-1.9057,-1
2015,0,1,1.5927,1
2015,-0.5,1,1.2909,-1
2015,1,1,1.2395,1
2015,-0.5,1,3.5227,-1
2015,0,1,1.078,-1
2015,-1.5,1,1.3825,-1
2015,-1,1,3.5559,-1
2015,5,1,0.78075,-1
2015,0.5,1,0.9422,-1
2015,1,1,0.87082,-1
2015,1,1,0.8797,1
2015,-1.5,0,-1.2445,-1
2015,0,1,1.0218,-1
2015,0.5,1,2.0368,-1
2016,0,0,-3.5538,1
2016,-0.5,0,-1.9711,-1
2016,0.5,1,1.9846,1
2016,1,1,1.5133,-1
2016,0.5,1,1.3284,-1
2016,-0.5,0,-2.8253,1
2016,-1.5,0,-2.5026,-1
2016,-0.5,0,-2.499,-1
2016,0,0,-3.0668,1
2016,-0.5,0,-2.2017,-1
2016,0.5,1,1.1186,1
2016,1,1,1.3543,-1
2016,0.5,1,1.118,-1
2016,-0.5,0,-1.1609,1
2016,-1.5,0,-1.9466,-1
2016,-0.5,0,-1.5325,-1
2016,0,1,1.629,1
2016,-0.5,0,-4.1199,-1
2016,0.5,0,-1.1215,1
2016,1,1,1.4091,-1
2016,0.5,1,4.2252,-1
2016,-0.5,1,1.6576,1
2016,-1.5,0,-2.6485,-1
2016,-0.5,0,-1.7571,-1
2016,0,1,1.7068,1
2016,-0.5,1,0.87728,-1
2016,0.5,1,1.3786,1
2016,1,1,2.0287,-1
2016,0.5,0,-1.3578,-1
2016,-0.5,1,0.92492,1
2016,-1.5,0,-1.3675,-1
2016,-0.5,0,-1.4525,-1
2016,0,0,-1.4741,1
2016,-0.5,0,-1.0485,-1
2016,0.5,1,3.0774,1
2016,1,1,1.3909,-1
2016,0.5,1,1.2932,-1
2016,-0.5,0,-1.0526,1
2016,-1.5,0,-2.9926,-1
2016,-0.5,0,-1.3046,-1
2016,0,0,-1.2622,1
2016,-0.5,1,1.2018,-1
2016,0.5,0,-1.1422,1
2016,1,1,1.9502,-1
2016,0.5,1,1.2168,-1
2016,-0.5,0,-1.1869,1
2016,-1.5,0,-1.7323,-1
2016,-0.5,0,-3.4436,-1
2016,0,1,2.2852,1
2016,-0.5,0,-1.1003,-1
2016,0.5,1,1.952,1
2016,1,1,1.3203,-1
2016,0.5,0,-1.127,-1
2016,-0.5,0,-0.93103,1
2016,-1.5,1,1.907,-1
2016,-0.5,1,1.9491,-1
2016,0,1,0.92741,1
2016,-0.5,0,-2.182,-1
2016,0.5,1,0.94061,1
2016,1,1,0.94848,-1
2016,0.5,1,1.5189,-1
2016,-0.5,0,-1.6235,1
2016,-1.5,0,-2.3869,-1
2016,-0.5,0,-0.98435,-1
2016,0,1,2.0842,1
2016,-0.5,0,-1.0465,-1
2016,0.5,1,0.91892,1
2016,1,1,1.0371,-1
2016,0.5,1,1.7692,-1
2016,-0.5,0,-2.5149,1
2016,-1.5,0,-1.1515,-1
2016,-0.5,1,1.6652,-1
2016,0,1,1.2503,1
2016,-0.5,0,-1.1714,-1
2016,0.5,0,-1.0812,1
2016,1,1,1.7041,-1
2016,0.5,1,0.96012,-1
2016,-0.5,0,-1.6259,1
2016,-1.5,0,-0.83434,-1
2016,-0.5,0,-4.6641,-1
2016,0,1,2.3026,1
2016,-0.5,1,1.2837,-1
2016,0.5,1,1.3185,1
2016,1,1,1.6958,-1
2016,0.5,1,1.3925,-1
2016,-0.5,0,-1.8864,1
2016,-1.5,1,2.3609,-1
2016,-0.5,1,1.2817,-1
2016,0,1,1.0737,1
2016,-0.5,1,0.86072,-1
2016,0.5,1,2.1393,1
2016,1,0,-1.7724,-1
2016,0.5,1,0.8589,-1
2016,-0.5,0,-2.5498,1
2016,-1.5,0,-1.308,-1
2016,-0.5,1,1.7174,-1
2016,0,0,-2.1536,1
2016,-0.5,0,-1.411,-1
2016,0.5,1,1.9063,1
2016,1,1,0.95451,-1
2016,0.5,1,2.8939,-1
2016,-0.5,1,1.1599,1
2016,-1.5,0,-1.725,-1
2016,-0.5,0,-1.4605,-1
2016,0,0,-1.4804,1
2016,-0.5,0,-1.1529,-1
2016,0.5,1,1.5981,1
2016,1,0,-1.2222,-1
2016,0.5,1,2.1205,-1
2016,-0.5,1,1.0787,1
