subj_idx,stim,response,rt,condition
2013,0.5,1,1.2196,1
2013,1,1,1.2783,1
2013,-0.5,1,1.0111,1
2013,0,1,2.6916,1
2013,-1.5,0,-1.5456,-1
2013,-0.5,1,1.1272,1
2013,1.5,1,0.9152,-1
2013,-1.5,1,0.7457,1
2013,0.5,1,2.1748,-1
2013,1,1,2.2626,-1
2013,0.5,0,-4.249,1
2013,-1,0,-0.87866,1
2013,1,1,1.1393,1
2013,0.5,1,1.9608,1
2013,-5,0,-0.99639,-1
2013,0.5,0,-5.0491,-1
2013,0.5,1,2.7273,1
2013,0.5,1,1.2759,1
2013,-0.5,0,-3.719,1
2013,0,1,1.6952,-1
2013,-1,0,-1.0275,-1
2013,0,1,4.0301,-1
2013,1,1,1.2286,1
2013,-1,1,1.3603,-1
2013,0.5,1,3.3079,1
2013,-1,1,1.457,-1
2013,0,1,1.9868,1
2013,-0.5,0,-1.6435,1
2013,0.5,1,3.9877,1
2013,1,1,1.3832,-1
2013,-0.5,0,-2.2116,-1
2013,-0.5,1,2.1631,1
2013,-1,0,-1.9305,1
2013,-5,0,-0.71471,1
2013,-0.5,1,2.7629,-1
2013,1,0,-2.2927,1
2013,0,1,1.9671,1
2013,0,1,3.6594,1
2013,0.5,0,-2.2286,1
2013,0,1,2.9109,-1
2013,0,1,3.0952,-1
2013,-0.5,0,-0.84935,1
2013,0,0,-1.3225,1
2013,1.5,1,1.4953,1
2013,0,1,3.9956,1
2013,0.5,0,-1.1604,-1
2013,0.5,1,1.5342,1
2013,0,0,-0.88696,1
2013,-0.5,1,1.8532,-1
2013,-5,0,-1.0696,-1
2013,0.5,0,-1.2043,1
2013,5,1,0.99844,-1
2013,0,1,3.7787,-1
2013,0,1,1.4016,1
2013,0.5,1,1.397,1
2013,-1.5,0,-1.5405,-1
2013,-1,0,-1.9473,1
2013,1,1,2.322,1
2013,1.5,1,0.70893,1
2013,0,0,-2.9308,-1
2013,0.5,1,1.6507,-1
2013,1,1,0.97798,1
2013,0,0,-0.70458,-1
2013,-1.5,0,-1.9856,-1
2013,1.5,1,1.5509,1
2013,1,1,1.307,-1
2013,0.5,1,1.1779,-1
2013,0.5,1,1.381,-1
2013,1,1,2.5804,-1
2013,1.5,1,1.2349,-1
2013,0,1,1.2308,1
2013,5,1,0.97511,-1
2013,0.5,1,4.0394,-1
2013,-0.5,0,-0.95962,-1
2013,-1,0,-1.1837,-1
2013,1.5,1,1.1458,-1
2013,-1,0,-2.3237,-1
2013,-0.5,0,-1.717,1
2013,-0.5,0,-1.114,1
2013,0.5,0,-4.8905,1
2013,1,1,2.2178,1
2013,-0.5,0,-0.64,1
2013,0,1,1.0627,1
2013,-1.5,0,-2.4001,-1
2013,-0.5,0,-0.85044,1
2013,1.5,1,1.0411,-1
2013,-1.5,0,-1.6139,1
2013,0.5,1,2.713,-1
2013,1,0,-1.0967,-1
2013,0.5,1,1.0502,1
2013,-1,1,1.2338,1
2013,1,1,0.97204,1
2013,0.5,1,0.83763,1
2013,-5,0,-1.5113,-1
2013,0.5,0,-1.9237,-1
2013,0.5,1,0.74433,1
2013,0.5,0,-2.4625,1
2013,-0.5,0,-1.2669,1
2013,0,1,0.9799,-1
2013,-1,0,-1.5456,-1
2013,0,1,0.95729,-1
2013,1,1,1.5456,1
2013,-1,1,1.343,-1
2013,0.5,0,-0.6735,1
2013,-1,1,0.86847,-1
2013,0,1,1.2096,1
2013,-0.5,1,1.5899,1
2013,0.5,1,1.7251,1
2013,1,1,0.89724,-1
2013,-0.5,1,3.4692,-1
2013,-0.5,1,1.4948,1
2013,-1,0,-2.2293,1
2013,-5,0,-1.0239,1
2013,-0.5,1,0.77977,-1
2013,1,1,1.8806,1
2013,0,1,2.6734,1
2013,0,1,1.1492,1
2013,0.5,0,-1.6521,1
2013,0,1,4.1872,-1
2013,0,1,0.99963,-1
2013,-0.5,0,-1.5049,1
2013,0,1,2.9162,1
2013,1.5,1,1.1029,1
2013,0,1,2.4957,1
2013,0.5,1,2.0071,-1
2013,0.5,1,0.83028,1
2013,0,1,1.127,1
2013,-0.5,0,-3.3794,-1
2013,-5,0,-0.99292,-1
2013,0.5,1,1.6056,1
2013,5,1,0.78728,-1
2013,0,0,-2.2022,-1
2013,0,0,-1.8901,1
2013,0.5,1,0.85427,1
2013,-1.5,0,-1.1717,-1
2013,-1,0,-2.0741,1
2013,1,1,1.7136,1
2013,1.5,1,3.61,1
2013,0,0,-3.4671,-1
2013,0.5,1,1.7487,-1
2013,1,1,0.83088,1
2013,0,1,0.84322,-1
2013,-1.5,0,-2.4075,-1
2013,1.5,1,1.872,1
2013,1,1,0.76456,-1
2013,0.5,1,1.8465,-1
2013,0.5,1,2.5853,-1
2013,1,1,1.8262,-1
2013,1.5,1,1.4541,-1
2013,0,1,1.7609,1
2013,5,1,0.64192,-1
2013,0.5,1,1.3508,-1
2013,-0.5,1,2.0101,-1
2013,-1,1,0.82106,-1
2013,1.5,1,2.7246,-1
2013,-1,0,-2.3022,-1
2013,-0.5,1,0.83977,1
2013,-0.5,1,1.7815,1
2015,0,1,0.79746,-1
2015,0.5,1,1.642,-1
2015,-1,1,2.0814,-1
2015,0,1,1.5325,-1
2015,1,1,2.3793,-1
2015,1.5,1,1.5591,1
2015,0,1,3.2433,1
2015,1.5,1,1.2233,-1
2015,1.5,1,0.80419,-1
2015,-1,0,-1.0361,-1
2015,-1,0,-1.0182,-1
2015,-1.5,0,-4.1328,-1
2015,0.5,1,0.75727,1
2015,1.5,1,1.2542,-1
2015,0.5,1,1.9352,-1
2015,1,1,1.5287,-1
2015,0,1,1.1784,-1
2015,-0.5,1,2.1349,1
2015,-1,0,-2.4504,-1
2015,-1.5,0,-1.3739,-1
2015,1.5,1,0.70388,1
2015,0.5,1,1.3537,-1
2015,5,1,0.68047,1
2015,0,1,0.95195,-1
2015,0.5,1,1.0048,-1
2015,-1,1,0.80431,1
2015,-5,0,-0.88159,1
2015,-1,0,-2.2678,-1
2015,0.5,1,2.121,-1
2015,0.5,1,1.0024,1
2015,0,1,0.82282,1
