subj_idx,stim,response,rt,condition
2013,-0.5,1,1.3816,-1
2013,-0.5,1,1.7825,1
2013,-1,0,-2.6368,1
2013,-5,0,-0.87309,1
2013,-0.5,1,1.4139,-1
2013,1,1,1.9814,1
2013,0,1,1.1228,1
2013,0,1,0.7879,1
2013,0.5,1,1.7646,1
2013,0,0,-1.5989,-1
2013,0,1,2.0058,-1
2013,-0.5,0,-1.3905,1
2013,0,0,-4.592,1
2013,1.5,1,2.143,1
2013,0,0,-1.279,1
2013,0.5,1,1.0632,-1
2013,0.5,1,1.2023,1
2013,0,1,1.4215,1
2013,-0.5,1,0.89031,-1
2013,-5,0,-0.85482,-1
2013,0.5,0,-1.3651,1
2013,5,1,0.68745,-1
2013,0,0,-1.1721,-1
2013,0,1,1.6681,1
2013,0.5,1,1.0387,1
2013,-1.5,0,-1.5152,-1
2013,-1,1,2.4542,1
2013,1,1,1.0294,1
2013,1.5,1,1.3745,1
2013,0,0,-1.971,-1
2013,0.5,1,1.2456,-1
2013,1,1,2.5025,1
2013,0,1,6.8866,-1
2013,-1.5,0,-1.5087,-1
2013,1.5,1,0.71565,1
2013,1,1,0.68966,-1
2013,0.5,1,1.6636,-1
2013,0.5,1,1.6156,-1
2013,1,0,-0.79442,-1
2013,1.5,1,2.1975,-1
2013,0,1,0.68656,1
2013,5,1,0.83397,-1
2013,0.5,1,3.5481,-1
2013,-0.5,1,2.6021,-1
2013,-1,0,-1.8257,-1
2013,1.5,1,1.406,-1
2013,-1,0,-1.2767,-1
2013,-0.5,0,-2.5162,1
2013,-0.5,1,1.405,1
2013,0.5,0,-1.8334,1
2013,1,1,0.72033,1
2013,-0.5,0,-2.0271,1
2013,0,1,3.1665,1
2013,-1.5,1,1.901,-1
2013,-0.5,0,-3.19,1
2013,1.5,1,0.98637,-1
2013,-1.5,0,-1.2195,1
2013,0.5,1,0.98816,-1
2013,1,1,1.6697,-1
2013,0.5,1,1.5215,1
2013,-1,1,1.1391,1
2013,1,1,1.8054,1
2013,0.5,1,1.3529,1
2013,-5,0,-0.80798,-1
2013,0.5,1,1.4413,-1
2013,0.5,1,1.3092,1
2013,0.5,1,1.2035,1
2013,-0.5,1,5.2482,1
2013,0,1,1.3214,-1
2013,-1,0,-1.5766,-1
2013,0,1,1.8764,-1
2013,1,0,-1.3302,1
2013,-1,0,-3.3973,-1
2013,0.5,1,2.4588,1
2013,-1,0,-1.4897,-1
2013,0,1,0.97136,1
2013,-0.5,0,-1.7089,1
