subj_idx,stim,response,rt,condition
2013,0.5,1,5.8704,-1
2013,-0.5,1,4.0753,1
2013,0,0,-1.8864,1
2013,0.5,0,-1.1091,-1
2013,-0.5,0,-2.8266,-1
2013,-1.5,0,-1.381,1
2013,-1,0,-2.3707,1
2013,0.5,1,2.4527,1
2013,0,0,-0.73563,-1
2013,0,1,2.2884,-1
2013,0.5,1,1.9238,-1
2013,1.5,1,1.1095,1
2013,1,1,0.88773,1
2013,0,1,3.5352,-1
2013,0,0,-1.6858,1
2013,-1.5,0,-1.6771,1
2013,0.5,1,0.93251,-1
2013,1.5,1,1.6197,-1
2013,-1,1,1.3195,1
2013,1,1,0.93658,1
2013,-1.5,0,-1.8237,-1
2013,-1.5,0,-2.7409,1
2013,-0.5,1,1.0006,-1
2013,0.5,1,1.8787,-1
2013,-0.5,1,1.9101,-1
2013,-0.5,0,-0.69641,1
2013,0,1,4.1976,-1
2013,1,1,1.4828,-1
2013,1,1,1.8175,1
2013,-1,0,-1.619,1
2013,-0.5,0,-3.0732,-1
2013,0.5,1,0.67315,1
2013,-0.5,0,-2.6491,-1
2013,0.5,1,2.7261,1
2013,0,1,1.5377,-1
2013,0,1,4.1105,1
2013,0,1,1.3093,1
2013,-0.5,0,-2.2664,1
2013,-1.5,1,1.6501,-1
2013,-1.5,1,2.1349,1
2013,1.5,1,0.70336,-1
2013,1,1,1.7028,-1
2013,-1,0,-3.4619,-1
2013,0,0,-0.98683,-1
2013,-0.5,0,-1.7031,-1
2013,5,1,1.0474,1
2013,1.5,1,1.7626,-1
2013,-1.5,1,1.7286,1
2013,1,0,-1.7463,-1
2013,0,0,-1.169,-1
2013,0,1,1.2547,-1
2013,-1,0,-2.0045,-1
2013,-1,0,-1.2714,-1
2013,1.5,0,-2.0439,1
2013,-1,1,2.8194,1
2013,0,0,-8.5517,1
2013,0,1,1.0811,-1
2013,-0.5,0,-0.93155,1
2013,-1,1,3.6423,1
2013,5,1,0.97788,1
2013,-1,0,-2.4108,-1
2013,-1.5,1,1.4452,-1
2013,-0.5,0,-3.2336,1
2013,1,1,2.0228,-1
2013,-0.5,0,-0.6043,-1
2013,0.5,1,1.6968,-1
2013,1.5,1,0.82732,1
2013,1,1,1.4998,-1
2013,1,1,1.045,1
2013,-0.5,1,2.1991,-1
2013,0.5,1,2.0794,-1
2013,-1,0,-0.91104,-1
2013,0,1,1.0246,1
2013,-0.5,1,2.9732,1
2013,-1,0,-1.6933,1
2013,1,0,-1.4065,-1
2013,0,0,-1.0139,1
2013,-0.5,1,2.9333,-1
2013,-5,0,-1.576,1
2013,0.5,0,-1.6941,-1
2013,-0.5,1,0.71945,1
2013,0,0,-0.8938,1
2013,0.5,1,2.2985,-1
2013,-0.5,1,2.4068,-1
2013,-1.5,1,1.46,1
2013,-1,0,-0.92003,1
2013,0.5,0,-1.4067,1
2013,0,1,1.6654,-1
2013,0,0,-1.6551,-1
2013,0.5,1,1.3788,-1
2013,1.5,1,1.5872,1
2013,1,1,1.165,1
2013,0,1,5.5074,-1
2013,0,1,1.8621,1
2013,-1.5,0,-1.7589,1
2013,0.5,1,2.2021,-1
2013,1.5,1,0.87659,-1
2013,-1,0,-0.67629,1
2013,1,1,1.4427,1
2013,-1.5,0,-1.2774,-1
2013,-1.5,0,-3.1764,1
2013,-0.5,1,1.565,-1
2013,0.5,0,-1.3886,-1
2013,-0.5,1,0.89713,-1
2013,-0.5,0,-3.3179,1
2013,0,0,-0.8957,-1
2013,1,0,-1.122,-1
2013,1,1,0.94854,1
2013,-1,1,2.5972,1
2013,-0.5,0,-1.4092,-1
2013,0.5,1,1.0494,1
2013,-0.5,0,-1.4447,-1
2013,0.5,1,1.7118,1
2013,0,1,1.0024,-1
2013,0,0,-6.6294,1
2013,0,1,1.6286,1
2013,-0.5,0,-7.92,1
2013,-1.5,0,-4.4205,-1
2013,-1.5,1,0.81619,1
2013,1.5,1,0.96603,-1
2013,1,1,1.4707,-1
2013,-1,0,-1.1946,-1
2013,0,0,-1.1593,-1
2013,-0.5,0,-1.6393,-1
2013,5,1,1.1567,1
2013,1.5,1,1.2179,-1
2013,-1.5,0,-1.4162,1
2013,1,0,-1.8764,-1
2013,0,1,0.99817,-1
2013,0,1,1.7486,-1
2013,-1,0,-3.3777,-1
2013,-1,1,1.6886,-1
2013,1.5,1,1.3225,1
2013,-1,0,-1.3753,1
2013,0,1,2.9236,1
2013,0,0,-1.4959,-1
2013,-0.5,0,-2.7476,1
2013,-1,0,-1.0944,1
2013,5,1,0.6705,1
2013,-1,1,0.78946,-1
2013,-1.5,0,-1.4201,-1
2013,-0.5,0,-0.63086,1
2013,1,1,0.92731,-1
2013,-0.5,0,-0.74634,-1
2013,0.5,1,2.2776,-1
2013,1.5,1,1.9901,1
2013,1,1,1.6949,-1
2013,1,1,1.0626,1
2013,-0.5,0,-0.63905,-1
2013,0.5,1,2.8251,-1
2013,-1,0,-0.83958,-1
2013,0,0,-1.4465,1
2013,-0.5,1,1.5545,1
2013,-1,0,-3.6079,1
2013,1,1,1.5232,-1
2013,0,1,1.5313,1
2013,-0.5,1,1.1724,-1
2013,-5,0,-0.92754,1
2015,0.5,1,1.2221,1
2015,0.5,1,2.6672,-1
2015,-0.5,1,1.6726,1
2015,0.5,1,1.4701,1
2015,0,1,2.2323,-1
2015,0.5,1,0.9989,1
2015,1,1,0.98172,-1
2015,5,1,0.62153,1
2015,-1,0,-2.4789,1
2015,-1.5,1,1.1603,1
2015,-1,1,1.2971,1
2015,0,1,1.9121,-1
2015,-1,0,-1.11,-1
2015,-1,0,-1.5207,-1
2015,1.5,1,1.2524,1
2015,-5,0,-0.72889,-1
2015,0,1,1.6314,1
2015,-0.5,0,-1.4665,1
2015,0.5,1,1.108,1
2015,1,1,1.177,-1
2015,-1.5,0,-3.1288,1
2015,1.5,1,0.78849,-1
2015,0.5,1,1.5501,1
2015,-1.5,0,-1.8047,1
2015,0.5,1,1.1848,1
2015,-1.5,0,-2.3266,1
2015,1,1,0.8905,1
2015,-0.5,1,1.0473,-1
2015,-0.5,0,-1.8478,1
2015,0,0,-2.7413,-1
2015,0,1,0.97022,1
2015,-1,0,-1.9827,1
2015,1,1,1.307,-1
2015,1.5,1,1.2272,1
2015,-1,1,0.90052,1
2015,-1,0,-1.1571,1
2015,1,1,1.846,-1
2015,-0.5,1,1.1338,1
2015,-1,0,-1.7623,1
2015,1.5,1,0.80489,1
2015,1.5,1,1.5832,-1
2015,0,0,-2.789,1
2015,0,1,1.7059,-1
2015,0,1,0.75509,-1
2015,-0.5,1,1.7178,1
2015,1,1,1.1927,1
2015,-0.5,1,1.9535,-1
2015,0.5,1,0.87067,-1
2015,0.5,1,0.85714,1
2015,-0.5,1,1.7638,-1
2015,0,1,3.4582,-1
2015,-0.5,0,-1.208,-1
2015,-1,0,-0.96309,-1
2015,1,1,0.84999,1
2015,0,1,1.0588,1
2015,0,1,1.4069,1
2015,-1.5,0,-1.0189,1
2015,1.5,0,-0.82125,-1
2015,1,1,1.2244,1
2015,-0.5,0,-0.88344,-1
2015,-0.5,1,5.1854,1
2015,-1.5,0,-1.8508,1
2015,1,1,1.1013,1
2015,1,1,1.1207,-1
2015,0,1,1.3198,-1
2015,0,1,2.6564,1
2015,0,1,1.8608,-1
2015,-1,0,-3.973,-1
2015,1,1,0.80001,1
2015,0.5,1,1.2821,-1
2015,0,1,0.88169,-1
2015,0,1,2.3339,1
2015,-0.5,0,-3.5969,-1
2015,1,1,1.3195,1
2015,-0.5,1,0.84037,-1
2015,0,1,2.1978,-1
2015,-1.5,0,-1.4059,-1
2015,-1,0,-0.68583,-1
2015,5,1,0.8224,-1
2015,0.5,1,1.8979,-1
2015,1,1,1.1131,-1
2015,1,1,1.3101,1
2015,-1.5,0,-1.3345,-1
2015,0,1,2.0229,-1
2015,0.5,1,1.1147,-1
2015,-1,0,-1.2588,-1
2015,0,1,2.4281,-1
2015,1,1,2.3744,-1
2015,1.5,1,1.0451,1
2015,0,1,1.6357,1
2015,1.5,1,1.5552,-1
2015,1.5,1,1.1513,-1
2015,-1,0,-1.2519,-1
2015,-1,0,-1.7289,-1
2015,-1.5,0,-1.091,-1
2015,0.5,1,0.81707,1
2015,1.5,1,1.1046,-1
2015,0.5,1,0.75867,-1
2015,1,1,1.335,-1
2015,0,0,-1.9763,-1
2015,-0.5,0,-2.9736,1
2015,-1,1,2.0511,-1
2015,-1.5,0,-0.84533,-1
2015,1.5,1,0.91284,1
2015,0.5,1,2.823,-1
2015,5,1,0.83137,1
2015,0,0,-0.79942,-1
2015,0.5,1,1.8358,-1
2015,-1,0,-1.0441,1
2015,-5,0,-0.90588,1
2015,-1,1,2.0744,-1
2015,0.5,1,0.74229,-1
2015,0.5,1,1.1224,1
2015,0,1,3.3286,1
2015,-0.5,0,-1.456,-1
2015,-0.5,1,3.002,1
2015,-0.5,0,-1.5659,-1
2015,5,1,0.74327,-1
