subj_idx,stim,response,rt,condition
2013,1.5,1,1.944,-1
2013,-1,0,-2.3897,-1
2013,-0.5,0,-0.69515,1
2013,-0.5,1,1.0066,1
2013,0.5,1,2.3565,1
2013,1,1,3.4887,1
2013,-0.5,0,-1.2331,1
2013,0,1,0.8745,1
2013,-1.5,1,1.432,-1
2013,-0.5,0,-0.86667,1
2013,1.5,1,1.0377,-1
2013,-1.5,0,-1.0451,1
2013,0.5,1,1.6879,-1
2013,1,1,0.84417,-1
2013,0.5,1,2.2854,1
2013,-1,0,-0.85807,1
2013,1,1,1.7076,1
2013,0.5,1,1.8847,1
2013,-5,0,-0.90642,-1
2013,0.5,1,1.8498,-1
2013,0.5,1,1.491,1
2013,0.5,1,0.95645,1
2013,-0.5,0,-1.2258,1
2013,0,1,0.99289,-1
2013,-1,1,2.5193,-1
2013,0,0,-1.17,-1
2013,1,1,1.0564,1
2013,-1,1,1.4592,-1
2013,0.5,1,1.7029,1
2013,-1,0,-1.5495,-1
2013,0,1,1.2514,1
2013,-0.5,1,3.4485,1
2013,0.5,1,2.7112,1
2013,1,1,1.6883,-1
2013,-0.5,1,1.3559,-1
2013,-0.5,0,-2.6476,1
2013,-1,1,4.0111,1
2013,-5,0,-1.0278,1
2013,-0.5,1,2.1009,-1
2013,1,0,-3.3911,1
2013,0,0,-1.4448,1
2013,0,1,4.2518,1
2013,0.5,0,-1.1749,1
2013,0,1,3.2975,-1
2013,0,1,1.4144,-1
2013,-0.5,1,1.254,1
2013,0,1,1.0747,1
2013,1.5,1,1.0475,1
2013,0,0,-3.3369,1
2013,0.5,1,1.1822,-1
2013,0.5,1,3.3015,1
2013,0,1,1.518,1
2013,-0.5,1,1.7759,-1
2013,-5,0,-1.1874,-1
2013,0.5,1,1.1506,1
2013,5,1,0.64917,-1
2013,0,1,1.4477,-1
2013,0,0,-0.82155,1
2013,0.5,0,-1.3126,1
2013,-1.5,0,-3.4522,-1
2013,-1,0,-2.7682,1
2013,1,0,-3.2032,1
2013,1.5,1,0.78407,1
2013,0,0,-4.1104,-1
2013,0.5,1,1.2309,-1
2013,1,1,1.8057,1
2013,0,0,-1.1021,-1
2013,-1.5,0,-1.1721,-1
2013,1.5,1,3.4736,1
2013,1,1,2.7633,-1
2013,0.5,1,1.7208,-1
2013,0.5,1,3.4133,-1
2013,1,1,2.1007,-1
2013,1.5,1,1.5358,-1
2013,0,0,-0.83146,1
2013,5,1,1.0002,-1
2013,0.5,1,1.09,-1
2013,-0.5,0,-1.8527,-1
2013,-1,0,-0.85032,-1
2013,1.5,0,-0.91215,-1
2013,-1,1,3.2742,-1
2013,-0.5,0,-1.2704,1
2013,-0.5,0,-2.4892,1
2013,0.5,0,-5.386,1
2013,1,1,0.84568,1
2013,-0.5,1,0.82965,1
2013,0,0,-1.1327,1
2013,-1.5,0,-1.2583,-1
2013,-0.5,1,2.1463,1
2013,1.5,1,1.1648,-1
2013,-1.5,0,-0.99953,1
2013,0.5,1,0.81764,-1
2013,1,0,-3.6125,-1
2013,0.5,1,1.1183,1
2013,-1,0,-0.85146,1
2013,1,1,0.70747,1
2013,0.5,1,0.6974,1
2013,-5,0,-0.72149,-1
2013,0.5,1,1.6249,-1
2013,0.5,1,2.8862,1
2013,0.5,1,1.7067,1
2013,-0.5,1,0.86372,1
2013,0,0,-0.92431,-1
2013,-1,0,-3.0503,-1
2013,0,0,-1.4067,-1
2013,1,1,1.8564,1
2013,-1,0,-2.3116,-1
2013,0.5,1,3.2313,1
2013,-1,0,-2.4514,-1
2013,0,1,1.165,1
2013,-0.5,0,-1.3801,1
2013,0.5,1,1.2183,1
2013,1,1,1.9372,-1
2013,-0.5,0,-0.6881,-1
2013,-0.5,0,-1.3817,1
2013,-1,0,-0.77593,1
2013,-5,0,-0.68022,1
2013,-0.5,1,1.0133,-1
2013,1,0,-0.7032,1
2013,0,1,0.94683,1
2013,0,1,1.6861,1
2013,0.5,1,1.7276,1
2013,0,1,2.1925,-1
2013,0,1,1.3659,-1
2013,-0.5,0,-1.7283,1
2013,0,0,-3.1985,1
2013,1.5,1,1.8801,1
2013,0,1,1.5329,1
2013,0.5,1,1.8838,-1
2013,0.5,1,2.2114,1
2013,0,1,1.5393,1
2013,-0.5,0,-1.4219,-1
2013,-5,0,-0.77293,-1
2013,0.5,1,8.5309,1
2013,5,1,1.0128,-1
2013,0,0,-1.8279,-1
2013,0,0,-1.7846,1
2013,0.5,0,-1.9144,1
2013,-1.5,0,-2.795,-1
2013,-1,0,-2.7008,1
2013,1,1,1.3993,1
2013,1.5,1,1.2802,1
2013,0,0,-0.92591,-1
2013,0.5,1,2.4287,-1
2013,1,1,1.0887,1
2013,0,0,-1.9641,-1
2013,-1.5,0,-2.2403,-1
2013,1.5,1,1.1328,1
2013,1,1,0.93588,-1
2013,0.5,1,3.4635,-1
2013,0.5,1,1.9908,-1
2013,1,0,-1.9726,-1
2013,1.5,1,0.86389,-1
2013,0,0,-1.8105,1
2013,5,1,0.69716,-1
2013,0.5,1,1.7623,-1
2013,-0.5,0,-0.8743,-1
2013,-1,0,-0.63145,-1
2015,0,1,0.75106,1
2015,-0.5,0,-0.90766,-1
2015,-0.5,1,1.7654,1
2015,-0.5,1,1.1707,-1
2015,5,1,0.71527,-1
2015,-0.5,0,-7.263,1
2015,-1,0,-1.2787,1
2015,0.5,1,0.89053,1
2015,-0.5,0,-2.3919,1
2015,0.5,1,0.8025,-1
2015,0.5,1,1.4559,-1
2015,-5,0,-0.87165,-1
2015,1,1,1.3132,-1
2015,-0.5,0,-3.0927,-1
2015,0.5,1,1.2804,1
2015,0,1,3.0525,1
2015,-0.5,0,-2.7164,-1
2015,-0.5,1,0.79388,1
2015,0,1,1.7354,-1
2015,1,1,1.0415,1
2015,0.5,1,1.6777,-1
2015,0,1,1.2549,-1
2015,-0.5,0,-1.2645,-1
2015,0.5,1,0.92815,1
2015,0.5,1,1.0506,1
2015,0.5,1,1.0877,-1
2015,0.5,1,1.3381,1
2015,0.5,1,1.1207,-1
2015,0,1,1.4074,1
2015,-0.5,0,-1.3967,1
2015,-1,1,1.9934,1
2015,-0.5,1,1.6762,1
2015,1,1,1.43,-1
2015,0,1,2.2617,1
2015,-1,0,-0.73437,1
2015,-0.5,1,1.3208,1
2015,1.5,1,0.74475,1
2015,0,1,1.1462,1
2015,-0.5,1,1.9454,-1
2015,0,1,0.79082,1
2015,0,1,1.0026,1
2015,-1.5,0,-0.72783,-1
2015,-5,0,-0.7253,1
2015,-1.5,0,-0.99164,-1
2015,-0.5,0,-3.1186,-1
2015,1,1,1.8517,1
2015,0.5,1,0.84757,1
2015,0.5,1,1.6276,-1
2015,-0.5,0,-1.6139,1
2015,0.5,1,1.3914,1
2015,0,0,-2.8671,-1
2015,0.5,1,2.3607,1
2015,1,1,1.3141,-1
2015,5,1,0.72217,1
2015,-1,0,-1.5219,1
2015,-1.5,0,-1.179,1
2015,-1,0,-4.0641,1
2015,0,1,5.0389,-1
2015,-1,1,1.8602,-1
2015,-1,1,1.6851,-1
2015,1.5,1,0.83055,1
2015,-5,0,-0.68846,-1
2015,0,1,1.3447,1
2015,-0.5,1,1.4297,1
2015,0.5,1,1.495,1
2015,1,1,1.2748,-1
2015,-1.5,0,-0.81666,1
2015,1.5,1,2.1849,-1
2015,0.5,1,1.822,1
2015,-1.5,1,1.4101,1
2015,0.5,1,0.80169,1
2015,-1.5,0,-1.5765,1
