subj_idx,stim,response,rt,condition
2013,1,1,0.86459,1
2013,0.5,1,2.2855,1
2013,-5,0,-0.73155,-1
2013,0.5,1,1.2286,-1
2013,0.5,1,0.89491,1
2013,0.5,1,1.6556,1
2013,-0.5,0,-1.0671,1
2013,0,1,0.9191,-1
2013,-1,1,0.7298,-1
2013,0,1,1.7216,-1
2013,1,1,2.606,1
2013,-1,0,-1.1067,-1
2013,0.5,1,1.0715,1
2013,-1,0,-2.2063,-1
2013,0,1,1.8932,1
2013,-0.5,0,-1.1605,1
2013,0.5,0,-1.0197,1
2013,1,1,1.9183,-1
2013,-0.5,1,1.5785,-1
2013,-0.5,0,-1.4536,1
2013,-1,0,-1.0345,1
2013,-5,0,-0.6621,1
2013,-0.5,0,-4.8007,-1
2013,1,0,-1.123,1
2013,0,1,3.4337,1
2013,0,0,-1.3446,1
2013,0.5,1,1.7834,1
2013,0,0,-1.5993,-1
2013,0,1,4.9471,-1
2013,-0.5,1,1.3468,1
2013,0,0,-1.3772,1
2013,1.5,1,0.99375,1
2013,0,0,-1.0519,1
2013,0.5,1,1.3219,-1
2013,0.5,1,0.85725,1
2013,0,0,-0.91353,1
2013,-0.5,0,-1.7981,-1
2013,-5,0,-0.82836,-1
2013,0.5,1,1.3821,1
2013,5,1,1.1787,-1
2013,0,1,1.5968,-1
2013,0,1,1.4084,1
2013,0.5,1,0.7151,1
2013,-1.5,0,-1.5784,-1
2013,-1,0,-2.0415,1
2013,1,1,1.0294,1
2013,1.5,1,0.9514,1
2013,0,0,-2.501,-1
2013,0.5,1,1.7856,-1
2013,1,1,0.84936,1
2013,0,1,1.0547,-1
2013,-1.5,0,-1.6383,-1
2013,1.5,1,1.6237,1
2013,1,1,1.0048,-1
2013,0.5,1,1.13,-1
2013,0.5,1,2.5326,-1
2013,1,1,1.0877,-1
2013,1.5,1,1.5906,-1
2013,0,1,0.93793,1
2013,5,1,1.1485,-1
2013,0.5,1,1.3059,-1
2013,-0.5,0,-1.2472,-1
2013,-1,0,-0.78378,-1
2013,1.5,1,1.135,-1
2013,-1,0,-1.1765,-1
2013,-0.5,1,1.0388,1
2013,-0.5,1,3.3667,1
2013,0.5,1,1.9698,1
2013,1,1,0.9662,1
2013,-0.5,0,-0.9932,1
2013,0,0,-1.8527,1
2013,-1.5,1,0.85031,-1
2013,-0.5,0,-2.0701,1
2013,1.5,1,1.898,-1
2013,-1.5,0,-1.5477,1
2013,0.5,1,0.91576,-1
2013,1,1,1.4224,-1
2013,0.5,1,2.1649,1
2013,-1,1,1.0851,1
2013,1,1,1.9322,1
2013,0.5,1,1.3762,1
2013,-5,0,-1.2716,-1
2013,0.5,1,2.6025,-1
2013,0.5,1,1.6796,1
2013,0.5,0,-3.6304,1
2013,-0.5,1,1.6427,1
2013,0,0,-1.7293,-1
2013,-1,0,-1.7225,-1
2013,0,1,1.8457,-1
2013,1,0,-0.99821,1
2013,-1,0,-2.6595,-1
2013,0.5,1,0.87904,1
2013,-1,1,4.6384,-1
2013,0,0,-0.98852,1
2013,-0.5,0,-1.3015,1
2013,0.5,1,1.2129,1
2013,1,0,-4.7295,-1
2013,-0.5,0,-1.1187,-1
2013,-0.5,1,0.8267,1
2013,-1,0,-1.677,1
2013,-5,0,-0.77325,1
2013,-0.5,0,-1.4124,-1
2013,1,1,2.8806,1
2013,0,0,-1.0085,1
2013,0,0,-2.5925,1
2013,0.5,1,1.142,1
2013,0,1,2.3257,-1
2013,0,1,2.1201,-1
2013,-0.5,0,-1.2967,1
2013,0,1,1.2764,1
2013,1.5,1,3.7248,1
2013,0,1,4.4741,1
2013,0.5,0,-1.2203,-1
2013,0.5,1,1.34,1
2013,0,1,1.3036,1
2013,-0.5,0,-3.1941,-1
2013,-5,0,-0.74142,-1
2013,0.5,1,1.2881,1
2013,5,1,0.64219,-1
2013,0,1,2.332,-1
2013,0,0,-1.4249,1
2013,0.5,1,2.6086,1
2013,-1.5,1,0.85934,-1
2013,-1,0,-1.0981,1
2013,1,1,1.6803,1
2013,1.5,1,1.5497,1
2013,0,1,1.5732,-1
2013,0.5,0,-0.9658,-1
2013,1,1,1.1492,1
2013,0,0,-1.6067,-1
2013,-1.5,0,-1.0997,-1
2013,1.5,1,1.168,1
2013,1,1,1.8151,-1
2013,0.5,1,1.332,-1
2013,0.5,1,1.254,-1
2013,1,1,2.291,-1
2013,1.5,1,1.1268,-1
2013,0,1,1.1588,1
2013,5,1,1.1741,-1
2013,0.5,1,3.2598,-1
2013,-0.5,1,0.85128,-1
2013,-1,0,-0.73846,-1
2013,1.5,1,1.1461,-1
2013,-1,0,-2.0973,-1
2013,-0.5,0,-1.0699,1
2013,-0.5,1,0.95468,1
2013,0.5,1,1.3215,1
2013,1,1,1.7316,1
2013,-0.5,0,-1.7796,1
2013,0,0,-2.4419,1
2013,-1.5,0,-1.2316,-1
2013,-0.5,1,0.94485,1
2013,1.5,0,-1.5876,-1
2013,-1.5,0,-0.74952,1
2013,0.5,0,-1.5691,-1
2013,1,0,-3.7228,-1
2013,0.5,1,0.99137,1
2013,-1,0,-1.1403,1
2015,0.5,1,1.1599,-1
2015,0,1,0.79015,-1
2015,0,0,-0.96294,1
2015,-0.5,1,3.8243,-1
2015,1,1,1.2825,1
2015,-0.5,0,-0.83692,-1
2015,0,1,0.86072,-1
2015,-1.5,0,-1.9202,-1
2015,-1,0,-1.5345,-1
2015,5,1,0.6889,-1
2015,0.5,1,2.2957,-1
2015,1,1,0.80853,-1
2015,1,1,1.3255,1
2015,-1.5,0,-3.6645,-1
2015,0,0,-1.179,-1
2015,0.5,1,1.5137,-1
2015,-1,0,-1.4512,-1
2015,0,1,1.3105,-1
2015,1,1,1.2502,-1
2015,1.5,1,0.92584,1
2015,0,1,1.5469,1
2015,1.5,1,0.87149,-1
2015,1.5,1,0.94307,-1
2015,-1,0,-0.7181,-1
2015,-1,0,-2.5696,-1
2015,-1.5,0,-2.1732,-1
2015,0.5,1,0.7609,1
2015,1.5,1,1.2705,-1
2015,0.5,1,1.1478,-1
2015,1,1,1.9886,-1
2015,0,1,1.746,-1
2015,-0.5,0,-2.1153,1
2015,-1,0,-0.7115,-1
2015,-1.5,0,-3.2425,-1
2015,1.5,1,0.93512,1
2015,0.5,1,0.92579,-1
2015,5,1,0.74795,1
2015,0,1,1.3644,-1
2015,0.5,1,0.78435,-1
2015,-1,1,1.7519,1
2015,-5,0,-0.87766,1
2015,-1,0,-0.69503,-1
2015,0.5,0,-0.9547,-1
2015,0.5,1,0.98409,1
2015,0,1,1.6382,1
2015,-0.5,0,-2.0619,-1
2015,-0.5,1,0.98409,1
2015,-0.5,0,-1.1775,-1
2015,5,1,0.72954,-1
2015,-0.5,0,-3.8545,1
2015,-1,0,-2.0775,1
2015,0.5,1,3.6565,1
2015,-0.5,1,1.9967,1
2015,0.5,1,1.5712,-1
2015,0.5,1,0.9412,-1
