subj_idx,stim,response,rt,condition
2013,-0.5,0,-0.99341,1
2013,0,0,-0.9671,-1
2013,-1,0,-1.5634,-1
2013,0,0,-2.3559,-1
2013,1,1,0.79351,1
2013,-1,0,-1.08,-1
2013,0.5,1,3.8986,1
2013,-1,0,-0.96962,-1
2013,0,0,-1.8296,1
2013,-0.5,0,-1.5579,1
2013,0.5,1,1.079,1
2013,1,1,2.2327,-1
2013,-0.5,0,-3.0294,-1
2013,-0.5,1,1.006,1
2013,-1,0,-4.8136,1
2013,-5,0,-0.97587,1
2013,-0.5,0,-2.8313,-1
2013,1,1,1.1249,1
2013,0,0,-0.70902,1
2013,0,1,5.7908,1
2013,0.5,1,1.9382,1
2013,0,0,-1.3909,-1
2013,0,1,0.99781,-1
2013,-0.5,0,-2.1338,1
2013,0,0,-2.0793,1
2013,1.5,1,1.8814,1
2013,0,1,1.7026,1
2013,0.5,0,-4.5391,-1
2013,0.5,0,-2.7678,1
2013,0,0,-2.5298,1
2013,-0.5,0,-1.505,-1
2013,-5,0,-1.5364,-1
2013,0.5,1,2.0954,1
2013,5,1,0.94891,-1
2013,0,1,1.8095,-1
2013,0,1,1.2883,1
2013,0.5,1,1.4347,1
2013,-1.5,0,-0.70216,-1
2013,-1,0,-1.7366,1
2013,1,1,1.1833,1
2013,1.5,1,0.65036,1
2013,0,1,2.6498,-1
2013,0.5,1,0.8491,-1
2013,1,1,1.4743,1
2013,0,0,-1.2571,-1
2013,-1.5,0,-2.2172,-1
2013,1.5,1,2.4074,1
2013,1,0,-3.8322,-1
2013,0.5,0,-1.0052,-1
2013,0.5,1,1.718,-1
2013,1,1,0.95573,-1
2013,1.5,1,0.58164,-1
2013,0,1,1.1987,1
2013,5,1,0.76901,-1
2013,0.5,1,0.58657,-1
2013,-0.5,1,2.9666,-1
2013,-1,0,-2.3257,-1
2013,1.5,1,0.91496,-1
2013,-1,0,-0.95598,-1
2013,-0.5,0,-1.5872,1
2013,-0.5,0,-1.4686,1
2013,0.5,0,-1.0796,1
2013,1,1,1.0193,1
2013,-0.5,1,0.89439,1
2013,0,0,-1.8363,1
2013,-1.5,0,-0.89302,-1
2013,-0.5,0,-1.3573,1
2013,1.5,1,0.89077,-1
2013,-1.5,0,-1.421,1
2013,0.5,0,-1.153,-1
2013,1,1,1.5434,-1
2013,0.5,1,2.3853,1
2013,-1,0,-1.3077,1
2013,1,1,0.92017,1
2013,0.5,0,-2.1629,1
2013,-5,0,-0.86245,-1
2013,0.5,0,-1.6187,-1
2013,0.5,1,1.1339,1
2013,0.5,1,0.77952,1
2013,-0.5,1,2.173,1
2013,0,0,-1.5099,-1
2013,-1,0,-3.1142,-1
2013,0,1,0.99129,-1
2013,1,0,-1.1245,1
2013,-1,0,-1.4912,-1
2013,0.5,0,-1.914,1
2013,-1,0,-3.2923,-1
2013,0,0,-1.3961,1
2013,-0.5,1,1.4997,1
2013,0.5,1,4.006,1
2013,1,1,0.83061,-1
2013,-0.5,1,1.905,-1
2013,-0.5,0,-2.8619,1
2013,-1,0,-1.5643,1
2013,-5,0,-0.71286,1
2013,-0.5,0,-3.7991,-1
2013,1,1,1.4358,1
2013,0,0,-0.79269,1
2013,0,0,-1.4659,1
2013,0.5,1,2.993,1
2013,0,0,-0.80885,-1
2013,0,1,2.5338,-1
2013,-0.5,1,1.0034,1
2013,0,1,1.2761,1
2013,1.5,1,1.1129,1
2013,0,1,1.0756,1
2013,0.5,0,-1.0142,-1
2013,0.5,1,1.2271,1
2013,0,1,1.241,1
2013,-0.5,1,2.0196,-1
2013,-5,0,-1.4087,-1
2013,0.5,0,-0.89585,1
2013,5,1,0.96003,-1
2013,0,0,-0.94862,-1
2013,0,0,-1.4674,1
2013,0.5,1,2.515,1
2013,-1.5,1,0.80963,-1
2013,-1,1,1.9359,1
2013,1,1,2.4834,1
2013,1.5,1,0.85563,1
2013,0,0,-1.9765,-1
2013,0.5,0,-1.2936,-1
2013,1,1,2.2881,1
2013,0,1,0.88507,-1
2013,-1.5,0,-1.1781,-1
2013,1.5,0,-1.0152,1
2013,1,1,1.0006,-1
2013,0.5,1,1.8437,-1
2013,0.5,1,4.3546,-1
2013,1,1,1.3406,-1
2013,1.5,1,0.87288,-1
2013,0,1,5.587,1
2013,5,1,0.7753,-1
2013,0.5,0,-1.9671,-1
2013,-0.5,0,-0.98888,-1
2013,-1,0,-1.0949,-1
2013,1.5,0,-0.73942,-1
2013,-1,0,-3.4886,-1
2013,-0.5,0,-3.5899,1
2013,-0.5,0,-0.86524,1
2013,0.5,0,-2.8383,1
2013,1,1,1.1932,1
2013,-0.5,1,1.7361,1
2013,0,0,-1.2911,1
2013,-1.5,0,-0.77794,-1
2013,-0.5,1,4.3591,1
2013,1.5,1,1.1271,-1
2013,-1.5,1,4.1164,1
2013,0.5,1,2.2469,-1
2013,1,0,-1.4937,-1
2013,0.5,0,-2.0912,1
2013,-1,1,1.2704,1
2013,1,1,0.66269,1
2013,0.5,1,1.1057,1
2013,-5,0,-0.78495,-1
2013,0.5,0,-0.76196,-1
2013,0.5,1,1.2738,1
2013,0.5,1,3.0283,1
2015,1,1,0.87886,1
2015,1,1,0.81195,-1
2015,0,1,1.4734,-1
2015,0,0,-1.2439,1
2015,0,1,1.3297,-1
2015,-1,1,2.0171,-1
2015,1,1,0.96032,1
2015,0.5,1,1.6977,-1
2015,0,0,-4.2155,-1
2015,0,1,1.8695,1
2015,-0.5,1,1.2241,-1
2015,1,1,1.0711,1
2015,-0.5,1,2.2495,-1
2015,0,0,-3.5495,-1
2015,-1.5,0,-1.155,-1
2015,-1,0,-0.79349,-1
2015,5,1,0.7748,-1
2015,0.5,1,1.1697,-1
2015,1,1,0.7876,-1
2015,1,1,0.84864,1
2015,-1.5,0,-1.1209,-1
2015,0,1,1.2951,-1
2015,0.5,1,0.91247,-1
2015,-1,0,-0.7517,-1
2015,0,1,0.79163,-1
2015,1,1,1.2495,-1
2015,1.5,1,1.1577,1
2015,0,1,0.93469,1
2015,1.5,1,1.215,-1
2015,1.5,1,2.5876,-1
2015,-1,0,-1.3235,-1
2015,-1,0,-1.8387,-1
2015,-1.5,0,-0.7613,-1
2015,0.5,1,0.87123,1
2015,1.5,1,1.1101,-1
2015,0.5,1,0.91939,-1
2015,1,1,0.85475,-1
2015,0,1,2.2038,-1
2015,-0.5,0,-2.5931,1
2015,-1,0,-1.1745,-1
2015,-1.5,0,-1.4247,-1
2015,1.5,1,0.66867,1
2015,0.5,0,-1.3183,-1
2015,5,1,0.70669,1
2015,0,1,2.3534,-1
2015,0.5,1,1.0991,-1
2015,-1,1,1.8399,1
2015,-5,0,-0.73313,1
2015,-1,1,0.81814,-1
2015,0.5,1,2.192,-1
2015,0.5,1,0.67242,1
2015,0,1,1.2595,1
2015,-0.5,0,-2.3343,-1
2015,-0.5,0,-1.5244,1
2015,-0.5,1,1.043,-1
2015,5,1,0.63454,-1
2015,-0.5,0,-2.8693,1
2015,-1,0,-2.9257,1
2015,0.5,1,1.027,1
2015,-0.5,1,2.188,1
2015,0.5,1,2.056,-1
2015,0.5,1,0.84631,-1
2015,-5,0,-0.86232,-1
2015,1,1,0.90891,-1
