subj_idx,stim,response,rt,condition
2013,1,1,1.323,-1
2013,1,0,-1.0573,1
2013,-1,0,-1.0116,1
2013,-0.5,0,-1.5036,-1
2013,0.5,1,2.0023,1
2013,-0.5,0,-2.022,-1
2013,0.5,1,1.7022,1
2013,0,1,1.2521,-1
2013,0,0,-2.0242,1
2013,0,1,1.5675,1
2013,-0.5,1,1.6189,1
2013,-1.5,0,-1.1063,-1
2013,-1.5,0,-1.7134,1
2013,1.5,1,1.1096,-1
2013,1,0,-3.2352,-1
2013,-1,0,-1.8473,-1
2013,0,0,-8.8916,-1
2013,-0.5,1,1.4403,-1
2013,5,1,1.0651,1
2013,1.5,1,1.1022,-1
2013,-1.5,0,-0.82467,1
2013,1,1,1.0639,-1
2013,0,0,-1.504,-1
2013,0,0,-0.75235,-1
2013,-1,0,-0.76067,-1
2013,-1,0,-0.73861,-1
2013,1.5,1,1.5826,1
2013,-1,0,-0.72491,1
2013,0,0,-3.8147,1
2013,0,1,2.1361,-1
2013,-0.5,1,2.6708,1
2013,-1,0,-1.1976,1
2013,5,1,1.088,1
2013,-1,1,4.0424,-1
2013,-1.5,0,-1.1833,-1
2013,-0.5,0,-2.6216,1
2013,1,0,-1.7993,-1
2013,-0.5,1,1.6198,-1
2013,0.5,1,1.6189,-1
2013,1.5,1,2.0199,1
2013,1,1,1.5638,-1
2013,1,1,1.6254,1
2013,-0.5,0,-3.2629,-1
2013,0.5,1,2.7687,-1
2013,-1,0,-0.90255,-1
2013,0,1,2.2948,1
2013,-0.5,1,1.2035,1
2013,-1,0,-1.2111,1
2013,1,1,3.1686,-1
2013,0,0,-1.1482,1
2013,-0.5,0,-1.2083,-1
2013,-5,0,-0.86492,1
2013,0.5,1,1.7475,-1
2013,-0.5,0,-1.1172,1
2013,0,1,2.5296,1
2013,0.5,1,0.71897,-1
2013,-0.5,0,-2.5929,-1
2013,-1.5,0,-1.9493,1
2013,-1,0,-1.6196,1
2013,0.5,0,-2.5308,1
2013,0,1,1.8993,-1
2013,0,1,2.2516,-1
2013,0.5,1,0.97827,-1
2013,1.5,1,1.7222,1
2013,1,1,2.8797,1
2013,0,0,-1.4374,-1
2013,0,1,1.9015,1
2013,-1.5,0,-1.4041,1
2013,0.5,1,2.0866,-1
2013,1.5,1,0.97645,-1
2013,-1,0,-1.4805,1
2013,1,1,1.6081,1
2013,-1.5,0,-3.276,-1
2013,-1.5,0,-1.6744,1
2013,-0.5,0,-1.5799,-1
2013,0.5,1,1.0572,-1
2013,-0.5,0,-1.4734,-1
2013,-0.5,0,-0.83033,1
2013,0,1,1.8062,-1
2013,1,1,3.6582,-1
2013,1,1,0.86565,1
2013,-1,0,-0.8324,1
2013,-0.5,0,-2.9363,-1
2013,0.5,1,1.4689,1
2013,-0.5,0,-2.4098,-1
2013,0.5,1,1.0437,1
2013,0,1,1.8033,-1
2013,0,1,2.6444,1
2013,0,0,-1.033,1
2013,-0.5,1,4.7626,1
2013,-1.5,0,-1.3641,-1
2013,-1.5,0,-1.8034,1
2013,1.5,1,1.748,-1
2013,1,1,1.0619,-1
2013,-1,0,-0.88019,-1
2013,0,1,0.88247,-1
2013,-0.5,1,3.4298,-1
2013,5,1,0.74822,1
2013,1.5,1,1.2731,-1
2013,-1.5,0,-1.683,1
2013,1,1,1.6907,-1
2013,0,0,-3.2315,-1
2013,0,1,3.6872,-1
2013,-1,1,0.81273,-1
2013,-1,1,1.3833,-1
2013,1.5,0,-2.3807,1
2013,-1,0,-0.78331,1
2013,0,1,2.3903,1
2013,0,0,-2.763,-1
2013,-0.5,0,-1.7532,1
2013,-1,1,2.4872,1
2013,5,1,0.6985,1
2013,-1,1,1.9274,-1
2013,-1.5,0,-2.0047,-1
2013,-0.5,0,-1.6461,1
2013,1,1,1.5034,-1
2013,-0.5,0,-1.5264,-1
2013,0.5,1,1.6715,-1
2013,1.5,1,0.65879,1
2013,1,1,1.4812,-1
2013,1,1,0.79474,1
2013,-0.5,1,3.5324,-1
2013,0.5,1,1.1769,-1
2013,-1,0,-3.8885,-1
2013,0,1,1.5145,1
2013,-0.5,0,-1.6129,1
