subj_idx,stim,response,rt,condition
2013,0.5,1,3.3226,-1
2013,0.5,1,2.7029,1
2013,0,1,3.3133,1
2013,-0.5,0,-0.86259,-1
2013,-5,0,-1.4675,-1
2013,0.5,1,2.7605,1
2013,5,1,1.0306,-1
2013,0,0,-2.5466,-1
2013,0,0,-2.5492,1
2013,0.5,1,2.6757,1
2013,-1.5,0,-1.9153,-1
2013,-1,0,-1.1303,1
2013,1,1,2.8209,1
2013,1.5,1,0.82577,1
2013,0,0,-1.5858,-1
2013,0.5,1,1.0692,-1
2013,1,1,2.394,1
2013,0,0,-1.6086,-1
2013,-1.5,1,0.97111,-1
2013,1.5,1,2.0708,1
2013,1,1,2.1296,-1
2013,0.5,1,3.3533,-1
2013,0.5,1,1.8179,-1
2013,1,1,1.6297,-1
2013,1.5,1,0.99069,-1
2013,0,1,0.81435,1
2013,5,1,0.92397,-1
2013,0.5,1,1.28,-1
2013,-0.5,1,0.98194,-1
2013,-1,0,-1.7791,-1
2013,1.5,1,0.66237,-1
2013,-1,1,2.2945,-1
2013,-0.5,0,-0.97334,1
2013,-0.5,0,-1.9927,1
2013,0.5,0,-1.0583,1
2013,1,1,0.88792,1
2013,-0.5,0,-2.4783,1
2013,0,1,0.97236,1
2013,-1.5,0,-1.6416,-1
2013,-0.5,1,2.8399,1
2013,1.5,1,3.6656,-1
2013,-1.5,0,-1.4138,1
2013,0.5,0,-4.7273,-1
2013,1,1,1.9061,-1
2013,0.5,1,2.6744,1
2013,-1,0,-1.8124,1
2013,1,0,-1.1775,1
2013,0.5,1,1.1211,1
2013,-5,0,-0.71349,-1
2013,0.5,1,2.9314,-1
2013,0.5,0,-0.88527,1
2013,0.5,1,1.5638,1
2013,-0.5,0,-1.6478,1
2013,0,1,1.6786,-1
2013,-1,0,-0.97435,-1
2013,0,1,1.5468,-1
2013,1,1,1.6543,1
2013,-1,1,1.4484,-1
2013,0.5,1,0.68473,1
2013,-1,0,-0.68824,-1
2013,0,0,-2.0312,1
2013,-0.5,1,1.2822,1
2013,0.5,0,-1.1264,1
2013,1,1,1.7102,-1
2013,-0.5,1,2.5441,-1
2013,-0.5,1,0.97429,1
2013,-1,0,-2.1217,1
2013,-5,0,-1.1603,1
2013,-0.5,0,-2.3086,-1
2013,1,1,4.9595,1
2013,0,0,-4.1757,1
2013,0,1,1.2465,1
2013,0.5,1,3.0023,1
2013,0,1,1.1124,-1
2013,0,0,-1.9393,-1
2013,-0.5,1,3.1918,1
2013,0,1,0.80558,1
2013,1.5,1,2.3167,1
2013,0,1,0.72964,1
2013,0.5,1,1.0854,-1
2013,0.5,1,1.0074,1
2013,0,1,1.8598,1
2013,-0.5,1,2.3573,-1
2013,-5,0,-0.76904,-1
2013,0.5,1,0.74148,1
2013,5,1,0.79885,-1
2013,0,1,1.4737,-1
2013,0,1,2.69,1
2013,0.5,1,2.6789,1
2013,-1.5,0,-2.4078,-1
2013,-1,1,0.7708,1
2013,1,1,3.6784,1
2013,1.5,1,0.91103,1
2013,0,1,1.3797,-1
2013,0.5,0,-1.9682,-1
2013,1,1,1.3999,1
2013,0,0,-0.7882,-1
2013,-1.5,0,-1.3673,-1
2013,1.5,1,1.8909,1
2013,1,1,1.6968,-1
2013,0.5,1,1.0209,-1
2013,0.5,0,-1.1037,-1
2013,1,1,2.2658,-1
2013,1.5,0,-1.4537,-1
2013,0,0,-1.1445,1
2013,5,1,1.2418,-1
2013,0.5,1,3.2669,-1
2013,-0.5,0,-1.3173,-1
2013,-1,0,-1.1838,-1
2013,1.5,1,0.94283,-1
2013,-1,0,-4.3543,-1
2013,-0.5,0,-2.9875,1
2013,-0.5,0,-1.0339,1
2013,0.5,0,-2.9393,1
2013,1,1,1.0379,1
2013,-0.5,0,-1.2559,1
2013,0,1,2.2302,1
2013,-1.5,0,-1.0223,-1
2013,-0.5,1,2.2508,1
2013,1.5,1,0.96963,-1
2013,-1.5,0,-1.8079,1
2013,0.5,1,1.6748,-1
2013,1,0,-1.0535,-1
2013,0.5,1,1.4753,1
2013,-1,0,-1.0525,1
2013,1,1,1.0892,1
2013,0.5,0,-8.1717,1
2013,-5,0,-0.8194,-1
2013,0.5,1,1.3698,-1
2013,0.5,0,-1.9897,1
2013,0.5,1,1.2905,1
2013,-0.5,0,-1.3685,1
2013,0,1,3.6292,-1
2013,-1,1,1.2687,-1
2013,0,1,0.8572,-1
2013,1,1,1.9864,1
2013,-1,0,-2.3458,-1
2013,0.5,1,6.766,1
2013,-1,0,-0.83225,-1
2013,0,1,5.2447,1
2013,-0.5,0,-2.3423,1
2013,0.5,1,1.4426,1
2013,1,1,0.79811,-1
2013,-0.5,0,-1.2117,-1
2013,-0.5,0,-3.1188,1
2013,-1,1,0.80635,1
2013,-5,0,-0.78914,1
2013,-0.5,0,-1.181,-1
2013,1,1,1.0447,1
2013,0,1,1.4074,1
2013,0,1,0.95622,1
2013,0.5,0,-2.3758,1
2013,0,1,6.4815,-1
2013,0,1,1.2279,-1
2013,-0.5,1,2.714,1
2013,0,1,2.2261,1
2013,1.5,1,1.5401,1
2013,0,0,-3.9972,1
2015,-0.5,1,1.0347,1
2015,1.5,1,1.025,1
2015,0,1,1.1246,1
2015,-0.5,0,-2.3043,-1
2015,0,1,0.76227,1
2015,0,0,-1.0894,1
2015,-1.5,0,-4.8667,-1
2015,-5,0,-0.73475,1
2015,-1.5,0,-1.9753,-1
2015,-0.5,0,-1.6087,-1
2015,1,1,0.92673,1
2015,0.5,1,0.79164,1
2015,0.5,1,1.4872,-1
2015,-0.5,0,-1.4533,1
2015,0.5,1,1.1914,1
2015,0,0,-1.3957,-1
2015,0.5,1,1.2856,1
2015,1,1,1.4347,-1
2015,5,1,0.74903,1
2015,-1,0,-1.2085,1
2015,-1.5,0,-1.6102,1
2015,-1,1,1.0411,1
2015,0,0,-1.2479,-1
2015,-1,0,-2.1241,-1
2015,-1,0,-1.5691,-1
2015,1.5,1,1.1897,1
2015,-5,0,-0.68336,-1
2015,0,1,0.84689,1
2015,-0.5,0,-0.85903,1
2015,0.5,1,0.99,1
2015,1,1,0.66162,-1
2015,-1.5,1,1.9032,1
2015,1.5,1,1.4124,-1
2015,0.5,0,-1.0775,1
2015,-1.5,0,-1.129,1
2015,0.5,1,0.91439,1
2015,-1.5,0,-2.38,1
2015,1,1,0.74544,1
2015,-0.5,1,1.4098,-1
2015,-0.5,1,0.76362,1
2015,0,1,1.3794,-1
2015,0,1,1.1625,1
2015,-1,1,1.4375,1
2015,1,1,2.7421,-1
2015,1.5,1,0.79757,1
2015,-1,1,0.82223,1
2015,-1,1,1.2312,1
2015,1,1,1.3728,-1
2015,-0.5,1,0.97634,1
2015,-1,0,-1.7501,1
2015,1.5,1,0.80382,1
2015,1.5,1,1.1785,-1
2015,0,1,0.80962,1
2015,0,1,2.398,-1
2015,0,1,0.77714,-1
2015,-0.5,1,0.81194,1
2015,1,1,0.69009,1
2015,-0.5,0,-1.5425,-1
2015,0.5,1,1.3058,-1
2015,0.5,1,0.81573,1
2015,-0.5,1,1.3771,-1
2015,0,1,1.5935,-1
2015,-0.5,0,-1.9003,-1
2015,-1,1,1.6211,-1
2015,1,1,0.70457,1
2015,0,1,1.1378,1
2015,0,1,1.096,1
2015,-1.5,0,-1.7252,1
2015,1.5,1,1.2768,-1
2015,1,1,1.1143,1
2015,-0.5,1,1.5753,-1
2015,-0.5,1,1.5847,1
2015,-1.5,0,-1.4041,1
2015,1,1,1.2056,1
2015,1,1,1.3229,-1
2015,0,0,-1.1337,-1
2015,0,1,1.1414,1
2015,0,1,1.1391,-1
2015,-1,1,3.0928,-1
2015,1,1,1.8565,1
2015,0.5,1,2.6337,-1
2015,0,0,-1.3042,-1
2015,0,1,1.0775,1
2015,-0.5,0,-1.6979,-1
2015,1,1,1.1667,1
2015,-0.5,1,1.6106,-1
2015,0,1,1.1327,-1
2015,-1.5,0,-1.1279,-1
2015,-1,1,3.8477,-1
2015,5,1,0.70531,-1
2015,0.5,1,1.285,-1
2015,1,1,0.79313,-1
2015,1,0,-0.95131,1
2015,-1.5,0,-1.7605,-1
2015,0,1,1.5602,-1
2015,0.5,1,0.99135,-1
2015,-1,0,-1.3776,-1
2015,0,1,1.1123,-1
2015,1,1,0.78845,-1
2015,1.5,1,0.7419,1
2015,0,1,1.6097,1
2015,1.5,1,0.86745,-1
2015,1.5,1,1.3873,-1
2015,-1,1,2.0376,-1
2015,-1,1,1.5632,-1
2015,-1.5,0,-1.1232,-1
2015,0.5,1,1.9426,1
2015,1.5,1,1.096,-1
2015,0.5,1,1.4812,-1
2015,1,1,1.6039,-1
2015,0,0,-1.6912,-1
2015,-0.5,1,0.81049,1
2015,-1,0,-2.84,-1
2015,-1.5,1,0.89261,-1
2015,1.5,1,1.0767,1
2015,0.5,1,1.1907,-1
2015,5,1,0.72137,1
2015,0,1,0.90947,-1
2015,0.5,1,1.0341,-1
2015,-1,1,1.6566,1
2015,-5,0,-0.88604,1
2015,-1,1,4.8242,-1
2015,0.5,1,1.964,-1
2015,0.5,1,1.3031,1
2015,0,1,5.6258,1
2015,-0.5,0,-0.82985,-1
2015,-0.5,1,0.92706,1
2015,-0.5,0,-1.9263,-1
2015,5,1,0.80154,-1
2015,-0.5,1,0.79669,1
2015,-1,0,-1.3408,1
2015,0.5,1,1.4332,1
2015,-0.5,0,-1.9338,1
2015,0.5,0,-0.99504,-1
2015,0.5,1,1.2264,-1
2015,-5,0,-0.82158,-1
2015,1,0,-1.0336,-1
2015,-0.5,1,0.7338,-1
2015,0.5,1,0.91838,1
2015,0,1,0.78974,1
2015,-0.5,1,0.69285,-1
2015,-0.5,1,2.6804,1
2015,0,1,0.73528,-1
2015,1,1,1.7222,1
2015,0.5,1,0.87782,-1
2015,0,1,0.97214,-1
2015,-0.5,0,-2.441,-1
2015,0.5,1,1.3691,1
2015,0.5,1,1.6367,1
2015,0.5,1,1.6239,-1
2015,0.5,1,2.8165,1
2015,0.5,0,-1.4171,-1
2015,0,0,-1.0487,1
2015,-0.5,1,2.2856,1
2015,-1,0,-1.3062,1
2015,-0.5,0,-1.4488,1
2015,1,1,0.85399,-1
2015,0,0,-1.2768,1
2015,-1,1,1.3662,1
2016,0,1,1.1086,-1
2016,1.5,1,1.0942,1
2016,0,1,2.3146,1
2016,0.5,1,3.3429,-1
2016,0,0,-1.1081,1
2016,1,1,0.92466,1
