subj_idx,stim,response,rt,condition
2013,-0.5,0,-1.728,-1
2013,-5,0,-0.8057,-1
2013,0.5,0,-0.88975,1
2013,5,1,0.89783,-1
2013,0,0,-2.5044,-1
2013,0,0,-1.4302,1
2013,0.5,1,3.2452,1
2013,-1.5,1,1.3525,-1
2013,-1,0,-2.6402,1
2013,1,1,1.6308,1
2013,1.5,1,1.5718,1
2013,0,0,-1.4505,-1
2013,0.5,1,2.6267,-1
2013,1,1,1.2754,1
2013,0,1,0.79702,-1
2013,-1.5,0,-1.7441,-1
2013,1.5,1,1.4047,1
2013,1,0,-1.0244,-1
2013,0.5,1,1.5806,-1
2013,0.5,1,0.93678,-1
2013,1,1,3.7886,-1
2013,1.5,1,1.7075,-1
2013,0,1,1.6082,1
2013,5,1,0.65446,-1
2013,0.5,0,-5.3442,-1
2013,-0.5,1,1.9588,-1
2013,-1,0,-1.0102,-1
2013,1.5,1,1.5866,-1
2013,-1,0,-0.93641,-1
2013,-0.5,0,-0.93817,1
2013,-0.5,0,-1.4315,1
2013,0.5,0,-2.6456,1
2013,1,1,1.2462,1
2013,-0.5,1,2.2851,1
2013,0,1,1.5193,1
2013,-1.5,0,-4.4761,-1
2013,-0.5,1,2.3098,1
2013,1.5,1,1.1568,-1
2013,-1.5,0,-1.0318,1
2013,0.5,1,2.0069,-1
2013,1,1,2.9928,-1
2013,0.5,0,-1.9057,1
2013,-1,0,-2.6324,1
2013,1,1,1.1987,1
2013,0.5,1,2.8198,1
2013,-5,0,-1.2612,-1
2013,0.5,1,1.1882,-1
2013,0.5,1,3.0694,1
2013,0.5,1,1.239,1
2013,-0.5,0,-1.5716,1
2013,0,1,0.88193,-1
2013,-1,1,0.94444,-1
2013,0,1,1.1493,-1
2013,1,0,-0.99186,1
2013,-1,0,-0.69321,-1
2013,0.5,0,-4.3847,1
2013,-1,0,-0.82987,-1
2013,0,0,-1.0613,1
2013,-0.5,0,-1.1722,1
2013,0.5,1,1.6809,1
2013,1,1,0.7437,-1
2013,-0.5,0,-1.11,-1
2013,-0.5,1,1.0037,1
2013,-1,0,-0.70118,1
2013,-5,0,-0.6601,1
2013,-0.5,0,-2.6126,-1
2013,1,1,2.2393,1
2013,0,1,1.9996,1
2013,0,0,-1.012,1
2013,0.5,0,-1.3696,1
2013,0,1,0.84182,-1
2013,0,1,1.6611,-1
2013,-0.5,0,-1.2717,1
2013,0,0,-4.6538,1
2013,1.5,1,0.87525,1
2013,0,0,-0.79865,1
2013,0.5,1,1.8616,-1
2013,0.5,0,-0.61858,1
2013,0,1,1.8817,1
2013,-0.5,0,-2.9841,-1
2013,-5,0,-0.99031,-1
2013,0.5,1,0.94399,1
2013,5,1,0.66469,-1
2013,0,1,1.4954,-1
2013,0,1,1.5166,1
2013,0.5,0,-0.98983,1
2013,-1.5,0,-1.2823,-1
2013,-1,1,1.137,1
2013,1,0,-1.1825,1
2013,1.5,1,0.86037,1
2013,0,1,0.95501,-1
2013,0.5,0,-1.6938,-1
2013,1,0,-1.1319,1
2013,0,0,-1.7553,-1
2013,-1.5,0,-1.4099,-1
2013,1.5,1,2.3663,1
