subj_idx,stim,response,rt,condition
2013,-0.5,1,0.70475,1
2013,-1,0,-0.64772,1
2013,5,1,0.80318,1
2013,-1,1,5.6145,-1
2013,-1.5,1,2.8142,-1
2013,-0.5,0,-3.4966,1
2013,1,1,0.96339,-1
2013,-0.5,1,1.9971,-1
2013,0.5,1,1.5621,-1
2013,1.5,1,1.595,1
2013,1,1,0.71779,-1
2013,1,1,0.85969,1
2013,-0.5,1,2.1805,-1
2013,0.5,1,1.1067,-1
2013,-1,0,-0.77945,-1
2013,0,1,1.931,1
2013,-0.5,1,8.328,1
2013,-1,0,-0.74669,1
2013,1,1,1.3806,-1
2013,0,1,0.84415,1
2013,-0.5,1,1.452,-1
2013,-5,0,-0.77082,1
2013,0.5,1,0.84605,-1
2013,-0.5,1,5.8541,1
2013,0,0,-1.0001,1
2013,0.5,0,-4.8374,-1
2013,-0.5,1,1.8815,-1
2013,-1.5,0,-3.672,1
2013,-1,0,-2.2649,1
2013,0.5,1,2.3392,1
2013,0,1,1.4854,-1
2013,0,1,2.6773,-1
2013,0.5,1,0.70225,-1
2013,1.5,1,0.71584,1
2013,1,1,0.97531,1
2013,0,1,0.69276,-1
2013,0,0,-2.3561,1
2013,-1.5,0,-1.4223,1
2013,0.5,1,1.1227,-1
2013,1.5,1,0.74831,-1
2013,-1,0,-1.2432,1
2013,1,1,2.5692,1
2013,-1.5,0,-1.2475,-1
2013,-1.5,0,-0.96747,1
2013,-0.5,0,-1.4191,-1
2013,0.5,1,0.78761,-1
2013,-0.5,0,-3.1498,-1
2013,-0.5,0,-1.0418,1
2013,0,1,2.8517,-1
2013,1,1,2.4187,-1
2013,1,1,2.5653,1
2013,-1,1,1.5117,1
2013,-0.5,0,-1.1192,-1
2013,0.5,1,0.83379,1
2013,-0.5,1,1.5865,-1
2013,0.5,1,0.90687,1
2013,0,0,-1.8947,-1
2013,0,0,-1.3506,1
2013,0,1,2.0186,1
2013,-0.5,0,-1.4067,1
2013,-1.5,0,-4.0281,-1
2013,-1.5,0,-0.88446,1
2013,1.5,1,0.83605,-1
2013,1,1,1.923,-1
2013,-1,0,-2.4925,-1
2013,0,1,2.7187,-1
2013,-0.5,1,2.1416,-1
2013,5,1,0.6749,1
2013,1.5,1,0.94139,-1
2013,-1.5,0,-0.85987,1
2013,1,1,1.4642,-1
2013,0,1,0.83617,-1
2013,0,1,2.0891,-1
2013,-1,0,-1.6107,-1
2013,-1,0,-1.9992,-1
2013,1.5,1,1.1141,1
2013,-1,0,-1.9507,1
2013,0,0,-0.92591,1
2013,0,0,-0.77267,-1
2013,-0.5,0,-1.9889,1
2013,-1,0,-1.3182,1
2013,5,1,1.2331,1
2013,-1,1,2.2516,-1
2013,-1.5,1,2.2969,-1
2013,-0.5,1,0.91183,1
2013,1,1,1.1673,-1
2013,-0.5,1,1.6736,-1
2013,0.5,0,-1.1699,-1
2013,1.5,1,1.1518,1
2013,1,1,2.9548,-1
2013,1,1,2.8101,1
2013,-0.5,0,-2.1556,-1
2013,0.5,1,1.1968,-1
2013,-1,0,-1.3064,-1
2013,0,0,-0.72035,1
2013,-0.5,1,1.005,1
2013,-1,0,-1.7665,1
2013,1,1,3.702,-1
2013,0,1,1.1719,1
2013,-0.5,1,1.2303,-1
2013,-5,0,-0.80957,1
2013,0.5,1,1.9585,-1
2013,-0.5,1,1.1987,1
2013,0,0,-1.3245,1
2013,0.5,1,1.3612,-1
2013,-0.5,0,-1.6039,-1
2013,-1.5,0,-1.0487,1
2013,-1,0,-5.1613,1
2013,0.5,1,0.93707,1
2013,0,1,1.4562,-1
2013,0,1,0.74456,-1
2013,0.5,1,2.8636,-1
2013,1.5,1,1.1019,1
2013,1,1,1.6694,1
2013,0,1,1.0987,-1
2013,0,1,1.3181,1
2013,-1.5,0,-1.0878,1
2013,0.5,0,-2.0098,-1
2013,1.5,1,2.7741,-1
2013,-1,1,0.98298,1
2013,1,1,1.8162,1
2013,-1.5,0,-1.6266,-1
2013,-1.5,1,4.7718,1
2013,-0.5,0,-5.0573,-1
2013,0.5,1,1.4947,-1
2013,-0.5,1,2.917,-1
2013,-0.5,1,3.8871,1
2013,0,0,-0.99442,-1
2013,1,1,2.6979,-1
2013,1,0,-1.1174,1
2013,-1,1,2.6208,1
2013,-0.5,1,1.8906,-1
2013,0.5,1,3.2373,1
2013,-0.5,0,-1.0101,-1
2013,0.5,1,0.70121,1
2013,0,1,1.3797,-1
2013,0,0,-0.71615,1
2013,0,0,-1.0905,1
2013,-0.5,0,-1.3309,1
2013,-1.5,0,-0.8439,-1
2013,-1.5,0,-1.0486,1
2013,1.5,1,3.2794,-1
2013,1,1,0.9712,-1
2013,-1,1,0.58787,-1
2013,0,1,2.4757,-1
2013,-0.5,0,-2.4647,-1
2013,5,1,1.177,1
2013,1.5,1,2.6173,-1
2013,-1.5,0,-1.3856,1
2013,1,1,1.6712,-1
2013,0,0,-3.2524,-1
2013,0,1,1.002,-1
2013,-1,0,-1.5953,-1
2013,-1,0,-0.99401,-1
2013,1.5,1,2.6317,1
2013,-1,0,-1.1299,1
2013,0,1,0.99715,1
2013,0,0,-1.786,-1
2015,-0.5,0,-1.1415,-1
2015,-1,0,-1.5484,-1
2015,1,1,1.4958,1
2015,0,0,-1.1619,1
2015,0,1,1.398,1
2015,-1.5,0,-0.93929,1
2015,1.5,1,0.81053,-1
2015,1,1,1.0581,1
2015,-0.5,0,-1.8406,-1
2015,-0.5,1,1.9614,1
2015,-1.5,0,-1.1149,1
2015,1,1,1.3998,1
2015,1,1,0.97368,-1
2015,0,1,2.4433,-1
2015,0,1,0.85916,1
2015,0,1,1.1333,-1
2015,-1,1,4.3274,-1
2015,1,1,0.83934,1
2015,0.5,1,0.98795,-1
2015,0,1,1.1101,-1
2015,0,1,2.2659,1
2015,-0.5,1,1.1617,-1
2015,1,1,0.89676,1
2015,-0.5,0,-1.0707,-1
2015,0,0,-1.4342,-1
2015,-1.5,0,-1.1675,-1
2015,-1,0,-1.099,-1
2015,5,1,0.89971,-1
2015,0.5,1,0.99601,-1
2015,1,1,0.71674,-1
2015,1,1,1.5516,1
2015,-1.5,0,-1.0859,-1
2015,0,1,1.3662,-1
2015,0.5,1,1.1148,-1
2015,-1,0,-1.0768,-1
2015,0,1,1.1523,-1
2015,1,1,0.73972,-1
2015,1.5,1,1.4058,1
2015,0,1,1.0028,1
2015,1.5,1,0.76324,-1
2015,1.5,1,1.2068,-1
2015,-1,0,-2.6019,-1
2015,-1,0,-2.6862,-1
2015,-1.5,0,-1.3993,-1
2015,0.5,1,0.92272,1
2015,1.5,1,1.5763,-1
2015,0.5,0,-2.1433,-1
