subj_idx,stim,response,rt,condition
2013,0.5,1,3.7699,-1
2013,-0.5,0,-2.6861,1
2013,0,0,-0.96086,1
2013,0.5,1,1.4135,-1
2013,-0.5,1,1.9106,-1
2013,-1.5,0,-3.0561,1
2013,-1,1,1.7699,1
2013,0.5,0,-1.0092,1
2013,0,0,-1.0778,-1
2013,0,1,1.9432,-1
2013,0.5,1,1.6226,-1
2013,1.5,1,0.97372,1
2013,1,1,0.67073,1
2013,0,1,3.5829,-1
2013,0,1,1.4344,1
2013,-1.5,0,-3.3345,1
2013,0.5,1,0.86331,-1
2013,1.5,1,0.88898,-1
2013,-1,1,0.91959,1
2013,1,1,3.2473,1
2013,-1.5,0,-0.97543,-1
2013,-1.5,1,2.298,1
2013,-0.5,0,-0.80657,-1
2013,0.5,1,1.5297,-1
2013,-0.5,0,-1.1184,-1
2013,-0.5,0,-1.6683,1
2013,0,1,0.77149,-1
2013,1,1,4.36,-1
2013,1,1,0.77273,1
2013,-1,0,-1.9515,1
2013,-0.5,1,1.2706,-1
2013,0.5,1,3.2117,1
2013,-0.5,0,-3.1599,-1
2013,0.5,0,-2.7079,1
2013,0,1,0.91146,-1
2013,0,1,1.6574,1
2013,0,0,-0.87214,1
2013,-0.5,0,-1.1669,1
2013,-1.5,0,-1.0584,-1
2013,-1.5,0,-0.9732,1
2013,1.5,1,1.5697,-1
2013,1,1,1.4269,-1
2013,-1,0,-2.0635,-1
2013,0,1,1.7084,-1
2013,-0.5,1,0.94265,-1
2013,5,1,1.443,1
2013,1.5,1,1.0943,-1
2013,-1.5,1,1.7583,1
2013,1,1,2.4901,-1
2013,0,1,1.2313,-1
2013,0,1,0.98873,-1
2013,-1,1,1.5385,-1
2013,-1,0,-0.9191,-1
2013,1.5,1,1.9165,1
2013,-1,0,-1.9634,1
2013,0,1,1.4347,1
2013,0,1,1.7877,-1
2013,-0.5,1,1.0269,1
2013,-1,0,-1.7522,1
2013,5,1,0.66418,1
2013,-1,0,-3.4377,-1
2013,-1.5,0,-1.4812,-1
2013,-0.5,1,1.1986,1
2013,1,1,1.5946,-1
2013,-0.5,0,-0.68455,-1
2013,0.5,1,1.1166,-1
2013,1.5,1,1.149,1
2013,1,1,1.0569,-1
2013,1,1,0.76447,1
2013,-0.5,0,-1.2569,-1
2013,0.5,1,1.248,-1
2013,-1,0,-5.4043,-1
2013,0,1,0.97876,1
2013,-0.5,1,3.005,1
2013,-1,0,-1.3484,1
2013,1,1,0.73976,-1
2013,0,0,-1.9175,1
2013,-0.5,0,-2.5572,-1
2013,-5,0,-1.9039,1
2013,0.5,1,3.0362,-1
2013,-0.5,0,-1.2056,1
2013,0,1,6.8913,1
2013,0.5,1,4.8091,-1
2013,-0.5,1,0.92264,-1
2013,-1.5,0,-2.5447,1
2013,-1,0,-1.0818,1
2013,0.5,0,-1.6188,1
2013,0,1,0.86614,-1
2013,0,1,1.8937,-1
2013,0.5,1,1.9114,-1
2013,1.5,1,1.7004,1
2013,1,0,-1.4291,1
2013,0,0,-2.5073,-1
2013,0,1,0.86789,1
2013,-1.5,0,-1.6718,1
2013,0.5,1,0.95785,-1
2013,1.5,1,0.68535,-1
2013,-1,0,-1.9237,1
2013,1,0,-0.89578,1
2013,-1.5,0,-2.1924,-1
2013,-1.5,0,-1.983,1
2013,-0.5,0,-1.2096,-1
2013,0.5,1,1.794,-1
2013,-0.5,0,-1.6007,-1
2013,-0.5,0,-1.8898,1
2013,0,0,-1.6433,-1
2013,1,1,0.94117,-1
2013,1,1,1.8955,1
2013,-1,0,-1.3507,1
2013,-0.5,0,-0.89373,-1
2013,0.5,0,-0.83307,1
2013,-0.5,1,0.81616,-1
2013,0.5,1,1.7539,1
2013,0,1,1.7987,-1
2013,0,1,1.9575,1
2013,0,0,-1.3631,1
2013,-0.5,0,-2.8322,1
2013,-1.5,0,-1.631,-1
2013,-1.5,1,3.3969,1
2013,1.5,1,1.0415,-1
2013,1,1,1.2266,-1
2013,-1,0,-2.3872,-1
2013,0,1,3.7106,-1
2013,-0.5,0,-1.1077,-1
2013,5,1,0.66656,1
2013,1.5,1,2.7594,-1
2013,-1.5,0,-0.84178,1
2013,1,1,2.3805,-1
2013,0,1,2.8961,-1
2013,0,1,1.5853,-1
2013,-1,0,-0.84486,-1
2013,-1,1,0.66437,-1
2013,1.5,1,1.2656,1
2013,-1,0,-2.6251,1
2013,0,0,-3.1522,1
2013,0,1,0.90953,-1
2013,-0.5,1,1.2926,1
2013,-1,1,7.8961,1
2013,5,1,0.90683,1
2013,-1,0,-1.2571,-1
2013,-1.5,0,-1.1661,-1
2013,-0.5,1,2.122,1
2013,1,1,0.8446,-1
2013,-0.5,1,0.75173,-1
2013,0.5,0,-6.2769,-1
2013,1.5,1,0.97655,1
2013,1,1,0.82617,-1
2013,1,1,1.1078,1
2013,-0.5,0,-1.3307,-1
2013,0.5,0,-0.79894,-1
2013,-1,0,-1.7432,-1
2013,0,1,3.7583,1
2013,-0.5,1,2.8651,1
2013,-1,1,1.1634,1
2013,1,1,0.82476,-1
2013,0,1,2.6633,1
2013,-0.5,0,-1.4232,-1
2013,-5,0,-0.66069,1
2015,0.5,1,1.0301,1
2015,0.5,1,1.594,-1
2015,-0.5,0,-1.5346,1
2015,0.5,1,1.1076,1
2015,0,1,2.3734,-1
2015,0.5,0,-0.8023,1
2015,1,1,1.5629,-1
2015,5,1,0.7743,1
2015,-1,1,1.8626,1
2015,-1.5,0,-2.8351,1
2015,-1,0,-0.83989,1
2015,0,1,3.0992,-1
2015,-1,0,-1.7692,-1
2015,-1,1,1.1369,-1
2015,1.5,1,0.95716,1
2015,-5,0,-0.82184,-1
2015,0,1,1.4012,1
2015,-0.5,1,5.8267,1
2015,0.5,1,1.1056,1
2015,1,1,1.6095,-1
