subj_idx,stim,response,rt,condition
2013,-5,0,-0.89655,-1
2013,0.5,0,-1.7455,1
2013,5,1,1.3204,-1
2013,0,0,-1.3126,-1
2013,0,0,-1.7727,1
2013,0.5,1,1.6597,1
2013,-1.5,0,-2.0353,-1
2013,-1,0,-1.7078,1
2013,1,1,0.95742,1
2013,1.5,1,1.3106,1
2013,0,0,-1.9925,-1
2013,0.5,0,-2.0711,-1
2013,1,1,3.3177,1
2013,0,0,-4.1746,-1
2013,-1.5,1,1.3288,-1
2013,1.5,1,1.7584,1
2013,1,1,1.6707,-1
2013,0.5,1,1.577,-1
2013,0.5,0,-2.3258,-1
2013,1,1,5.4245,-1
2013,1.5,1,1.5438,-1
2013,0,0,-1.0952,1
2013,5,1,1.0419,-1
2013,0.5,1,2.3557,-1
2013,-0.5,0,-1.9098,-1
2013,-1,0,-0.90517,-1
2013,1.5,1,1.1067,-1
2013,-1,0,-0.70763,-1
2013,-0.5,0,-1.8428,1
2013,-0.5,0,-1.7985,1
2013,0.5,1,2.916,1
2013,1,1,1.0085,1
2013,-0.5,0,-2.1071,1
2013,0,1,0.77244,1
2013,-1.5,1,0.88906,-1
2013,-0.5,0,-1.1528,1
2013,1.5,1,1.2072,-1
2013,-1.5,1,2.5054,1
2013,0.5,1,0.74451,-1
2013,1,0,-2.4049,-1
2013,0.5,1,1.695,1
2013,-1,1,1.0434,1
2013,1,1,1.3832,1
2013,0.5,1,1.0068,1
2013,-5,0,-0.94808,-1
2013,0.5,0,-2.3789,-1
2013,0.5,0,-1.2979,1
2013,0.5,1,0.82751,1
2013,-0.5,1,1.163,1
2013,0,1,1.1401,-1
2013,-1,1,2.1517,-1
2013,0,0,-4.3285,-1
2013,1,1,1.1776,1
2013,-1,0,-0.88026,-1
2013,0.5,1,0.67096,1
2013,-1,0,-4.0091,-1
2013,0,1,2.3273,1
2013,-0.5,1,1.3025,1
2013,0.5,1,2.0015,1
2013,1,1,0.76566,-1
2013,-0.5,0,-0.72853,-1
2013,-0.5,0,-1.2669,1
2013,-1,0,-1.3599,1
2013,-5,0,-1.0002,1
2013,-0.5,0,-3.6896,-1
2013,1,1,0.98742,1
2013,0,0,-1.266,1
2013,0,1,0.8957,1
2013,0.5,1,2.0587,1
2013,0,1,1.0626,-1
2013,0,1,0.97019,-1
2013,-0.5,1,2.3206,1
2013,0,0,-2.277,1
2013,1.5,1,1.1808,1
2013,0,0,-1.5844,1
2013,0.5,1,3.4816,-1
2013,0.5,0,-1.1753,1
2013,0,1,1.0649,1
2013,-0.5,0,-0.83827,-1
2013,-5,0,-1.1585,-1
2013,0.5,0,-3.4884,1
2013,5,1,0.87358,-1
2013,0,1,1.1463,-1
2013,0,0,-2.9231,1
2013,0.5,1,1.6994,1
2013,-1.5,0,-2.0282,-1
2013,-1,1,2.28,1
2013,1,1,3.0354,1
2013,1.5,1,1.1136,1
2013,0,1,1.6996,-1
2013,0.5,1,4.8616,-1
2013,1,1,1.6388,1
2013,0,1,1.8928,-1
2013,-1.5,0,-0.79319,-1
2013,1.5,1,1.6661,1
2013,1,0,-2.0246,-1
2013,0.5,0,-1.1032,-1
2013,0.5,1,1.4434,-1
2013,1,1,2.0348,-1
2013,1.5,1,1.0715,-1
2013,0,1,1.1955,1
2013,5,1,0.72745,-1
2013,0.5,1,0.88119,-1
2013,-0.5,0,-1.1427,-1
2013,-1,1,0.756,-1
2013,1.5,1,1.9357,-1
2013,-1,0,-3.3182,-1
2013,-0.5,1,1.1215,1
2013,-0.5,0,-1.7795,1
2013,0.5,1,3.0581,1
2013,1,1,0.79356,1
2013,-0.5,0,-1.3048,1
2013,0,0,-12.089,1
2013,-1.5,0,-0.94804,-1
2013,-0.5,0,-2.3491,1
2013,1.5,0,-0.74536,-1
2013,-1.5,0,-1.4564,1
2013,0.5,1,1.8156,-1
2013,1,1,2.6265,-1
2013,0.5,1,3.2529,1
2013,-1,0,-1.4078,1
2013,1,1,4.2384,1
2013,0.5,0,-0.8792,1
2013,-5,0,-0.78727,-1
2013,0.5,1,1.1913,-1
2013,0.5,1,1.8267,1
2013,0.5,1,3.3251,1
2013,-0.5,0,-1.0338,1
2013,0,0,-2.3242,-1
2013,-1,0,-2.618,-1
2013,0,1,1.4045,-1
2013,1,1,1.1409,1
2013,-1,0,-2.0253,-1
2013,0.5,1,1.0149,1
2013,-1,0,-1.0109,-1
2013,0,1,0.96446,1
2013,-0.5,0,-1.9927,1
2013,0.5,0,-1.965,1
2013,1,1,1.4072,-1
2013,-0.5,1,0.79948,-1
2013,-0.5,1,1.0267,1
2013,-1,0,-1.2629,1
2013,-5,0,-0.67398,1
2013,-0.5,0,-2.7337,-1
2013,1,1,0.75804,1
2013,0,1,1.1809,1
2013,0,1,0.85223,1
2013,0.5,1,0.75603,1
2013,0,1,0.75167,-1
2013,0,1,5.662,-1
2013,-0.5,1,2.2335,1
2013,0,0,-2.3581,1
2013,1.5,1,1.0781,1
2013,0,0,-1.7736,1
2013,0.5,1,1.183,-1
2013,0.5,1,1.3891,1
2013,0,0,-1.3447,1
2013,-0.5,1,1.1298,-1
2015,-0.5,1,4.2269,1
2015,-1,0,-4.2596,1
2015,0.5,1,0.94396,1
2015,-0.5,0,-1.5103,1
2015,0.5,1,0.86797,-1
2015,0.5,1,0.81075,-1
2015,-5,0,-0.91959,-1
2015,1,1,0.93729,-1
2015,-0.5,0,-2.3898,-1
2015,0.5,1,0.91697,1
2015,0,1,1.8923,1
2015,-0.5,1,0.73975,-1
2015,-0.5,1,0.68534,1
2015,0,1,1.4053,-1
2015,1,1,1.553,1
2015,0.5,1,1.4225,-1
2015,0,0,-1.7046,-1
2015,-0.5,0,-1.6519,-1
2015,0.5,1,0.76941,1
2015,0.5,1,1.4496,1
2015,0.5,0,-0.78641,-1
2015,0.5,1,0.79688,1
2015,0.5,1,1.1288,-1
2015,0,1,1.0114,1
2015,-0.5,1,3.5774,1
2015,-1,0,-1.2554,1
2015,-0.5,0,-4.0871,1
2015,1,1,1.5519,-1
2015,0,1,0.90799,1
2015,-1,1,1.256,1
2015,-0.5,1,2.2646,1
2015,1.5,1,1.1588,1
2015,0,1,2.4286,1
2015,-0.5,0,-1.2099,-1
2015,0,1,1.6881,1
2015,0,1,1.1607,1
2015,-1.5,1,1.3863,-1
2015,-5,0,-0.75533,1
2015,-1.5,0,-1.4297,-1
2015,-0.5,0,-0.90222,-1
2015,1,1,0.95418,1
2015,0.5,1,1.1793,1
2015,0.5,0,-0.95639,-1
2015,-0.5,1,0.78079,1
2015,0.5,1,2.3265,1
2015,0,0,-2.6808,-1
2015,0.5,1,1.358,1
2015,1,1,0.91664,-1
2015,5,1,0.9105,1
2015,-1,1,2.0133,1
2015,-1.5,0,-2.2379,1
2015,-1,0,-4.0041,1
2015,0,0,-0.90157,-1
2015,-1,0,-1.2008,-1
2015,-1,0,-1.2062,-1
2015,1.5,1,0.94698,1
2015,-5,0,-0.66709,-1
2015,0,1,0.85982,1
2015,-0.5,1,0.96266,1
2015,0.5,1,1.599,1
2015,1,1,1.2654,-1
2015,-1.5,0,-0.78301,1
2015,1.5,1,1.084,-1
2015,0.5,1,1.2244,1
2015,-1.5,0,-2.3445,1
2015,0.5,1,0.81741,1
2015,-1.5,0,-2.8216,1
2015,1,1,1.1504,1
2015,-0.5,0,-0.77401,-1
2015,-0.5,1,1.7506,1
2015,0,1,0.78522,-1
2015,0,1,1.3047,1
2015,-1,0,-0.91185,1
2015,1,1,1.2716,-1
2015,1.5,1,1.3883,1
2015,-1,1,1.2571,1
2015,-1,0,-2.6726,1
2015,1,1,0.88473,-1
2015,-0.5,1,1.7563,1
2015,-1,1,1.6356,1
2015,1.5,1,0.79057,1
2015,1.5,1,2.025,-1
2015,0,1,1.7042,1
2015,0,0,-0.68209,-1
2015,0,1,1.4065,-1
2015,-0.5,1,1.8926,1
2015,1,1,0.74103,1
2015,-0.5,0,-1.6365,-1
2015,0.5,1,1.7202,-1
2015,0.5,1,0.85495,1
2015,-0.5,1,2.1494,-1
2015,0,1,1.4265,-1
2015,-0.5,1,0.72507,-1
