subj_idx,stim,response,rt,condition
2013,1,1,2.2577,-1
2013,1.5,1,1.6689,-1
2013,0,1,2.5704,1
2013,5,1,0.65754,-1
2013,0.5,1,1.124,-1
2013,-0.5,0,-1.8286,-1
2013,-1,0,-1.4605,-1
2013,1.5,1,0.86473,-1
2013,-1,0,-1.0154,-1
2013,-0.5,1,0.83364,1
2013,-0.5,1,1.1786,1
2013,0.5,1,3.3647,1
2013,1,1,0.79813,1
2013,-0.5,0,-2.1863,1
2013,0,0,-6.3791,1
2013,-1.5,1,0.875,-1
2013,-0.5,1,1.0766,1
2013,1.5,1,1.9898,-1
2013,-1.5,0,-1.5855,1
2013,0.5,0,-1.8635,-1
2013,1,1,3.7626,-1
2013,0.5,1,1.1732,1
2013,-1,1,1.6637,1
2013,1,1,2.5831,1
2013,0.5,1,2.9422,1
2013,-5,0,-1.2804,-1
2013,0.5,1,1.8453,-1
2013,0.5,1,1.6484,1
2013,0.5,1,1.2829,1
2013,-0.5,0,-1.5059,1
2013,0,1,1.0118,-1
2013,-1,1,0.78787,-1
2013,0,0,-4.0013,-1
2013,1,1,1.236,1
2013,-1,1,1.7801,-1
2013,0.5,1,1.3649,1
2013,-1,0,-1.1243,-1
2013,0,1,1.2604,1
2013,-0.5,0,-1.8961,1
2013,0.5,0,-0.8706,1
2013,1,1,2.3347,-1
2013,-0.5,1,5.7085,-1
2013,-0.5,1,1.1954,1
2013,-1,0,-2.1143,1
2013,-5,0,-0.89338,1
2013,-0.5,1,2.436,-1
2013,1,0,-1.2831,1
2013,0,1,2.073,1
2013,0,1,1.0358,1
2013,0.5,1,1.0024,1
2013,0,1,1.0637,-1
2013,0,0,-2.2885,-1
2013,-0.5,0,-0.86033,1
2013,0,0,-2.192,1
2013,1.5,1,0.91456,1
2013,0,1,1.2515,1
2013,0.5,1,1.7001,-1
2013,0.5,1,2.0737,1
2013,0,0,-0.96398,1
2013,-0.5,0,-0.995,-1
2013,-5,0,-0.87513,-1
2013,0.5,1,1.499,1
2013,5,1,0.85145,-1
2013,0,0,-1.0294,-1
2013,0,0,-0.72759,1
2013,0.5,1,0.93999,1
2013,-1.5,0,-2.6672,-1
2013,-1,1,2.5257,1
2013,1,1,3.6469,1
2013,1.5,1,1.6297,1
2013,0,1,4.2286,-1
2013,0.5,1,0.89217,-1
2013,1,1,2.5834,1
2013,0,1,0.9712,-1
2013,-1.5,0,-1.2314,-1
2013,1.5,1,1.3367,1
2013,1,1,3.6348,-1
2013,0.5,1,0.93881,-1
2013,0.5,1,2.5674,-1
2013,1,1,2.2402,-1
2013,1.5,1,2.1308,-1
2013,0,0,-0.94884,1
2013,5,1,0.75566,-1
2013,0.5,1,1.578,-1
2013,-0.5,1,3.5989,-1
2013,-1,0,-2.2538,-1
2013,1.5,0,-2.2017,-1
2013,-1,0,-1.5389,-1
2013,-0.5,0,-1.8242,1
2013,-0.5,0,-1.3213,1
2013,0.5,1,2.8277,1
2013,1,1,1.8708,1
2013,-0.5,0,-0.73186,1
2013,0,1,1.8735,1
2013,-1.5,0,-2.7001,-1
2013,-0.5,0,-0.78105,1
2013,1.5,1,1.7301,-1
2013,-1.5,0,-1.0545,1
2013,0.5,0,-1.4333,-1
2013,1,1,3.4961,-1
2013,0.5,1,1.3259,1
2013,-1,1,1.0246,1
2013,1,1,1.1947,1
2013,0.5,1,1.654,1
2013,-5,0,-0.80027,-1
2013,0.5,1,1.2151,-1
2013,0.5,1,0.79626,1
2013,0.5,1,1.1627,1
2013,-0.5,1,1.5499,1
2013,0,1,3.3946,-1
2013,-1,1,8.979,-1
2013,0,0,-4.5737,-1
2013,1,1,1.5859,1
2013,-1,0,-1.3108,-1
2013,0.5,0,-0.74528,1
2013,-1,1,0.78267,-1
2013,0,1,5.3419,1
2013,-0.5,1,2.3318,1
2013,0.5,1,3.0087,1
2013,1,1,4.2123,-1
2013,-0.5,0,-4.0927,-1
2013,-0.5,1,0.78159,1
2013,-1,0,-3.4152,1
2013,-5,0,-0.75132,1
2013,-0.5,1,1.2821,-1
2013,1,1,1.9537,1
2013,0,1,1.3751,1
2013,0,1,0.68906,1
2013,0.5,1,1.208,1
2013,0,1,2.1473,-1
2013,0,1,5.6893,-1
2013,-0.5,0,-1.0775,1
2013,0,0,-1.1918,1
2013,1.5,1,0.6637,1
2013,0,1,2.0688,1
2013,0.5,1,2.7521,-1
2013,0.5,1,1.1546,1
2013,0,1,2.4263,1
2013,-0.5,0,-4.9576,-1
2013,-5,0,-0.9371,-1
2013,0.5,0,-1.9612,1
2013,5,1,0.82002,-1
2013,0,0,-0.97285,-1
2013,0,0,-1.8511,1
2013,0.5,1,0.83227,1
2013,-1.5,0,-1.0709,-1
2013,-1,0,-2.5095,1
2013,1,1,1.221,1
2013,1.5,1,0.72638,1
2013,0,1,1.0922,-1
2013,0.5,1,2.7522,-1
2013,1,1,1.1192,1
2013,0,1,1.1488,-1
2013,-1.5,0,-1.3136,-1
2013,1.5,1,1.6619,1
2013,1,1,2.3776,-1
2013,0.5,1,1.6619,-1
2013,0.5,1,2.2716,-1
2015,0,1,1.2444,-1
2015,0,1,1.474,1
2015,-1,1,0.95616,1
2015,1,1,0.92518,-1
2015,1.5,1,1.0664,1
2015,-1,1,1.9171,1
2015,-1,0,-1.3743,1
2015,1,1,0.75169,-1
2015,-0.5,1,4.444,1
2015,-1,0,-2.0717,1
2015,1.5,1,1.0313,1
2015,1.5,1,0.93775,-1
2015,0,0,-0.77075,1
2015,0,1,2.9397,-1
2015,0,1,2.6694,-1
2015,-0.5,1,1.354,1
2015,1,1,1.2932,1
2015,-0.5,0,-1.5155,-1
2015,0.5,1,1.0675,-1
2015,0.5,1,0.94891,1
2015,-0.5,0,-1.5388,-1
2015,0,1,0.86353,-1
2015,-0.5,0,-1.2069,-1
2015,-1,0,-1.5403,-1
2015,1,1,1.0158,1
2015,0,1,1.2141,1
2015,0,0,-0.91253,1
2015,-1.5,0,-2.0611,1
2015,1.5,1,1.0818,-1
