subj_idx,stim,response,rt,condition
2013,-0.5,0,-1.3691,1
2013,1,1,1.9327,-1
2013,-0.5,0,-1.0618,-1
2013,0.5,1,3.2225,-1
2013,1.5,1,0.6869,1
2013,1,1,1.1597,-1
2013,1,1,1.1305,1
2013,-0.5,0,-1.4862,-1
2013,0.5,1,2.7599,-1
2013,-1,1,1.192,-1
2013,0,1,2.2908,1
2013,-0.5,0,-0.60642,1
2013,-1,0,-1.1734,1
2013,1,1,0.67349,-1
2013,0,1,4.9488,1
2013,-0.5,1,1.3034,-1
2013,-5,0,-1.1804,1
2013,0.5,1,2.1456,-1
2013,-0.5,1,1.1962,1
2013,0,1,1.0579,1
2013,0.5,1,0.94259,-1
2013,-0.5,1,3.9978,-1
2013,-1.5,1,4.0755,1
2013,-1,1,5.7999,1
2013,0.5,0,-1.0973,1
2013,0,1,0.92431,-1
2013,0,0,-4.0864,-1
2013,0.5,1,1.9806,-1
2013,1.5,1,1.2621,1
2013,1,1,1.319,1
2013,0,0,-5.7122,-1
2013,0,0,-1.3222,1
2013,-1.5,0,-1.6659,1
2013,0.5,1,1.1125,-1
2013,1.5,1,2.4689,-1
2013,-1,0,-0.72063,1
2013,1,0,-0.80494,1
2013,-1.5,0,-4.8178,-1
2013,-1.5,0,-1.8559,1
2013,-0.5,1,1.8099,-1
2013,0.5,1,3.3475,-1
2013,-0.5,0,-0.88745,-1
2013,-0.5,0,-0.93996,1
2013,0,1,2.3074,-1
2013,1,1,4.5166,-1
2013,1,1,2.5482,1
2013,-1,0,-1.6877,1
2013,-0.5,1,2.9932,-1
2013,0.5,1,2.076,1
2013,-0.5,0,-1.7207,-1
2013,0.5,1,1.3529,1
2013,0,1,1.2823,-1
2013,0,1,1.7994,1
2013,0,1,1.3576,1
2013,-0.5,1,2.5008,1
2013,-1.5,0,-1.0137,-1
2013,-1.5,0,-1.2781,1
2013,1.5,1,0.83804,-1
2013,1,1,1.1931,-1
2013,-1,1,3.1299,-1
2013,0,1,2.8114,-1
2013,-0.5,0,-0.80001,-1
2013,5,1,0.57181,1
