subj_idx,stim,response,rt,condition
2013,-0.5,1,2.5586,1
2013,-1,0,-2.1463,1
2013,-5,0,-0.70486,1
2013,-0.5,0,-3.119,-1
2013,1,1,1.2089,1
2013,0,1,0.99191,1
2013,0,1,4.3957,1
2013,0.5,1,1.4408,1
2013,0,1,1.2581,-1
2013,0,0,-2.127,-1
2013,-0.5,0,-0.7975,1
2013,0,1,0.96049,1
2013,1.5,1,1.9225,1
2013,0,1,0.9584,1
2013,0.5,0,-5.1882,-1
2013,0.5,1,1.609,1
2013,0,0,-2.5898,1
2013,-0.5,1,2.1576,-1
2013,-5,0,-0.85044,-1
2013,0.5,1,1.6565,1
2013,5,1,0.75819,-1
2013,0,1,0.72298,-1
2013,0,0,-0.83772,1
2013,0.5,1,0.93773,1
2013,-1.5,0,-0.81657,-1
2013,-1,0,-2.1567,1
2013,1,1,1.7302,1
2013,1.5,1,0.71525,1
2013,0,1,1.0759,-1
2013,0.5,1,1.4333,-1
2013,1,1,3.1174,1
2013,0,0,-3.1996,-1
2013,-1.5,0,-3.4089,-1
2013,1.5,0,-1.2863,1
2013,1,1,2.8371,-1
2013,0.5,1,2.3511,-1
2013,0.5,1,0.97856,-1
2013,1,1,4.7097,-1
2013,1.5,0,-1.3116,-1
2013,0,1,0.80685,1
2013,5,1,0.86334,-1
2013,0.5,0,-4.0788,-1
2013,-0.5,0,-1.8703,-1
2013,-1,0,-1.5993,-1
2013,1.5,1,3.6196,-1
2013,-1,0,-2.4167,-1
2013,-0.5,1,0.98415,1
2013,-0.5,0,-3.3727,1
2013,0.5,1,4.0392,1
2013,1,1,0.97201,1
2013,-0.5,1,0.64531,1
2013,0,1,2.6337,1
2013,-1.5,1,1.2516,-1
2013,-0.5,0,-1.2356,1
2013,1.5,1,2.0263,-1
2013,-1.5,1,3.1995,1
2013,0.5,1,0.83807,-1
2013,1,1,1.1982,-1
2013,0.5,0,-1.402,1
2013,-1,0,-0.94153,1
2013,1,1,1.2831,1
2013,0.5,1,1.0758,1
2013,-5,0,-0.71829,-1
2013,0.5,0,-2.1804,-1
2013,0.5,0,-1.6764,1
2013,0.5,1,4.2634,1
2013,-0.5,1,1.612,1
2013,0,1,1.2537,-1
2013,-1,0,-4.3268,-1
2013,0,1,0.70261,-1
2013,1,1,1.8193,1
2013,-1,0,-0.65852,-1
2013,0.5,1,0.92462,1
2013,-1,1,1.8128,-1
2013,0,1,2.8622,1
2013,-0.5,1,1.5169,1
2013,0.5,1,2.3406,1
2013,1,1,1.4718,-1
2013,-0.5,0,-1.0469,-1
2013,-0.5,0,-1.9579,1
2013,-1,0,-1.7542,1
2013,-5,0,-0.81264,1
2013,-0.5,1,5.9275,-1
2013,1,1,1.3603,1
2013,0,0,-1.4274,1
2013,0,0,-1.7934,1
2013,0.5,1,1.0496,1
2013,0,1,2.7745,-1
2013,0,1,2.0267,-1
2013,-0.5,1,2.2519,1
2013,0,0,-0.95884,1
2013,1.5,1,1.506,1
2013,0,0,-0.96366,1
2013,0.5,1,1.0947,-1
2013,0.5,0,-0.94875,1
2013,0,1,2.1018,1
