subj_idx,stim,response,rt,condition
2013,-0.5,0,-1.1797,-1
2013,0.5,1,5.1442,1
2013,0,0,-3.8112,-1
2013,0,1,1.5062,1
2013,0,0,-1.6049,1
2013,-0.5,1,1.8653,1
2013,-1.5,0,-1.0067,-1
2013,-1.5,0,-1.1512,1
2013,1.5,1,2.2223,-1
2013,1,1,3.7918,-1
2013,-1,0,-1.4983,-1
2013,0,1,1.1588,-1
2013,-0.5,0,-1.1752,-1
2013,5,1,0.7334,1
2013,1.5,1,1.771,-1
2013,-1.5,0,-0.90469,1
2013,1,1,1.9481,-1
2013,0,1,1.027,-1
2013,0,0,-1.0248,-1
2013,-1,1,1.2245,-1
2013,-1,0,-3.8204,-1
2013,1.5,1,1.6852,1
2013,-1,0,-1.6264,1
2013,0,0,-1.4296,1
2013,0,0,-0.98797,-1
2013,-0.5,0,-1.5521,1
2013,-1,0,-0.87591,1
2013,5,1,0.58665,1
2013,-1,0,-1.9542,-1
2013,-1.5,0,-2.43,-1
2013,-0.5,0,-1.2844,1
2013,1,1,1.2751,-1
2013,-0.5,0,-1.1551,-1
2013,0.5,1,1.4207,-1
2013,1.5,1,0.6999,1
2013,1,1,4.9436,-1
2013,1,1,2.1384,1
2013,-0.5,0,-1.0102,-1
2013,0.5,1,6.2299,-1
2013,-1,0,-1.2183,-1
2013,0,0,-3.3105,1
2013,-0.5,0,-2.675,1
2013,-1,0,-0.85676,1
2013,1,1,0.83,-1
2013,0,0,-3.1864,1
2013,-0.5,0,-2.1639,-1
2013,-5,0,-1.5441,1
2013,0.5,1,4.8692,-1
2013,-0.5,1,2.3368,1
2013,0,1,1.7442,1
2013,0.5,1,1.6699,-1
2013,-0.5,0,-0.78809,-1
2013,-1.5,0,-1.8735,1
2013,-1,0,-0.98982,1
2013,0.5,1,1.9264,1
2013,0,0,-1.1391,-1
2013,0,0,-1.3585,-1
2013,0.5,0,-1.5139,-1
2013,1.5,1,2.3441,1
2013,1,1,0.92459,1
2013,0,1,1.2532,-1
2013,0,1,1.3426,1
2013,-1.5,0,-1.6975,1
2013,0.5,1,1.0098,-1
2013,1.5,1,1.5976,-1
2013,-1,0,-0.73538,1
2013,1,1,0.75217,1
2013,-1.5,0,-1.5755,-1
2013,-1.5,0,-2.4167,1
2013,-0.5,0,-3.4197,-1
2013,0.5,1,2.0504,-1
2013,-0.5,0,-1.3983,-1
2013,-0.5,0,-3.8998,1
2013,0,0,-1.1013,-1
2013,1,1,1.1729,-1
2013,1,1,1.5665,1
2013,-1,1,1.7516,1
2013,-0.5,0,-3.3689,-1
2013,0.5,0,-0.67497,1
2013,-0.5,0,-5.8199,-1
2013,0.5,0,-3.7068,1
2013,0,0,-3.5825,-1
2013,0,1,1.5117,1
2013,0,1,3.691,1
2013,-0.5,0,-2.3928,1
2013,-1.5,0,-1.0644,-1
2013,-1.5,0,-2.3114,1
2013,1.5,0,-0.72191,-1
2013,1,1,0.92289,-1
2013,-1,0,-1.1672,-1
2013,0,1,3.298,-1
2013,-0.5,0,-1.3698,-1
2013,5,1,0.7693,1
2013,1.5,1,1.8655,-1
2013,-1.5,0,-1.9892,1
2013,1,0,-1.8535,-1
2013,0,0,-3.6098,-1
2013,0,1,2.3994,-1
2013,-1,0,-0.79007,-1
2013,-1,1,0.75769,-1
2013,1.5,1,2.2833,1
2013,-1,1,2.8361,1
2013,0,0,-0.96431,1
2013,0,1,0.98101,-1
2013,-0.5,0,-0.93517,1
2013,-1,0,-1.368,1
2013,5,1,0.80166,1
2013,-1,0,-0.79187,-1
2013,-1.5,0,-1.9897,-1
2013,-0.5,0,-13.608,1
2013,1,1,1.2464,-1
2013,-0.5,0,-3.9901,-1
2013,0.5,1,2.7955,-1
2013,1.5,1,2.4177,1
2013,1,0,-1.598,-1
2013,1,1,0.83593,1
2013,-0.5,0,-0.89014,-1
2013,0.5,1,2.754,-1
2013,-1,0,-1.5045,-1
2013,0,1,0.75412,1
2013,-0.5,0,-1.1276,1
2013,-1,0,-5.1366,1
2013,1,1,1.3042,-1
2013,0,1,1.972,1
2013,-0.5,0,-0.95546,-1
