subj_idx,stim,response,rt,condition
2013,-1,0,-1.1437,1
2013,1,1,1.0173,-1
2013,0,0,-2.0653,1
2013,-0.5,0,-3.177,-1
2013,-5,0,-0.8247,1
2013,0.5,1,2.0005,-1
2013,-0.5,0,-0.71734,1
2013,0,0,-0.71356,1
2013,0.5,0,-0.93942,-1
2013,-0.5,1,3.547,-1
2013,-1.5,0,-0.9589,1
2013,-1,1,1.0297,1
2013,0.5,1,1.3383,1
2013,0,1,0.94769,-1
2013,0,1,0.84481,-1
2013,0.5,1,1.0436,-1
2013,1.5,1,0.71322,1
2013,1,1,1.2417,1
2013,0,0,-2.2718,-1
2013,0,0,-1.1429,1
2013,-1.5,0,-0.81975,1
2013,0.5,1,1.1964,-1
2013,1.5,1,3.2705,-1
2013,-1,0,-1.0946,1
2013,1,1,1.775,1
2013,-1.5,0,-4.1046,-1
2013,-1.5,0,-1.0495,1
2013,-0.5,0,-2.3998,-1
2013,0.5,0,-0.8149,-1
2013,-0.5,0,-1.8294,-1
2013,-0.5,1,0.77117,1
2013,0,1,2.0163,-1
2013,1,1,1.2453,-1
2013,1,1,1.76,1
2013,-1,1,1.5461,1
2013,-0.5,0,-1.2552,-1
2013,0.5,1,3.249,1
2013,-0.5,0,-2.376,-1
2013,0.5,1,1.6849,1
2013,0,1,1.1569,-1
2013,0,1,4.6404,1
2013,0,0,-1.0488,1
2013,-0.5,0,-0.87196,1
2013,-1.5,0,-1.8441,-1
2013,-1.5,0,-0.84718,1
2013,1.5,1,0.92221,-1
2013,1,1,1.2189,-1
2013,-1,1,0.82336,-1
2013,0,0,-1.2169,-1
2013,-0.5,0,-1.6947,-1
2013,5,1,0.75931,1
2013,1.5,1,0.70611,-1
2013,-1.5,0,-3.0601,1
2013,1,1,0.69982,-1
2013,0,0,-2.5204,-1
2013,0,1,4.1041,-1
2013,-1,1,2.0797,-1
2013,-1,1,0.98644,-1
2013,1.5,1,0.9525,1
2013,-1,0,-2.3245,1
2013,0,1,0.88293,1
2013,0,1,3.3703,-1
2013,-0.5,1,2.5112,1
2013,-1,0,-1.2128,1
2013,5,1,1.5624,1
2013,-1,1,2.7063,-1
2013,-1.5,1,1.9586,-1
2013,-0.5,1,3.2447,1
2013,1,1,1.1626,-1
2013,-0.5,1,1.694,-1
2013,0.5,1,1.125,-1
2013,1.5,1,1.1178,1
2013,1,1,2.2729,-1
2013,1,1,2.2204,1
2013,-0.5,1,1.3183,-1
2013,0.5,0,-2.1894,-1
2013,-1,0,-2.0467,-1
2013,0,1,1.6021,1
2013,-0.5,1,1.8675,1
2013,-1,0,-0.89093,1
2013,1,1,2.6756,-1
2013,0,0,-1.0652,1
2013,-0.5,1,4.8627,-1
2013,-5,0,-1.9639,1
2013,0.5,1,3.2105,-1
2013,-0.5,1,2.9283,1
2013,0,0,-4.5428,1
2013,0.5,1,1.5693,-1
2013,-0.5,0,-4.3223,-1
2013,-1.5,0,-1.4521,1
2013,-1,0,-4.204,1
2013,0.5,0,-3.7657,1
2013,0,1,1.9978,-1
2013,0,0,-1.795,-1
2013,0.5,1,2.5303,-1
2013,1.5,1,1.299,1
2013,1,1,1.1017,1
2013,0,1,2.597,-1
2013,0,1,4.0113,1
2013,-1.5,0,-3.6655,1
2013,0.5,1,1.4798,-1
2013,1.5,1,1.7588,-1
2013,-1,0,-0.95891,1
2013,1,1,1.0006,1
2013,-1.5,0,-1.5925,-1
2013,-1.5,1,1.1356,1
2013,-0.5,0,-3.0516,-1
2013,0.5,1,1.4595,-1
2013,-0.5,1,1.3221,-1
2013,-0.5,0,-0.89887,1
2013,0,0,-3.0377,-1
2013,1,1,1.2654,-1
2013,1,1,0.81529,1
2013,-1,0,-3.9832,1
2013,-0.5,1,2.0367,-1
2013,0.5,1,1.5941,1
2013,-0.5,0,-1.3511,-1
2013,0.5,1,1.5774,1
2013,0,0,-2.1949,-1
2013,0,1,2.4085,1
2013,0,0,-7.5018,1
2013,-0.5,1,1.6092,1
2013,-1.5,0,-1.2068,-1
2013,-1.5,0,-0.80312,1
2013,1.5,1,0.87173,-1
2013,1,1,1.0254,-1
2013,-1,0,-1.9531,-1
2013,0,1,0.70006,-1
2013,-0.5,1,1.4013,-1
2013,5,1,0.84994,1
2013,1.5,1,1.2661,-1
2013,-1.5,0,-1.2521,1
2013,1,1,0.99255,-1
2013,0,1,1.8205,-1
2013,0,0,-1.5995,-1
2013,-1,0,-2.7021,-1
2013,-1,0,-1.089,-1
2013,1.5,1,1.1361,1
2013,-1,1,2.5095,1
2013,0,1,2.9802,1
2013,0,1,1.5941,-1
2013,-0.5,0,-2.5835,1
2013,-1,0,-1.5024,1
2013,5,1,0.85044,1
2013,-1,1,6.9307,-1
2013,-1.5,0,-1.4743,-1
2013,-0.5,0,-10.093,1
2013,1,1,1.5765,-1
2013,-0.5,0,-1.7495,-1
2013,0.5,1,0.8474,-1
2013,1.5,1,1.5623,1
2013,1,0,-1.0733,-1
2013,1,1,1.1887,1
2013,-0.5,1,1.0058,-1
2013,0.5,1,1.6794,-1
2013,-1,1,1.1888,-1
2013,0,0,-5.7967,1
2013,-0.5,1,3.333,1
2015,1,0,-0.95195,-1
2015,0,1,1.859,-1
2015,-0.5,1,1.1676,1
2015,-1,0,-1.0587,-1
2015,-1.5,0,-1.3128,-1
2015,1.5,1,1.2067,1
2015,0.5,1,1.6291,-1
2015,5,1,0.6725,1
2015,0,1,1.0013,-1
2015,0.5,1,2.3224,-1
2015,-1,1,1.1769,1
2015,-5,0,-0.98403,1
2015,-1,0,-1.0313,-1
2015,0.5,1,1.0437,-1
2015,0.5,1,1.768,1
2015,0,1,2.6036,1
2015,-0.5,0,-1.2096,-1
2015,-0.5,0,-3.3309,1
2015,-0.5,0,-2.291,-1
2015,5,1,0.79251,-1
2015,-0.5,1,0.77251,1
2015,-1,0,-1.0949,1
2015,0.5,0,-1.0121,1
2015,-0.5,0,-1.124,1
2015,0.5,1,3.6072,-1
2015,0.5,1,1.1229,-1
2015,-5,0,-1.0086,-1
2015,1,1,1.5919,-1
2015,-0.5,0,-1.9397,-1
2015,0.5,1,0.80201,1
2015,0,0,-1.3303,1
2015,-0.5,0,-3.2867,-1
2015,-0.5,0,-3.4214,1
2015,0,0,-2.9572,-1
2015,1,1,1.6499,1
2015,0.5,1,2.9501,-1
2015,0,0,-2.4311,-1
2015,-0.5,0,-1.4167,-1
2015,0.5,1,2.7942,1
2015,0.5,0,-0.81412,1
2015,0.5,1,1.1452,-1
2015,0.5,1,1.7513,1
2015,0.5,1,2.2826,-1
2015,0,1,0.69019,1
2015,-0.5,0,-1.0757,1
2015,-1,0,-3.1597,1
2015,-0.5,1,1.547,1
2015,1,1,1.7387,-1
2015,0,1,0.9077,1
2015,-1,0,-2.3507,1
2015,-0.5,1,1.0535,1
2015,1.5,1,3.321,1
2015,0,1,1.7896,1
2015,-0.5,0,-1.026,-1
2015,0,1,1.0986,1
2015,0,1,1.5656,1
2015,-1.5,0,-1.2473,-1
2015,-5,0,-0.85508,1
2015,-1.5,0,-1.0463,-1
2015,-0.5,1,7.1033,-1
2015,1,1,0.79315,1
2015,0.5,1,0.94201,1
2015,0.5,1,1.31,-1
2015,-0.5,0,-3.3651,1
2015,0.5,1,0.81307,1
2015,0,1,1.1317,-1
2015,0.5,1,0.76673,1
2015,1,1,1.3144,-1
2015,5,1,0.73703,1
2015,-1,0,-3.1543,1
2015,-1.5,0,-0.9594,1
2015,-1,0,-1.6613,1
2015,0,1,1.058,-1
2015,-1,0,-0.84904,-1
2015,-1,1,1.0669,-1
2015,1.5,1,0.92466,1
2015,-5,0,-0.82462,-1
2015,0,1,1.7137,1
2015,-0.5,1,1.6603,1
2015,0.5,1,0.98438,1
2015,1,1,1.111,-1
