subj_idx,stim,response,rt,condition
2013,5,1,0.79255,1
2013,1.5,1,1.9477,-1
2013,-1.5,0,-1.1551,1
2013,1,0,-1.5581,-1
2013,0,0,-1.0891,-1
2013,0,1,0.78992,-1
2013,-1,0,-2.1659,-1
2013,-1,0,-1.4122,-1
2013,1.5,1,0.88702,1
2013,-1,1,0.68922,1
2013,0,0,-0.87969,1
2013,0,0,-4.0427,-1
2013,-0.5,0,-1.202,1
2013,-1,0,-1.4163,1
2013,5,1,0.91776,1
2013,-1,1,0.86208,-1
2013,-1.5,0,-2.2611,-1
2013,-0.5,0,-4.1405,1
2013,1,1,0.9746,-1
2013,-0.5,0,-2.0089,-1
2013,0.5,0,-1.597,-1
2013,1.5,1,0.82241,1
2013,1,1,1.1048,-1
2013,1,1,0.87013,1
2013,-0.5,1,0.96958,-1
2013,0.5,1,1.0301,-1
2013,-1,0,-2.0554,-1
2013,0,0,-3.4166,1
2013,-0.5,1,1.0255,1
2013,-1,0,-0.90887,1
2013,1,1,1.5022,-1
2013,0,1,1.1587,1
2013,-0.5,0,-4.1077,-1
2013,-5,0,-1.1535,1
2013,0.5,1,0.97301,-1
2013,-0.5,0,-1.7412,1
2013,0,1,0.75296,1
2013,0.5,1,1.6061,-1
2013,-0.5,0,-0.77957,-1
2013,-1.5,1,1.1397,1
2013,-1,0,-0.67597,1
2013,0.5,0,-2.6904,1
2013,0,1,0.68959,-1
2013,0,0,-2.0407,-1
2013,0.5,1,0.71425,-1
2013,1.5,1,1.631,1
2013,1,1,1.6034,1
2013,0,0,-1.4623,-1
2013,0,1,1.3052,1
2013,-1.5,1,1.2498,1
2013,0.5,1,1.4541,-1
2013,1.5,1,1.0473,-1
2013,-1,0,-1.2159,1
2013,1,0,-0.73282,1
2013,-1.5,0,-1.3014,-1
2013,-1.5,0,-2.4897,1
2013,-0.5,1,2.7871,-1
2013,0.5,1,0.94804,-1
2013,-0.5,0,-1.1403,-1
2013,-0.5,1,1.1556,1
2013,0,0,-1.7973,-1
2013,1,1,1.3497,-1
2013,1,1,0.86841,1
2013,-1,1,1.7691,1
2013,-0.5,0,-1.0259,-1
2013,0.5,1,3.0562,1
2013,-0.5,0,-3.1944,-1
2013,0.5,0,-1.3139,1
2013,0,1,1.3512,-1
2013,0,0,-2.1841,1
2013,0,1,2.1768,1
2013,-0.5,1,1.0096,1
2013,-1.5,0,-1.9651,-1
2013,-1.5,0,-2.7047,1
2013,1.5,1,4.0713,-1
2013,1,1,1.1698,-1
2013,-1,0,-0.98002,-1
2013,0,1,0.92161,-1
2013,-0.5,0,-0.73287,-1
2013,5,1,0.71296,1
2013,1.5,1,2.3894,-1
2013,-1.5,0,-2.0348,1
2013,1,1,3.1142,-1
2013,0,1,1.6425,-1
2013,0,1,2.3827,-1
2013,-1,1,1.9973,-1
2013,-1,0,-1.4003,-1
2013,1.5,1,1.3542,1
2013,-1,0,-1.3919,1
2013,0,0,-2.9916,1
2013,0,0,-1.987,-1
2013,-0.5,0,-3.0197,1
2013,-1,0,-1.4905,1
2013,5,1,1.0087,1
2013,-1,0,-1.9057,-1
2013,-1.5,0,-1.9387,-1
2013,-0.5,1,1.8379,1
