subj_idx,stim,response,rt,condition
2013,1,1,1.8977,-1
2013,0,1,1.839,1
2013,-0.5,1,2.9332,-1
2013,-5,0,-0.8405,1
2013,0.5,1,0.76781,-1
2013,-0.5,1,2.9653,1
2013,0,0,-0.92654,1
2013,0.5,1,1.2041,-1
2013,-0.5,0,-3.8602,-1
2013,-1.5,0,-1.2219,1
2013,-1,0,-1.1285,1
2013,0.5,1,1.4357,1
2013,0,1,1.5331,-1
2013,0,0,-0.90359,-1
2013,0.5,1,1.2098,-1
2013,1.5,0,-3.3401,1
2013,1,0,-1.3414,1
2013,0,1,3.4146,-1
2013,0,1,2.2594,1
2013,-1.5,1,1.3075,1
2013,0.5,1,1.4054,-1
2013,1.5,1,0.88718,-1
2013,-1,0,-1.1966,1
2013,1,0,-0.72599,1
2013,-1.5,0,-2.1174,-1
2013,-1.5,0,-1.1145,1
2013,-0.5,0,-1.206,-1
2013,0.5,1,4.0542,-1
2013,-0.5,1,1.403,-1
2013,-0.5,0,-1.5463,1
2013,0,1,1.0544,-1
2013,1,1,2.3365,-1
2013,1,0,-2.4613,1
2013,-1,0,-5.0403,1
2013,-0.5,0,-1.0559,-1
2013,0.5,1,0.85793,1
2013,-0.5,0,-2.3675,-1
2013,0.5,1,0.9804,1
2013,0,1,2.5163,-1
2013,0,0,-0.9778,1
2013,0,0,-1.6344,1
2013,-0.5,1,1.3608,1
2013,-1.5,0,-0.95254,-1
2013,-1.5,0,-1.6599,1
2013,1.5,1,2.1644,-1
2013,1,1,2.3444,-1
2013,-1,1,2.0001,-1
2013,0,1,1.242,-1
2013,-0.5,1,1.9539,-1
2013,5,1,0.80821,1
2013,1.5,1,0.63453,-1
2013,-1.5,0,-1.0704,1
2013,1,1,0.74737,-1
2013,0,1,2.1622,-1
2013,0,0,-1.6438,-1
2013,-1,0,-2.0843,-1
2013,-1,0,-1.2469,-1
2013,1.5,0,-1.0066,1
2013,-1,0,-1.0859,1
2013,0,1,4.569,1
2013,0,1,3.3894,-1
2013,-0.5,0,-1.9417,1
2013,-1,0,-0.96292,1
2013,5,1,0.74285,1
2013,-1,0,-0.84272,-1
2013,-1.5,0,-1.15,-1
2013,-0.5,0,-4.359,1
2013,1,1,0.78589,-1
2013,-0.5,0,-2.9558,-1
2013,0.5,1,5.3084,-1
2013,1.5,1,1.1175,1
2013,1,1,0.95117,-1
2013,1,1,1.3402,1
2013,-0.5,1,0.7626,-1
2013,0.5,1,1.4115,-1
