subj_idx,stim,response,rt,condition
2013,-1,0,-3.0061,1
2013,0,0,-1.1803,1
2013,0,1,2.2784,-1
2013,-0.5,1,1.0278,1
2013,-1,1,1.2515,1
2013,5,1,0.83877,1
2013,-1,1,3.06,-1
2013,-1.5,0,-2.0994,-1
2013,-0.5,1,5.323,1
2013,1,1,2.614,-1
2013,-0.5,0,-1.0879,-1
2013,0.5,1,1.2782,-1
2013,1.5,1,1.183,1
2013,1,1,1.1429,-1
2013,1,1,1.5832,1
2013,-0.5,0,-1.5115,-1
2013,0.5,1,3.0613,-1
2013,-1,0,-2.3521,-1
2013,0,1,1.374,1
2013,-0.5,0,-0.86153,1
2013,-1,0,-0.68935,1
2013,1,1,0.75978,-1
2013,0,0,-5.4625,1
2013,-0.5,0,-1.4736,-1
2013,-5,0,-1.0042,1
2013,0.5,0,-0.74497,-1
2013,-0.5,1,1.022,1
2013,0,1,0.66305,1
2013,0.5,1,1.5535,-1
2013,-0.5,0,-1.5801,-1
2013,-1.5,0,-1.2006,1
2013,-1,1,2.1035,1
2013,0.5,1,2.5851,1
2013,0,1,1.4039,-1
2013,0,1,2.2965,-1
2013,0.5,1,0.68867,-1
2013,1.5,1,1.0015,1
2013,1,1,1.247,1
2013,0,0,-0.75017,-1
2013,0,1,0.66625,1
2013,-1.5,0,-3.5597,1
2013,0.5,0,-1.5566,-1
2013,1.5,0,-1.0294,-1
2013,-1,1,1.8146,1
2013,1,1,1.7691,1
2013,-1.5,0,-3.6449,-1
2013,-1.5,0,-2.4695,1
2013,-0.5,1,1.7003,-1
2013,0.5,1,1.0321,-1
2013,-0.5,0,-2.7475,-1
2013,-0.5,1,1.3055,1
2013,0,0,-3.1281,-1
2013,1,0,-1.0453,-1
2013,1,1,1.3421,1
2013,-1,0,-3.9447,1
2013,-0.5,0,-0.91634,-1
2013,0.5,1,1.5739,1
2013,-0.5,0,-1.9807,-1
2013,0.5,1,0.6915,1
2013,0,1,1.3231,-1
2013,0,0,-3.1399,1
2013,0,0,-0.96606,1
2013,-0.5,1,1.2292,1
2013,-1.5,0,-1.0318,-1
2013,-1.5,0,-3.5968,1
2013,1.5,0,-1.1991,-1
2013,1,1,2.1838,-1
2013,-1,0,-0.9911,-1
2013,0,0,-1.9616,-1
2013,-0.5,0,-1.9669,-1
2013,5,1,0.75371,1
2013,1.5,1,1.9442,-1
2013,-1.5,0,-1.4313,1
2013,1,1,0.952,-1
2013,0,0,-2.1666,-1
2013,0,1,1.0284,-1
2013,-1,1,0.89417,-1
2013,-1,1,1.063,-1
2013,1.5,1,1.228,1
2013,-1,0,-1.8081,1
2013,0,1,0.91914,1
2013,0,1,0.96438,-1
2013,-0.5,0,-0.80902,1
2013,-1,0,-3.0641,1
2013,5,1,0.76197,1
2013,-1,0,-1.0224,-1
2013,-1.5,1,0.83779,-1
2013,-0.5,0,-0.87503,1
2013,1,1,0.84949,-1
2013,-0.5,1,1.7038,-1
2013,0.5,0,-1.6357,-1
2013,1.5,1,1.321,1
2013,1,1,2.638,-1
2013,1,1,0.94849,1
2013,-0.5,0,-2.2807,-1
2013,0.5,1,1.4225,-1
2013,-1,0,-3.5924,-1
2013,0,1,1.945,1
2013,-0.5,1,1.1765,1
2013,-1,0,-1.6043,1
2013,1,1,4.8258,-1
2013,0,1,1.3828,1
2013,-0.5,0,-4.1028,-1
2013,-5,0,-0.95119,1
2013,0.5,1,1.4924,-1
2013,-0.5,1,0.70916,1
2013,0,0,-3.1951,1
2013,0.5,1,1.7371,-1
2013,-0.5,0,-1.2634,-1
2013,-1.5,0,-1.6869,1
2013,-1,0,-1.6187,1
2013,0.5,1,3.1294,1
2013,0,1,3.9865,-1
2013,0,1,0.71807,-1
2013,0.5,1,1.5363,-1
2013,1.5,0,-1.7301,1
2013,1,1,1.7449,1
2013,0,1,2.598,-1
2013,0,0,-1.0477,1
2013,-1.5,0,-5.3701,1
2013,0.5,1,0.96904,-1
2013,1.5,1,1.191,-1
2013,-1,0,-1.6942,1
2013,1,1,1.0698,1
2013,-1.5,0,-0.89646,-1
2013,-1.5,0,-1.7308,1
2013,-0.5,1,4.0303,-1
2013,0.5,1,1.9976,-1
2013,-0.5,0,-2.1868,-1
2013,-0.5,1,0.99734,1
2013,0,1,2.8859,-1
2013,1,1,1.0442,-1
2013,1,1,3.0284,1
2013,-1,0,-2.9796,1
2013,-0.5,0,-1.4455,-1
2013,0.5,0,-1.8282,1
2013,-0.5,1,2.7387,-1
2013,0.5,1,1.7787,1
2013,0,1,0.71776,-1
2013,0,1,1.6998,1
2013,0,1,3.3157,1
2013,-0.5,1,1.047,1
2013,-1.5,1,1.0544,-1
2013,-1.5,0,-1.4967,1
2013,1.5,1,1.7863,-1
2013,1,1,0.82465,-1
2013,-1,0,-0.79379,-1
2013,0,0,-2.4201,-1
2013,-0.5,0,-0.89992,-1
2013,5,1,0.6279,1
2013,1.5,1,0.85721,-1
2013,-1.5,1,0.65927,1
2013,1,1,2.5266,-1
2013,0,0,-0.78241,-1
2013,0,1,1.3934,-1
2013,-1,0,-1.5773,-1
2013,-1,0,-2.4866,-1
2013,1.5,1,1.1566,1
2015,1.5,1,0.82477,-1
2015,0.5,1,1.4038,-1
2015,1,1,0.95165,-1
2015,0,0,-2.4271,-1
2015,-0.5,1,1.0178,1
2015,-1,1,1.3906,-1
2015,-1.5,0,-1.0697,-1
2015,1.5,1,1.6201,1
2015,0.5,1,0.83928,-1
2015,5,1,0.68077,1
2015,0,1,3.5866,-1
2015,0.5,0,-1.3401,-1
2015,-1,0,-3.2059,1
2015,-5,0,-0.77633,1
2015,-1,0,-1.442,-1
2015,0.5,0,-2.0294,-1
2015,0.5,1,1.0362,1
2015,0,1,1.6023,1
2015,-0.5,1,1.0403,-1
2015,-0.5,0,-1.3651,1
2015,-0.5,1,7.9024,-1
2015,5,1,0.76773,-1
2015,-0.5,0,-1.0787,1
2015,-1,0,-5.067,1
2015,0.5,1,0.85239,1
2015,-0.5,1,1.5735,1
2015,0.5,1,0.87129,-1
2015,0.5,1,1.1751,-1
2015,-5,0,-0.79987,-1
2015,1,1,0.95554,-1
2015,-0.5,0,-3.185,-1
2015,0.5,1,1.445,1
2015,0,0,-0.80664,1
2015,-0.5,1,3.1625,-1
2015,-0.5,1,0.95642,1
2015,0,1,1.4679,-1
2015,1,1,1.1672,1
