subj_idx,stim,response,rt,condition
2013,1,1,0.68368,-1
2013,-0.5,1,1.5589,-1
2013,0.5,1,1.8048,-1
2013,1.5,1,0.86663,1
2013,1,1,0.71781,-1
2013,1,1,1.5915,1
2013,-0.5,1,1.4336,-1
2013,0.5,1,5.9013,-1
2013,-1,0,-2.0626,-1
2013,0,1,2.2086,1
2013,-0.5,0,-1.4307,1
2013,-1,1,2.8205,1
2013,1,1,0.79054,-1
2013,0,1,1.3504,1
2013,-0.5,0,-2.3484,-1
2013,-5,0,-0.94429,1
2013,0.5,1,0.9259,-1
2013,-0.5,1,1.5795,1
2013,0,1,5.2718,1
2013,0.5,1,1.4133,-1
2013,-0.5,0,-1.9634,-1
2013,-1.5,0,-1.1364,1
2013,-1,0,-0.80798,1
2013,0.5,0,-2.8086,1
2013,0,1,1.5372,-1
2013,0,1,1.1953,-1
2013,0.5,0,-1.365,-1
2013,1.5,1,0.81525,1
2013,1,1,0.74907,1
2013,0,0,-3.8914,-1
2013,0,1,1.426,1
2013,-1.5,0,-0.70855,1
2013,0.5,1,0.87285,-1
2013,1.5,1,1.6045,-1
2013,-1,0,-3.8582,1
2013,1,1,0.71813,1
2013,-1.5,0,-1.9707,-1
2013,-1.5,0,-1.0971,1
2013,-0.5,0,-0.90797,-1
2013,0.5,0,-0.98394,-1
2013,-0.5,1,2.8717,-1
2013,-0.5,0,-0.92982,1
2013,0,1,4.6322,-1
2013,1,1,1.8666,-1
2013,1,1,1.2269,1
2013,-1,1,0.99422,1
2013,-0.5,0,-2.9572,-1
2013,0.5,1,1.5636,1
2013,-0.5,0,-4.4111,-1
2013,0.5,1,0.96161,1
2013,0,1,1.3303,-1
2013,0,1,1.7083,1
2013,0,1,1.4199,1
2013,-0.5,1,2.6482,1
2013,-1.5,0,-2.6696,-1
2013,-1.5,0,-0.74174,1
2013,1.5,1,1.9463,-1
2013,1,1,1.6736,-1
2013,-1,0,-2.7755,-1
2013,0,0,-1.8134,-1
2013,-0.5,0,-2.6445,-1
2013,5,1,1.0962,1
2013,1.5,1,0.81465,-1
2013,-1.5,1,1.0029,1
2013,1,1,1.2839,-1
2013,0,1,0.99254,-1
2013,0,1,3.5882,-1
2013,-1,0,-1.6451,-1
2013,-1,1,2.092,-1
2013,1.5,0,-1.4877,1
2013,-1,1,2.1884,1
2013,0,1,4.0432,1
2013,0,0,-3.4953,-1
2013,-0.5,0,-0.66871,1
2013,-1,0,-1.6758,1
2013,5,1,0.84453,1
2013,-1,1,1.3801,-1
2013,-1.5,0,-2.2229,-1
2013,-0.5,0,-1.9838,1
2013,1,0,-4.6659,-1
2013,-0.5,0,-1.0895,-1
2013,0.5,1,1.7362,-1
2013,1.5,1,3.3483,1
2013,1,1,0.71687,-1
2013,1,1,0.81143,1
2013,-0.5,0,-1.283,-1
2013,0.5,1,1.6902,-1
2013,-1,0,-2.5843,-1
2013,0,1,1.1504,1
2013,-0.5,0,-3.7178,1
2013,-1,0,-1.221,1
2013,1,1,3.6406,-1
2013,0,1,1.4303,1
2013,-0.5,0,-1.1438,-1
2013,-5,0,-1.9204,1
2013,0.5,1,2.2197,-1
2013,-0.5,1,1.2215,1
2013,0,1,1.3162,1
2013,0.5,1,1.4066,-1
2013,-0.5,1,1.3677,-1
2013,-1.5,1,1.0997,1
2013,-1,0,-4.8415,1
2013,0.5,1,2.2141,1
2013,0,1,0.82801,-1
2013,0,0,-2.6075,-1
2013,0.5,1,1.2537,-1
2013,1.5,1,2.1029,1
