subj_idx,stim,response,rt,condition
2013,0,1,4.8868,1
2013,-0.5,0,-1.4851,1
2013,0.5,1,0.74338,1
2013,1,1,1.5089,-1
2013,-0.5,0,-0.81654,-1
2013,-0.5,0,-6.1588,1
2013,-1,1,1.6107,1
2013,-5,0,-0.93956,1
2013,-0.5,0,-3.0186,-1
2013,1,0,-1.8669,1
2013,0,0,-2.2957,1
2013,0,1,1.6343,1
2013,0.5,1,1.6451,1
2013,0,1,3.7625,-1
2013,0,1,0.83661,-1
2013,-0.5,0,-1.1325,1
2013,0,1,0.59176,1
2013,1.5,1,2.6307,1
2013,0,1,1.5464,1
2013,0.5,1,2.8425,-1
2013,0.5,0,-2.7391,1
2013,0,1,1.6094,1
2013,-0.5,1,1.0106,-1
2013,-5,0,-0.83933,-1
2013,0.5,1,1.1698,1
2013,5,1,0.85711,-1
2013,0,1,1.4041,-1
2013,0,1,3.8086,1
2013,0.5,1,4.4509,1
2013,-1.5,0,-1.5548,-1
2013,-1,0,-1.3418,1
2013,1,1,1.7489,1
2013,1.5,1,1.1383,1
2013,0,1,1.0263,-1
2013,0.5,0,-1.1817,-1
2013,1,1,3.4607,1
2013,0,0,-3.0153,-1
2013,-1.5,0,-2.1706,-1
2013,1.5,0,-2.8127,1
2013,1,1,2.3493,-1
2013,0.5,1,0.68894,-1
2013,0.5,1,1.2417,-1
2013,1,1,0.90839,-1
2013,1.5,1,0.8144,-1
2013,0,0,-0.95458,1
2013,5,1,0.77121,-1
2013,0.5,1,0.71048,-1
2013,-0.5,1,1.6012,-1
2013,-1,0,-1.2117,-1
2013,1.5,1,1.1589,-1
2013,-1,0,-0.76919,-1
2013,-0.5,1,1.9469,1
2013,-0.5,0,-5.0907,1
2013,0.5,1,1.0826,1
2013,1,1,0.90096,1
2013,-0.5,0,-3.6311,1
2013,0,0,-1.2073,1
2013,-1.5,0,-0.9357,-1
2013,-0.5,0,-1.6074,1
2013,1.5,1,1.3079,-1
2013,-1.5,0,-1.1128,1
2013,0.5,1,1.2449,-1
2013,1,1,0.99945,-1
2013,0.5,1,1.2669,1
2013,-1,0,-0.77479,1
2013,1,1,1.7242,1
2013,0.5,1,0.95077,1
2013,-5,0,-0.8489,-1
2013,0.5,1,0.91559,-1
2013,0.5,1,1.6431,1
2013,0.5,1,1.1393,1
2013,-0.5,1,1.2204,1
2013,0,1,1.1751,-1
2013,-1,1,0.8224,-1
2013,0,1,8.7019,-1
2013,1,1,2.7365,1
2013,-1,1,0.67717,-1
2013,0.5,1,2.4874,1
2013,-1,0,-6.4619,-1
2013,0,1,0.78376,1
2013,-0.5,0,-1.1458,1
2013,0.5,0,-1.2982,1
2013,1,1,1.9117,-1
2013,-0.5,1,1.5701,-1
2013,-0.5,0,-2.9684,1
2013,-1,0,-0.94919,1
2013,-5,0,-0.96405,1
2013,-0.5,1,0.98474,-1
2013,1,1,3.7228,1
2013,0,1,1.1163,1
2013,0,1,1.1555,1
2013,0.5,1,1.9112,1
2013,0,1,1.9992,-1
2013,0,1,2.0239,-1
2013,-0.5,1,1.9145,1
2013,0,1,1.98,1
2013,1.5,1,0.82009,1
2013,0,1,1.1872,1
2013,0.5,1,0.89565,-1
2013,0.5,1,1.0444,1
2013,0,1,1.8439,1
2013,-0.5,0,-3.8377,-1
2013,-5,0,-0.98502,-1
2013,0.5,1,2.61,1
2013,5,1,0.9678,-1
2013,0,1,1.1345,-1
2013,0,1,0.82546,1
2013,0.5,1,1.5281,1
2013,-1.5,0,-1.5315,-1
2013,-1,1,0.72745,1
2013,1,1,0.78796,1
2013,1.5,1,0.68745,1
2013,0,0,-0.84485,-1
2013,0.5,1,1.187,-1
2013,1,1,3.1256,1
2013,0,1,1.5577,-1
2013,-1.5,1,1.5987,-1
2013,1.5,1,0.95323,1
2013,1,1,2.4895,-1
2013,0.5,0,-4.5173,-1
2013,0.5,1,1.0527,-1
2013,1,1,2.384,-1
2013,1.5,1,0.79523,-1
2013,0,1,1.0614,1
2013,5,1,1.0397,-1
2013,0.5,0,-1.3936,-1
2013,-0.5,1,1.7669,-1
2013,-1,0,-1.1888,-1
2013,1.5,1,0.83906,-1
2013,-1,1,3.7921,-1
2013,-0.5,0,-4.6102,1
2013,-0.5,0,-1.4371,1
2013,0.5,1,1.9109,1
2013,1,1,3.0733,1
2013,-0.5,0,-3.1592,1
2013,0,0,-1.7762,1
2013,-1.5,0,-0.79462,-1
2013,-0.5,0,-2.3784,1
2013,1.5,1,1.1869,-1
2013,-1.5,0,-0.86021,1
2013,0.5,1,1.1923,-1
2013,1,1,1.1262,-1
2013,0.5,1,0.96627,1
2013,-1,0,-1.1507,1
2013,1,1,2.2945,1
2013,0.5,1,0.59889,1
2013,-5,0,-1.0414,-1
2013,0.5,0,-3.2355,-1
2013,0.5,1,1.0198,1
2013,0.5,0,-2.1888,1
2013,-0.5,1,3.9175,1
2013,0,1,2.2276,-1
2013,-1,0,-5.8497,-1
2013,0,0,-1.4706,-1
2013,1,0,-2.3312,1
2013,-1,0,-3.0843,-1
2013,0.5,1,3.1801,1
2013,-1,0,-3.657,-1
2015,5,1,0.83937,-1
2015,0.5,1,3.0578,-1
2015,1,1,0.77965,-1
2015,1,1,1.1456,1
2015,-1.5,0,-2.1876,-1
2015,0,1,1.2593,-1
2015,0.5,1,2.0495,-1
2015,-1,1,1.0813,-1
2015,0,1,1.1039,-1
2015,1,1,1.0012,-1
2015,1.5,1,0.80071,1
2015,0,1,2.1262,1
2015,1.5,1,1.2723,-1
2015,1.5,1,0.82589,-1
2015,-1,0,-1.8692,-1
2015,-1,1,2.0391,-1
2015,-1.5,0,-2.0646,-1
2015,0.5,1,1.8551,1
2015,1.5,1,1.3361,-1
2015,0.5,1,1.6699,-1
2015,1,1,1.2524,-1
2015,0,1,4.2367,-1
2015,-0.5,0,-1.0223,1
2015,-1,0,-1.6265,-1
2015,-1.5,0,-2.0456,-1
2015,1.5,1,0.72753,1
2015,0.5,1,0.78061,-1
2015,5,1,0.81269,1
2015,0,0,-0.79707,-1
2015,0.5,1,1.2007,-1
2015,-1,0,-1.2133,1
2015,-5,0,-0.94956,1
2015,-1,1,1.1146,-1
2015,0.5,1,1.453,-1
