subj_idx,stim,response,rt,condition
2013,0.5,0,-1.3889,1
2013,-0.5,1,0.85825,-1
2013,0.5,1,0.80258,1
2013,0,1,3.2325,-1
2013,0,0,-1.2911,1
2013,0,1,0.76731,1
2013,-0.5,1,1.6561,1
2013,-1.5,0,-3.4706,-1
2013,-1.5,1,1.6032,1
2013,1.5,1,1.5664,-1
2013,1,1,0.8416,-1
2013,-1,0,-2.0723,-1
2013,0,1,0.93754,-1
2013,-0.5,0,-0.94839,-1
2013,5,1,0.79636,1
2013,1.5,1,0.8232,-1
2013,-1.5,0,-1.2872,1
2013,1,1,1.0314,-1
2013,0,1,1.1636,-1
2013,0,1,1.6005,-1
2013,-1,0,-1.0736,-1
2013,-1,0,-1.9374,-1
2013,1.5,1,0.76935,1
2013,-1,1,0.81813,1
2013,0,1,1.3318,1
2013,0,1,0.96931,-1
2013,-0.5,1,0.76142,1
2013,-1,0,-0.9366,1
2013,5,1,0.98933,1
2013,-1,0,-2.9996,-1
2013,-1.5,0,-0.9076,-1
2013,-0.5,0,-1.9044,1
2013,1,1,0.65485,-1
2013,-0.5,1,1.3285,-1
2013,0.5,0,-1.2491,-1
2013,1.5,1,2.5928,1
2013,1,1,0.80236,-1
2013,1,1,0.8126,1
2013,-0.5,0,-3.404,-1
2013,0.5,0,-1.5505,-1
2013,-1,1,3.1557,-1
2013,0,0,-4.7128,1
2013,-0.5,1,4.3748,1
2013,-1,0,-1.4905,1
2013,1,1,0.96325,-1
2013,0,1,3.9116,1
2013,-0.5,1,1.4187,-1
2013,-5,0,-0.76852,1
2013,0.5,1,1.2411,-1
2013,-0.5,0,-1.5428,1
2013,0,1,2.0567,1
2013,0.5,1,0.61711,-1
2013,-0.5,0,-2.8785,-1
2013,-1.5,0,-2.465,1
2013,-1,0,-1.0506,1
2013,0.5,1,3.1877,1
2013,0,0,-0.70035,-1
2013,0,0,-0.9215,-1
2013,0.5,1,1.3437,-1
2013,1.5,1,0.82038,1
2013,1,0,-2.1424,1
2013,0,1,3.4423,-1
2013,0,0,-3.8371,1
2013,-1.5,0,-1.6956,1
2013,0.5,1,0.94581,-1
2013,1.5,1,1.8892,-1
2013,-1,0,-0.92099,1
2013,1,0,-2.3847,1
2013,-1.5,0,-3.7818,-1
2013,-1.5,1,0.98106,1
2013,-0.5,0,-2.8818,-1
2013,0.5,0,-1.0931,-1
2013,-0.5,1,5.3883,-1
2013,-0.5,0,-1.0701,1
2013,0,0,-2.4568,-1
2013,1,1,1.524,-1
2013,1,1,0.99136,1
2013,-1,0,-1.4091,1
2013,-0.5,0,-1.7003,-1
2013,0.5,1,6.1314,1
2013,-0.5,1,3.0322,-1
2013,0.5,1,1.1905,1
2013,0,0,-2.5169,-1
2013,0,1,1.4239,1
2013,0,1,0.81403,1
2013,-0.5,1,1.2723,1
2013,-1.5,0,-2.9285,-1
2013,-1.5,0,-3.5114,1
2013,1.5,1,1.1675,-1
2013,1,1,0.86236,-1
2013,-1,0,-1.3168,-1
2013,0,1,1.1816,-1
2013,-0.5,1,1.1118,-1
2013,5,1,0.72869,1
2013,1.5,1,2.2817,-1
2013,-1.5,0,-1.4975,1
2013,1,0,-0.94239,-1
2013,0,0,-3.5865,-1
2013,0,0,-3.4177,-1
2013,-1,0,-2.5482,-1
2013,-1,0,-1.2726,-1
2013,1.5,1,1.906,1
2013,-1,0,-1.5319,1
2013,0,1,10.376,1
2013,0,1,1.387,-1
2013,-0.5,0,-1.0624,1
2013,-1,0,-0.89811,1
2013,5,1,1.0513,1
2013,-1,0,-3.3473,-1
2013,-1.5,1,2.0906,-1
2013,-0.5,1,2.0748,1
2013,1,1,2.6186,-1
2013,-0.5,0,-3.7526,-1
2013,0.5,0,-1.812,-1
2013,1.5,1,0.88992,1
2013,1,1,2.2953,-1
2013,1,1,1.9295,1
2013,-0.5,0,-2.5022,-1
2013,0.5,1,1.0179,-1
2013,-1,0,-2.7335,-1
2013,0,0,-2.0332,1
2013,-0.5,0,-1.698,1
2013,-1,0,-1.8076,1
2013,1,1,2.42,-1
2013,0,1,2.1774,1
2013,-0.5,0,-2.7374,-1
2013,-5,0,-0.85738,1
2013,0.5,0,-3.2118,-1
2013,-0.5,0,-2.4241,1
2013,0,0,-1.8962,1
2013,0.5,1,0.78029,-1
2013,-0.5,0,-0.84003,-1
2013,-1.5,0,-1.9803,1
2013,-1,1,0.8751,1
2013,0.5,1,1.6876,1
2013,0,0,-1.4471,-1
2013,0,1,0.84251,-1
2013,0.5,0,-1.4729,-1
2013,1.5,1,2.2174,1
2013,1,0,-1.2954,1
2013,0,1,3.4497,-1
2013,0,0,-1.3905,1
2013,-1.5,1,1.2563,1
2013,0.5,0,-1.4679,-1
2013,1.5,1,1.5595,-1
2013,-1,1,0.84649,1
2013,1,1,1.3916,1
2013,-1.5,0,-3.2429,-1
2013,-1.5,0,-0.89822,1
2013,-0.5,0,-2.0521,-1
2013,0.5,0,-0.98279,-1
2013,-0.5,1,3.7568,-1
2013,-0.5,1,3.7873,1
2013,0,0,-3.0502,-1
2013,1,1,0.98016,-1
2013,1,1,1.7551,1
2013,-1,0,-1.3747,1
2013,-0.5,0,-3.488,-1
2015,-1.5,0,-1.3468,1
2015,1.5,1,0.8782,-1
2015,1,1,0.95036,1
2015,-0.5,0,-2.5137,-1
2015,-0.5,0,-1.4494,1
2015,-1.5,1,0.7577,1
2015,1,1,1.5994,1
2015,1,1,0.92989,-1
2015,0,1,1.1845,-1
2015,0,1,0.87697,1
2015,0,1,2.2194,-1
2015,-1,0,-2.0835,-1
2015,1,1,0.99474,1
2015,0.5,0,-0.80513,-1
2015,0,1,2.2434,-1
2015,0,1,1.7508,1
2015,-0.5,1,3.7534,-1
2015,1,1,1.1239,1
2015,-0.5,0,-1.254,-1
2015,0,1,5.5617,-1
2015,-1.5,0,-2.0934,-1
2015,-1,0,-0.96124,-1
2015,5,1,0.66076,-1
2015,0.5,1,0.98244,-1
2015,1,1,1.1172,-1
2015,1,1,0.97495,1
2015,-1.5,0,-1.3217,-1
2015,0,1,3.8319,-1
2015,0.5,1,0.98841,-1
2015,-1,0,-2.5693,-1
2015,0,1,0.88795,-1
2015,1,1,0.81974,-1
2015,1.5,1,0.75216,1
2015,0,1,2.008,1
2015,1.5,1,0.70229,-1
2015,1.5,1,1.3381,-1
2015,-1,1,2.5099,-1
2015,-1,0,-1.1143,-1
