subj_idx,stim,response,rt,condition
2013,-1.5,0,-1.2247,-1
2013,-0.5,1,1.727,1
2013,1,1,1.1866,-1
2013,-0.5,0,-2.2284,-1
2013,0.5,1,2.5816,-1
2013,1.5,1,1.5592,1
2013,1,1,4.6708,-1
2013,1,1,2.6118,1
2013,-0.5,0,-2.648,-1
2013,0.5,1,2.4042,-1
2013,-1,1,1.2768,-1
2013,0,0,-2.1711,1
2013,-0.5,1,4.0127,1
2013,-1,1,2.86,1
2013,1,1,2.452,-1
2013,0,0,-1.2089,1
2013,-0.5,1,0.77291,-1
2013,-5,0,-0.71288,1
2013,0.5,0,-0.83544,-1
2013,-0.5,0,-1.7463,1
2013,0,1,2.4509,1
2013,0.5,1,0.74178,-1
2013,-0.5,1,3.9241,-1
2013,-1.5,0,-0.89747,1
2013,-1,1,0.80583,1
2013,0.5,0,-0.90973,1
2013,0,1,2.0309,-1
2013,0,1,2.3324,-1
2013,0.5,0,-1.7423,-1
2013,1.5,1,1.2544,1
2013,1,0,-1.0724,1
2013,0,0,-4.6174,-1
2013,0,1,0.96929,1
2013,-1.5,0,-1.4279,1
2013,0.5,1,1.3679,-1
2013,1.5,1,0.80047,-1
2013,-1,0,-0.99794,1
2013,1,1,0.912,1
2013,-1.5,0,-3.9764,-1
2013,-1.5,1,2.8911,1
2013,-0.5,0,-1.3178,-1
2013,0.5,1,2.2841,-1
2013,-0.5,0,-1.5681,-1
2013,-0.5,0,-3.0837,1
2013,0,0,-1.1603,-1
2013,1,1,1.0678,-1
2013,1,0,-0.68234,1
2013,-1,0,-1.2947,1
2013,-0.5,1,1.3305,-1
2013,0.5,1,0.83741,1
2013,-0.5,1,1.0313,-1
2013,0.5,1,4.0337,1
2013,0,1,4.074,-1
2013,0,1,1.3231,1
2013,0,0,-0.94115,1
2013,-0.5,0,-1.8325,1
2013,-1.5,0,-2.8343,-1
2013,-1.5,0,-1.0456,1
2013,1.5,1,1.0129,-1
2013,1,1,1.9835,-1
2013,-1,0,-2.0185,-1
2013,0,1,1.0585,-1
2013,-0.5,0,-2.2067,-1
2013,5,1,1.1877,1
2013,1.5,1,1.2312,-1
2013,-1.5,0,-1.3465,1
2013,1,1,1.9432,-1
2013,0,0,-1.0317,-1
2013,0,0,-0.97619,-1
2013,-1,0,-1.3601,-1
2013,-1,1,2.7748,-1
2013,1.5,1,1.4678,1
2013,-1,0,-1.0246,1
2013,0,1,1.0372,1
2013,0,1,0.8739,-1
2013,-0.5,1,1.3789,1
2013,-1,0,-3.1035,1
2013,5,1,0.70614,1
2013,-1,0,-0.92767,-1
2013,-1.5,0,-1.1515,-1
2013,-0.5,0,-1.4668,1
2013,1,1,1.3506,-1
2013,-0.5,0,-2.0639,-1
2013,0.5,0,-2.329,-1
2013,1.5,1,1.1636,1
2013,1,1,0.92833,-1
2013,1,1,1.3776,1
2013,-0.5,1,0.95754,-1
2013,0.5,1,2.8019,-1
2013,-1,0,-1.8605,-1
2013,0,1,1.4752,1
2013,-0.5,0,-0.94454,1
2013,-1,0,-1.3415,1
