subj_idx,stim,response,rt,condition
2013,-1.5,0,-0.83255,-1
2013,-1,0,-0.71992,1
2013,1,1,1.2096,1
2013,1.5,1,0.68763,1
2013,0,0,-1.8876,-1
2013,0.5,1,0.67432,-1
2013,1,1,1.2579,1
2013,0,0,-1.5164,-1
2013,-1.5,0,-1.5598,-1
2013,1.5,1,0.88304,1
2013,1,0,-1.7989,-1
2013,0.5,1,1.7948,-1
2013,0.5,0,-1.1856,-1
2013,1,1,1.0825,-1
2013,1.5,1,0.89541,-1
2013,0,0,-4.8297,1
2013,5,1,1.1283,-1
2013,0.5,1,2.9394,-1
2013,-0.5,0,-2.0402,-1
2013,-1,0,-1.2917,-1
2013,1.5,1,3.4236,-1
2013,-1,1,0.87118,-1
2013,-0.5,0,-0.85692,1
2013,-0.5,0,-0.87247,1
2013,0.5,1,1.4188,1
2013,1,1,1.1466,1
2013,-0.5,0,-1.7627,1
2013,0,1,1.129,1
2013,-1.5,0,-1.2321,-1
2013,-0.5,1,2.998,1
2013,1.5,1,0.72697,-1
2013,-1.5,0,-0.81055,1
2013,0.5,1,1.9633,-1
2013,1,1,1.0389,-1
2013,0.5,1,1.9231,1
2013,-1,0,-1.8488,1
2013,1,1,2.0208,1
2013,0.5,1,0.7248,1
2013,-5,0,-0.66157,-1
2013,0.5,1,0.83171,-1
2013,0.5,1,1.3306,1
2013,0.5,1,1.3472,1
2013,-0.5,0,-0.86996,1
2013,0,0,-3.4345,-1
2013,-1,1,1.1208,-1
2013,0,0,-2.8357,-1
2013,1,0,-0.75014,1
2013,-1,1,1.8157,-1
2013,0.5,1,1.8736,1
2013,-1,0,-4.7013,-1
2013,0,1,3.8041,1
2013,-0.5,1,1.3267,1
2013,0.5,1,1.5136,1
2013,1,1,0.95761,-1
2013,-0.5,0,-1.779,-1
2013,-0.5,0,-1.3615,1
2013,-1,0,-1.9997,1
2013,-5,0,-0.75381,1
2013,-0.5,1,2.5919,-1
2013,1,1,0.78138,1
2013,0,1,0.89813,1
2013,0,0,-1.8625,1
2013,0.5,1,2.133,1
2013,0,1,2.4472,-1
2013,0,0,-2.1582,-1
2013,-0.5,1,3.4234,1
2013,0,1,1.0134,1
2013,1.5,1,1.6101,1
2013,0,1,2.7733,1
2013,0.5,1,3.5644,-1
2013,0.5,1,2.3313,1
2013,0,0,-1.1573,1
2013,-0.5,0,-0.79592,-1
2013,-5,0,-1.4435,-1
2013,0.5,1,1.7346,1
