subj_idx,stim,response,rt,condition
2013,1.5,1,1.4267,-1
2013,0,1,1.7898,1
2013,5,1,0.88982,-1
2013,0.5,1,1.4761,-1
2013,-0.5,1,0.87841,-1
2013,-1,0,-0.95436,-1
2013,1.5,1,1.5472,-1
2013,-1,0,-1.3138,-1
2013,-0.5,1,1.4848,1
2013,-0.5,0,-2.2011,1
2013,0.5,1,4.9538,1
2013,1,1,0.72469,1
2013,-0.5,1,1.4669,1
2013,0,1,2.8468,1
2013,-1.5,0,-1.4982,-1
2013,-0.5,0,-2.1485,1
2013,1.5,0,-1.5565,-1
2013,-1.5,0,-3.4659,1
2013,0.5,0,-5.8566,-1
2013,1,1,0.75833,-1
2013,0.5,1,1.9333,1
2013,-1,0,-1.6136,1
2013,1,1,1.1589,1
2013,0.5,1,0.81393,1
2013,-5,0,-1.04,-1
2013,0.5,1,6.8157,-1
2013,0.5,1,1.1508,1
2013,0.5,1,1.6718,1
2013,-0.5,0,-1.6357,1
2013,0,1,1.1651,-1
2013,-1,0,-2.2336,-1
2013,0,0,-0.66438,-1
2013,1,1,2.0691,1
2013,-1,1,2.9431,-1
2013,0.5,1,1.1601,1
2013,-1,0,-1.3342,-1
2013,0,1,1.2918,1
2013,-0.5,1,1.3546,1
2013,0.5,0,-1.8527,1
2013,1,1,0.76051,-1
2013,-0.5,0,-0.81642,-1
2013,-0.5,1,0.77376,1
2013,-1,0,-2.4866,1
2013,-5,0,-0.65987,1
2013,-0.5,1,1.2294,-1
2013,1,1,1.4554,1
2013,0,0,-1.6143,1
2013,0,1,3.2446,1
2013,0.5,1,1.4596,1
2013,0,1,1.0817,-1
2013,0,1,3.4545,-1
2013,-0.5,0,-6.655,1
2013,0,0,-1.5163,1
2013,1.5,1,1.8826,1
2013,0,1,2.0538,1
2013,0.5,1,0.70148,-1
2013,0.5,1,0.95387,1
2013,0,1,0.86392,1
2013,-0.5,1,2.205,-1
2013,-5,0,-0.6978,-1
2013,0.5,1,1.2627,1
2013,5,1,0.94267,-1
2013,0,1,1.4518,-1
2013,0,1,0.93105,1
2013,0.5,0,-1.3416,1
2013,-1.5,0,-3.2808,-1
2013,-1,1,1.5256,1
2013,1,1,4.2241,1
2013,1.5,1,0.84927,1
2013,0,1,4.247,-1
2013,0.5,0,-2.0488,-1
2013,1,1,1.4882,1
2013,0,0,-2.2635,-1
2013,-1.5,0,-0.8585,-1
2013,1.5,1,1.0448,1
2013,1,1,1.289,-1
2013,0.5,1,2.5676,-1
2013,0.5,0,-1.2817,-1
2013,1,1,0.87261,-1
2013,1.5,1,2.9446,-1
2013,0,1,1.0015,1
2013,5,1,1.001,-1
2013,0.5,1,1.8255,-1
2013,-0.5,0,-4.1182,-1
2013,-1,1,0.72331,-1
2013,1.5,0,-1.0586,-1
2013,-1,1,2.277,-1
2013,-0.5,0,-1.7018,1
2013,-0.5,1,3.7306,1
2013,0.5,1,0.82965,1
2013,1,1,2.5255,1
2013,-0.5,1,2.9874,1
2013,0,1,1.1195,1
2013,-1.5,0,-0.73679,-1
2013,-0.5,0,-1.649,1
2013,1.5,1,2.0367,-1
2013,-1.5,0,-0.95905,1
2013,0.5,1,0.98102,-1
2013,1,1,2.5274,-1
2013,0.5,1,1.8384,1
2013,-1,0,-2.2686,1
2013,1,1,1.7763,1
2013,0.5,1,0.70275,1
2013,-5,0,-0.71932,-1
2013,0.5,1,1.6602,-1
2013,0.5,1,0.71596,1
2013,0.5,1,4.0413,1
2013,-0.5,0,-3.1187,1
2013,0,1,1.3053,-1
2013,-1,0,-3.1737,-1
2013,0,1,2.1456,-1
2013,1,0,-1.4078,1
2013,-1,0,-2.3482,-1
2013,0.5,1,1.0276,1
2013,-1,0,-0.97836,-1
2013,0,1,2.2973,1
2013,-0.5,0,-4.3158,1
2013,0.5,0,-0.92696,1
2013,1,1,1.1969,-1
2013,-0.5,0,-1.6375,-1
2013,-0.5,1,2.2868,1
2013,-1,0,-1.9196,1
2013,-5,0,-1.1992,1
2013,-0.5,1,1.3932,-1
2013,1,1,1.1184,1
2013,0,1,1.4686,1
2013,0,1,1.2075,1
2013,0.5,1,0.72426,1
2013,0,1,1.2667,-1
2013,0,0,-3.0082,-1
2013,-0.5,1,1.446,1
2013,0,1,2.0351,1
2013,1.5,0,-1.5916,1
2013,0,1,0.9627,1
2013,0.5,0,-1.1019,-1
2013,0.5,0,-1.971,1
2013,0,1,2.5284,1
2013,-0.5,1,4.7712,-1
2013,-5,0,-0.8142,-1
2013,0.5,1,1.5216,1
2013,5,1,1.0385,-1
2013,0,1,0.84702,-1
2013,0,1,1.3745,1
2013,0.5,0,-0.90301,1
2013,-1.5,0,-0.92365,-1
2013,-1,0,-3.596,1
2013,1,1,1.4512,1
2013,1.5,0,-1.5282,1
2013,0,0,-1.6597,-1
2013,0.5,1,1.3786,-1
