subj_idx,stim,response,rt,condition
2013,-0.5,0,-2.3083,1
2013,-1,1,1.9056,1
2013,1,1,0.99142,-1
2013,0,1,1.2812,1
2013,-0.5,0,-1.1284,-1
2013,-5,0,-1.2183,1
2013,0.5,0,-1.3999,-1
2013,-0.5,1,0.89339,1
2013,0,0,-3.5369,1
2013,0.5,0,-1.3764,-1
2013,-0.5,0,-2.2361,-1
2013,-1.5,0,-1.2145,1
2013,-1,0,-0.76017,1
2013,0.5,1,1.6304,1
2013,0,0,-2.8072,-1
2013,0,0,-0.78713,-1
2013,0.5,1,0.84011,-1
2013,1.5,1,0.56602,1
2013,1,0,-0.70446,1
2013,0,0,-1.6955,-1
2013,0,1,2.4403,1
2013,-1.5,0,-1.319,1
2013,0.5,1,0.92731,-1
2013,1.5,1,1.6737,-1
2013,-1,1,2.5928,1
2013,1,1,0.87756,1
2013,-1.5,0,-0.98444,-1
2013,-1.5,0,-1.628,1
2013,-0.5,0,-2.7545,-1
2013,0.5,1,2.0913,-1
2013,-0.5,1,1.3994,-1
2013,-0.5,1,1.6821,1
2013,0,1,2.0087,-1
2013,1,0,-1.4786,-1
2013,1,1,0.8335,1
2013,-1,0,-0.98057,1
2013,-0.5,0,-1.9619,-1
2013,0.5,1,1.2418,1
2013,-0.5,1,1.2253,-1
2013,0.5,1,2.2783,1
2013,0,0,-0.82639,-1
2013,0,1,2.513,1
2013,0,1,3.0304,1
2013,-0.5,1,1.832,1
2013,-1.5,0,-1.4695,-1
2013,-1.5,1,1.1264,1
2013,1.5,1,3.3117,-1
2013,1,1,1.4119,-1
2013,-1,0,-1.6365,-1
2013,0,1,1.0245,-1
2013,-0.5,1,1.7241,-1
2013,5,1,1.0199,1
2013,1.5,0,-0.5821,-1
2013,-1.5,1,1.3643,1
2013,1,1,1.0705,-1
2013,0,1,1.2141,-1
2013,0,0,-1.2249,-1
2013,-1,0,-4.3289,-1
2013,-1,0,-1.585,-1
2013,1.5,1,1.9898,1
2013,-1,1,1.0571,1
2013,0,0,-1.0397,1
2013,0,0,-3.1211,-1
2013,-0.5,1,0.97865,1
2013,-1,0,-4.3244,1
2013,5,1,1.0916,1
2013,-1,0,-1.8836,-1
2013,-1.5,0,-1.2841,-1
2013,-0.5,1,1.1217,1
2013,1,1,1.295,-1
2013,-0.5,0,-2.5166,-1
2013,0.5,1,1.411,-1
2013,1.5,1,2.2978,1
2013,1,1,0.8834,-1
2013,1,1,3.7572,1
2013,-0.5,0,-2.0654,-1
2013,0.5,0,-0.65347,-1
2013,-1,0,-3.294,-1
2013,0,0,-1.2133,1
2013,-0.5,1,1.2954,1
2013,-1,1,2.4715,1
2013,1,1,2.323,-1
2013,0,1,0.68489,1
2013,-0.5,1,1.1182,-1
2013,-5,0,-0.72105,1
2013,0.5,1,2.9319,-1
2013,-0.5,1,4.95,1
2013,0,1,0.80323,1
2013,0.5,1,0.97089,-1
2013,-0.5,1,2.5282,-1
2013,-1.5,0,-1.8346,1
2013,-1,0,-2.3317,1
2013,0.5,1,2.6987,1
2013,0,1,1.4099,-1
2013,0,1,1.8961,-1
2013,0.5,1,1.3859,-1
2013,1.5,1,0.89124,1
2013,1,0,-1.5159,1
2013,0,1,2.1446,-1
2013,0,1,2.3088,1
2013,-1.5,0,-0.62117,1
2013,0.5,1,5.381,-1
2013,1.5,0,-1.4726,-1
2013,-1,0,-3.2095,1
2013,1,1,0.8497,1
2013,-1.5,0,-1.2491,-1
2013,-1.5,0,-0.69071,1
2013,-0.5,0,-1.4654,-1
2013,0.5,1,1.0329,-1
2013,-0.5,0,-3.3725,-1
2013,-0.5,0,-1.7097,1
2013,0,1,2.38,-1
2013,1,1,0.87645,-1
2013,1,1,4.8555,1
2013,-1,1,1.2691,1
2013,-0.5,1,0.92087,-1
2013,0.5,1,1.6021,1
2013,-0.5,1,1.1038,-1
2013,0.5,1,1.7857,1
2013,0,1,1.1641,-1
2013,0,1,1.856,1
2013,0,1,2.1708,1
2013,-0.5,1,1.7428,1
2013,-1.5,0,-2.2175,-1
2013,-1.5,0,-1.2418,1
2013,1.5,1,2.7916,-1
2013,1,1,1.3501,-1
2013,-1,1,1.6605,-1
2013,0,1,3.0317,-1
2013,-0.5,0,-1.1796,-1
2013,5,1,0.67698,1
2013,1.5,1,1.6282,-1
2013,-1.5,0,-1.0229,1
2013,1,1,2.4903,-1
2013,0,1,1.5183,-1
2013,0,1,0.75573,-1
2013,-1,0,-1.681,-1
2013,-1,0,-0.97534,-1
2013,1.5,1,1.4844,1
2013,-1,0,-1.3928,1
2013,0,0,-1.4588,1
2013,0,0,-1.0089,-1
2013,-0.5,0,-2.8444,1
2013,-1,1,1.4526,1
2013,5,1,0.74884,1
2013,-1,1,1.3189,-1
2013,-1.5,0,-2.2796,-1
2013,-0.5,1,0.80663,1
2013,1,1,1.6437,-1
2013,-0.5,0,-4.7707,-1
2013,0.5,1,3.205,-1
2013,1.5,1,1.3931,1
2013,1,1,0.88698,-1
2013,1,1,1.043,1
2013,-0.5,1,2.2098,-1
2013,0.5,1,4.185,-1
2013,-1,0,-5.1116,-1
2013,0,0,-1.7191,1
2015,5,1,0.75291,1
2015,-1,0,-1.2674,1
2015,-1.5,0,-2.1328,1
2015,-1,0,-2.5219,1
2015,0,0,-1.6616,-1
2015,-1,0,-1.3261,-1
2015,-1,0,-0.83459,-1
2015,1.5,1,0.8745,1
2015,-5,0,-0.7882,-1
2015,0,1,1.9954,1
2015,-0.5,1,1.0727,1
2015,0.5,1,1.0276,1
