subj_idx,stim,response,rt,condition
2013,-1,0,-1.9079,1
2013,-5,0,-1.0117,1
2013,-0.5,1,1.767,-1
2013,1,1,2.046,1
2013,0,1,1.1415,1
2013,0,1,1.4741,1
2013,0.5,1,1.1209,1
2013,0,1,2.8877,-1
2013,0,1,2.3551,-1
2013,-0.5,0,-0.91313,1
2013,0,1,2.1478,1
2013,1.5,0,-2.0876,1
2013,0,1,1.3261,1
2013,0.5,0,-1.9914,-1
2013,0.5,1,1.431,1
2013,0,1,2.1786,1
2013,-0.5,0,-2.7977,-1
2013,-5,0,-0.88175,-1
2013,0.5,0,-1.4297,1
2013,5,1,0.74453,-1
2013,0,1,0.89019,-1
2013,0,1,1.5546,1
2013,0.5,1,4.7151,1
2013,-1.5,0,-0.80793,-1
2013,-1,0,-1.4059,1
2013,1,0,-0.83833,1
2013,1.5,1,1.1916,1
2013,0,0,-1.6548,-1
2013,0.5,1,1.64,-1
2013,1,1,1.1288,1
2013,0,1,1.6534,-1
2013,-1.5,0,-1.745,-1
2013,1.5,1,1.1109,1
2013,1,1,1.2737,-1
2013,0.5,0,-1.1971,-1
2013,0.5,1,2.6958,-1
2013,1,1,1.0034,-1
2013,1.5,1,1.3941,-1
2013,0,0,-0.97494,1
2013,5,1,0.65811,-1
2013,0.5,1,1.0373,-1
2013,-0.5,1,2.5835,-1
2013,-1,0,-1.3011,-1
2013,1.5,1,1.5034,-1
2013,-1,1,0.79565,-1
2013,-0.5,1,1.0746,1
2013,-0.5,0,-2.5821,1
2013,0.5,0,-2.159,1
2013,1,1,0.79941,1
2013,-0.5,0,-4.3284,1
2013,0,0,-2.2146,1
2013,-1.5,0,-0.98009,-1
2013,-0.5,1,1.0918,1
2013,1.5,1,2.7348,-1
2013,-1.5,0,-1.0554,1
2013,0.5,1,1.1985,-1
2013,1,1,2.2421,-1
2013,0.5,0,-0.88021,1
2013,-1,0,-0.74578,1
2013,1,1,0.80099,1
2013,0.5,1,3.6947,1
2013,-5,0,-0.66821,-1
2013,0.5,0,-3.0979,-1
2013,0.5,0,-1.7532,1
2013,0.5,1,0.76137,1
2013,-0.5,0,-2.2696,1
2013,0,1,2.4034,-1
2013,-1,0,-0.8917,-1
2013,0,1,0.70179,-1
2013,1,1,0.89546,1
2013,-1,0,-2.696,-1
2013,0.5,1,1.1548,1
2013,-1,0,-3.1011,-1
2013,0,0,-1.8951,1
2013,-0.5,0,-1.1704,1
2013,0.5,1,1.4867,1
2013,1,1,1.9766,-1
2013,-0.5,0,-1.0809,-1
2013,-0.5,1,1.7599,1
2013,-1,0,-4.7007,1
2013,-5,0,-0.84019,1
2013,-0.5,1,2.2496,-1
2013,1,1,0.96569,1
2013,0,1,2.3508,1
2013,0,1,1.5336,1
2013,0.5,1,2.8705,1
2013,0,1,2.079,-1
2013,0,1,5.6909,-1
2013,-0.5,0,-5.7462,1
2013,0,1,0.70365,1
2013,1.5,1,1.5705,1
2013,0,1,1.42,1
2013,0.5,1,1.6012,-1
2013,0.5,1,2.6033,1
2013,0,0,-1.1888,1
2013,-0.5,1,1.8339,-1
2013,-5,0,-0.83099,-1
2013,0.5,1,0.9328,1
2013,5,1,0.86445,-1
2013,0,1,1.3341,-1
2013,0,0,-2.3222,1
2013,0.5,1,1.1651,1
2013,-1.5,0,-1.105,-1
2013,-1,0,-1.6353,1
2013,1,0,-0.85617,1
2013,1.5,1,1.039,1
2013,0,0,-1.4856,-1
2013,0.5,1,2.1287,-1
2013,1,1,0.94627,1
2013,0,1,1.6692,-1
2013,-1.5,0,-1.6653,-1
2013,1.5,1,0.79905,1
2013,1,1,1.0279,-1
2013,0.5,1,3.8141,-1
2013,0.5,1,0.88214,-1
2013,1,1,0.64787,-1
2013,1.5,1,1.4871,-1
2013,0,1,1.3536,1
2013,5,1,0.97627,-1
2013,0.5,0,-2.7953,-1
2013,-0.5,0,-1.9751,-1
2013,-1,1,9.9008,-1
2013,1.5,1,2.5558,-1
2013,-1,1,1.7394,-1
2013,-0.5,0,-1.5672,1
2013,-0.5,0,-0.73878,1
2013,0.5,1,1.5083,1
2013,1,1,0.90446,1
2013,-0.5,0,-0.97953,1
2013,0,1,0.80094,1
2013,-1.5,0,-1.4883,-1
2013,-0.5,1,4.3919,1
2013,1.5,1,2.089,-1
2013,-1.5,0,-1.7539,1
2013,0.5,1,1.2275,-1
2013,1,1,1.3779,-1
2013,0.5,1,3.7022,1
2013,-1,0,-1.5652,1
2013,1,1,2.9345,1
2013,0.5,0,-0.96141,1
2013,-5,0,-0.68646,-1
