subj_idx,stim,response,rt,condition
2013,0,1,1.6604,1
2013,-0.5,0,-0.80252,1
2013,-1.5,0,-0.90003,-1
2013,-1.5,0,-1.1607,1
2013,1.5,1,1.4754,-1
2013,1,1,0.84395,-1
2013,-1,0,-0.93428,-1
2013,0,0,-1.4692,-1
2013,-0.5,1,6.1445,-1
2013,5,1,0.88704,1
2013,1.5,1,2.4116,-1
2013,-1.5,0,-3.5685,1
2013,1,0,-1.512,-1
2013,0,0,-2.0998,-1
2013,0,0,-1.0376,-1
2013,-1,0,-0.70733,-1
2013,-1,1,2.3255,-1
2013,1.5,1,2.5218,1
2013,-1,1,0.82939,1
2013,0,0,-2.0289,1
2013,0,0,-0.95923,-1
2013,-0.5,0,-3.146,1
2013,-1,0,-0.81732,1
2013,5,1,0.72224,1
2013,-1,0,-1.07,-1
2013,-1.5,0,-1.2988,-1
2013,-0.5,0,-2.2349,1
2013,1,0,-1.8846,-1
2013,-0.5,0,-1.8893,-1
2013,0.5,1,0.98808,-1
2013,1.5,1,1.4812,1
2013,1,1,2.4319,-1
2013,1,1,0.75669,1
2013,-0.5,0,-1.1554,-1
2013,0.5,1,0.92826,-1
2013,-1,1,3.3905,-1
2013,0,1,3.8039,1
2013,-0.5,0,-0.96489,1
2013,-1,1,1.3797,1
2013,1,1,2.1595,-1
2013,0,1,1.3326,1
2013,-0.5,0,-0.63383,-1
2013,-5,0,-1.0621,1
2013,0.5,1,1.016,-1
2013,-0.5,1,3.0107,1
2013,0,0,-1.8919,1
2013,0.5,1,1.4441,-1
2013,-0.5,1,2.2427,-1
2013,-1.5,0,-1.7031,1
2013,-1,0,-1.4678,1
2013,0.5,0,-2.0086,1
2013,0,0,-1.6255,-1
2013,0,0,-1.3653,-1
2013,0.5,1,0.81521,-1
2013,1.5,1,2.2431,1
2013,1,1,1.8915,1
2013,0,1,1.2359,-1
2013,0,0,-1.7732,1
2013,-1.5,0,-6.6358,1
2013,0.5,0,-1.4548,-1
2013,1.5,1,1.3424,-1
2013,-1,0,-2.9093,1
2013,1,1,2.8592,1
2013,-1.5,0,-1.0764,-1
2013,-1.5,0,-1.131,1
2013,-0.5,0,-2.9507,-1
2013,0.5,1,2.154,-1
2013,-0.5,0,-0.8907,-1
2013,-0.5,0,-1.5149,1
2013,0,1,4.6826,-1
2013,1,1,1.05,-1
2013,1,1,1.6486,1
2013,-1,0,-1.2739,1
2013,-0.5,0,-1.5623,-1
2013,0.5,1,1.462,1
2013,-0.5,0,-0.80798,-1
2013,0.5,0,-1.7809,1
2013,0,1,1.045,-1
2013,0,1,1.694,1
2013,0,1,0.90116,1
2013,-0.5,1,2.9051,1
2013,-1.5,0,-2.4077,-1
2013,-1.5,0,-3.5356,1
2013,1.5,1,1.8946,-1
2013,1,1,1.6902,-1
2013,-1,0,-2.3442,-1
2013,0,1,1.7834,-1
2013,-0.5,0,-2.8597,-1
2013,5,1,0.822,1
2013,1.5,1,1.3862,-1
2013,-1.5,0,-1.1778,1
2013,1,1,2.3036,-1
2013,0,0,-1.1775,-1
2013,0,1,3.5371,-1
2013,-1,0,-0.90414,-1
2013,-1,0,-1.7656,-1
2013,1.5,1,0.98624,1
2013,-1,0,-2.3151,1
2013,0,0,-2.37,1
2013,0,0,-1.4788,-1
2013,-0.5,0,-5.9886,1
2013,-1,1,0.95797,1
2013,5,1,1.1327,1
2013,-1,0,-4.0571,-1
2013,-1.5,0,-0.81627,-1
2013,-0.5,1,2.5774,1
2013,1,1,1.9344,-1
2013,-0.5,0,-2.272,-1
2013,0.5,1,0.9153,-1
2013,1.5,1,0.85267,1
2013,1,1,0.64816,-1
2013,1,1,1.3914,1
2013,-0.5,1,1.4901,-1
2013,0.5,1,0.99627,-1
2013,-1,1,2.1019,-1
2013,0,1,0.80756,1
2013,-0.5,1,3.6671,1
2013,-1,0,-0.88436,1
2013,1,1,1.9097,-1
2013,0,0,-0.70148,1
2013,-0.5,0,-1.9473,-1
2013,-5,0,-1.1531,1
2013,0.5,1,3.9862,-1
2013,-0.5,1,1.3688,1
2013,0,0,-3.1226,1
2013,0.5,0,-3.957,-1
2013,-0.5,1,0.69131,-1
2013,-1.5,0,-2.4535,1
2013,-1,0,-2.1723,1
2013,0.5,1,1.6907,1
2013,0,1,4.0791,-1
2013,0,0,-0.88563,-1
2013,0.5,0,-1.5765,-1
2013,1.5,0,-1.447,1
2013,1,0,-0.90496,1
2013,0,0,-0.95228,-1
2013,0,1,2.1686,1
2013,-1.5,0,-1.105,1
2013,0.5,1,6.2036,-1
2013,1.5,1,1.2975,-1
2013,-1,0,-1.8334,1
2013,1,1,4.1066,1
2013,-1.5,0,-0.96005,-1
2013,-1.5,0,-1.0851,1
2013,-0.5,1,2.4331,-1
2013,0.5,0,-1.0742,-1
2013,-0.5,0,-1.3976,-1
2013,-0.5,0,-2.0722,1
2013,0,0,-1.8945,-1
2013,1,1,0.6508,-1
2013,1,1,2.0607,1
2013,-1,0,-0.75883,1
2013,-0.5,1,1.8414,-1
2013,0.5,1,0.96456,1
2013,-0.5,1,0.73996,-1
2013,0.5,1,2.4869,1
2013,0,0,-1.3484,-1
2013,0,1,1.8842,1
2015,5,1,0.78757,-1
2015,-0.5,0,-1.3916,1
2015,-1,1,3.591,1
2015,0.5,1,0.8638,1
2015,-0.5,1,2.2596,1
2015,0.5,1,0.92275,-1
2015,0.5,1,1.9391,-1
2015,-5,0,-0.89479,-1
2015,1,1,0.92348,-1
2015,-0.5,0,-1.8783,-1
2015,0.5,1,1.0701,1
2015,0,1,1.432,1
2015,-0.5,0,-1.3918,-1
2015,-0.5,0,-3.5583,1
2015,0,1,1.9538,-1
2015,1,1,0.77123,1
2015,0.5,1,0.79283,-1
2015,0,1,2.3416,-1
2015,-0.5,1,1.2819,-1
2015,0.5,1,0.71783,1
2015,0.5,1,2.7916,1
2015,0.5,1,0.79193,-1
2015,0.5,1,0.81256,1
2015,0.5,1,1.505,-1
2015,0,1,1.4158,1
2015,-0.5,1,4.0075,1
2015,-1,0,-1.4973,1
2015,-0.5,1,2.3499,1
2015,1,1,0.85101,-1
2015,0,1,1.4154,1
2015,-1,1,0.99942,1
2015,-0.5,1,1.7464,1
2015,1.5,1,1.0848,1
2015,0,1,0.79773,1
2015,-0.5,0,-2.4011,-1
2015,0,1,1.7699,1
2015,0,1,3.5598,1
2015,-1.5,0,-1.5477,-1
2015,-5,0,-0.69363,1
2015,-1.5,0,-1.014,-1
2015,-0.5,1,2.5968,-1
2015,1,1,0.66104,1
2015,0.5,1,1.1454,1
2015,0.5,1,1.8201,-1
2015,-0.5,1,1.4221,1
2015,0.5,1,0.9644,1
2015,0,1,1.3562,-1
2015,0.5,1,4.5149,1
2015,1,1,2.6051,-1
2015,5,1,0.65968,1
2015,-1,0,-1.1553,1
2015,-1.5,0,-5.8181,1
2015,-1,0,-3.105,1
2015,0,1,2.2792,-1
2015,-1,1,0.90722,-1
2015,-1,0,-0.95856,-1
2015,1.5,1,0.88902,1
2015,-5,0,-0.69166,-1
2015,0,1,3.1531,1
2015,-0.5,0,-1.5801,1
2015,0.5,1,0.83975,1
2015,1,1,1.2973,-1
2015,-1.5,0,-1.8833,1
2015,1.5,1,0.87959,-1
2015,0.5,1,1.2473,1
2015,-1.5,0,-1.1514,1
2015,0.5,1,0.81753,1
2015,-1.5,0,-2.2949,1
2015,1,1,1.4956,1
2015,-0.5,1,1.8343,-1
2015,-0.5,1,0.82549,1
2015,0,1,1.2067,-1
2015,0,1,1.3029,1
2015,-1,1,3.1812,1
2015,1,1,1.3113,-1
2015,1.5,1,0.99789,1
2015,-1,1,2.3971,1
2015,-1,0,-3.1885,1
2015,1,1,1.328,-1
2015,-0.5,1,1.3752,1
2015,-1,0,-1.2158,1
2015,1.5,1,1.0839,1
2015,1.5,1,0.87507,-1
2015,0,1,1.1109,1
2015,0,1,1.3287,-1
2015,0,1,1.5355,-1
2015,-0.5,1,1.0118,1
2015,1,0,-0.91424,1
2015,-0.5,1,1.4752,-1
2015,0.5,1,1.3312,-1
2015,0.5,1,1.8644,1
2015,-0.5,0,-2.0783,-1
2015,0,1,1.2395,-1
2015,-0.5,1,4.0151,-1
2015,-1,0,-1.6859,-1
2015,1,1,1.1592,1
2015,0,1,1.092,1
2015,0,1,1.1827,1
2015,-1.5,0,-3.169,1
2015,1.5,1,1.06,-1
2015,1,1,1.1006,1
2015,-0.5,0,-2.0106,-1
2015,-0.5,1,2.1067,1
2015,-1.5,1,1.5743,1
2015,1,1,1.3948,1
2015,1,1,1.416,-1
2015,0,1,0.75471,-1
2015,0,0,-1.2322,1
2015,0,0,-2.6988,-1
2015,-1,0,-1.8909,-1
2015,1,1,1.1151,1
2015,0.5,0,-1.1739,-1
2015,0,1,1.1252,-1
2015,0,0,-1.6434,1
2015,-0.5,1,1.356,-1
2015,1,1,1.8122,1
2015,-0.5,0,-4.1785,-1
2015,0,0,-0.89715,-1
2015,-1.5,0,-1.4085,-1
2015,-1,0,-1.5086,-1
2015,5,1,0.74719,-1
2015,0.5,1,0.66273,-1
2015,1,1,0.86619,-1
2015,1,1,1.1242,1
2015,-1.5,1,3.8022,-1
2015,0,0,-1.8569,-1
2015,0.5,0,-0.89154,-1
2015,-1,0,-2.4216,-1
2015,0,1,1.7934,-1
2015,1,1,0.72414,-1
2015,1.5,1,0.77982,1
2015,0,1,1.1399,1
2015,1.5,1,1.3748,-1
2015,1.5,1,1.0468,-1
2015,-1,0,-1.9041,-1
2015,-1,1,2.01,-1
2015,-1.5,0,-1.7789,-1
2015,0.5,0,-1.3669,1
2015,1.5,1,0.91924,-1
2015,0.5,0,-1.3099,-1
2015,1,1,1.7403,-1
2015,0,1,1.2926,-1
2015,-0.5,1,2.2092,1
