subj_idx,stim,response,rt,condition
2013,-5,0,-0.65955,-1
2013,0.5,0,-1.1218,-1
2013,0.5,0,-2.9349,1
2013,0.5,1,1.6182,1
2013,-0.5,1,2.9883,1
2013,0,1,1.1675,-1
2013,-1,0,-0.99868,-1
2013,0,1,3.5931,-1
2013,1,1,0.86262,1
2013,-1,0,-1.182,-1
2013,0.5,1,1.7262,1
2013,-1,1,0.90078,-1
2013,0,1,2.2559,1
2013,-0.5,1,2.9814,1
2013,0.5,0,-0.88769,1
2013,1,1,1.7298,-1
2013,-0.5,1,4.1515,-1
2013,-0.5,1,1.8219,1
2013,-1,1,1.4278,1
2013,-5,0,-0.78393,1
2013,-0.5,0,-1.055,-1
2013,1,1,0.96361,1
2013,0,1,1.0241,1
2013,0,0,-2.238,1
2013,0.5,1,1.3854,1
2013,0,1,1.2547,-1
2013,0,1,3.0503,-1
2013,-0.5,0,-1.2684,1
2013,0,1,0.90227,1
2013,1.5,1,1.8836,1
2013,0,1,1.389,1
2013,0.5,1,0.92547,-1
2013,0.5,0,-3.3461,1
2013,0,1,1.4098,1
2013,-0.5,0,-2.2777,-1
2013,-5,0,-1.0294,-1
2013,0.5,0,-0.91214,1
2013,5,1,0.74967,-1
2013,0,1,2.3881,-1
2013,0,0,-0.9956,1
2013,0.5,1,1.8641,1
2013,-1.5,0,-1.0658,-1
2013,-1,0,-1.2758,1
2013,1,1,4.7308,1
2013,1.5,1,1.5627,1
2013,0,0,-1.2255,-1
2013,0.5,1,1.1529,-1
2013,1,1,1.4136,1
2013,0,1,1.8205,-1
2013,-1.5,1,1.5881,-1
2013,1.5,1,0.96591,1
2013,1,1,1.7707,-1
2013,0.5,1,1.5808,-1
2013,0.5,1,0.86962,-1
2013,1,1,1.9985,-1
2013,1.5,1,0.89888,-1
2013,0,1,1.1073,1
2013,5,1,0.92544,-1
2013,0.5,1,1.6465,-1
2013,-0.5,0,-2.2708,-1
2013,-1,0,-0.79613,-1
2013,1.5,0,-1.4084,-1
2013,-1,0,-0.95489,-1
2013,-0.5,0,-0.72818,1
2013,-0.5,0,-1.3234,1
2013,0.5,1,1.9116,1
2013,1,1,3.273,1
2013,-0.5,0,-0.88469,1
2013,0,1,1.4149,1
2013,-1.5,0,-1.3467,-1
2013,-0.5,0,-1.6683,1
2013,1.5,1,0.96377,-1
2013,-1.5,0,-4.4302,1
2013,0.5,1,1.9424,-1
2013,1,1,1.1431,-1
2013,0.5,1,0.94253,1
2013,-1,0,-1.9257,1
2013,1,1,0.73996,1
2013,0.5,1,2.0849,1
2013,-5,0,-1.0261,-1
2013,0.5,0,-2.3503,-1
2013,0.5,0,-0.92484,1
2013,0.5,1,1.1987,1
2013,-0.5,0,-1.3361,1
2013,0,1,1.2893,-1
2013,-1,0,-1.146,-1
2013,0,1,1.3116,-1
2013,1,1,1.442,1
2013,-1,0,-2.9565,-1
2013,0.5,1,0.68065,1
2013,-1,0,-0.85836,-1
2013,0,0,-1.7161,1
2013,-0.5,0,-2.9793,1
2013,0.5,1,5.4263,1
2013,1,1,1.1561,-1
2013,-0.5,0,-1.8281,-1
2013,-0.5,0,-1.9809,1
2013,-1,0,-1.2971,1
2013,-5,0,-1.0534,1
2013,-0.5,0,-1.254,-1
2013,1,1,1.1243,1
2013,0,1,1.7125,1
2013,0,1,0.77335,1
2013,0.5,1,0.87302,1
2013,0,0,-0.91127,-1
2013,0,1,1.6251,-1
2013,-0.5,1,1.0399,1
2013,0,1,1.4007,1
2013,1.5,1,0.95667,1
2013,0,1,0.99365,1
2013,0.5,1,0.97676,-1
2013,0.5,1,1.6696,1
2013,0,1,0.97709,1
2013,-0.5,0,-1.6735,-1
2013,-5,0,-0.72336,-1
2013,0.5,1,0.81093,1
2013,5,1,1.0115,-1
2013,0,1,1.974,-1
2013,0,1,4.4355,1
2013,0.5,1,2.8178,1
2013,-1.5,0,-2.2287,-1
2013,-1,0,-1.1628,1
2013,1,1,1.0966,1
2013,1.5,1,0.91076,1
2013,0,1,2.2347,-1
2013,0.5,1,1.241,-1
2013,1,1,1.2981,1
2013,0,1,1.2049,-1
2013,-1.5,0,-1.9352,-1
2013,1.5,1,0.75534,1
2013,1,1,1.5845,-1
2013,0.5,1,2.3672,-1
2013,0.5,1,0.90995,-1
2013,1,1,1.2675,-1
2013,1.5,1,1.1523,-1
2013,0,0,-1.4536,1
2013,5,1,0.76511,-1
