subj_idx,stim,response,rt,condition
2013,1,1,0.77108,-1
2013,0,1,1.1811,-1
2013,0,1,0.74702,-1
2013,-1,0,-1.3238,-1
2013,-1,0,-2.1346,-1
2013,1.5,1,2.943,1
2013,-1,0,-1.6073,1
2013,0,1,4.222,1
2013,0,0,-0.68482,-1
2013,-0.5,0,-2.4771,1
2013,-1,0,-1.5579,1
2013,5,1,0.64252,1
2013,-1,0,-1.4508,-1
2013,-1.5,0,-1.3988,-1
2013,-0.5,1,0.76536,1
2013,1,1,1.7952,-1
2013,-0.5,0,-1.8637,-1
2013,0.5,1,0.79718,-1
2013,1.5,1,1.2272,1
2013,1,1,2.3919,-1
2013,1,1,1.5485,1
2013,-0.5,0,-1.7068,-1
2013,0.5,0,-1.2804,-1
2013,-1,0,-1.8048,-1
2013,0,0,-1.9112,1
2013,-0.5,1,1.555,1
2013,-1,0,-2.0221,1
2013,1,1,1.1576,-1
2013,0,1,0.64373,1
2013,-0.5,0,-1.7207,-1
2013,-5,0,-1.043,1
2013,0.5,1,1.6235,-1
2013,-0.5,1,1.2085,1
2013,0,1,0.94744,1
2013,0.5,1,1.2457,-1
2013,-0.5,1,2.4163,-1
2013,-1.5,0,-1.4438,1
2013,-1,0,-0.88269,1
2013,0.5,1,4.1215,1
2013,0,0,-0.65814,-1
2013,0,0,-1.4744,-1
2013,0.5,1,0.8789,-1
2013,1.5,0,-2.9055,1
2013,1,1,0.84962,1
2013,0,1,2.3244,-1
2013,0,0,-2.3035,1
2013,-1.5,0,-1.7461,1
2013,0.5,1,0.72631,-1
2013,1.5,1,1.4391,-1
2013,-1,0,-1.4546,1
2013,1,1,1.3275,1
2013,-1.5,0,-1.2155,-1
2013,-1.5,0,-2.4941,1
2013,-0.5,1,1.9802,-1
2013,0.5,1,1.988,-1
2013,-0.5,0,-1.1015,-1
2013,-0.5,1,4.5389,1
2013,0,1,3.4288,-1
2013,1,1,3.8159,-1
2013,1,1,1.484,1
2013,-1,0,-6.3183,1
2013,-0.5,0,-1.1936,-1
2013,0.5,1,2.6914,1
2013,-0.5,1,1.3734,-1
2013,0.5,1,3.179,1
2013,0,1,1.4338,-1
2013,0,0,-1.9394,1
2013,0,0,-1.7365,1
2013,-0.5,1,3.0229,1
2013,-1.5,0,-3.5531,-1
2013,-1.5,0,-0.91287,1
2013,1.5,1,0.85882,-1
2013,1,1,1.0077,-1
2013,-1,0,-1.9877,-1
2013,0,1,3.2043,-1
2013,-0.5,0,-0.69438,-1
2013,5,1,0.82096,1
2013,1.5,1,3.454,-1
2013,-1.5,0,-1.4007,1
2013,1,1,0.95382,-1
2013,0,0,-2.1619,-1
2013,0,1,1.0096,-1
2013,-1,1,4.4383,-1
2013,-1,0,-1.886,-1
2013,1.5,1,2.122,1
2013,-1,0,-3.4288,1
2013,0,1,3.1168,1
2013,0,1,0.90354,-1
2013,-0.5,1,2.0094,1
2013,-1,0,-2.1243,1
2013,5,1,1.7714,1
2013,-1,0,-2.3202,-1
2013,-1.5,0,-3.9999,-1
2013,-0.5,0,-3.0968,1
2013,1,1,1.1233,-1
2013,-0.5,0,-6.511,-1
2013,0.5,1,1.0193,-1
2013,1.5,1,0.73556,1
2013,1,1,0.84645,-1
2013,1,1,1.3784,1
2013,-0.5,0,-2.9686,-1
2013,0.5,1,1.244,-1
2013,-1,0,-1.5112,-1
2013,0,1,2.1031,1
2013,-0.5,1,2.8947,1
2013,-1,0,-1.2814,1
2013,1,1,1.4964,-1
2013,0,0,-1.5508,1
2013,-0.5,1,1.1397,-1
2013,-5,0,-0.90009,1
2013,0.5,0,-3.6403,-1
2013,-0.5,1,3.67,1
2013,0,0,-2.498,1
