subj_idx,stim,response,rt,condition
2013,0,1,1.0116,1
2013,0.5,1,1.2165,-1
2013,-0.5,1,0.82042,-1
2013,-1.5,0,-1.0463,1
2013,-1,1,1.7007,1
2013,0.5,1,1.2389,1
2013,0,0,-1.0341,-1
2013,0,1,0.66093,-1
2013,0.5,1,1.6775,-1
2013,1.5,1,1.9398,1
2013,1,1,1.1298,1
2013,0,0,-0.64374,-1
2013,0,0,-4.3062,1
2013,-1.5,0,-1.9259,1
2013,0.5,0,-1.8606,-1
2013,1.5,1,1.2328,-1
2013,-1,0,-3.4778,1
2013,1,1,0.91568,1
2013,-1.5,1,4.2594,-1
2013,-1.5,1,1.4053,1
2013,-0.5,0,-1.1456,-1
2013,0.5,0,-2.2958,-1
2013,-0.5,1,8.2668,-1
2013,-0.5,0,-4.691,1
2013,0,1,0.75578,-1
2013,1,1,1.0753,-1
2013,1,1,0.75682,1
2013,-1,0,-2.0596,1
2013,-0.5,1,1.847,-1
2013,0.5,1,1.4358,1
2013,-0.5,0,-4.237,-1
2013,0.5,1,1.8685,1
2013,0,1,1.3247,-1
2013,0,1,1.3632,1
2013,0,1,1.4965,1
2013,-0.5,0,-1.4448,1
2013,-1.5,0,-0.89274,-1
2013,-1.5,1,1.0836,1
2013,1.5,1,1.1671,-1
2013,1,1,1.3825,-1
2013,-1,0,-1.536,-1
2013,0,1,0.84513,-1
2013,-0.5,0,-1.7051,-1
2013,5,1,0.87562,1
2013,1.5,1,1.156,-1
2013,-1.5,0,-2.8451,1
2013,1,0,-1.7562,-1
2013,0,1,0.74196,-1
2013,0,1,1.1789,-1
2013,-1,1,3.3535,-1
2013,-1,0,-2.5458,-1
2013,1.5,1,0.99595,1
2013,-1,0,-0.65745,1
2013,0,1,3.9058,1
2013,0,1,3.2997,-1
2013,-0.5,0,-1.3281,1
2013,-1,0,-1.8631,1
2013,5,1,0.81072,1
2013,-1,0,-2.7473,-1
2013,-1.5,0,-2.8152,-1
2013,-0.5,0,-1.328,1
2013,1,0,-0.80221,-1
2013,-0.5,0,-1.0057,-1
2013,0.5,1,2.569,-1
2013,1.5,1,1.4276,1
2013,1,1,2.4285,-1
2013,1,1,0.89657,1
2013,-0.5,1,2.0141,-1
2013,0.5,1,3.3232,-1
2013,-1,0,-1.3917,-1
2013,0,1,3.5287,1
2013,-0.5,0,-1.0489,1
2013,-1,0,-2.5178,1
2013,1,1,1.82,-1
2013,0,1,0.88255,1
2013,-0.5,1,1.1254,-1
2013,-5,0,-0.74588,1
2013,0.5,0,-2.3173,-1
2013,-0.5,0,-1.4744,1
2013,0,1,1.6448,1
2013,0.5,1,2.6636,-1
2013,-0.5,1,5.8398,-1
2013,-1.5,0,-2.709,1
2013,-1,0,-5.0559,1
2013,0.5,1,2.221,1
2013,0,0,-2.5954,-1
2013,0,0,-1.4093,-1
2013,0.5,1,0.76754,-1
2013,1.5,1,1.5514,1
2013,1,1,1.9749,1
2013,0,0,-0.85076,-1
2013,0,1,2.1154,1
2013,-1.5,0,-1.1883,1
2013,0.5,0,-1.2782,-1
2013,1.5,1,1.4463,-1
2013,-1,0,-1.117,1
2013,1,1,1.1255,1
2013,-1.5,1,1.5198,-1
2013,-1.5,0,-0.79858,1
2013,-0.5,1,1.7395,-1
2013,0.5,1,1.647,-1
2013,-0.5,1,0.89932,-1
2013,-0.5,1,3.5019,1
2013,0,1,1.325,-1
2013,1,0,-1.6629,-1
2013,1,1,2.9948,1
2013,-1,0,-1.4157,1
2013,-0.5,1,2.1347,-1
2013,0.5,1,1.2603,1
2013,-0.5,0,-3.0343,-1
2013,0.5,1,3.3862,1
2013,0,0,-1.7821,-1
2013,0,1,2.4257,1
2013,0,0,-2.4018,1
2013,-0.5,0,-1.6135,1
2013,-1.5,0,-1.73,-1
2013,-1.5,0,-1.5804,1
2013,1.5,1,0.85843,-1
2013,1,1,3.4303,-1
2013,-1,0,-0.93707,-1
