subj_idx,stim,response,rt,condition
2013,0.5,1,2.3232,1
2013,-1,0,-1.338,-1
2013,0,0,-1.1237,1
2013,-0.5,1,5.196,1
2013,0.5,1,1.0659,1
2013,1,0,-1.8727,-1
2013,-0.5,0,-3.1009,-1
2013,-0.5,0,-4.7558,1
2013,-1,1,2.3504,1
2013,-5,0,-1.0937,1
2013,-0.5,0,-1.2389,-1
2013,1,1,0.88192,1
2013,0,1,1.2083,1
2013,0,0,-0.85889,1
2013,0.5,1,1.5616,1
2013,0,1,2.1258,-1
2013,0,0,-3.2463,-1
2013,-0.5,0,-0.81488,1
2013,0,1,1.7336,1
2013,1.5,1,1.0061,1
2013,0,1,1.3303,1
2013,0.5,1,1.94,-1
2013,0.5,1,1.0563,1
2013,0,1,1.3714,1
2013,-0.5,0,-1.1922,-1
2013,-5,0,-0.69937,-1
2013,0.5,1,0.80662,1
2013,5,1,1.0408,-1
2013,0,1,1.2211,-1
2013,0,1,1.9778,1
2013,0.5,1,1.4662,1
2013,-1.5,0,-2.8392,-1
2013,-1,0,-3.6545,1
2013,1,1,1.9326,1
2013,1.5,1,2.3789,1
2013,0,1,1.1621,-1
2013,0.5,0,-1.7723,-1
2013,1,0,-1.0549,1
2013,0,0,-1.312,-1
2013,-1.5,0,-1.5215,-1
2013,1.5,1,1.47,1
2013,1,1,3.6463,-1
2013,0.5,1,6.2505,-1
2013,0.5,1,1.5266,-1
2013,1,1,1.8812,-1
2013,1.5,1,0.80221,-1
2013,0,1,3.095,1
2013,5,1,0.71231,-1
2013,0.5,0,-0.88773,-1
2013,-0.5,1,2.1603,-1
2013,-1,0,-1.4666,-1
2013,1.5,1,0.98471,-1
2013,-1,0,-1.9439,-1
2013,-0.5,0,-3.1648,1
2013,-0.5,0,-2.9337,1
2013,0.5,0,-1.6027,1
2013,1,1,2.7317,1
2013,-0.5,0,-0.93361,1
2013,0,0,-0.76198,1
2013,-1.5,0,-2.8108,-1
2013,-0.5,1,0.80939,1
2013,1.5,1,1.0007,-1
2013,-1.5,0,-1.0709,1
2013,0.5,1,3.8582,-1
2013,1,1,1.8186,-1
2013,0.5,1,0.86842,1
2013,-1,0,-0.87099,1
2013,1,0,-0.96209,1
2013,0.5,0,-1.6197,1
2013,-5,0,-0.81012,-1
2013,0.5,0,-2.0344,-1
2013,0.5,1,1.456,1
2013,0.5,1,1.8996,1
2013,-0.5,1,1.031,1
2013,0,0,-3.713,-1
2013,-1,1,1.8898,-1
2013,0,0,-2.4179,-1
2013,1,1,6.2843,1
2013,-1,1,1.9862,-1
2013,0.5,1,1.3006,1
2013,-1,0,-1.1829,-1
2013,0,1,0.98627,1
2013,-0.5,0,-3.8812,1
2013,0.5,1,1.7065,1
2013,1,1,5.42,-1
2013,-0.5,1,0.92173,-1
2013,-0.5,0,-0.87165,1
2013,-1,1,1.9054,1
2013,-5,0,-1.49,1
2013,-0.5,0,-1.4885,-1
2013,1,1,1.0544,1
2013,0,0,-4.1449,1
2013,0,1,1.8871,1
2013,0.5,0,-3.787,1
2013,0,1,0.93187,-1
2013,0,0,-1.3332,-1
2013,-0.5,0,-2.8311,1
2013,0,0,-3.5293,1
2013,1.5,1,1.0765,1
2013,0,0,-1.6169,1
2013,0.5,1,1.9426,-1
2013,0.5,1,1.4424,1
2013,0,1,0.97505,1
2013,-0.5,0,-0.98532,-1
2013,-5,0,-0.73927,-1
2013,0.5,0,-1.0676,1
2013,5,1,0.70097,-1
2013,0,1,4.5375,-1
2013,0,1,2.4972,1
2013,0.5,1,0.77145,1
2013,-1.5,0,-0.89307,-1
2013,-1,1,0.94025,1
2013,1,1,1.6837,1
2013,1.5,1,1.9291,1
2013,0,1,1.0349,-1
2013,0.5,1,1.5235,-1
2013,1,0,-1.8096,1
2013,0,1,1.3342,-1
2013,-1.5,0,-2.0579,-1
2013,1.5,1,2.0919,1
2013,1,1,1.2844,-1
2013,0.5,0,-0.7846,-1
2013,0.5,1,1.4548,-1
2013,1,1,1.3136,-1
2013,1.5,1,0.99453,-1
2013,0,1,2.5907,1
2013,5,1,1.0651,-1
2013,0.5,1,1.3506,-1
2013,-0.5,0,-1.0742,-1
2013,-1,0,-1.3336,-1
2013,1.5,1,3.2939,-1
2013,-1,0,-1.0114,-1
2013,-0.5,0,-2.1801,1
2013,-0.5,0,-2.365,1
2013,0.5,1,4.2982,1
2013,1,1,1.7721,1
2013,-0.5,1,0.82658,1
2013,0,1,5.0005,1
2013,-1.5,0,-1.5227,-1
2013,-0.5,0,-0.99563,1
2013,1.5,1,0.83845,-1
2013,-1.5,0,-1.5511,1
2013,0.5,1,1.6776,-1
2013,1,1,0.77273,-1
