subj_idx,stim,response,rt,condition
2013,-0.5,1,2.0573,-1
2013,0.5,1,1.8493,-1
2013,-1,1,1.4446,-1
2013,0,1,1.1652,1
2013,-0.5,1,1.3405,1
2013,-1,0,-1.2394,1
2013,1,1,0.72139,-1
2013,0,0,-0.78616,1
2013,-0.5,0,-3.2436,-1
2013,-5,0,-2.0435,1
2013,0.5,1,0.96139,-1
2013,-0.5,1,2.9837,1
2013,0,1,1.8631,1
2013,0.5,0,-0.75439,-1
2013,-0.5,1,6.291,-1
2013,-1.5,0,-1.6941,1
2013,-1,0,-1.8606,1
2013,0.5,1,2.7215,1
2013,0,0,-2.308,-1
2013,0,0,-2.1163,-1
2013,0.5,1,1.8178,-1
2013,1.5,1,0.76281,1
2013,1,0,-4.5132,1
2013,0,1,2.1712,-1
2013,0,0,-1.1251,1
2013,-1.5,1,1.2106,1
2013,0.5,1,1.2189,-1
2013,1.5,1,1.007,-1
2013,-1,1,2.5391,1
2013,1,1,1.4086,1
2013,-1.5,0,-3.43,-1
2013,-1.5,0,-1.0734,1
2013,-0.5,1,0.72085,-1
2013,0.5,1,2.5347,-1
2013,-0.5,0,-1.1251,-1
2013,-0.5,1,2.4091,1
2013,0,1,3.0516,-1
2013,1,1,2.4023,-1
2013,1,1,1.1017,1
2013,-1,0,-1.864,1
2013,-0.5,0,-2.2352,-1
2013,0.5,1,1.0782,1
2013,-0.5,1,2.0096,-1
2013,0.5,0,-1.5373,1
2013,0,1,0.77825,-1
2013,0,1,1.725,1
2013,0,1,2.3422,1
2013,-0.5,0,-4.1664,1
2013,-1.5,0,-1.4137,-1
2013,-1.5,0,-1.1822,1
2013,1.5,1,1.4033,-1
2013,1,1,3.6439,-1
2013,-1,0,-1.0678,-1
2013,0,0,-1.708,-1
2013,-0.5,1,2.0083,-1
2013,5,1,0.78687,1
2013,1.5,1,0.75447,-1
2013,-1.5,0,-1.681,1
2013,1,1,1.1872,-1
2013,0,1,1.3831,-1
2013,0,0,-0.98293,-1
2013,-1,1,4.8161,-1
2013,-1,0,-2.8939,-1
2013,1.5,1,2.5733,1
2013,-1,0,-3.0134,1
