subj_idx,stim,response,rt,condition
2013,0.5,1,2.337,1
2013,0,1,1.0447,-1
2013,0,1,1.692,-1
2013,-0.5,0,-3.0415,1
2013,0,1,2.3089,1
2013,1.5,1,1.1921,1
2013,0,0,-1.9207,1
2013,0.5,1,1.2039,-1
2013,0.5,1,4.0416,1
2013,0,0,-2.2915,1
2013,-0.5,0,-2.6471,-1
2013,-5,0,-0.81014,-1
2013,0.5,1,1.8525,1
2013,5,1,0.93769,-1
2013,0,1,1.0342,-1
2013,0,0,-1.1825,1
2013,0.5,0,-2.5636,1
2013,-1.5,0,-1.8091,-1
2013,-1,1,0.79199,1
2013,1,1,2.0775,1
2013,1.5,1,2.1277,1
2013,0,1,1.3208,-1
2013,0.5,1,1.0238,-1
2013,1,1,1.8791,1
2013,0,0,-1.1324,-1
2013,-1.5,0,-0.91937,-1
2013,1.5,1,1.8834,1
2013,1,1,2.1366,-1
2013,0.5,1,0.93226,-1
2013,0.5,1,0.91428,-1
2013,1,0,-1.7272,-1
2013,1.5,1,1.7441,-1
2013,0,0,-1.7237,1
2013,5,1,1.0811,-1
2013,0.5,0,-0.79812,-1
2013,-0.5,1,1.246,-1
2013,-1,0,-1.0047,-1
2013,1.5,1,0.76247,-1
2013,-1,1,2.2519,-1
2013,-0.5,1,0.60425,1
2013,-0.5,0,-1.8375,1
2013,0.5,1,0.90836,1
2013,1,1,1.1012,1
2013,-0.5,0,-1.1847,1
2013,0,0,-2.1986,1
2013,-1.5,0,-1.8325,-1
2013,-0.5,0,-2.2091,1
2013,1.5,1,2.1264,-1
2013,-1.5,0,-2.0076,1
2013,0.5,1,1.2303,-1
2013,1,1,2.1829,-1
2013,0.5,1,1.3519,1
2013,-1,0,-0.87093,1
2013,1,1,2.4882,1
2013,0.5,1,1.1078,1
2013,-5,0,-1.1633,-1
2013,0.5,1,3.1905,-1
2013,0.5,1,1.0939,1
2013,0.5,1,1.7751,1
2013,-0.5,1,1.5712,1
2013,0,1,3.6196,-1
2013,-1,0,-1.0566,-1
2013,0,0,-1.0363,-1
2013,1,1,2.7885,1
2013,-1,0,-1.5422,-1
2013,0.5,1,1.5144,1
2013,-1,0,-1.0194,-1
2013,0,1,2.3695,1
2013,-0.5,1,2.7939,1
2013,0.5,1,1.0637,1
2013,1,1,1.9934,-1
2013,-0.5,1,2.4114,-1
2013,-0.5,1,3.1412,1
2013,-1,0,-3.5067,1
2013,-5,0,-0.78458,1
2013,-0.5,1,1.074,-1
2013,1,1,2.9902,1
2013,0,0,-4.5051,1
2013,0,1,0.88311,1
2013,0.5,1,0.79136,1
2013,0,0,-1.3147,-1
2013,0,1,3.945,-1
2013,-0.5,1,1.0051,1
2013,0,1,1.4726,1
2013,1.5,1,0.87143,1
2013,0,1,1.1083,1
2013,0.5,1,1.617,-1
2013,0.5,0,-1.8676,1
2013,0,1,2.126,1
2013,-0.5,1,2.0356,-1
2013,-5,0,-1.1754,-1
2013,0.5,0,-2.8589,1
2013,5,1,0.58542,-1
2013,0,1,1.8757,-1
2013,0,1,2.0609,1
2013,0.5,1,6.9502,1
2013,-1.5,0,-3.9138,-1
2013,-1,0,-2.1861,1
2013,1,1,0.79253,1
2013,1.5,1,1.2986,1
2013,0,1,2.5528,-1
2013,0.5,1,2.8329,-1
2013,1,1,2.3029,1
2013,0,0,-3.4049,-1
2013,-1.5,1,1.2082,-1
2013,1.5,0,-1.0782,1
2013,1,1,1.0342,-1
2013,0.5,1,1.2951,-1
2013,0.5,1,4.3613,-1
2013,1,1,1.2884,-1
2013,1.5,1,0.93156,-1
2013,0,1,1.4858,1
2013,5,1,0.71565,-1
2013,0.5,0,-3.7334,-1
2013,-0.5,0,-1.5052,-1
2013,-1,0,-1.0298,-1
2013,1.5,1,2.5605,-1
2013,-1,0,-1.8302,-1
2013,-0.5,0,-1.4065,1
2013,-0.5,1,2.1845,1
2013,0.5,1,0.67075,1
2013,1,1,1.9358,1
2013,-0.5,0,-4.9218,1
2013,0,1,0.81976,1
2013,-1.5,0,-1.3139,-1
2013,-0.5,0,-0.94118,1
2013,1.5,1,2.4047,-1
2013,-1.5,0,-0.83322,1
2013,0.5,1,1.5021,-1
2013,1,1,1.9607,-1
2013,0.5,1,1.7312,1
2013,-1,0,-1.1813,1
2013,1,1,1.0597,1
2013,0.5,0,-1.3979,1
2013,-5,0,-0.71948,-1
2013,0.5,1,1.6645,-1
2013,0.5,1,1.473,1
2013,0.5,1,1.0215,1
2013,-0.5,0,-2.6651,1
2013,0,1,1.7473,-1
2013,-1,0,-2.4481,-1
2013,0,0,-0.72448,-1
2013,1,1,1.9975,1
2013,-1,1,0.78633,-1
2013,0.5,1,1.0301,1
2013,-1,1,1.9415,-1
2013,0,0,-2.0157,1
2013,-0.5,1,3.1204,1
2013,0.5,1,4.4464,1
2013,1,1,0.7334,-1
2013,-0.5,1,0.76858,-1
2013,-0.5,0,-1.1003,1
2013,-1,0,-1.1536,1
2013,-5,0,-1.0408,1
2013,-0.5,1,1.8906,-1
2013,1,1,1.4121,1
2013,0,1,0.92415,1
2013,0,1,1.0312,1
2015,0,1,2.0008,-1
2015,0,0,-0.96443,1
2015,0,1,2.4484,-1
2015,-1,1,1.334,-1
2015,1,1,0.86897,1
2015,0.5,1,0.93733,-1
2015,0,1,1.1351,-1
2015,0,1,0.7879,1
2015,-0.5,1,1.6797,-1
2015,1,1,1.372,1
2015,-0.5,0,-2.4698,-1
2015,0,0,-2.6805,-1
2015,-1.5,0,-1.1781,-1
2015,-1,0,-1.5685,-1
2015,5,1,0.72976,-1
2015,0.5,1,0.88313,-1
2015,1,1,1.6332,-1
2015,1,1,2.6781,1
2015,-1.5,0,-1.1574,-1
2015,0,0,-3.5007,-1
2015,0.5,1,0.97965,-1
2015,-1,0,-1.6192,-1
2015,0,1,1.3422,-1
2015,1,1,0.83364,-1
2015,1.5,1,0.83059,1
2015,0,1,2.0269,1
2015,1.5,1,0.83021,-1
2015,1.5,1,1.2053,-1
2015,-1,0,-2.1955,-1
2015,-1,0,-2.6835,-1
2015,-1.5,0,-3.3392,-1
2015,0.5,1,1.3,1
2015,1.5,1,1.252,-1
2015,0.5,1,1.4752,-1
2015,1,1,0.95309,-1
2015,0,1,1.7881,-1
2015,-0.5,1,0.82041,1
2015,-1,1,1.483,-1
2015,-1.5,0,-1.0567,-1
2015,1.5,1,0.8024,1
2015,0.5,1,1.3902,-1
2015,5,1,0.66574,1
2015,0,1,2.7312,-1
2015,0.5,1,1.6495,-1
2015,-1,0,-0.92813,1
2015,-5,0,-0.76352,1
2015,-1,1,1.4972,-1
2015,0.5,1,2.4505,-1
2015,0.5,1,2.8091,1
2015,0,1,1.0851,1
2015,-0.5,1,0.97141,-1
2015,-0.5,0,-3.2433,1
2015,-0.5,1,2.4995,-1
2015,5,1,0.72531,-1
2015,-0.5,0,-1.3619,1
2015,-1,0,-1.7412,1
2015,0.5,1,0.73082,1
2015,-0.5,1,1.9732,1
2015,0.5,1,1.0247,-1
2015,0.5,1,0.83888,-1
2015,-5,0,-0.72421,-1
2015,1,1,1.3983,-1
2015,-0.5,1,2.6836,-1
2015,0.5,1,0.77403,1
2015,0,1,1.7197,1
2015,-0.5,0,-1.1657,-1
2015,-0.5,1,0.99413,1
2015,0,0,-3.4208,-1
2015,1,1,1.3532,1
2015,0.5,1,1.0401,-1
2015,0,0,-2.0693,-1
2015,-0.5,0,-1.1765,-1
2015,0.5,1,1.1447,1
2015,0.5,1,2.2496,1
2015,0.5,1,1.1315,-1
2015,0.5,1,1.3617,1
2015,0.5,1,1.4107,-1
2015,0,1,0.74025,1
2015,-0.5,1,1.4837,1
2015,-1,0,-0.95617,1
2015,-0.5,0,-3.1092,1
2015,1,1,2.8186,-1
2015,0,1,0.92444,1
2015,-1,0,-4.0563,1
2015,-0.5,0,-2.2648,1
2015,1.5,1,0.84621,1
2015,0,1,2.9936,1
2015,-0.5,0,-2.8485,-1
2015,0,0,-0.86103,1
2015,0,1,0.83315,1
2015,-1.5,0,-1.4077,-1
2015,-5,0,-0.73246,1
2015,-1.5,0,-4.534,-1
2015,-0.5,0,-1.6869,-1
2015,1,1,1.2184,1
2015,0.5,1,1.5599,1
2015,0.5,1,1.098,-1
2015,-0.5,1,0.81408,1
2015,0.5,1,1.5191,1
2015,0,0,-2.6288,-1
2015,0.5,1,1.1626,1
2015,1,1,1.9863,-1
2015,5,1,0.78422,1
2015,-1,0,-1.5551,1
2015,-1.5,0,-6.3636,1
2015,-1,1,2.7933,1
2015,0,1,1.3685,-1
2015,-1,0,-1.0009,-1
2015,-1,0,-1.2862,-1
2015,1.5,1,1.9963,1
2015,-5,0,-0.90411,-1
2015,0,0,-2.576,1
2015,-0.5,0,-1.0109,1
2015,0.5,1,0.95671,1
2015,1,1,1.0912,-1
2015,-1.5,0,-1.7309,1
2015,1.5,1,0.80312,-1
2015,0.5,1,1.2698,1
2015,-1.5,1,1.4395,1
2015,0.5,1,0.77305,1
2015,-1.5,0,-0.90525,1
2015,1,1,1.231,1
2015,-0.5,0,-1.2805,-1
2015,-0.5,0,-1.9493,1
2015,0,1,1.9529,-1
2015,0,1,1.3184,1
2015,-1,1,1.8121,1
2015,1,1,2.4228,-1
2015,1.5,1,1.1491,1
2015,-1,0,-0.82041,1
2015,-1,1,0.79291,1
2015,1,1,0.89266,-1
2015,-0.5,1,0.75892,1
2015,-1,0,-1.6271,1
2015,1.5,1,1.3319,1
2015,1.5,1,1.4606,-1
2015,0,1,0.96177,1
2015,0,1,1.0597,-1
2015,0,0,-1.5041,-1
2015,-0.5,1,1.8261,1
2015,1,1,0.84168,1
2015,-0.5,0,-2.1124,-1
2015,0.5,1,2.1693,-1
2015,0.5,1,1.2218,1
2015,-0.5,0,-1.657,-1
2015,0,1,2.3349,-1
2015,-0.5,0,-1.7477,-1
2015,-1,0,-2.0282,-1
2015,1,1,0.80423,1
2015,0,1,3.4092,1
2015,0,1,1.137,1
2015,-1.5,1,1.2112,1
2015,1.5,1,0.84774,-1
2015,1,1,0.80449,1
2015,-0.5,0,-1.7851,-1
2015,-0.5,1,1.1486,1
2015,-1.5,0,-1.144,1
2015,1,1,1.1266,1
2015,1,1,1.0485,-1
2016,0.5,1,1.1545,-1
2016,-1.5,0,-1.8418,-1
2016,0,1,1.8897,1
2016,-1,0,-3.8594,-1
2016,-5,0,-1.0557,1
2016,0,1,4.0574,-1
2016,-0.5,1,0.93921,-1
2016,0.5,1,1.1771,1
2016,0.5,1,1.7708,-1
2016,-1.5,0,-2.2186,-1
2016,0,0,-1.2293,1
2016,-1,0,-1.3626,-1
2016,-5,0,-1.0143,1
2016,0,1,2.0977,-1
2016,-0.5,1,1.1739,-1
2016,0.5,1,1.127,1
2016,0.5,1,3.3066,-1
2016,-1.5,0,-1.4403,-1
2016,0,1,1.4126,1
2016,-1,0,-1.3971,-1
2016,-5,0,-0.90389,1
2016,0,0,-1.0006,-1
2016,-0.5,1,2.8602,-1
2016,0.5,1,2.7216,1
2016,0.5,1,1.0863,-1
2016,-1.5,1,1.5163,-1
2016,0,1,1.257,1
2016,-1,1,1.4729,-1
2016,-5,0,-0.89474,1
2016,0,0,-2.0247,-1
2016,-0.5,0,-1.5311,-1
2016,0.5,1,1.0214,1
2016,0.5,1,0.88564,-1
2016,-1.5,0,-1.5066,-1
2016,0,1,0.91945,1
2016,-1,0,-1.7494,-1
2016,-5,0,-0.92773,1
2016,0,1,3.3871,-1
2016,-0.5,1,0.91246,-1
2016,0.5,1,1.3711,1
2016,0.5,0,-1.1851,-1
2016,-1.5,0,-1.5691,-1
2016,0,1,1.2727,1
2016,-1,0,-1.6099,-1
2016,-5,0,-1.2413,1
2016,0,0,-1.1064,-1
2016,-0.5,0,-3.2518,-1
2016,0.5,0,-1.0417,1
2016,0.5,0,-2.4291,-1
2016,-1.5,0,-1.2261,-1
2016,0,1,1.0327,1
2016,-1,0,-2.4272,-1
2016,-5,0,-0.9344,1
2016,0,1,1.3705,-1
2016,-0.5,0,-1.4173,-1
2016,0.5,1,0.96999,1
2016,0.5,1,1.261,-1
2016,-1.5,0,-1.2532,-1
2016,0,0,-2.811,1
2016,-1,0,-1.0256,-1
2016,-5,0,-0.87344,1
2016,0,1,1.9086,-1
2016,-0.5,0,-1.8481,-1
2016,0.5,1,1.17,1
2016,0.5,1,1.3214,-1
2016,-1.5,0,-1.3201,-1
2016,0,1,1.0962,1
2016,-1,0,-1.0241,-1
2016,-5,0,-1.0404,1
2016,0,0,-1.1045,-1
2016,-0.5,0,-2.4254,-1
2016,0.5,0,-1.6942,1
2016,0.5,1,1.9889,-1
2016,-1.5,0,-0.83626,-1
2016,0,1,1.7139,1
2016,-1,0,-2.4622,-1
2016,-5,0,-1.0441,1
2016,0,0,-2.115,-1
2016,-0.5,0,-1.4223,-1
2016,0.5,1,1.5059,1
2016,0.5,1,3.7491,-1
2016,-1.5,0,-1.2878,-1
2016,0,1,2.0483,1
2016,-1,1,1.1958,-1
2016,-5,0,-0.83467,1
2016,0,1,1.4499,-1
2016,-0.5,1,1.3472,-1
2016,0.5,1,1.9433,1
2016,0.5,1,4.1948,-1
2016,-1.5,0,-1.7021,-1
2016,0,1,1.3227,1
2016,-1,1,1.1515,-1
2016,-5,0,-1.1864,1
2016,0,0,-0.92354,-1
2016,-0.5,0,-1.5822,-1
2016,0.5,1,1.8621,1
2016,0.5,1,1.687,-1
2016,-1.5,0,-3.3837,-1
2016,0,1,3.1473,1
2016,-1,0,-1.8734,-1
2016,-5,0,-0.8599,1
2016,0,0,-2.6232,-1
2016,-0.5,1,2.1904,-1
2016,0.5,1,0.94634,1
2016,0.5,1,1.2787,-1
2016,-1.5,0,-0.95506,-1
2016,0,0,-2.0285,1
2016,-1,0,-2.0509,-1
2016,-5,0,-0.9624,1
2016,0,0,-2.3043,-1
2016,-0.5,1,1.5898,-1
2016,0.5,1,0.95574,1
2016,0.5,1,1.4305,-1
2016,-1.5,0,-1.1346,-1
2016,0,1,1.556,1
2016,-1,0,-2.3703,-1
2016,-5,0,-1.0876,1
2016,0,0,-2.4392,-1
2016,-0.5,0,-1.2077,-1
2016,0.5,0,-1.46,1
2016,0.5,1,1.4224,-1
2016,-1.5,0,-0.98253,-1
2016,0,0,-1.2072,1
2016,-1,0,-1.1659,-1
2016,-5,0,-0.87427,1
2016,0,1,1.9302,-1
2016,-0.5,1,2.2987,-1
2016,0.5,1,1.0376,1
2016,0.5,0,-1.1747,-1
2016,-1.5,0,-2.0086,-1
2016,0,1,1.2718,1
2016,-1,0,-1.425,-1
2016,-5,0,-1.2218,1
2016,0,1,1.5375,-1
2016,-0.5,0,-1.3024,-1
2016,0.5,1,1.0233,1
2016,0.5,1,1.152,-1
2016,-1.5,0,-1.2599,-1
2016,0,1,0.91815,1
2016,-1,0,-1.2955,-1
2016,-5,0,-0.84542,1
2016,0,0,-2.0135,-1
2016,-0.5,0,-0.92417,-1
2016,0.5,1,0.90337,1
2016,0.5,0,-1.5198,-1
2016,-1.5,0,-0.92415,-1
2016,0,1,1.1355,1
2016,-1,0,-2.3106,-1
2016,-5,0,-0.93811,1
2016,0,0,-1.4978,-1
2016,-0.5,0,-3.0758,-1
2016,0.5,1,1.2725,1
2016,0.5,1,1.0266,-1
2016,-1.5,0,-1.3789,-1
2016,0,1,1.8394,1
2016,-1,0,-1.1036,-1
2016,-5,0,-0.93704,1
2016,0,1,1.1199,-1
2016,-0.5,0,-1.9832,-1
2016,0.5,1,1.0372,1
2017,-1.5,0,-2.5844,1
2017,-1,1,1.283,1
2017,0,1,0.707,1
2017,-1,0,-0.84552,-1
2017,0.5,1,2.1805,1
2017,0,1,4.7848,1
2017,0,0,-4.3481,1
2017,-0.5,0,-3.9641,1
2017,-1.5,0,-2.6129,1
2017,-1,0,-2.0022,1
2017,0,0,-1.484,1
2017,-1,0,-1.848,-1
2017,0.5,0,-1.8488,1
2017,0,1,2.4428,1
2017,0,1,1.7857,1
2017,-0.5,1,8.1253,1
2017,-1.5,0,-1.9625,1
2017,-1,1,2.0477,1
2017,0,1,1.8826,1
2017,-1,0,-2.3748,-1
2017,0.5,1,2.0341,1
2017,0,1,2.6921,1
2017,0,1,2.1037,1
2017,-0.5,1,1.0013,1
2017,-1.5,0,-2.329,1
2017,-1,0,-3.4753,1
2017,0,1,2.1722,1
2017,-1,0,-1.3456,-1
2017,0.5,1,1.4394,1
2017,0,1,2.3323,1
2017,0,1,1.2653,1
2017,-0.5,0,-3.8814,1
2017,-1.5,1,1.2732,1
2017,-1,0,-1.4264,1
2017,0,0,-3.9819,1
2017,-1,0,-0.98479,-1
2017,0.5,1,0.84257,1
2017,0,0,-2.6261,1
2017,0,0,-4.4536,1
2017,-0.5,1,1.2071,1
2017,-1.5,0,-1.3789,1
2017,-1,1,0.83905,1
2017,0,1,6.4464,1
2017,-1,0,-2.1751,-1
2017,0.5,1,3.1954,1
2017,0,1,6.643,1
2017,0,0,-1.7274,1
2017,-0.5,1,2.5571,1
2017,-1.5,0,-1.9384,1
2017,-1,0,-2.8713,1
2017,0,1,1.3206,1
2017,-1,1,0.94804,-1
2017,0.5,1,1.6939,1
2017,0,1,2.6155,1
2017,0,1,1.5286,1
2017,-0.5,0,-2.0729,1
2017,-1.5,0,-2.0629,1
2017,-1,0,-4.7161,1
2017,0,1,1.2138,1
2017,-1,0,-2.5731,-1
2017,0.5,1,2.4455,1
2017,0,1,1.8946,1
2017,0,1,2.0468,1
2017,-0.5,0,-4.6566,1
2017,-1.5,0,-2.6451,1
2017,-1,0,-7.0495,1
2017,0,1,3.8274,1
2017,-1,1,1.5828,-1
2017,0.5,1,1.2137,1
2017,0,1,1.6149,1
2017,0,1,1.0946,1
2017,-0.5,0,-1.3399,1
2017,-1.5,0,-0.87763,1
2017,-1,0,-1.843,1
2017,0,1,1.0052,1
2017,-1,0,-2.0498,-1
2017,0.5,1,1.0886,1
2017,0,0,-1.3665,1
2017,0,1,1.1012,1
2017,-0.5,1,1.1907,1
2017,-1.5,0,-0.86656,1
