subj_idx,stim,response,rt,condition
2013,0,1,0.85648,-1
2013,-0.5,0,-1.0483,1
2013,-1,0,-0.79786,1
2013,5,1,1.192,1
2013,-1,0,-0.95854,-1
2013,-1.5,0,-3.0016,-1
2013,-0.5,1,1.0929,1
2013,1,1,5.0991,-1
2013,-0.5,0,-3.1754,-1
2013,0.5,1,1.6164,-1
2013,1.5,1,1.1656,1
2013,1,1,2.557,-1
2013,1,1,0.73713,1
2013,-0.5,0,-2.8088,-1
2013,0.5,1,1.4852,-1
2013,-1,1,0.7888,-1
2013,0,1,1.6778,1
2013,-0.5,0,-0.65549,1
2013,-1,0,-1.4577,1
2013,1,1,1.1649,-1
2013,0,0,-2.4439,1
2013,-0.5,1,5.3188,-1
2013,-5,0,-0.83712,1
2013,0.5,1,2.099,-1
2013,-0.5,1,2.1568,1
2013,0,1,1.2782,1
2013,0.5,1,0.80989,-1
2013,-0.5,1,2.3578,-1
2013,-1.5,0,-1.254,1
2013,-1,1,0.60044,1
2013,0.5,1,0.97757,1
2013,0,1,1.7977,-1
2013,0,1,1.2795,-1
2013,0.5,1,1.8073,-1
2013,1.5,1,1.3201,1
2013,1,0,-3.6794,1
2013,0,0,-1.7947,-1
2013,0,0,-1.0771,1
2013,-1.5,0,-1.0275,1
2013,0.5,0,-1.1949,-1
2013,1.5,1,1.2831,-1
2013,-1,1,1.5314,1
2013,1,1,0.74556,1
2013,-1.5,0,-1.2047,-1
2013,-1.5,0,-1.3482,1
2013,-0.5,1,1.736,-1
2013,0.5,0,-1.6884,-1
2013,-0.5,0,-1.3025,-1
2013,-0.5,1,1.6296,1
2013,0,0,-2.9025,-1
2013,1,1,0.79693,-1
2013,1,1,1.2965,1
2013,-1,0,-2.4029,1
2013,-0.5,0,-0.82959,-1
2013,0.5,1,2.1668,1
2013,-0.5,1,1.7905,-1
2013,0.5,1,0.85867,1
2013,0,1,0.79744,-1
2013,0,1,3.9573,1
2013,0,0,-0.96767,1
2013,-0.5,0,-0.80178,1
2013,-1.5,1,0.77487,-1
2013,-1.5,0,-5.0385,1
2013,1.5,1,0.69322,-1
2013,1,1,0.88301,-1
2013,-1,1,1.3845,-1
2013,0,1,0.90721,-1
2013,-0.5,0,-2.1081,-1
2013,5,1,1.1669,1
2013,1.5,1,0.69461,-1
2013,-1.5,0,-1.1263,1
2013,1,1,1.242,-1
2013,0,1,4.9129,-1
2013,0,1,2.7518,-1
2013,-1,0,-2.3464,-1
2013,-1,0,-0.91278,-1
2013,1.5,1,0.86596,1
2013,-1,0,-2.1627,1
2013,0,1,2.8105,1
2013,0,1,1.0064,-1
2013,-0.5,0,-2.5616,1
2013,-1,1,0.76787,1
2013,5,1,0.76929,1
2013,-1,0,-1.659,-1
2013,-1.5,0,-1.4163,-1
2013,-0.5,1,3.2983,1
2013,1,1,0.97779,-1
2013,-0.5,1,1.4529,-1
2013,0.5,1,2.3591,-1
2013,1.5,0,-1.1729,1
2013,1,0,-2.0242,-1
2013,1,1,2.2234,1
2013,-0.5,0,-1.1751,-1
2013,0.5,0,-0.85799,-1
2013,-1,0,-1.3193,-1
2013,0,1,1.975,1
2013,-0.5,1,2.2045,1
2013,-1,0,-1.6759,1
2013,1,1,1.5402,-1
2013,0,0,-1.4827,1
2013,-0.5,1,1.0206,-1
2013,-5,0,-1.0695,1
2013,0.5,1,0.95305,-1
2013,-0.5,1,1.1416,1
2013,0,1,1.8123,1
2013,0.5,0,-3.5867,-1
2013,-0.5,0,-3.2176,-1
2013,-1.5,0,-1.6314,1
2013,-1,0,-0.80055,1
2013,0.5,1,1.3995,1
2013,0,0,-2.3553,-1
2013,0,1,2.0802,-1
2013,0.5,1,2.6175,-1
2013,1.5,1,0.59354,1
2013,1,1,0.73723,1
2013,0,0,-2.9322,-1
2013,0,1,2.4801,1
2013,-1.5,0,-1.491,1
